"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00014932","2018-12-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  388",",,a","  264",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00014932","2018-12-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   40",",,a","  378",",,a","  250",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00014932","2018-12-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  377",",,a","  271",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00014932","2018-12-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   28",",,a","  388",",,a","  252",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00014932","2018-12-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  389",",,a","  264",",,a",,,,,,,,,,,,,,,"  325","H,,S"
"ASN00014932","2018-12-12","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  370",",,a","  279",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00014932","2018-12-13","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   56",",,a","  354",",,a","  232",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00014932","2018-12-14","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  375",",,a","  250",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00014932","2018-12-15","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  268",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00014932","2018-12-16","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  382",",,a","  265",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00014932","2018-12-17","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  376",",,a","  244",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00014932","2018-12-18","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  377",",,a","  277",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00014932","2018-12-19","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  140",",,a","  363",",,a","  240",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00014932","2018-12-20","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  269",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00014932","2018-12-21","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  383",",,a","  252",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00014932","2018-12-22","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  382",",,a","  255",",,a",,,,,,,,,,,,,,,"  313","H,,S"
"ASN00014932","2018-12-23","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  392",",,a","  261",",,a",,,,,,,,,,,,,,,"  322","H,,S"
"ASN00014932","2018-12-24","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  380",",,a","  267",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00014932","2018-12-25","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   98",",,a","  383",",,a","  257",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00014932","2018-12-26","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  379",",,a","  262",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00014932","2018-12-27","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  391",",,a","  247",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00014932","2018-12-28","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  361",",,a","  240",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00014932","2018-12-29","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    6",",,a","  392",",,a","  266",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00014932","2018-12-30","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  252",",,a","  375",",,a","  214",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00014932","2018-12-31","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  339",",,a","  249",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00014932","2019-01-01","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   30",",,a","  351",",,a","  237",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00014932","2019-01-02","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  460",",,a","  352",",,a","  227",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00014932","2019-01-03","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  261",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00014932","2019-01-04","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   38",",,a","  335",",,a","  225",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00014932","2019-01-05","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  352",",,a","  230",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00014932","2019-01-06","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  122",",,a","  373",",,a","  209",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00014932","2019-01-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   12",",,a","  376",",,a","  243",",,a",,,,,,,,,,,,,,,"  312","H,,S"
"ASN00014932","2019-01-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  376",",,a","  262",",,a",,,,,,,,,,,,,,,"  315","H,,S"
"ASN00014932","2019-01-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  186",",,a","  335",",,a","  213",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-01-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   38",",,a","  366",",,a","  229",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00014932","2019-01-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  371",",,a","  257",",,a",,,,,,,,,,,,,,,"  318","H,,S"
"ASN00014932","2019-01-12","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  376",",,a","  270",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00014932","2019-01-13","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   74",",,a","  351",",,a","  235",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00014932","2019-01-14","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  144",",,a","  357",",,a","  238",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-01-15","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  104",",,a","  346",",,a","  235",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00014932","2019-01-16","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   12",",,a","  354",",,a","  238",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00014932","2019-01-17","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    8",",,a","  353",",,a","  247",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00014932","2019-01-18","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  241",",,a",,,,,,,,,,,,,,,"  283","H,,S"
"ASN00014932","2019-01-19","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   42",",,a","  349",",,a","  249",",,a",,,,,,,,,,,,,,,"  290","H,,S"
"ASN00014932","2019-01-20","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    8",",,a","  352",",,a","  242",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00014932","2019-01-21","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  363",",,a","  252",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00014932","2019-01-22","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  361",",,a","  248",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00014932","2019-01-23","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  349",",,a","  249",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-01-24","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  214",",,a","  350",",,a","  245",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00014932","2019-01-25","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  357",",,a","  248",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00014932","2019-01-26","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  152",",,a","  343",",,a","  230",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00014932","2019-01-27","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  347",",,a","  244",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-01-28","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   92",",,a","  336",",,a","  240",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00014932","2019-01-29","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   58",",,a","  364",",,a","  254",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00014932","2019-01-30","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    6",",,a","  369",",,a","  244",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00014932","2019-01-31","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    8",",,a","  310",",,a","  244",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-02-01","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  335",",,a","  244",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00014932","2019-02-02","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  266",",,a",,,,,,,,,,,,,,,"  280","H,,S"
"ASN00014932","2019-02-03","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  194",",,a","  340",",,a","  235",",,a",,,,,,,,,,,,,,,"  286","H,,S"
"ASN00014932","2019-02-04","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  564",",,a","  324",",,a","  231",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00014932","2019-02-05","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  210",",,a","  355",",,a","  220",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00014932","2019-02-06","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   24",",,a","  348",",,a","  245",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00014932","2019-02-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  363",",,a","  266",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00014932","2019-02-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  339",",,a","  262",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-02-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  364",",,a","  230",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00014932","2019-02-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  368",",,a","  246",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00014932","2019-02-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  364",",,a","  264",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00014932","2019-02-12","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  355",",,a","  247",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00014932","2019-02-13","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  364",",,a","  263",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00014932","2019-02-14","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  362",",,a","  260",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00014932","2019-02-15","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  377",",,a","  244",",,a",,,,,,,,,,,,,,,"  301","H,,S"
"ASN00014932","2019-02-16","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   34",",,a","  367",",,a","  241",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00014932","2019-02-17","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  234",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00014932","2019-02-18","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  366",",,a","  238",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00014932","2019-02-19","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  371",",,a","  258",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00014932","2019-02-20","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  342",",,a","  339",",,a","  206",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00014932","2019-02-21","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  369",",,a","  252",",,a",,,,,,,,,,,,,,,"  300","H,,S"
"ASN00014932","2019-02-22","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  164",",,a","  371",",,a","  224",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00014932","2019-02-23","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  372",",,a","  250",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00014932","2019-02-24","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  108",",,a","  369",",,a","  208",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00014932","2019-02-25","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  355",",,a","  234",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00014932","2019-02-26","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   28",",,a","  349",",,a","  242",",,a",,,,,,,,,,,,,,,"  292","H,,S"
"ASN00014932","2019-02-27","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  355",",,a","  241",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00014932","2019-02-28","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  357",",,a","  244",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00014932","2019-03-01","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  362",",,a","  239",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00014932","2019-03-02","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  363",",,a","  228",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00014932","2019-03-03","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  234",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00014932","2019-03-04","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  369",",,a","  231",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00014932","2019-03-05","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  370",",,a","  233",",,a",,,,,,,,,,,,,,,"  310","H,,S"
"ASN00014932","2019-03-06","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  375",",,a","  238",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00014932","2019-03-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  386",",,a","  232",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00014932","2019-03-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  392",",,a","  233",",,a",,,,,,,,,,,,,,,"  314","H,,S"
"ASN00014932","2019-03-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  380",",,a","  242",",,a",,,,,,,,,,,,,,,"  307","H,,S"
"ASN00014932","2019-03-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  375",",,a","  246",",,a",,,,,,,,,,,,,,,"  306","H,,S"
"ASN00014932","2019-03-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  375",",,a","  258",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00014932","2019-03-12","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  385",",,a","  236",",,a",,,,,,,,,,,,,,,"  316","H,,S"
"ASN00014932","2019-03-13","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  391",",,a","  261",",,a",,,,,,,,,,,,,,,"  319","H,,S"
"ASN00014932","2019-03-14","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  392",",,a","  242",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00014932","2019-03-15","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  284",",,a","  357",",,a","  202",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00014932","2019-03-16","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  363",",,a","  247",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00014932","2019-03-17","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  361",",,a","  227",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00014932","2019-03-18","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  365",",,a","  243",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00014932","2019-03-19","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  371",",,a","  234",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00014932","2019-03-20","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  375",",,a","  249",",,a",,,,,,,,,,,,,,,"  308","H,,S"
"ASN00014932","2019-03-21","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  382",",,a","  253",",,a",,,,,,,,,,,,,,,"  304","H,,S"
"ASN00014932","2019-03-22","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  208",",,a","  349",",,a","  226",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00014932","2019-03-23","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  248",",,a","  344",",,a","  228",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00014932","2019-03-24","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  336",",,a","  344",",,a","  231",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00014932","2019-03-25","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  349",",,a","  268",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-03-26","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  398",",,a","  350",",,a","  242",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00014932","2019-03-27","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  348",",,a","  246",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00014932","2019-03-28","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  341",",,a","  222",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00014932","2019-03-29","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  214",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00014932","2019-03-30","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  350",",,a","  201",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00014932","2019-03-31","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  343",",,a","  209",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00014932","2019-04-01","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  344",",,a","  220",",,a",,,,,,,,,,,,,,,"  268","H,,S"
"ASN00014932","2019-04-02","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  356",",,a","  189",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00014932","2019-04-03","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  348",",,a","  211",",,a",,,,,,,,,,,,,,,"  299","H,,S"
"ASN00014932","2019-04-04","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  354",",,a","  251",",,a",,,,,,,,,,,,,,,"  296","H,,S"
"ASN00014932","2019-04-05","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  338",",,a","  256",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00014932","2019-04-06","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   28",",,a","  330",",,a","  238",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00014932","2019-04-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  316",",,a","  249",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00014932","2019-04-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   26",",,a","  330",",,a","  234",",,a",,,,,,,,,,,,,,,"  262","H,,S"
"ASN00014932","2019-04-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","  182",",,a",,,"  237",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00014932","2019-04-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS",,,"  342",",,a","  244",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00014932","2019-04-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  345",",,a","  196",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00014932","2019-04-12","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  345",",,a","  188",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00014932","2019-04-13","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  347",",,a","  184",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00014932","2019-04-14","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  349",",,a","  186",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00014932","2019-04-15","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  344",",,a","  202",",,a",,,,,,,,,,,,,,,"  271","H,,S"
"ASN00014932","2019-04-16","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  349",",,a","  191",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00014932","2019-04-17","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  350",",,a","  210",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00014932","2019-04-18","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  193",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00014932","2019-04-19","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  351",",,a","  195",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-04-20","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  192",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00014932","2019-04-21","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  360",",,a","  189",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00014932","2019-04-22","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  357",",,a","  198",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00014932","2019-04-23","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  350",",,a","  184",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00014932","2019-04-24","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  360",",,a","  198",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00014932","2019-04-25","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  349",",,a","  201",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00014932","2019-04-26","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  342",",,a","  174",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00014932","2019-04-27","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  347",",,a","  179",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00014932","2019-04-28","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  353",",,a","  192",",,a",,,,,,,,,,,,,,,"  281","H,,S"
"ASN00014932","2019-04-29","-14.5229","132.3826","133.6","TINDAL RAAF, AS","   12",",,a","  318",",,a","  234",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00014932","2019-04-30","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  340",",,a","  233",",,a",,,,,,,,,,,,,,,"  274","H,,S"
"ASN00014932","2019-05-01","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  358",",,a","  214",",,a",,,,,,,,,,,,,,,"  293","H,,S"
"ASN00014932","2019-05-02","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  355",",,a","  235",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00014932","2019-05-03","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  341",",,a","  242",",,a",,,,,,,,,,,,,,,"  289","H,,S"
"ASN00014932","2019-05-04","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    8",",,a","  343",",,a","  228",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00014932","2019-05-05","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    2",",,a","  326",",,a","  209",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00014932","2019-05-06","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  324",",,a","  176",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00014932","2019-05-07","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  328",",,a","  138",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00014932","2019-05-08","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  327",",,a","  158",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00014932","2019-05-09","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  323",",,a","  140",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00014932","2019-05-10","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  286",",,a","  193",",,a",,,,,,,,,,,,,,,"  245","H,,S"
"ASN00014932","2019-05-11","-14.5229","132.3826","133.6","TINDAL RAAF, AS","    0",",,a","  267",",,a","  192",",,a",,,,,,,,,,,,,,,"  199","H,,S"
