"USC00502568","2018-11-05","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -167",",,7"," -267",",,7",,,,,,,,," -167",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-06","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -133",",,7"," -256",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-07","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -122",",,7"," -156",",,7",,,,,,,,," -122",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-08","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   15",",,7,","   51",",,7,1400"," -106",",,7"," -122",",,7",,,,,,,,," -111",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-09","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -111",",,7"," -228",",,7",,,,,,,,," -161",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-10","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -161",",,7"," -233",",,7",,,,,,,,," -178",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-11","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -39",",,7"," -178",",,7",,,,,,,,,"  -39",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-12","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -28",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-13","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -28",",,7","  -67",",,7",,,,,,,,,"  -28",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-14","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    0",",,7,","   51",",,7,1400","  -28",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-15","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -28",",,7"," -167",",,7",,,,,,,,," -150",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-16","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   15",",,7,","   51",",,7,1400"," -111",",,7"," -150",",,7",,,,,,,,," -111",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-17","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -89",",,7"," -111",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-18","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -61",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-19","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    0",",,7,","   51",",,7,1400","  -50",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-20","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -61",",,7","  -94",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-21","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -61",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-22","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -89",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-23","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","    8",",,7,","   51",",,7,1400","  -89",",,7"," -167",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-24","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -117",",,7"," -139",",,7",,,,,,,,," -117",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-25","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -61",",,7"," -117",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-26","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -67",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-27","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -67",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-28","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -67",",,7"," -144",",,7",,,,,,,,," -106",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-29","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -83",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-11-30","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    5",",,7,","   51",",,7,1400","  -83",",,7"," -167",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-01","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400","  -94",",,7"," -139",",,7",,,,,,,,," -100",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-02","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   51",",,7,1400"," -100",",,7"," -161",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-03","63.6772","-144.6011","411.5","DRY CREEK, AK US","   41",",,7,1400","   53",",,7,","  102",",,7,1400","  -83",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-04","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -89",",,7"," -206",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-05","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -111",",,7"," -150",",,7",,,,,,,,," -111",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-06","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -94",",,7"," -139",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-07","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -61",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-08","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -50",",,7","  -83",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-09","63.6772","-144.6011","411.5","DRY CREEK, AK US","    8",",,7,1400","   10",",,7,","  102",",,7,1400","  -67",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-10","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400","  -94",",,7"," -206",",,7",,,,,,,,," -111",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-11","63.6772","-144.6011","411.5","DRY CREEK, AK US","   15",",,7,1400","   15",",,7,","  102",",,7,1400"," -100",",,7"," -139",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-12","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    0",",,7,","  102",",,7,1400"," -133",",,7"," -228",",,7",,,,,,,,," -228",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-13","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","   13",",,7,","  102",",,7,1400"," -144",",,7"," -228",",,7",,,,,,,,," -144",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-14","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   10",",,7,","  102",",,7,1400"," -144",",,7"," -161",",,7",,,,,,,,," -161",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-15","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -117",",,7"," -178",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-16","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -133",",,7"," -178",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-17","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -122",",,7"," -139",",,7",,,,,,,,," -128",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-18","63.6772","-144.6011","411.5","DRY CREEK, AK US","    8",",,7,1400","    5",",,7,","  127",",,7,1400"," -128",",,7"," -183",",,7",,,,,,,,," -183",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-19","63.6772","-144.6011","411.5","DRY CREEK, AK US","   10",",,7,1400","   15",",,7,","  127",",,7,1400"," -183",",,7"," -200",",,7",,,,,,,,," -189",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-20","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -189",",,7"," -328",",,7",,,,,,,,," -278",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-21","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -211",",,7"," -278",",,7",,,,,,,,," -211",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-22","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -200",",,7"," -261",",,7",,,,,,,,," -200",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-23","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -200",",,7"," -267",",,7",,,,,,,,," -267",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-24","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -267",",,7"," -300",",,7",,,,,,,,," -267",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-25","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -194",",,7"," -267",",,7",,,,,,,,," -217",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-26","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -144",",,7"," -217",",,7",,,,,,,,," -144",",,7,1400",,,,,,,,,,,"    1",",,7"
"USC00502568","2018-12-27","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -144",",,7"," -239",",,7",,,,,,,,," -233",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-28","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -194",",,7"," -233",",,7",,,,,,,,," -222",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-29","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -167",",,7"," -283",",,7",,,,,,,,," -167",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-30","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -122",",,7"," -167",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2018-12-31","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -44",",,7"," -133",",,7",,,,,,,,,"  -56",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-01","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -17",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-02","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400","   39",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-03","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400","  -28",",,7"," -161",",,7",,,,,,,,," -150",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-04","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -150",",,7"," -339",",,7",,,,,,,,," -339",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-05","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -339",",,7"," -378",",,7",,,,,,,,," -356",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-06","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -356",",,7"," -406",",,7",,,,,,,,," -378",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-07","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -378",",,7"," -411",",,7",,,,,,,,," -383",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-08","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -278",",,7"," -400",",,7",,,,,,,,," -283",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-09","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","   76",",,7,1400"," -283",",,7"," -356",",,7",,,,,,,,," -300",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-10","63.6772","-144.6011","411.5","DRY CREEK, AK US","    8",",,7,1400","   10",",,7,","   76",",,7,1400"," -294",",,7"," -311",",,7",,,,,,,,," -300",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-11","63.6772","-144.6011","411.5","DRY CREEK, AK US","   13",",,7,1400","   15",",,7,","  102",",,7,1400"," -300",",,7"," -417",",,7",,,,,,,,," -322",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-12","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -300",",,7"," -444",",,7",,,,,,,,," -300",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-13","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -194",",,7"," -300",",,7",,,,,,,,," -217",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-14","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    0",",,7,","  102",",,7,1400"," -217",",,7"," -283",",,7",,,,,,,,," -228",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-15","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -228",",,7"," -300",",,7",,,,,,,,," -278",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-16","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    3",",,7,","  102",",,7,1400"," -194",",,7"," -278",",,7",,,,,,,,," -206",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-17","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    5",",,7,","  102",",,7,1400"," -206",",,7"," -278",",,7",,,,,,,,," -250",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-18","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -183",",,7"," -289",",,7",,,,,,,,," -183",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-19","63.6772","-144.6011","411.5","DRY CREEK, AK US","    8",",,7,1400","    5",",,7,","  102",",,7,1400"," -178",",,7"," -194",",,7",,,,,,,,," -178",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-20","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0","T,,7,1400","    0","T,,7,","  102",",,7,1400"," -178",",,7"," -189",",,7",,,,,,,,," -178",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-21","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    3",",,7,","  102",",,7,1400"," -167",",,7"," -183",",,7",,,,,,,,," -167",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-22","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -167",",,7"," -261",",,7",,,,,,,,," -194",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-23","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -133",",,7"," -261",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-24","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -100",",,7"," -139",",,7",,,,,,,,," -100",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-25","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -56",",,7"," -100",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-26","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -61",",,7"," -200",",,7",,,,,,,,," -200",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-27","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -100",",,7"," -200",",,7",,,,,,,,," -100",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-28","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400","  -78",",,7"," -150",",,7",,,,,,,,,"  -78",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-29","63.6772","-144.6011","411.5","DRY CREEK, AK US","   13",",,7,1400","    8",",,7,","  127",",,7,1400","  -61",",,7","  -78",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-30","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   23",",,7,","  127",",,7,1400","  -67",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-01-31","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -89",",,7"," -317",",,7",,,,,,,,," -283",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-01","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -256",",,7"," -361",",,7",,,,,,,,," -261",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-02","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -217",",,7"," -261",",,7",,,,,,,,," -217",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-03","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  102",",,7,1400"," -189",",,7"," -228",",,7",,,,,,,,," -189",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-04","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   18",",,7,","  127",",,7,1400"," -156",",,7"," -189",",,7",,,,,,,,," -156",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-05","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -117",",,7"," -161",",,7",,,,,,,,," -117",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-06","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -117",",,7"," -222",",,7",,,,,,,,," -172",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-07","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -133",",,7"," -233",",,7",,,,,,,,," -133",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-08","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400"," -106",",,7"," -200",",,7",,,,,,,,," -106",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-09","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    3",",,7,","  127",",,7,1400","  -83",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-10","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -83",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-11","63.6772","-144.6011","411.5","DRY CREEK, AK US","   13",",,7,1400","   38",",,7,","  127",",,7,1400","  -94",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-12","63.6772","-144.6011","411.5","DRY CREEK, AK US","    5",",,7,1400","   10",",,7,","  127",",,7,1400","  -72",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-13","63.6772","-144.6011","411.5","DRY CREEK, AK US","   18",",,7,1400","   64",",,7,","  178",",,7,1400","  -72",",,7"," -106",",,7",,,,,,,,," -100",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-14","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","    5",",,7,","  178",",,7,1400"," -100",",,7"," -272",",,7",,,,,,,,," -161",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-15","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400"," -161",",,7"," -328",",,7",,,,,,,,," -189",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-16","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400"," -139",",,7"," -317",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-17","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400"," -100",",,7"," -144",",,7",,,,,,,,," -106",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-18","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400","  -89",",,7"," -156",",,7",,,,,,,,,"  -89",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-19","63.6772","-144.6011","411.5","DRY CREEK, AK US","   30",",,7,1400","  112",",,7,","  203",",,7,1400","  -72",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-20","63.6772","-144.6011","411.5","DRY CREEK, AK US","    3",",,7,1400","   13",",,7,","  203",",,7,1400","  -78",",,7"," -211",",,7",,,,,,,,," -106",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-21","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  203",",,7,1400"," -106",",,7"," -272",",,7",,,,,,,,," -144",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-22","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  203",",,7,1400"," -139",",,7"," -300",",,7",,,,,,,,," -139",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-23","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400"," -122",",,7"," -289",",,7",,,,,,,,," -122",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-24","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  178",",,7,1400"," -106",",,7"," -261",",,7",,,,,,,,," -106",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-25","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  152",",,7,1400","  -61",",,7"," -250",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-26","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  152",",,7,1400","  -61",",,7"," -250",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-27","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  152",",,7,1400","  -61",",,7"," -267",",,7",,,,,,,,,"  -61",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-02-28","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  152",",,7,1400","  -50",",,7"," -267",",,7",,,,,,,,,"  -56",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-03-01","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -22",",,7"," -239",",,7",,,,,,,,,"  -22",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-03-02","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -22",",,7"," -217",",,7",,,,,,,,,"  -50",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-03-03","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -50",",,7"," -189",",,7",,,,,,,,,"  -67",",,7,1400",,,,,,,,,,,,
"USC00502568","2019-03-04","63.6772","-144.6011","411.5","DRY CREEK, AK US","    0",",,7,1400","    0",",,7,","  127",",,7,1400","  -44",",,7"," -228",",,7",,,,,,,,,"  -44",",,7,1400",,,,,,,,,,,,
