"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094299","2019-10-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   44",",,W","  -88",",,W","   47",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00094299","2019-10-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W"," -149",",,W","   20",",,W",,,,,,,,,,,"  140",",,W","  150",",,W","   54",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-10-31","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  144",",,W"," -116",",,W","    8",",,W",,,,,,,,,,,"   40",",,W","   60",",,W","   40",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","  -99",",,W","    4",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","  -82",",,W","    6",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   36",",,W","   45",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  -82",",,W","    4",",,W",,,,,,,,,,,"   80",",,W","   10",",,W","   36",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  -66",",,W","    3",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   40",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  -71",",,W","    1",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   31",",,W","   40",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  206",",,W","  -32",",,W","    7",",,W",,,,,,,,,,,"   70",",,W","   70",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","  -77",",,W","    5",",,W",,,,,,,,,,,"   70",",,W","  130",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  217",",,W","  -66",",,W","    7",",,W",,,,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   49",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  200",",,W","  -71",",,W","    5",",,W",,,,,,,,,,,"   60",",,W","   70",",,W","   31",",,W","   36",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  -27",",,W","    6",",,W",,,,,,,,,,,"  140",",,W","  310",",,W","   36",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  183",",,W","  -38",",,W","   10",",,W",,,,,,,,,,,"   70",",,W","   60",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  -32",",,W","   13",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   94",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  -66",",,W","    4",",,W",,,,,,,,,,,"   60",",,W","   80",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  189",",,W","  -10",",,W","   10",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   40",",,W","   54",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-11-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  144",",,W","  -10",",,W","    9",",,W",,,,,,,,,,,"  140",",,W","  130",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  156",",,W","  -60",",,W","    5",",,W",,,,,,,,,,,"   80",",,W","   10",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2019-11-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  -66",",,W","    5",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  194",",,W","  -55",",,W","   11",",,W",,,,,,,,,,,"  230",",,W","  200",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  111",",,W","   44",",,W","   42",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094299","2019-11-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   78",",,W","   -5",",,W","   62",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00094299","2019-11-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  100",",,W","  -88",",,W","   13",",,W",,,,,,,,,,,"  360",",,W","   30",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  122",",,W"," -105",",,W","    5",",,W",,,,,,,,,,,"   80",",,W","  280",",,W","   27",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  122",",,W","  -99",",,W","    8",",,W",,,,,,,,,,,"  100",",,W","   50",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  117",",,W"," -105",",,W","    7",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,
"USW00094299","2019-11-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   50",",,W","  -43",",,W","   51",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00094299","2019-11-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   20",",,W",,,,,"    0",",,W","  -99",",,W","   50",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","  130",",,W","  179",",,W","    1",",,W",,,,,,
"USW00094299","2019-11-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"    6",",,W","  -66",",,W","   40",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","  112",",,W","  148",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   11",",,W"," -166",",,W","   17",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2019-11-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  -21",",,W"," -121",",,W","    8",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-11-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"   11",",,W"," -105",",,W","   29",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,W",,,,,"   50",",,W","    0",",,W","   38",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,W",,,,,"   89",",,W","  -32",",,W","   17",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W","  -38",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   56",",,W","  -32",",,W","   10",",,W",,,,,,,,,,,"   70",",,W","  120",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  100",",,W","  -10",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  100",",,W","    0",",,W","   36",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00094299","2019-12-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   84",",,W",,,,,"   83",",,W","   11",",,W","   45",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   20",",,W",,,,,"   67",",,W","  -32",",,W","   16",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   28",",,W","  -38",",,W","    9",",,W",,,,,,,,,,,"   60",",,W","   50",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2019-12-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   56",",,W","  -60",",,W","   11",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2019-12-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   53",",,W",,,,,"   72",",,W","   17",",,W","   13",",,W",,,,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   23",",,W",,,,,"  100",",,W","   39",",,W","   42",",,W",,,,,,,,,,,"  240",",,W","  230",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   58",",,W",,,,,"   56",",,W","   17",",,W","   32",",,W",,,,,,,,,,,"  280",",,W","  250",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   23",",,W",,,,,"   44",",,W","  -16",",,W","   20",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   22",",,W","  -71",",,W","   23",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W"," -116",",,W","   18",",,W",,,,,,,,,,,"  140",",,W","  160",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W","  -82",",,W","   27",",,W",,,,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,,"    1",",,W"
"USW00094299","2019-12-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   44",",,W","  -32",",,W","   23",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00094299","2019-12-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   28",",,W",,,,,"   72",",,W","    6",",,W","   25",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  122",",,W","   39",",,W","   51",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00094299","2019-12-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  144",",,W","   44",",,W","   64",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","  143",",,W","  206",",,W",,,,,,,,
"USW00094299","2019-12-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   33",",,W",,,,,"   83",",,W","  -60",",,W","   28",",,W",,,,,,,,,,,"  160",",,W","  170",",,W","  148",",,W","  206",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W","  -60",",,W","   10",",,W",,,,,,,,,,,"  340",",,W","  290",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W","  -32",",,W","   17",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   33",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   40",",,W","   45",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   39",",,W"," -105",",,W","    7",",,W",,,,,,,,,,,"  360",",,W","  330",",,W","   31",",,W","   45",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2019-12-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   33",",,W"," -127",",,W","    2",",,W",,,,,,,,,,,"   90",",,W","  110",",,W","   22",",,W","   27",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   44",",,W"," -110",",,W","    4",",,W",,,,,,,,,,,"   80",",,W","   70",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2019-12-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   67",",,W","  -60",",,W","   10",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00094299","2019-12-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"    0",",,W","  -88",",,W","    4",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   27",",,W","   31",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2019-12-31","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   78",",,W","  -66",",,W","    4",",,W",,,,,,,,,,,"  100",",,W","  120",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-01-01","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"  100",",,W","  -16",",,W","   36",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  161",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-01-02","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   72",",,W","  -43",",,W","    7",",,W",,,,,,,,,,,"   70",",,W","  140",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-03","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  156",",,W","  -60",",,W","   21",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-04","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"   67",",,W","   -5",",,W","   26",",,W",,,,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-05","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"   44",",,W","  -60",",,W","   23",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  112",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-01-06","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  100",",,W","  -77",",,W","    8",",,W",,,,,,,,,,,"   70",",,W","  260",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-07","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"  122",",,W","  -77",",,W","   26",",,W",,,,,,,,,,,"  240",",,W","  220",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-08","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   18",",,W",,,,,"   50",",,W","  -16",",,W","   31",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-09","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   28",",,W",,,,,"   22",",,W"," -132",",,W","   20",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-10","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   56",",,W"," -149",",,W","   22",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-01-11","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    5",",,W",,,,,"   33",",,W","  -38",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-12","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   11",",,W","  -32",",,W","   49",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-13","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   18",",,W",,,,,"   22",",,W","  -43",",,W","   41",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-14","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   61",",,W",,,,,"   17",",,W","  -43",",,W","   47",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  125",",,W","  170",",,W","    1",",,W","    1",",,W",,,"    1",",,W"
"USW00094299","2020-01-15","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   39",",,W","  -99",",,W","   46",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00094299","2020-01-16","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,W",,,,,"   28",",,W","  -43",",,W","   43",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  148",",,W","  197",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-17","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   13",",,W",,,,,"   11",",,W","  -43",",,W","   19",",,W",,,,,,,,,,,"  170",",,W","  250",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-18","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   83",",,W","  -71",",,W","    8",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-01-19","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   89",",,W"," -110",",,W","   13",",,W",,,,,,,,,,,"  170",",,W","  150",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094299","2020-01-20","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"   83",",,W","    0",",,W","   28",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,"    1",",,W"
"USW00094299","2020-01-21","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   30",",,W",,,,,"   67",",,W","    0",",,W","   41",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-22","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   28",",,W",,,,,"   56",",,W","  -16",",,W","    3",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   31",",,W","   36",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-01-23","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   15",",,W",,,,,"   72",",,W","  -43",",,W","    8",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00094299","2020-01-24","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   36",",,W",,,,,"   83",",,W","  -10",",,W","   24",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-25","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","   38",",,W",,,,,"   83",",,W","    6",",,W","   10",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-26","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","  140",",,W",,,,,"   83",",,W","    6",",,W","   18",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-27","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    8",",,W",,,,,"   67",",,W","   11",",,W","   18",",,W",,,,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-28","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    3",",,W",,,,,"   67",",,W","  -16",",,W","   41",",,W",,,,,,,,,,,"  250",",,W","  260",",,W","  130",",,W","  161",",,W",,,,,,,,
"USW00094299","2020-01-29","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0","T,,W",,,,,"   72",",,W","  -43",",,W","    5",",,W",,,,,,,,,,,"  310",",,W","   90",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,
"USW00094299","2020-01-30","41.49139","-120.56444","1333.5","ALTURAS MUNICIPAL AIRPORT, CA US","    0",",,W",,,,,"  106",",,W","  -16",",,W","    9",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
