"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00022113","2019-01-16","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  140",",,S",,,,,,," -161","H,,S"
"RSM00022113","2019-01-17","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  150",",,S","  -57",",,S",,,,," -111","H,,S"
"RSM00022113","2019-01-18","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  150",",,S",,,,,,," -138","H,,S"
"RSM00022113","2019-01-19","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  150",",,S",,,,,,," -274","H,,S"
"RSM00022113","2019-01-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  150",",,S",,,,,,," -302","H,,S"
"RSM00022113","2019-01-21","68.9667","33.0497","57.0","MURMANSK, RS","   61","B,,S","  150",",,S"," -152",",,S",,,,," -255","H,,S"
"RSM00022113","2019-01-22","68.9667","33.0497","57.0","MURMANSK, RS","   13","B,,S","  201",",,S"," -122",",,S",,,,," -198","H,,S"
"RSM00022113","2019-01-23","68.9667","33.0497","57.0","MURMANSK, RS","   43","B,,S","  201",",,S"," -161",",,S",,,,," -246","H,,S"
"RSM00022113","2019-01-24","68.9667","33.0497","57.0","MURMANSK, RS","   99","B,,S","  340",",,S",,,,,,," -169","H,,S"
"RSM00022113","2019-01-25","68.9667","33.0497","57.0","MURMANSK, RS","   43","B,,S",,," -162",",,S",,,,," -227","H,,S"
"RSM00022113","2019-01-26","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S","  391",",,S"," -161",",,S",,,,," -220","H,,S"
"RSM00022113","2019-01-27","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  361",",,S"," -135",",,S",,,,," -225","H,,S"
"RSM00022113","2019-01-28","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  330",",,S",,,,,,," -241","H,,S"
"RSM00022113","2019-01-29","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  279",",,S"," -119",",,S",,,,," -181","H,,S"
"RSM00022113","2019-01-30","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  279",",,S"," -102",",,S"," -131",",,S",,," -116","H,,S"
"RSM00022113","2019-01-31","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S","  269",",,S",,,,,,," -147","H,,S"
"RSM00022113","2019-02-01","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  290",",,S",,,,,,," -237","H,,S"
"RSM00022113","2019-02-02","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S","  290",",,S"," -192",",,S",,,,," -250","H,,S"
"RSM00022113","2019-02-03","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  290",",,S",,,,,,," -272","H,,S"
"RSM00022113","2019-02-04","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  279",",,S",,,,,,," -298","H,,S"
"RSM00022113","2019-02-05","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  290",",,S"," -153",",,S"," -230",",,S",,," -163","H,,S"
"RSM00022113","2019-02-06","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  290",",,S",,,,,,," -247","H,,S"
"RSM00022113","2019-02-07","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  290",",,S",,,,,,," -200","H,,S"
"RSM00022113","2019-02-08","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  300",",,S",,,,,,," -193","H,,S"
"RSM00022113","2019-02-09","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  290",",,S",,," -174",",,S",,," -131","H,,S"
"RSM00022113","2019-02-10","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S","  290",",,S",,," -117",",,S",,,"  -69","H,,S"
"RSM00022113","2019-02-11","68.9667","33.0497","57.0","MURMANSK, RS","   28","B,,S","  330",",,S",,,,,,,"  -12","H,,S"
"RSM00022113","2019-02-12","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  320",",,S",,,,,,,"  -59","H,,S"
"RSM00022113","2019-02-13","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  320",",,S",,,,,,," -116","H,,S"
"RSM00022113","2019-02-14","68.9667","33.0497","57.0","MURMANSK, RS","   15","B,,S",,,,,,,,," -123","H,,S"
"RSM00022113","2019-02-15","68.9667","33.0497","57.0","MURMANSK, RS","   25","B,,S","  340",",,S","    6",",,S","  -77",",,S",,,"  -24","H,,S"
"RSM00022113","2019-02-16","68.9667","33.0497","57.0","MURMANSK, RS","   23","B,,S","  351",",,S",,,,,,,"  -37","H,,S"
"RSM00022113","2019-02-17","68.9667","33.0497","57.0","MURMANSK, RS","   58","B,,S","  320",",,S",,,,,,,"  -55","H,,S"
"RSM00022113","2019-02-18","68.9667","33.0497","57.0","MURMANSK, RS","   25","B,,S","  351",",,S",,,,,,," -122","H,,S"
"RSM00022113","2019-02-19","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S","  330",",,S","  -78",",,S",,,,," -131","H,,S"
"RSM00022113","2019-02-20","68.9667","33.0497","57.0","MURMANSK, RS","   71","B,,S","  351",",,S","  -57",",,S",,,,,"  -98","H,,S"
"RSM00022113","2019-02-21","68.9667","33.0497","57.0","MURMANSK, RS","   43","B,,S","  419",",,S","  -72",",,S",,,,," -155","H,,S"
"RSM00022113","2019-02-22","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  391",",,S",,,,,,,"  -81","H,,S"
"RSM00022113","2019-02-23","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  371",",,S",,,"  -75",",,S",,,"  -16","H,,S"
"RSM00022113","2019-02-24","68.9667","33.0497","57.0","MURMANSK, RS","   51","B,,S","  330",",,S",,,,,,,"   12","H,,S"
"RSM00022113","2019-02-25","68.9667","33.0497","57.0","MURMANSK, RS","   33","B,,S","  249",",,S","   31",",,S",,,,,"   -6","H,,S"
"RSM00022113","2019-02-26","68.9667","33.0497","57.0","MURMANSK, RS","   13","B,,S",,,,,,,,,"  -49","H,,S"
"RSM00022113","2019-02-27","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S","  249",",,S","  -20",",,S",,,,,"  -39","H,,S"
"RSM00022113","2019-02-28","68.9667","33.0497","57.0","MURMANSK, RS","   18","B,,S","  290",",,S","  -47",",,S",,,,,"  -89","H,,S"
"RSM00022113","2019-03-01","68.9667","33.0497","57.0","MURMANSK, RS","   15","B,,S","  290",",,S",,,,,,," -114","H,,S"
"RSM00022113","2019-03-02","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  300",",,S",,,,,,," -233","H,,S"
"RSM00022113","2019-03-03","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  290",",,S",,,,,,," -170","H,,S"
"RSM00022113","2019-03-04","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  279",",,S","  -90",",,S",,,,," -121","H,,S"
"RSM00022113","2019-03-05","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S","  290",",,S",,,,,,," -127","H,,S"
"RSM00022113","2019-03-06","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S","  279",",,S","  -62",",,S",,,,," -144","H,,S"
"RSM00022113","2019-03-07","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  290",",,S","  -61",",,S",,,,," -129","H,,S"
"RSM00022113","2019-03-08","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  279",",,S",,,,,,," -159","H,,S"
"RSM00022113","2019-03-09","68.9667","33.0497","57.0","MURMANSK, RS","   13","B,,S","  290",",,S",,,"  -90",",,S",,,"  -63","H,,S"
"RSM00022113","2019-03-10","68.9667","33.0497","57.0","MURMANSK, RS","  109","B,,S","  320",",,S","  -35",",,S",,,,,"  -58","H,,S"
"RSM00022113","2019-03-11","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  381",",,S","  -28",",,S",,,,,"  -87","H,,S"
"RSM00022113","2019-03-12","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  371",",,S",,,,,,," -148","H,,S"
"RSM00022113","2019-03-13","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  371",",,S","  -40",",,S",,,,," -142","H,,S"
"RSM00022113","2019-03-14","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  361",",,S","  -40",",,S",,,,,"  -70","H,,S"
"RSM00022113","2019-03-15","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  300",",,S","   -7",",,S","  -58",",,S",,,"  -29","H,,S"
"RSM00022113","2019-03-16","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S","  310",",,S",,,"  -32",",,S",,,"    4","H,,S"
"RSM00022113","2019-03-17","68.9667","33.0497","57.0","MURMANSK, RS","  119","B,,S","  310",",,S",,,,,,,"  -22","H,,S"
"RSM00022113","2019-03-18","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S",,,,,,,,,"  -18","H,,S"
"RSM00022113","2019-03-19","68.9667","33.0497","57.0","MURMANSK, RS","   61","B,,S","  419",",,S","    3",",,S",,,,,"  -11","H,,S"
"RSM00022113","2019-03-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  409",",,S",,,,,,,"  -64","H,,S"
"RSM00022113","2019-03-21","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  409",",,S",,,,,,,"  -21","H,,S"
"RSM00022113","2019-03-22","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  409",",,S","   33",",,S","  -41",",,S",,,"   -2","H,,S"
"RSM00022113","2019-03-23","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S","  399",",,S",,,,,,,"   -2","H,,S"
"RSM00022113","2019-03-24","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  419",",,S","   25",",,S",,,,,"   -8","H,,S"
"RSM00022113","2019-03-25","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  391",",,S","    2",",,S",,,,,"  -45","H,,S"
"RSM00022113","2019-03-26","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  391",",,S","   -8",",,S",,,,," -101","H,,S"
"RSM00022113","2019-03-27","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  391",",,S",,,,,,,"  -39","H,,S"
"RSM00022113","2019-03-28","68.9667","33.0497","57.0","MURMANSK, RS","   23","B,,S","  399",",,S",,,"  -24",",,S",,,"    7","H,,S"
"RSM00022113","2019-03-29","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S","  371",",,S",,,,,,,"   12","H,,S"
"RSM00022113","2019-03-30","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  351",",,S",,,,,,,"   -1","H,,S"
"RSM00022113","2019-03-31","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  361",",,S","    1",",,S",,,,,"  -19","H,,S"
"RSM00022113","2019-04-01","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  351",",,S",,,,,,,"  -19","H,,S"
"RSM00022113","2019-04-02","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  340",",,S",,,,,,,"   10","H,,S"
"RSM00022113","2019-04-03","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  330",",,S",,,"   -8",",,S",,,"   29","H,,S"
"RSM00022113","2019-04-04","68.9667","33.0497","57.0","MURMANSK, RS","   41","B,,S","  310",",,S",,,,,,,"  -13","H,,S"
"RSM00022113","2019-04-05","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  310",",,S",,,,,,,"  -46","H,,S"
"RSM00022113","2019-04-06","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  310",",,S",,,,,,,"   -7","H,,S"
"RSM00022113","2019-04-07","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  310",",,S","   10",",,S",,,,,"  -32","H,,S"
"RSM00022113","2019-04-08","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  320",",,S","    7",",,S",,,,,"  -41","H,,S"
"RSM00022113","2019-04-09","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S","  330",",,S","   -7",",,S",,,,,"  -46","H,,S"
"RSM00022113","2019-04-10","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  330",",,S","    1",",,S",,,,,"  -47","H,,S"
"RSM00022113","2019-04-11","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  330",",,S","   31",",,S",,,,,"   -1","H,,S"
"RSM00022113","2019-04-12","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","  310",",,S","   22",",,S",,,,,"    5","H,,S"
"RSM00022113","2019-04-13","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  300",",,S","   52",",,S","   -9",",,S",,,"   29","H,,S"
"RSM00022113","2019-04-14","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","  249",",,S",,,"   25",",,S",,,"   43","H,,S"
"RSM00022113","2019-04-15","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  191",",,S",,,,,,,"   39","H,,S"
"RSM00022113","2019-04-16","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  140",",,S","   43",",,S",,,,,"   33","H,,S"
"RSM00022113","2019-04-17","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","  130",",,S","   57",",,S",,,,,"   28","H,,S"
"RSM00022113","2019-04-18","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","   61",",,S","   92",",,S",,,,,"   37","H,,S"
"RSM00022113","2019-04-19","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","   20",",,S",,,,,,,"   17","H,,S"
"RSM00022113","2019-04-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","   10",",,S","   71",",,S",,,,,"   41","H,,S"
"RSM00022113","2019-04-21","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S","   10",",,S","   97",",,S",,,,,"   66","H,,S"
"RSM00022113","2019-04-22","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"   94",",,S",,,,,"   58","H,,S"
"RSM00022113","2019-04-23","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,,,,,"   71","H,,S"
"RSM00022113","2019-04-24","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S",,,"   74",",,S",,,,,"   48","H,,S"
"RSM00022113","2019-04-25","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   38","H,,S"
"RSM00022113","2019-04-26","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   34","H,,S"
"RSM00022113","2019-04-27","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","   10",",,S",,,,,,,"   -2","H,,S"
"RSM00022113","2019-04-28","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   21","H,,S"
"RSM00022113","2019-04-29","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   13","H,,S"
"RSM00022113","2019-04-30","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"    4","H,,S"
"RSM00022113","2019-05-01","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S","   10",",,S","   11",",,S",,,,,"  -20","H,,S"
"RSM00022113","2019-05-02","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S","   10",",,S","   -3",",,S",,,,,"  -34","H,,S"
"RSM00022113","2019-05-03","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S",,,,,,,,,"   -7","H,,S"
"RSM00022113","2019-05-04","68.9667","33.0497","57.0","MURMANSK, RS","   38","B,,S","   20",",,S",,,"  -20",",,S",,,"   -1","H,,S"
"RSM00022113","2019-05-05","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"    9","H,,S"
"RSM00022113","2019-05-06","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"   81",",,S",,,,,"   21","H,,S"
"RSM00022113","2019-05-07","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   48","H,,S"
"RSM00022113","2019-05-08","68.9667","33.0497","57.0","MURMANSK, RS","   81","B,,S","   10",",,S",,,,,,,"   38","H,,S"
"RSM00022113","2019-05-09","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   56","H,,S"
"RSM00022113","2019-05-10","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"  152",",,S",,,,,"   93","H,,S"
"RSM00022113","2019-05-11","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S",,,"  190",",,S",,,,,"  103","H,,S"
"RSM00022113","2019-05-12","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,"   59",",,S",,,"  106","H,,S"
"RSM00022113","2019-05-13","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   65","H,,S"
"RSM00022113","2019-05-14","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,"   96",",,S",,,,,"   56","H,,S"
"RSM00022113","2019-05-15","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S",,,"   77",",,S",,,,,"   41","H,,S"
"RSM00022113","2019-05-16","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,"   77",",,S",,,,,"   48","H,,S"
"RSM00022113","2019-05-17","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,"   18",",,S",,,"   44","H,,S"
"RSM00022113","2019-05-18","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   44","H,,S"
"RSM00022113","2019-05-19","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   52","H,,S"
"RSM00022113","2019-05-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   88","H,,S"
"RSM00022113","2019-05-21","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"   35","H,,S"
"RSM00022113","2019-05-22","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,,,,,"   16","H,,S"
"RSM00022113","2019-05-23","68.9667","33.0497","57.0","MURMANSK, RS","   13","B,,S",,,"   31",",,S","   -4",",,S",,,"   13","H,,S"
"RSM00022113","2019-05-24","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,"   -6",",,S",,,"   33","H,,S"
"RSM00022113","2019-05-25","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,"   18",",,S",,,"   58","H,,S"
"RSM00022113","2019-05-26","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"   63","H,,S"
"RSM00022113","2019-05-27","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   78","H,,S"
"RSM00022113","2019-05-28","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"  104",",,S",,,,,"   64","H,,S"
"RSM00022113","2019-05-29","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S",,,"  154",",,S",,,,,"   91","H,,S"
"RSM00022113","2019-05-30","68.9667","33.0497","57.0","MURMANSK, RS","  130","B,,S",,,"  104",",,S","   39",",,S",,,"   82","H,,S"
"RSM00022113","2019-05-31","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S",,,"  127",",,S",,,,,"   80","H,,S"
"RSM00022113","2019-06-01","68.9667","33.0497","57.0","MURMANSK, RS","   23","B,,S",,,"  107",",,S",,,,,"   62","H,,S"
"RSM00022113","2019-06-02","68.9667","33.0497","57.0","MURMANSK, RS","   41","B,,S",,,,,,,,,"   53","H,,S"
"RSM00022113","2019-06-03","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"   47","H,,S"
"RSM00022113","2019-06-04","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S",,,"  136",",,S",,,,,"   91","H,,S"
"RSM00022113","2019-06-05","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  104","H,,S"
"RSM00022113","2019-06-06","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S",,,,,,,,,"  146","H,,S"
"RSM00022113","2019-06-07","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,"   68",",,S",,,"  147","H,,S"
"RSM00022113","2019-06-08","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S",,,,,,,,,"  196","H,,S"
"RSM00022113","2019-06-09","68.9667","33.0497","57.0","MURMANSK, RS","   41","B,,S",,,,,,,,,"   68","H,,S"
"RSM00022113","2019-06-10","68.9667","33.0497","57.0","MURMANSK, RS","  231","B,,S",,,,,,,,,"   52","H,,S"
"RSM00022113","2019-06-11","68.9667","33.0497","57.0","MURMANSK, RS","  140","B,,S",,,,,,,,,"   27","H,,S"
"RSM00022113","2019-06-12","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   68","H,,S"
"RSM00022113","2019-06-13","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   97","H,,S"
"RSM00022113","2019-06-14","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,"   40",",,S",,,"   70","H,,S"
"RSM00022113","2019-06-15","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,"   49",",,S",,,"  112","H,,S"
"RSM00022113","2019-06-16","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   93","H,,S"
"RSM00022113","2019-06-17","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   91","H,,S"
"RSM00022113","2019-06-18","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,"   45",",,S",,,"   79","H,,S"
"RSM00022113","2019-06-19","68.9667","33.0497","57.0","MURMANSK, RS","   61","B,,S",,,"  100",",,S",,,,,"   68","H,,S"
"RSM00022113","2019-06-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   87","H,,S"
"RSM00022113","2019-06-21","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  111","H,,S"
"RSM00022113","2019-06-22","68.9667","33.0497","57.0","MURMANSK, RS","   51","B,,S",,,,,,,,,"   84","H,,S"
"RSM00022113","2019-06-23","68.9667","33.0497","57.0","MURMANSK, RS","   61","B,,S",,,,,,,,,"   52","H,,S"
"RSM00022113","2019-06-24","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  104","H,,S"
"RSM00022113","2019-06-25","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"  108","H,,S"
"RSM00022113","2019-06-26","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"  134","H,,S"
"RSM00022113","2019-06-27","68.9667","33.0497","57.0","MURMANSK, RS","   30","B,,S",,,"  158",",,S",,,,,"   97","H,,S"
"RSM00022113","2019-06-28","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,"  140",",,S",,,,,"   95","H,,S"
"RSM00022113","2019-06-29","68.9667","33.0497","57.0","MURMANSK, RS","   89","B,,S",,,"  171",",,S",,,,,"  108","H,,S"
"RSM00022113","2019-06-30","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S",,,"  142",",,S",,,,,"   94","H,,S"
"RSM00022113","2019-07-01","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"  181",",,S",,,,,"  126","H,,S"
"RSM00022113","2019-07-02","68.9667","33.0497","57.0","MURMANSK, RS","   38","B,,S",,,"  133",",,S",,,,,"  116","H,,S"
"RSM00022113","2019-07-03","68.9667","33.0497","57.0","MURMANSK, RS","   43","B,,S",,,,,,,,,"  118","H,,S"
"RSM00022113","2019-07-04","68.9667","33.0497","57.0","MURMANSK, RS","   99","B,,S",,,"  114",",,S",,,,,"   90","H,,S"
"RSM00022113","2019-07-05","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,,,,,,,"   88","H,,S"
"RSM00022113","2019-07-06","68.9667","33.0497","57.0","MURMANSK, RS","   28","B,,S",,,,,"   69",",,S",,,"   81","H,,S"
"RSM00022113","2019-07-07","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   93","H,,S"
"RSM00022113","2019-07-08","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  100","H,,S"
"RSM00022113","2019-07-09","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S",,,,,,,,,"   83","H,,S"
"RSM00022113","2019-07-10","68.9667","33.0497","57.0","MURMANSK, RS","   15","B,,S",,,,,"   49",",,S",,,"   61","H,,S"
"RSM00022113","2019-07-11","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,"   45",",,S",,,"   63","H,,S"
"RSM00022113","2019-07-12","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,,,,,"   69","H,,S"
"RSM00022113","2019-07-13","68.9667","33.0497","57.0","MURMANSK, RS","   97","B,,S",,,,,"   58",",,S",,,"   71","H,,S"
"RSM00022113","2019-07-14","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S",,,,,,,,,"   77","H,,S"
"RSM00022113","2019-07-15","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"   81","H,,S"
"RSM00022113","2019-07-16","68.9667","33.0497","57.0","MURMANSK, RS","   71","B,,S",,,,,,,,,"   73","H,,S"
"RSM00022113","2019-07-17","68.9667","33.0497","57.0","MURMANSK, RS","   41","B,,S",,,"  114",",,S","   59",",,S",,,"   84","H,,S"
"RSM00022113","2019-07-18","68.9667","33.0497","57.0","MURMANSK, RS","    3","B,,S",,,"  155",",,S",,,,,"  124","H,,S"
"RSM00022113","2019-07-19","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S",,,"  181",",,S",,,,,"  125","H,,S"
"RSM00022113","2019-07-20","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"  215",",,S",,,,,"  149","H,,S"
"RSM00022113","2019-07-21","68.9667","33.0497","57.0","MURMANSK, RS","    5","B,,S",,,"  249",",,S",,,,,"  169","H,,S"
"RSM00022113","2019-07-22","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,"  273",",,S",,,,,"  204","H,,S"
"RSM00022113","2019-07-23","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  223","H,,S"
"RSM00022113","2019-07-24","68.9667","33.0497","57.0","MURMANSK, RS","    0","B,,S",,,,,,,,,"  226","H,,S"
"RSM00022113","2019-07-25","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,"  127",",,S",,,"  162","H,,S"
"RSM00022113","2019-07-26","68.9667","33.0497","57.0","MURMANSK, RS","   10","B,,S",,,,,,,,,"  184","H,,S"
"RSM00022113","2019-07-27","68.9667","33.0497","57.0","MURMANSK, RS","    8","B,,S",,,,,,,,,"  113","H,,S"
"RSM00022113","2019-07-28","68.9667","33.0497","57.0","MURMANSK, RS","   20","B,,S",,,,,,,,,"   68","H,,S"
"RSM00022113","2019-07-29","68.9667","33.0497","57.0","MURMANSK, RS","   28","B,,S",,,"   83",",,S",,,,,"   66","H,,S"
