"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003024965","2018-12-01","51.3833","-110.35","767.0","OYEN AGDM, AB CA","   44",",,C",,,"    0",",,C","  -60",",,C","  -85",",,C",,,"  -73",",,C",,,,
"CA003024965","2018-12-02","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    8",",,C",,,"    0",",,C","  -62",",,C"," -153",",,C",,," -108",",,C",,,,
"CA003024965","2018-12-03","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -39",",,C"," -166",",,C",,," -103",",,C","   31",",,C","  400",",,C"
"CA003024965","2018-12-04","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -40",",,C"," -159",",,C",,," -100",",,C","   32",",,C","  410",",,C"
"CA003024965","2018-12-05","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -40",",,C"," -129",",,C",,,"  -85",",,C","   34",",,C","  540",",,C"
"CA003024965","2018-12-06","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -110",",,C"," -190",",,C",,," -150",",,C","   23",",,C","  310",",,C"
"CA003024965","2018-12-07","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -73",",,C"," -205",",,C",,," -139",",,C","   19",",,C","  330",",,C"
"CA003024965","2018-12-08","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -57",",,C"," -147",",,C",,," -102",",,C",,,,
"CA003024965","2018-12-09","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -42",",,C"," -159",",,C",,," -101",",,C","   24",",,C","  370",",,C"
"CA003024965","2018-12-10","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","    7",",,C","  -75",",,C",,,"  -34",",,C","   17",",,C","  340",",,C"
"CA003024965","2018-12-11","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   10",",,C"," -107",",,C",,,"  -48",",,C","   19",",,C","  370",",,C"
"CA003024965","2018-12-12","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   29",",,C","  -98",",,C",,,"  -34",",,C","   30",",,C","  740",",,C"
"CA003024965","2018-12-13","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   32",",,C","  -92",",,C",,,"  -30",",,C","   26",",,C","  550",",,C"
"CA003024965","2018-12-14","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   54",",,C","  -66",",,C",,,"   -6",",,C","   20",",,C","  470",",,C"
"CA003024965","2018-12-15","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   47",",,C","  -67",",,C",,,"  -10",",,C","   33",",,C","  600",",,C"
"CA003024965","2018-12-16","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -37",",,C"," -107",",,C",,,"  -72",",,C","   11",",,C","  410",",,C"
"CA003024965","2018-12-17","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   44",",,C","  -41",",,C",,,"    2",",,C","   25",",,C","  440",",,C"
"CA003024965","2018-12-18","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   42",",,C","  -38",",,C",,,"    2",",,C","   25",",,C","  380",",,C"
"CA003024965","2018-12-19","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   46",",,C","  -42",",,C",,,"    2",",,C",,,,
"CA003024965","2018-12-20","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   55",",,C","  -77",",,C",,,"  -11",",,C","   21",",,C","  530",",,C"
"CA003024965","2018-12-21","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   58",",,C","  -45",",,C",,,"    7",",,C","   32",",,C","  750",",,C"
"CA003024965","2018-12-22","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -37",",,C"," -117",",,C",,,"  -77",",,C","   33",",,C","  580",",,C"
"CA003024965","2018-12-23","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -36",",,C"," -124",",,C",,,"  -80",",,C",,,,
"CA003024965","2018-12-24","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -78",",,C"," -135",",,C",,," -106",",,C",,,,
"CA003024965","2018-12-25","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -69",",,C"," -148",",,C",,," -108",",,C",,,,
"CA003024965","2018-12-26","51.3833","-110.35","767.0","OYEN AGDM, AB CA","   13",",,C",,,"    0",",,C","  -58",",,C","  -86",",,C",,,"  -72",",,C",,,,
"CA003024965","2018-12-27","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -77",",,C"," -101",",,C",,,"  -89",",,C",,,,
"CA003024965","2018-12-28","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -48",",,C","  -96",",,C",,,"  -72",",,C","   20",",,C","  310",",,C"
"CA003024965","2018-12-29","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -36",",,C","  -81",",,C",,,"  -59",",,C",,,,
"CA003024965","2018-12-30","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    8",",,C",,,"    0",",,C","  -63",",,C"," -192",",,C",,," -127",",,C","    1",",,C","  410",",,C"
"CA003024965","2018-12-31","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -161",",,C"," -248",",,C",,," -205",",,C",,,,
"CA003024965","2019-01-01","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","    6",",,C"," -183",",,C",,,"  -88",",,C","   26",",,C","  440",",,C"
"CA003024965","2019-01-02","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   33",",,C","  -20",",,C",,,"    6",",,C","   24",",,C","  340",",,C"
"CA003024965","2019-01-03","51.3833","-110.35","767.0","OYEN AGDM, AB CA",,,,,"    0",",,C","   39",",,C","  -48",",,C",,,"   -5",",,C","   24",",,C","  320",",,C"
"CA003024965","2019-01-04","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   57",",,C","  -74",",,C",,,"   -9",",,C","   26",",,C","  460",",,C"
"CA003024965","2019-01-05","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -37",",,C","  -50",",,C",,,"  -44",",,C","   14",",,C","  320",",,C"
"CA003024965","2019-01-06","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   26",",,C","  -49",",,C",,,"  -11",",,C","   30",",,C","  410",",,C"
"CA003024965","2019-01-07","51.3833","-110.35","767.0","OYEN AGDM, AB CA","   24",",,C",,,"    0",",,C","  -44",",,C"," -160",",,C",,," -102",",,C","   32",",,C","  540",",,C"
"CA003024965","2019-01-08","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -140",",,C"," -203",",,C",,," -172",",,C","   31",",,C","  490",",,C"
"CA003024965","2019-01-09","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -69",",,C"," -165",",,C",,," -117",",,C","   12",",,C","  420",",,C"
"CA003024965","2019-01-10","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -101",",,C"," -184",",,C",,," -142",",,C",,,,
"CA003024965","2019-01-11","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -74",",,C"," -186",",,C",,," -130",",,C","   16",",,C","  310",",,C"
"CA003024965","2019-01-12","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   25",",,C","  -84",",,C",,,"  -30",",,C","   22",",,C","  340",",,C"
"CA003024965","2019-01-13","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   20",",,C"," -133",",,C",,,"  -57",",,C",,,,
"CA003024965","2019-01-14","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   -7",",,C"," -137",",,C",,,"  -72",",,C","   32",",,C","  330",",,C"
"CA003024965","2019-01-15","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -32",",,C"," -127",",,C",,,"  -80",",,C",,,,
"CA003024965","2019-01-16","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -113",",,C"," -143",",,C",,," -128",",,C",,,,
"CA003024965","2019-01-17","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -143",",,C"," -179",",,C",,," -161",",,C","   10",",,C","  360",",,C"
"CA003024965","2019-01-18","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -161",",,C"," -194",",,C",,," -178",",,C","   12",",,C","  390",",,C"
"CA003024965","2019-01-19","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -107",",,C"," -171",",,C",,," -139",",,C","   12",",,C","  500",",,C"
"CA003024965","2019-01-20","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -75",",,C"," -182",",,C",,," -129",",,C","   19",",,C","  320",",,C"
"CA003024965","2019-01-21","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -22",",,C"," -154",",,C",,,"  -88",",,C",,,,
"CA003024965","2019-01-22","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -19",",,C"," -142",",,C",,,"  -80",",,C","   31",",,C","  320",",,C"
"CA003024965","2019-01-23","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -17",",,C"," -249",",,C",,," -133",",,C","    1",",,C","  610",",,C"
"CA003024965","2019-01-24","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -17",",,C"," -251",",,C",,," -134",",,C","   28",",,C","  460",",,C"
"CA003024965","2019-01-25","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","    8",",,C"," -103",",,C",,,"  -47",",,C","   33",",,C","  490",",,C"
"CA003024965","2019-01-26","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   39",",,C","  -13",",,C",,,"   13",",,C","   27",",,C","  440",",,C"
"CA003024965","2019-01-27","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   54",",,C","  -59",",,C",,,"   -2",",,C","   34",",,C","  780",",,C"
"CA003024965","2019-01-28","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -58",",,C"," -187",",,C",,," -123",",,C","   34",",,C","  480",",,C"
"CA003024965","2019-01-29","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -144",",,C"," -223",",,C",,," -184",",,C",,,,
"CA003024965","2019-01-30","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    5",",,C",,,"    0",",,C","  -12",",,C"," -185",",,C",,,"  -98",",,C","   28",",,C","  310",",,C"
"CA003024965","2019-01-31","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   30",",,C","  -61",",,C",,,"  -15",",,C",,,,
"CA003024965","2019-02-01","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -22",",,C"," -196",",,C",,," -109",",,C","    5",",,C","  510",",,C"
"CA003024965","2019-02-02","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -196",",,C"," -233",",,C",,," -214",",,C","   35",",,C","  390",",,C"
"CA003024965","2019-02-03","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -231",",,C"," -266",",,C",,," -249",",,C","   36",",,C","  400",",,C"
"CA003024965","2019-02-04","51.3833","-110.35","767.0","OYEN AGDM, AB CA","   13",",,C",,,"    0",",,C"," -226",",,C"," -268",",,C",,," -247",",,C",,,,
"CA003024965","2019-02-05","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -229",",,C"," -346",",,C",,," -288",",,C",,,,
"CA003024965","2019-02-06","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -223",",,C"," -365",",,C",,," -294",",,C",,,,
"CA003024965","2019-02-07","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -226",",,C"," -334",",,C",,," -280",",,C",,,,
"CA003024965","2019-02-08","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    5",",,C",,,"    0",",,C"," -204",",,C"," -295",",,C",,," -250",",,C","   36",",,C","  320",",,C"
"CA003024965","2019-02-09","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -238",",,C"," -301",",,C",,," -270",",,C",,,,
"CA003024965","2019-02-10","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    5",",,C",,,"    0",",,C"," -213",",,C"," -273",",,C",,," -243",",,C","   14",",,C","  320",",,C"
"CA003024965","2019-02-11","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    9",",,C",,,"    0",",,C"," -207",",,C"," -289",",,C",,," -248",",,C",,,,
"CA003024965","2019-02-12","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -198",",,C"," -313",",,C",,," -255",",,C",,,,
"CA003024965","2019-02-13","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -183",",,C"," -284",",,C",,," -233",",,C",,,,
"CA003024965","2019-02-14","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -181",",,C"," -291",",,C",,," -236",",,C",,,,
"CA003024965","2019-02-15","51.3833","-110.35","767.0","OYEN AGDM, AB CA","   23",",,C",,,"    0",",,C"," -155",",,C"," -271",",,C",,," -213",",,C","   12",",,C","  350",",,C"
"CA003024965","2019-02-16","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    9",",,C",,,"    0",",,C"," -183",",,C"," -206",",,C",,," -195",",,C",,,,
"CA003024965","2019-02-17","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -167",",,C"," -252",",,C",,," -209",",,C",,,,
"CA003024965","2019-02-18","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -213",",,C"," -300",",,C",,," -257",",,C",,,,
"CA003024965","2019-02-19","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -138",",,C"," -284",",,C",,," -211",",,C","   23",",,C","  400",",,C"
"CA003024965","2019-02-20","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -62",",,C"," -162",",,C",,," -112",",,C","   36",",,C","  350",",,C"
"CA003024965","2019-02-21","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -113",",,C"," -241",",,C",,," -177",",,C",,,,
"CA003024965","2019-02-22","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -117",",,C"," -248",",,C",,," -182",",,C","   21",",,C","  320",",,C"
"CA003024965","2019-02-23","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -150",",,C"," -247",",,C",,," -198",",,C","   35",",,C","  530",",,C"
"CA003024965","2019-02-24","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -178",",,C"," -285",",,C",,," -231",",,C",,,,
"CA003024965","2019-02-25","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -203",",,C"," -297",",,C",,," -250",",,C",,,,
"CA003024965","2019-02-26","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -185",",,C"," -303",",,C",,," -244",",,C","   26",",,C","  340",",,C"
"CA003024965","2019-02-27","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -81",",,C"," -231",",,C",,," -156",",,C","   25",",,C","  370",",,C"
"CA003024965","2019-02-28","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -66",",,C"," -190",",,C",,," -128",",,C","   30",",,C","  320",",,C"
"CA003024965","2019-03-01","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -134",",,C"," -311",",,C",,," -222",",,C","   32",",,C","  440",",,C"
"CA003024965","2019-03-02","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C"," -222",",,C"," -335",",,C",,," -279",",,C","   30",",,C","  370",",,C"
"CA003024965","2019-03-03","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -174",",,C"," -273",",,C",,," -224",",,C","   29",",,C","  440",",,C"
"CA003024965","2019-03-04","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -115",",,C"," -236",",,C",,," -175",",,C","   32",",,C","  490",",,C"
"CA003024965","2019-03-05","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -98",",,C"," -226",",,C",,," -162",",,C","   32",",,C","  320",",,C"
"CA003024965","2019-03-06","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C"," -135",",,C"," -249",",,C",,," -192",",,C","   14",",,C","  320",",,C"
"CA003024965","2019-03-07","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -85",",,C"," -213",",,C",,," -149",",,C","   15",",,C","  310",",,C"
"CA003024965","2019-03-08","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -80",",,C"," -193",",,C",,," -136",",,C","   29",",,C","  480",",,C"
"CA003024965","2019-03-09","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    4",",,C",,,"    0",",,C","  -48",",,C"," -164",",,C",,," -106",",,C","   26",",,C","  370",",,C"
"CA003024965","2019-03-10","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  -76",",,C"," -214",",,C",,," -145",",,C",,,,
"CA003024965","2019-03-11","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   27",",,C"," -125",",,C",,,"  -49",",,C","   25",",,C","  460",",,C"
"CA003024965","2019-03-12","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   22",",,C","  -34",",,C",,,"   -6",",,C","   26",",,C","  450",",,C"
"CA003024965","2019-03-13","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   12",",,C","  -92",",,C",,,"  -40",",,C",,,,
"CA003024965","2019-03-14","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   10",",,C"," -106",",,C",,,"  -48",",,C",,,,
"CA003024965","2019-03-15","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   25",",,C"," -102",",,C",,,"  -39",",,C","   34",",,C","  330",",,C"
"CA003024965","2019-03-16","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   29",",,C","  -75",",,C",,,"  -23",",,C",,,,
"CA003024965","2019-03-17","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   37",",,C","  -74",",,C",,,"  -19",",,C","   24",",,C","  320",",,C"
"CA003024965","2019-03-18","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   69",",,C","  -29",",,C",,,"   20",",,C","   32",",,C","  330",",,C"
"CA003024965","2019-03-19","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  109",",,C","  -20",",,C",,,"   44",",,C",,,,
"CA003024965","2019-03-20","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  146",",,C","   -6",",,C",,,"   70",",,C",,,,
"CA003024965","2019-03-21","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  154",",,C","  -17",",,C",,,"   68",",,C",,,,
"CA003024965","2019-03-22","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  173",",,C","   -7",",,C",,,"   83",",,C",,,,
"CA003024965","2019-03-23","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  147",",,C","  -21",",,C",,,"   63",",,C","    6",",,C","  430",",,C"
"CA003024965","2019-03-24","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","    8",",,C","  -34",",,C",,,"  -13",",,C","   11",",,C","  420",",,C"
"CA003024965","2019-03-25","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   79",",,C","  -45",",,C",,,"   17",",,C",,,,
"CA003024965","2019-03-26","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    5",",,C",,,"    0",",,C","  163",",,C","    0",",,C",,,"   81",",,C","   24",",,C","  460",",,C"
"CA003024965","2019-03-27","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   63",",,C","  -47",",,C",,,"    8",",,C","   36",",,C","  410",",,C"
"CA003024965","2019-03-28","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   75",",,C","  -62",",,C",,,"    7",",,C",,,,
"CA003024965","2019-03-29","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   75",",,C","  -28",",,C",,,"   23",",,C","   36",",,C","  370",",,C"
"CA003024965","2019-03-30","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  128",",,C","  -36",",,C",,,"   46",",,C","   32",",,C","  460",",,C"
"CA003024965","2019-03-31","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   64",",,C","  -60",",,C",,,"    2",",,C",,,,
"CA003024965","2019-04-01","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   81",",,C","  -14",",,C",,,"   33",",,C","   33",",,C","  450",",,C"
"CA003024965","2019-04-02","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   72",",,C","  -57",",,C",,,"    7",",,C","   31",",,C","  540",",,C"
"CA003024965","2019-04-03","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  146",",,C","  -23",",,C",,,"   62",",,C","   14",",,C","  360",",,C"
"CA003024965","2019-04-04","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  145",",,C","   -3",",,C",,,"   71",",,C","    1",",,C","  380",",,C"
"CA003024965","2019-04-05","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  114",",,C","  -35",",,C",,,"   40",",,C","   14",",,C","  440",",,C"
"CA003024965","2019-04-06","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  174",",,C","   16",",,C",,,"   95",",,C","   26",",,C","  670",",,C"
"CA003024965","2019-04-07","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  159",",,C","  -20",",,C",,,"   69",",,C","   29",",,C","  440",",,C"
"CA003024965","2019-04-08","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  147",",,C","   -6",",,C",,,"   71",",,C","   32",",,C","  390",",,C"
"CA003024965","2019-04-09","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  149",",,C","  -45",",,C",,,"   52",",,C","   12",",,C","  410",",,C"
"CA003024965","2019-04-10","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  126",",,C","  -27",",,C",,,"   50",",,C","   15",",,C","  400",",,C"
"CA003024965","2019-04-11","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   91",",,C","  -34",",,C",,,"   28",",,C","   13",",,C","  440",",,C"
"CA003024965","2019-04-12","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","   99",",,C","  -88",",,C",,,"    6",",,C",,,,
"CA003024965","2019-04-13","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  143",",,C","  -44",",,C",,,"   49",",,C","   23",",,C","  390",",,C"
"CA003024965","2019-04-14","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  135",",,C","   -4",",,C",,,"   66",",,C","   31",",,C","  540",",,C"
"CA003024965","2019-04-15","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  126",",,C","  -20",",,C",,,"   53",",,C","   30",",,C","  550",",,C"
"CA003024965","2019-04-16","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  127",",,C","  -58",",,C",,,"   34",",,C","   17",",,C","  390",",,C"
"CA003024965","2019-04-17","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  159",",,C","  -17",",,C",,,"   71",",,C","   36",",,C","  610",",,C"
"CA003024965","2019-04-18","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  187",",,C","   -4",",,C",,,"   92",",,C","   21",",,C","  330",",,C"
"CA003024965","2019-04-19","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  142",",,C","   48",",,C",,,"   95",",,C","   36",",,C","  440",",,C"
"CA003024965","2019-04-20","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  139",",,C","  -12",",,C",,,"   63",",,C","   31",",,C","  380",",,C"
"CA003024965","2019-04-21","51.3833","-110.35","767.0","OYEN AGDM, AB CA","    0",",,C",,,"    0",",,C","  155",",,C","  -24",",,C",,,"   65",",,C",,,,
"CA003024965","2019-04-22","51.3833","-110.35","767.0","OYEN AGDM, AB CA",,,,,"    0",",,C","  231",",,C","   24",",,C",,,"  128",",,C","   22",",,C","  690",",,C"
"CA003024965","2019-04-23","51.3833","-110.35","767.0","OYEN AGDM, AB CA",,,,,"    0",",,C","  185",",,C","    0",",,C",,,"   93",",,C","   35",",,C","  610",",,C"
