"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007027540","2018-04-07","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","   31",",,C","  -20",",,C",,,,
"CA007027540","2018-04-08","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0","T,,C","   14",",,C","  -44",",,C",,,,
"CA007027540","2018-04-09","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","   18",",,C","  -75",",,C",,,,
"CA007027540","2018-04-10","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0","T,,C","    0","T,,C","   42",",,C","  -41",",,C",,,,
"CA007027540","2018-04-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"   77",",,C","  -34",",,C",,,,
"CA007027540","2018-04-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","   64",",,C","    0",",,C","    0","T,,C","   99",",,C","   -3",",,C",,,,
"CA007027540","2018-04-13","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0","T,,C","   92",",,C","   31",",,C",,,,
"CA007027540","2018-04-14","45.2167","-73.85","38.0","STE MARTINE, QC CA","   10",",,C","   10",",,C","    0","T,,C","   -9",",,C","  -38",",,C",,,,
"CA007027540","2018-04-15","45.2167","-73.85","38.0","STE MARTINE, QC CA","   15",",,C","    0",",,C","   10",",,C","    2",",,C","  -55",",,C",,,,
"CA007027540","2018-04-16","45.2167","-73.85","38.0","STE MARTINE, QC CA","   16",",,C","    0",",,C","    0","T,,C","   38",",,C","   -8",",,C",,,,
"CA007027540","2018-04-17","45.2167","-73.85","38.0","STE MARTINE, QC CA","   14",",,C","    5",",,C","    0","T,,C","   37",",,C","    9",",,C",,,,
"CA007027540","2018-04-18","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0","T,,C","   75",",,C","   -3",",,C",,,,
"CA007027540","2018-04-19","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0","T,,C","   46",",,C","    5",",,C",,,,
"CA007027540","2018-04-20","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0","T,,C","   76",",,C","   -3",",,C",,,,
"CA007027540","2018-04-21","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  122",",,C","   -1",",,C",,,,
"CA007027540","2018-04-22","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  147",",,C","   -5",",,C",,,,
"CA007027540","2018-04-23","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  181",",,C","  -18",",,C",,,,
"CA007027540","2018-04-24","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  235",",,C","   44",",,C",,,,
"CA007027540","2018-04-25","45.2167","-73.85","38.0","STE MARTINE, QC CA","  330",",,C","    0",",,C","    0","T,,C","  151",",,C","  100",",,C",,,,
"CA007027540","2018-04-26","45.2167","-73.85","38.0","STE MARTINE, QC CA","   29",",,C","    0",",,C","    0","T,,C","  109",",,C","   81",",,C",,,,
"CA007027540","2018-04-27","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  139",",,C","   37",",,C",,,,
"CA007027540","2018-04-28","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  156",",,C","   68",",,C",,,,
"CA007027540","2018-04-29","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","   67",",,C","   54",",,C",,,,
"CA007027540","2018-04-30","45.2167","-73.85","38.0","STE MARTINE, QC CA","   68",",,C","    0",",,C",,,"  105",",,C","   46",",,C",,,,
"CA007027540","2018-05-01","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  199",",,C","   68",",,C",,,,
"CA007027540","2018-05-02","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  283",",,C","  103",",,C",,,,
"CA007027540","2018-05-03","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  192",",,C","  134",",,C",,,,
"CA007027540","2018-05-04","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  204",",,C","   94",",,C",,,,
"CA007027540","2018-05-05","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   68",",,C",,,,
"CA007027540","2018-05-06","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  189",",,C","  105",",,C",,,,
"CA007027540","2018-05-07","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  158",",,C","   49",",,C",,,,
"CA007027540","2018-05-08","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  233",",,C","   32",",,C",,,,
"CA007027540","2018-05-09","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  266",",,C","   75",",,C",,,,
"CA007027540","2018-05-10","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  239",",,C","  159",",,C",,,,
"CA007027540","2018-05-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"  127",",,C","   33",",,C",,,,
"CA007027540","2018-05-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  186",",,C","   10",",,C",,,,
"CA007027540","2018-05-13","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  221",",,C","   27",",,C",,,,
"CA007027540","2018-05-14","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  263",",,C","   86",",,C",,,,
"CA007027540","2018-05-15","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  199",",,C","  117",",,C",,,,
"CA007027540","2018-05-16","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   40",",,C",,,,
"CA007027540","2018-05-17","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  197",",,C","  126",",,C",,,,
"CA007027540","2018-05-18","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  174",",,C","   45",",,C",,,,
"CA007027540","2018-05-19","45.2167","-73.85","38.0","STE MARTINE, QC CA","  138",",,C","    0",",,C","    0",",,C","  193",",,C","   59",",,C",,,,
"CA007027540","2018-05-20","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  207",",,C","  112",",,C",,,,
"CA007027540","2018-05-21","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  256",",,C","   97",",,C",,,,
"CA007027540","2018-05-22","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  242",",,C","  125",",,C",,,,
"CA007027540","2018-05-23","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  250",",,C","  127",",,C",,,,
"CA007027540","2018-05-24","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  241",",,C","  114",",,C",,,,
"CA007027540","2018-05-25","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  277",",,C","  140",",,C",,,,
"CA007027540","2018-05-26","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  220",",,C","  156",",,C",,,,
"CA007027540","2018-05-27","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  192",",,C","  115",",,C",,,,
"CA007027540","2018-05-28","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  226",",,C","  127",",,C",,,,
"CA007027540","2018-05-29","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  164",",,C",,,,
"CA007027540","2018-05-30","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  299",",,C","  106",",,C",,,,
"CA007027540","2018-05-31","45.2167","-73.85","38.0","STE MARTINE, QC CA","   16",",,C","    0",",,C","    0",",,C","  292",",,C","  179",",,C",,,,
"CA007027540","2018-06-01","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  296",",,C","  203",",,C",,,,
"CA007027540","2018-06-02","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  248",",,C","  153",",,C",,,,
"CA007027540","2018-06-03","45.2167","-73.85","38.0","STE MARTINE, QC CA","  232",",,C","    0",",,C","    0",",,C","  254",",,C","  110",",,C",,,,
"CA007027540","2018-06-04","45.2167","-73.85","38.0","STE MARTINE, QC CA","  192",",,C","    0",",,C","    0",",,C","  144",",,C","   80",",,C",,,,
"CA007027540","2018-06-05","45.2167","-73.85","38.0","STE MARTINE, QC CA","   48",",,C","    0",",,C","    0",",,C","  148",",,C","  111",",,C",,,,
"CA007027540","2018-06-06","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  177",",,C","  105",",,C",,,,
"CA007027540","2018-06-07","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  220",",,C","  109",",,C",,,,
"CA007027540","2018-06-08","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  230",",,C","  133",",,C",,,,
"CA007027540","2018-06-09","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  234",",,C","  125",",,C",,,,
"CA007027540","2018-06-10","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  213",",,C","   84",",,C",,,,
"CA007027540","2018-06-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   72",",,C",,,,
"CA007027540","2018-06-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  281",",,C","   81",",,C",,,,
"CA007027540","2018-06-13","45.2167","-73.85","38.0","STE MARTINE, QC CA","   72",",,C","    0",",,C","    0",",,C","  270",",,C","  166",",,C",,,,
"CA007027540","2018-06-14","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  167",",,C","  140",",,C",,,,
"CA007027540","2018-06-15","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  248",",,C","  108",",,C",,,,
"CA007027540","2018-06-16","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  281",",,C","  152",",,C",,,,
"CA007027540","2018-06-17","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  306",",,C","  142",",,C",,,,
"CA007027540","2018-06-18","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  290",",,C","  185",",,C",,,,
"CA007027540","2018-06-19","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  239",",,C","  141",",,C",,,,
"CA007027540","2018-06-20","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  265",",,C","  140",",,C",,,,
"CA007027540","2018-06-21","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  214",",,C","  117",",,C",,,,
"CA007027540","2018-06-22","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  257",",,C","   87",",,C",,,,
"CA007027540","2018-06-23","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  214",",,C","  147",",,C",,,,
"CA007027540","2018-06-24","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  247",",,C","  148",",,C",,,,
"CA007027540","2018-06-25","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  229",",,C","  119",",,C",,,,
"CA007027540","2018-06-26","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  246",",,C","  102",",,C",,,,
"CA007027540","2018-06-27","45.2167","-73.85","38.0","STE MARTINE, QC CA","   31",",,C","    0",",,C","    0",",,C","  263",",,C","  131",",,C",,,,
"CA007027540","2018-06-28","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  241",",,C","  163",",,C",,,,
"CA007027540","2018-06-29","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  305",",,C","  160",",,C",,,,
"CA007027540","2018-06-30","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  323",",,C","  221",",,C",,,,
"CA007027540","2018-07-01","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  339",",,C","  216",",,C",,,,
"CA007027540","2018-07-02","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  355",",,C","  234",",,C",,,,
"CA007027540","2018-07-03","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  317",",,C","  233",",,C",,,,
"CA007027540","2018-07-04","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  343",",,C","  182",",,C",,,,
"CA007027540","2018-07-05","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  350",",,C","  208",",,C",,,,
"CA007027540","2018-07-06","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  243",",,C","  184",",,C",,,,
"CA007027540","2018-07-07","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  274",",,C","  113",",,C",,,,
"CA007027540","2018-07-08","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  290",",,C","  140",",,C",,,,
"CA007027540","2018-07-09","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"  319",",,C","  178",",,C",,,,
"CA007027540","2018-07-10","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0",",,C","    0",",,C","  293",",,C","  207",",,C",,,,
"CA007027540","2018-07-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  262",",,C","  134",",,C",,,,
"CA007027540","2018-07-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  279",",,C","  140",",,C",,,,
"CA007027540","2018-07-13","45.2167","-73.85","38.0","STE MARTINE, QC CA","    6",",,C","    0",",,C","    0",",,C","  290",",,C","  138",",,C",,,,
"CA007027540","2018-07-14","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  294",",,C","  195",",,C",,,,
"CA007027540","2018-07-15","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  319",",,C","  189",",,C",,,,
"CA007027540","2018-07-16","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  326",",,C","  158",",,C",,,,
"CA007027540","2018-07-17","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  289",",,C","  212",",,C",,,,
"CA007027540","2018-07-18","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  131",",,C",,,,
"CA007027540","2018-07-19","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  271",",,C","  125",",,C",,,,
"CA007027540","2018-07-20","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  305",",,C","  139",",,C",,,,
"CA007027540","2018-07-21","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  300",",,C","  166",",,C",,,,
"CA007027540","2018-07-22","45.2167","-73.85","38.0","STE MARTINE, QC CA","   22",",,C","    0",",,C","    0",",,C","  273",",,C","  148",",,C",,,,
"CA007027540","2018-07-23","45.2167","-73.85","38.0","STE MARTINE, QC CA","   36",",,C","    0",",,C","    0",",,C","  282",",,C","  210",",,C",,,,
"CA007027540","2018-07-24","45.2167","-73.85","38.0","STE MARTINE, QC CA","   20",",,C","    0",",,C","    0",",,C","  298",",,C","  223",",,C",,,,
"CA007027540","2018-07-25","45.2167","-73.85","38.0","STE MARTINE, QC CA","  674",",,C","    0",",,C","    0",",,C","  276",",,C","  225",",,C",,,,
"CA007027540","2018-07-26","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  284",",,C","  198",",,C",,,,
"CA007027540","2018-07-27","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  291",",,C","  181",",,C",,,,
"CA007027540","2018-07-28","45.2167","-73.85","38.0","STE MARTINE, QC CA","  102",",,C","    0",",,C","    0",",,C","  282",",,C","  151",",,C",,,,
"CA007027540","2018-07-29","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  255",",,C","  169",",,C",,,,
"CA007027540","2018-07-30","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  281",",,C","  157",",,C",,,,
"CA007027540","2018-11-05","45.2167","-73.85","38.0","STE MARTINE, QC CA","  132",",,C","    0",",,C","    0",",,C","   70",",,C","   -4",",,C",,,,
"CA007027540","2018-11-06","45.2167","-73.85","38.0","STE MARTINE, QC CA","   50",",,C","    0",",,C","    0",",,C","  119",",,C","   60",",,C",,,,
"CA007027540","2018-11-07","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   86",",,C",,,,
"CA007027540","2018-11-08","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0",",,C","    0",",,C","   74",",,C","   34",",,C",,,,
"CA007027540","2018-11-09","45.2167","-73.85","38.0","STE MARTINE, QC CA","  174",",,C","    0",",,C","    0",",,C","   44",",,C","  -15",",,C",,,,
"CA007027540","2018-11-10","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","   41",",,C","    7",",,C",,,,
"CA007027540","2018-11-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"   10",",,C","  -42",",,C",,,,
"CA007027540","2018-11-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","   54",",,C","    0",",,C",,,"   51",",,C","  -60",",,C",,,,
"CA007027540","2018-11-13","45.2167","-73.85","38.0","STE MARTINE, QC CA","   12",",,C","    0","T,,C","    0",",,C","   32",",,C","   -9",",,C",,,,
"CA007027540","2018-11-14","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","  -69",",,C","  -98",",,C",,,,
"CA007027540","2018-11-15","45.2167","-73.85","38.0","STE MARTINE, QC CA","   70",",,C","   70",",,C","    0",",,C","  -22",",,C"," -117",",,C",,,,
"CA007027540","2018-11-16","45.2167","-73.85","38.0","STE MARTINE, QC CA","   45",",,C","   45",",,C","   70",",,C","   15",",,C","  -52",",,C",,,,
"CA007027540","2018-11-17","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","   80",",,C","   18",",,C","  -35",",,C",,,,
"CA007027540","2018-11-18","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","   80",",,C","   -5",",,C"," -131",",,C",,,,
"CA007027540","2018-11-19","45.2167","-73.85","38.0","STE MARTINE, QC CA","    5",",,C","    5",",,C","   70",",,C","   26",",,C","  -69",",,C",,,,
"CA007027540","2018-11-20","45.2167","-73.85","38.0","STE MARTINE, QC CA","   40",",,C","   40",",,C","   80",",,C","  -50",",,C","  -72",",,C",,,,
"CA007027540","2018-11-21","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,,,"  100",",,C","  -15",",,C","  -93",",,C",,,,
"CA007027540","2018-11-22","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","   80",",,C"," -100",",,C"," -167",",,C",,,,
"CA007027540","2018-11-23","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","   70",",,C","  -41",",,C"," -165",",,C",,,,
"CA007027540","2018-11-24","45.2167","-73.85","38.0","STE MARTINE, QC CA","  288",",,C","    0",",,C","   60",",,C","   22",",,C","  -76",",,C",,,,
"CA007027540","2018-11-25","45.2167","-73.85","38.0","STE MARTINE, QC CA","   34",",,C","   20",",,C","   30",",,C","   34",",,C","   11",",,C",,,,
"CA007027540","2018-11-26","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,,,"   20",",,C","   37",",,C","    2",",,C",,,,
"CA007027540","2018-11-27","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,,,,,"   15",",,C","   -6",",,C",,,,
"CA007027540","2018-11-28","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C",,,"   16",",,C","    6",",,C",,,,
"CA007027540","2018-11-29","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","   20",",,C","   23",",,C","    1",",,C",,,,
"CA007027540","2018-11-30","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0","T,,C","   10",",,C","   -6",",,C",,,,
"CA007027540","2018-12-01","45.2167","-73.85","38.0","STE MARTINE, QC CA","   40",",,C","    0",",,C","    0","T,,C","    8",",,C","   -9",",,C",,,,
"CA007027540","2018-12-02","45.2167","-73.85","38.0","STE MARTINE, QC CA","   88",",,C","    0",",,C","    0","T,,C","   45",",,C","  -10",",,C",,,,
"CA007027540","2018-12-03","45.2167","-73.85","38.0","STE MARTINE, QC CA","   66",",,C","    0","T,,C","    0","T,,C","   52",",,C","   -9",",,C",,,,
"CA007027540","2018-12-04","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -32",",,C","  -56",",,C",,,,
"CA007027540","2018-12-05","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,,,"    0","T,,C","  -36",",,C"," -100",",,C",,,,
"CA007027540","2018-12-06","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"    4",",,C","  -67",",,C",,,,
"CA007027540","2018-12-07","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -80",",,C"," -110",",,C",,,,
"CA007027540","2018-12-08","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"  -72",",,C"," -180",",,C",,,,
"CA007027540","2018-12-09","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","   -4",",,C"," -135",",,C",,,,
"CA007027540","2018-12-10","45.2167","-73.85","38.0","STE MARTINE, QC CA","   30",",,C","   30",",,C","    0","T,,C","  -65",",,C"," -108",",,C",,,,
"CA007027540","2018-12-11","45.2167","-73.85","38.0","STE MARTINE, QC CA","   45",",,C","   45",",,C","   30",",,C","  -37",",,C"," -162",",,C",,,,
"CA007027540","2018-12-12","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","   50",",,C","  -75",",,C"," -147",",,C",,,,
"CA007027540","2018-12-13","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C",,,"  -10",",,C"," -216",",,C",,,,
"CA007027540","2018-12-14","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0","T,,C","   30",",,C"," -105",",,C",,,,
"CA007027540","2018-12-15","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","   40",",,C","   -3",",,C",,,,
"CA007027540","2018-12-16","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0",",,C","    0","T,,C","   10",",,C","  -30",",,C",,,,
"CA007027540","2018-12-17","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0","T,,C","   12",",,C","  -18",",,C",,,,
"CA007027540","2018-12-18","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -47",",,C","  -90",",,C",,,,
"CA007027540","2018-12-19","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -15",",,C"," -108",",,C",,,,
"CA007027540","2018-12-20","45.2167","-73.85","38.0","STE MARTINE, QC CA","  256",",,C","    0",",,C",,,"   49",",,C","  -41",",,C",,,,
"CA007027540","2018-12-21","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,"    0",",,C","    0",",,C","  129",",,C","   16",",,C",,,,
"CA007027540","2018-12-22","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C",,,"    1",",,C","  -30",",,C",,,,
"CA007027540","2018-12-23","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -53",",,C","  -87",",,C",,,,
"CA007027540","2018-12-24","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0",",,C","  -56",",,C"," -111",",,C",,,,
"CA007027540","2018-12-25","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0","T,,C","  -81",",,C"," -130",",,C",,,,
"CA007027540","2018-12-26","45.2167","-73.85","38.0","STE MARTINE, QC CA","   35",",,C","   35",",,C","    0","T,,C","  -30",",,C"," -122",",,C",,,,
"CA007027540","2018-12-27","45.2167","-73.85","38.0","STE MARTINE, QC CA","   50",",,C","   20",",,C","   30",",,C","    6",",,C"," -177",",,C",,,,
"CA007027540","2018-12-28","45.2167","-73.85","38.0","STE MARTINE, QC CA","   52",",,C","    0",",,C","   30",",,C","   79",",,C"," -107",",,C",,,,
"CA007027540","2018-12-29","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0",",,C","    0",",,C","    0",",,C","    4",",,C","  -79",",,C",,,,
"CA007027540","2018-12-30","45.2167","-73.85","38.0","STE MARTINE, QC CA",,,,,"    0",",,C","  -28",",,C"," -127",",,C",,,,
"CA007027540","2018-12-31","45.2167","-73.85","38.0","STE MARTINE, QC CA","  178",",,C","    0",",,C",,,"   31",",,C","  -55",",,C",,,,
"CA007027540","2019-01-01","45.2167","-73.85","38.0","STE MARTINE, QC CA","    0","T,,C","    0","T,,C","    0",",,C","   15",",,C","  -53",",,C",,,,
"CA007027540","2019-01-02","45.2167","-73.85","38.0","STE MARTINE, QC CA","   95",",,C","   95",",,C","    0",",,C","  -85",",,C"," -141",",,C",,,,
"CA007027540","2019-01-03","45.2167","-73.85","38.0","STE MARTINE, QC CA","   20",",,C","   20",",,C","  100",",,C","   19",",,C"," -131",",,C",,,,
