"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00080414","2018-10-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-22","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   15",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-27","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   25",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-29","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-30","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   10",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-10-31","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   76",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   56",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    3",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   13",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-15","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-22","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   10",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-27","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    2",",,7","    8",",,7",,,,
"USC00080414","2018-11-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   13",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-29","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-11-30","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   30",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-15","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   94",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    5",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  188",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-22","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-27","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-29","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-30","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2018-12-31","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   13",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    3",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    2",",,7","    0",",,7",,,,
"USC00080414","2019-01-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   51",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    3",",,7","    5",",,7",,,,
"USC00080414","2019-01-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   51",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   13",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-27","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   38",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  104",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-01-30","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    2",",,7","    0","T,,7",,,,
"USC00080414","2019-01-31","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   10",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  122",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  127",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-15","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0","T,,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    2",",,7","   10",",,7",,,,
"USC00080414","2019-02-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   25",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-02-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US",,,,,,,,,,,"    2",",,7","   10",",,7",,,,
"USC00080414","2019-03-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","   51",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-15","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  127",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  127",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  178",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-22","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-27","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-28","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-29","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-30","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-03-31","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-01","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-02","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-03","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-04","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-05","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-06","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-07","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-08","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-09","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-10","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  391",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-11","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-12","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-13","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-14","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-15","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-16","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-17","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-18","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-19","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","  508",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-20","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-21","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-22","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-23","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-24","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-25","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
"USC00080414","2019-04-26","24.65538","-81.2802","0.6","BAHIA HONDA STATE PARK, FL US","    0",",,7,1000",,,,,,,,,,,,,,,,
