"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA006042716","2019-01-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    8",",,S",,,"  429",",,S",,,,," -144","H,,S"
"CA006042716","2019-01-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   25",",,S",,,"  419",",,S",,,,," -101","H,,S"
"CA006042716","2019-01-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  429",",,S","   -5",",,S"," -134",",,S","  -33","H,,S"
"CA006042716","2019-01-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   18",",,S",,,"  450",",,S",,,,," -129","H,,S"
"CA006042716","2019-01-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S"," -107",",,S"," -273",",,S"," -218","H,,S"
"CA006042716","2019-01-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,," -182","H,,S"
"CA006042716","2019-01-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S"," -120",",,S"," -327",",,S"," -242","H,,S"
"CA006042716","2019-01-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,," -172","H,,S"
"CA006042716","2019-01-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,,"  -52","H,,S"
"CA006042716","2019-01-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  409",",,S",,,,," -138","H,,S"
"CA006042716","2019-01-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   79",",,S",,,"  419",",,S",,,,," -243","H,,S"
"CA006042716","2019-01-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  419",",,S",,,,," -223","H,,S"
"CA006042716","2019-01-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,," -272","H,,S"
"CA006042716","2019-01-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S"," -214",",,S"," -417",",,S"," -336","H,,S"
"CA006042716","2019-01-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S"," -246",",,S"," -417",",,S"," -327","H,,S"
"CA006042716","2019-01-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,," -263","H,,S"
"CA006042716","2019-01-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   28",",,S",,,"  450",",,S",,,,,"  -96","H,,S"
"CA006042716","2019-01-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  450",",,S","  -58",",,S"," -147",",,S"," -118","H,,S"
"CA006042716","2019-01-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   15",",,S",,,"  460",",,S",,,,," -165","H,,S"
"CA006042716","2019-01-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,," -307","H,,S"
"CA006042716","2019-01-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,,,,,,," -309","H,,S"
"CA006042716","2019-01-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S"," -244",",,S"," -425",",,S"," -358","H,,S"
"CA006042716","2019-01-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,," -383","H,,S"
"CA006042716","2019-01-29","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   10",",,S",,,"  460",",,S",,,,," -263","H,,S"
"CA006042716","2019-01-30","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   23",",,S",,,"  460",",,S"," -226",",,S"," -297",",,S"," -268","H,,S"
"CA006042716","2019-01-31","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  460",",,S",,,,," -297","H,,S"
"CA006042716","2019-02-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,," -275","H,,S"
"CA006042716","2019-02-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   56",",,S",,,"  500",",,S",,,,," -176","H,,S"
"CA006042716","2019-02-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   33",",,S",,,"  531",",,S"," -125",",,S"," -231",",,S"," -187","H,,S"
"CA006042716","2019-02-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   23",",,S",,,"  541",",,S",,,,," -215","H,,S"
"CA006042716","2019-02-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   43",",,S",,,"  610",",,S"," -190",",,S"," -273",",,S"," -239","H,,S"
"CA006042716","2019-02-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  599",",,S",,,,," -207","H,,S"
"CA006042716","2019-02-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   53",",,S",,,"  620",",,S"," -157",",,S"," -244",",,S"," -190","H,,S"
"CA006042716","2019-02-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  155",",,S",,,"  719",",,S",,,,," -208","H,,S"
"CA006042716","2019-02-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   10",",,S",,,"  701",",,S",,,,," -196","H,,S"
"CA006042716","2019-02-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  681",",,S",,,,," -203","H,,S"
"CA006042716","2019-02-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  671",",,S",,,,," -241","H,,S"
"CA006042716","2019-02-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  660",",,S",,,,," -173","H,,S"
"CA006042716","2019-02-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  650",",,S",,,,," -139","H,,S"
"CA006042716","2019-02-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  650",",,S",,,,," -172","H,,S"
"CA006042716","2019-02-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   69",",,S",,,"  719",",,S",,,,," -114","H,,S"
"CA006042716","2019-02-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  691",",,S"," -109",",,S"," -250",",,S"," -158","H,,S"
"CA006042716","2019-02-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  671",",,S"," -118",",,S"," -314",",,S"," -217","H,,S"
"CA006042716","2019-02-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  671",",,S"," -135",",,S"," -314",",,S"," -218","H,,S"
"CA006042716","2019-02-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  660",",,S",,,,," -217","H,,S"
"CA006042716","2019-02-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  650",",,S",,,,," -123","H,,S"
"CA006042716","2019-02-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   25",",,S",,,"  671",",,S",,,,,"  -65","H,,S"
"CA006042716","2019-02-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  681",",,S",,,,,"  -84","H,,S"
"CA006042716","2019-02-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  660",",,S","  -23",",,S"," -157",",,S","  -62","H,,S"
"CA006042716","2019-02-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  109",",,S",,,"  770",",,S","  -28",",,S","  -96",",,S","  -46","H,,S"
"CA006042716","2019-02-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   89",",,S",,,"  759",",,S","  -33",",,S"," -253",",,S"," -194","H,,S"
"CA006042716","2019-02-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  729",",,S",,,,," -229","H,,S"
"CA006042716","2019-02-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  729",",,S",,,,," -176","H,,S"
"CA006042716","2019-02-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  729",",,S",,,,," -171","H,,S"
"CA006042716","2019-03-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  719",",,S",,,,," -144","H,,S"
"CA006042716","2019-03-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  719",",,S","  -89",",,S"," -245",",,S"," -161","H,,S"
"CA006042716","2019-03-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  701",",,S"," -102",",,S"," -272",",,S"," -199","H,,S"
"CA006042716","2019-03-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  701",",,S",,,,," -239","H,,S"
"CA006042716","2019-03-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,"  701",",,S",,,,," -202","H,,S"
"CA006042716","2019-03-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  701",",,S",,,,," -217","H,,S"
"CA006042716","2019-03-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  701",",,S",,,,," -157","H,,S"
"CA006042716","2019-03-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  671",",,S",,,,,"  -92","H,,S"
"CA006042716","2019-03-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  660",",,S",,,,,"  -91","H,,S"
"CA006042716","2019-03-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  671",",,S",,,,,"  -34","H,,S"
"CA006042716","2019-03-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   23",",,S",,,"  701",",,S","   15",",,S"," -141",",,S","  -86","H,,S"
"CA006042716","2019-03-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  701",",,S",,,,,"  -86","H,,S"
"CA006042716","2019-03-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  630",",,S",,,,,"   31","H,,S"
"CA006042716","2019-03-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  137",",,S",,,"  579",",,S","   51",",,S","    6",",,S","   18","H,,S"
"CA006042716","2019-03-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   41",",,S",,,"  551",",,S","   38",",,S"," -102",",,S","  -59","H,,S"
"CA006042716","2019-03-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   15",",,S",,,"  579",",,S",,,,," -112","H,,S"
"CA006042716","2019-03-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  579",",,S",,,,,"  -96","H,,S"
"CA006042716","2019-03-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,"  541",",,S",,,,," -118","H,,S"
"CA006042716","2019-03-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  559",",,S",,,,,"  -19","H,,S"
"CA006042716","2019-03-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    8",",,S",,,"  541",",,S",,,,,"    8","H,,S"
"CA006042716","2019-03-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    8",",,S",,,"  541",",,S","   31",",,S","  -28",",,S","    7","H,,S"
"CA006042716","2019-03-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   30",",,S",,,"  541",",,S","   23",",,S"," -100",",,S","  -49","H,,S"
"CA006042716","2019-03-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  541",",,S",,,,,"  -24","H,,S"
"CA006042716","2019-03-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  521",",,S",,,,,"  -59","H,,S"
"CA006042716","2019-03-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  521",",,S",,,,,"  -75","H,,S"
"CA006042716","2019-03-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  521",",,S",,,,,"  -62","H,,S"
"CA006042716","2019-03-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  511",",,S",,,,,"   19","H,,S"
"CA006042716","2019-03-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   28",",,S",,,"  480",",,S","   88",",,S","  -42",",,S","   -3","H,,S"
"CA006042716","2019-03-29","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  470",",,S","   26",",,S"," -129",",,S","  -52","H,,S"
"CA006042716","2019-03-30","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   15",",,S",,,"  470",",,S",,,,,"  -74","H,,S"
"CA006042716","2019-03-31","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,,"  -99","H,,S"
"CA006042716","2019-04-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  439",",,S",,,,,"  -41","H,,S"
"CA006042716","2019-04-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  439",",,S",,,,,"   -3","H,,S"
"CA006042716","2019-04-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,"  460",",,S","   36",",,S","  -93",",,S","  -51","H,,S"
"CA006042716","2019-04-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,,"  -89","H,,S"
"CA006042716","2019-04-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   15",",,S",,,"  429",",,S",,,,,"  -12","H,,S"
"CA006042716","2019-04-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    8",",,S",,,"  419",",,S",,,,,"    2","H,,S"
"CA006042716","2019-04-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  419",",,S",,,,,"  -21","H,,S"
"CA006042716","2019-04-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  112",",,S",,,"  439",",,S","   17",",,S","  -59",",,S","  -17","H,,S"
"CA006042716","2019-04-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S","    3",",,S","  -74",",,S","  -38","H,,S"
"CA006042716","2019-04-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  460",",,S",,,,,"  -51","H,,S"
"CA006042716","2019-04-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  450",",,S",,,,,"  -39","H,,S"
"CA006042716","2019-04-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   33",",,S",,,"  470",",,S","   20",",,S","  -82",",,S","  -31","H,,S"
"CA006042716","2019-04-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   48",",,S",,,"  511",",,S",,,,,"  -39","H,,S"
"CA006042716","2019-04-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  511",",,S",,,,,"  -36","H,,S"
"CA006042716","2019-04-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  450",",,S",,,,,"    1","H,,S"
"CA006042716","2019-04-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  439",",,S","   97",",,S"," -117",",,S","   27","H,,S"
"CA006042716","2019-04-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  409",",,S",,,,,"   54","H,,S"
"CA006042716","2019-04-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   89",",,S",,,"  310",",,S","  131",",,S","  -16",",,S","   47","H,,S"
"CA006042716","2019-04-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  269",",,S",,,,,"   37","H,,S"
"CA006042716","2019-04-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  221",",,S",,,,,"   67","H,,S"
"CA006042716","2019-04-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   38",",,S",,,"  119",",,S","  116",",,S","  -22",",,S","   19","H,,S"
"CA006042716","2019-04-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  180",",,S",,,,,"   31","H,,S"
"CA006042716","2019-04-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"  160",",,S",,,,,"   35","H,,S"
"CA006042716","2019-04-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   33",",,S",,,"   10",",,S","  102",",,S","  -37",",,S","   20","H,,S"
"CA006042716","2019-04-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   51",",,S",,,"   10",",,S",,,,,"   71","H,,S"
"CA006042716","2019-04-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   71",",,S",,,"   71",",,S",,,,,"   -2","H,,S"
"CA006042716","2019-04-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   30",",,S",,,"   89",",,S","   34",",,S"," -110",",,S","  -36","H,,S"
"CA006042716","2019-04-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   30",",,S",,,,,"  -14","H,,S"
"CA006042716","2019-04-29","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   30",",,S","   71",",,S"," -103",",,S","  -11","H,,S"
"CA006042716","2019-04-30","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"    7","H,,S"
"CA006042716","2019-05-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   25","H,,S"
"CA006042716","2019-05-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   30",",,S",,,"   10",",,S",,,,,"   11","H,,S"
"CA006042716","2019-05-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   31","H,,S"
"CA006042716","2019-05-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   39","H,,S"
"CA006042716","2019-05-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S","  134",",,S","  -23",",,S","   53","H,,S"
"CA006042716","2019-05-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S","  107",",,S","  -23",",,S","   12","H,,S"
"CA006042716","2019-05-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   28","H,,S"
"CA006042716","2019-05-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   36","H,,S"
"CA006042716","2019-05-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   64",",,S",,,"   10",",,S","  128",",,S","  -57",",,S","   33","H,,S"
"CA006042716","2019-05-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   56",",,S",,,"   10",",,S",,,,,"   27","H,,S"
"CA006042716","2019-05-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   63","H,,S"
"CA006042716","2019-05-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,"   10",",,S",,,,,"   96","H,,S"
"CA006042716","2019-05-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   92","H,,S"
"CA006042716","2019-05-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,,,,,,,"  122","H,,S"
"CA006042716","2019-05-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,,,"  208",",,S","  -19",",,S","   68","H,,S"
"CA006042716","2019-05-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   25",",,S",,,"   10",",,S","  128",",,S","  -19",",,S","   58","H,,S"
"CA006042716","2019-05-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    8",",,S",,,,,,,,,"   39","H,,S"
"CA006042716","2019-05-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  105",",,S","   -6",",,S","   52","H,,S"
"CA006042716","2019-05-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  100",",,S","  -11",",,S","   46","H,,S"
"CA006042716","2019-05-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   89","H,,S"
"CA006042716","2019-05-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   98","H,,S"
"CA006042716","2019-05-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   15",",,S",,,,,"  201",",,S","  -21",",,S","   84","H,,S"
"CA006042716","2019-05-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  142",",,S",,,,,"  128",",,S","   15",",,S","   74","H,,S"
"CA006042716","2019-05-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   77","H,,S"
"CA006042716","2019-05-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  145",",,S",,,,,,,,,"  112","H,,S"
"CA006042716","2019-05-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   18",",,S",,,,,"  166",",,S","   37",",,S","   82","H,,S"
"CA006042716","2019-05-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   69","H,,S"
"CA006042716","2019-05-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  114","H,,S"
"CA006042716","2019-05-29","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  217",",,S","  -19",",,S","  126","H,,S"
"CA006042716","2019-05-30","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   88","H,,S"
"CA006042716","2019-05-31","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  148",",,S","   11",",,S","  101","H,,S"
"CA006042716","2019-06-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  151",",,S","  -16",",,S","   84","H,,S"
"CA006042716","2019-06-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   10",",,S",,,,,"  165",",,S","  -16",",,S","   63","H,,S"
"CA006042716","2019-06-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"   77","H,,S"
"CA006042716","2019-06-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  120","H,,S"
"CA006042716","2019-06-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  201",",,S","   19",",,S","  126","H,,S"
"CA006042716","2019-06-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  146","H,,S"
"CA006042716","2019-06-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  178","H,,S"
"CA006042716","2019-06-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  222","H,,S"
"CA006042716","2019-06-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  202","H,,S"
"CA006042716","2019-06-10","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   36",",,S",,,,,"  273",",,S","  105",",,S","  148","H,,S"
"CA006042716","2019-06-11","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  197",",,S","   38",",,S","  130","H,,S"
"CA006042716","2019-06-12","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   18",",,S",,,,,"  197",",,S","   38",",,S","  114","H,,S"
"CA006042716","2019-06-13","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,,,,,,,"   96","H,,S"
"CA006042716","2019-06-14","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  137",",,S",,,,,,,,,"  105","H,,S"
"CA006042716","2019-06-15","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   10",",,S",,,,,,,,,"   97","H,,S"
"CA006042716","2019-06-16","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  113","H,,S"
"CA006042716","2019-06-17","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  146","H,,S"
"CA006042716","2019-06-18","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    3",",,S",,,,,,,,,"  141","H,,S"
"CA006042716","2019-06-19","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  157","H,,S"
"CA006042716","2019-06-20","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  154","H,,S"
"CA006042716","2019-06-21","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  223",",,S","   46",",,S","  151","H,,S"
"CA006042716","2019-06-22","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  164","H,,S"
"CA006042716","2019-06-23","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  180","H,,S"
"CA006042716","2019-06-24","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  166","H,,S"
"CA006042716","2019-06-25","49.7833","-86.9333","348.0","GERALDTON A, ON CA","  175",",,S",,,,,,,,,"  143","H,,S"
"CA006042716","2019-06-26","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    5",",,S",,,,,,,,,"  186","H,,S"
"CA006042716","2019-06-27","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  196","H,,S"
"CA006042716","2019-06-28","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  199","H,,S"
"CA006042716","2019-06-29","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  276",",,S","   82",",,S","  192","H,,S"
"CA006042716","2019-06-30","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  177","H,,S"
"CA006042716","2019-07-01","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  208","H,,S"
"CA006042716","2019-07-02","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  208","H,,S"
"CA006042716","2019-07-03","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  290",",,S","   90",",,S","  211","H,,S"
"CA006042716","2019-07-04","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   71",",,S",,,,,"  297",",,S","  133",",,S","  218","H,,S"
"CA006042716","2019-07-05","49.7833","-86.9333","348.0","GERALDTON A, ON CA","   30",",,S",,,,,"  297",",,S","  138",",,S","  212","H,,S"
"CA006042716","2019-07-06","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  261",",,S","   79",",,S","  171","H,,S"
"CA006042716","2019-07-07","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  161","H,,S"
"CA006042716","2019-07-08","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,,,,,"  182","H,,S"
"CA006042716","2019-07-09","49.7833","-86.9333","348.0","GERALDTON A, ON CA","    0",",,S",,,,,"  288",",,S","   88",",,S","  208","H,,S"
