"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00015553","2019-03-07","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  194",",,7","   17",",,7",,,,,"  161",",,7,2000",,,,,,,,
"USC00015553","2019-03-08","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  256",",,7","  133",",,7",,,,,"  206",",,7,2000",,,,,,,,
"USC00015553","2019-03-09","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  272",",,7","  183",",,7",,,,,"  211",",,7,2000",,,,,,,,
"USC00015553","2019-03-10","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   25",",,7,2000",,,"    0",",,7","  239",",,7","  178",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-03-11","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  376",",,7,2000",,,"    0",",,7","  217",",,7","  150",",,7",,,,,"  156",",,7,2000",,,,,,,,
"USC00015553","2019-03-12","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  244",",,7","  106",",,7",,,,,"  172",",,7,2000",,,,,,,,
"USC00015553","2019-03-13","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  256",",,7","  161",",,7",,,,,"  222",",,7,2000",,,,,,,,
"USC00015553","2019-03-14","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  289",",,7","  194",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-03-15","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   97",",,7,2000",,,"    0",",,7","  250",",,7","  161",",,7",,,,,"  172",",,7,2000",,,,,,,,
"USC00015553","2019-03-16","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  172",",,7","  100",",,7",,,,,"  100",",,7,2000",,,,,,,,
"USC00015553","2019-03-17","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  206",",,7","   78",",,7",,,,,"  144",",,7,2000",,,,,,,,
"USC00015553","2019-03-18","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  206",",,7","   67",",,7",,,,,"  150",",,7,2000",,,,,,,,
"USC00015553","2019-03-19","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  194",",,7","   67",",,7",,,,,"  139",",,7,2000",,,,,,,,
"USC00015553","2019-03-20","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  206",",,7","   56",",,7",,,,,"  117",",,7,2000",,,,,,,,
"USC00015553","2019-03-21","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  211",",,7","   94",",,7",,,,,"  128",",,7,2000",,,,,,,,
"USC00015553","2019-03-22","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  228",",,7","   67",",,7",,,,,"  133",",,7,2000",,,,,,,,
"USC00015553","2019-03-23","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  250",",,7","   56",",,7",,,,,"  144",",,7,2000",,,,,,,,
"USC00015553","2019-03-24","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  267",",,7","   72",",,7",,,,,"  156",",,7,2000",,,,,,,,
"USC00015553","2019-03-25","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   28",",,7,2000",,,"    0",",,7","  272",",,7","  117",",,7",,,,,"  167",",,7,2000",,,,,,,,
"USC00015553","2019-03-26","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  172",",,7","  117",",,7",,,,,"  144",",,7,2000",,,,,,,,
"USC00015553","2019-03-27","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  150",",,7",,,,,,,,,,,,,,,,
"USC00015553","2019-03-28","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,
"USC00015553","2019-03-29","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  267",",,7","  100",",,7",,,,,"  183",",,7,2000",,,,,,,,
"USC00015553","2019-03-30","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  289",",,7","  139",",,7",,,,,"  239",",,7,2000",,,,,,,,
"USC00015553","2019-03-31","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   13",",,7,2000",,,"    0",",,7","  239",",,7","  106",",,7",,,,,"  122",",,7,2000",,,,,,,,
"USC00015553","2019-04-01","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  206",",,7","   56",",,7",,,,,"  133",",,7,2000",,,,,,,,
"USC00015553","2019-04-02","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  228",",,7","   78",",,7",,,,,"  133",",,7,2000",,,,,,,,
"USC00015553","2019-04-03","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  250",",,7","   67",",,7",,,,,"  172",",,7,2000",,,,,,,,
"USC00015553","2019-04-04","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   41",",,7,2000",,,"    0",",,7","  244",",,7","  100",",,7",,,,,"  189",",,7,2000",,,,,,,,
"USC00015553","2019-04-05","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   13",",,7,2000",,,"    0",",,7","  261",",,7","  183",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-04-06","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    8",",,7,2000",,,"    0",",,7","  272",",,7","  189",",,7",,,,,"  239",",,7,2000",,,,,,,,
"USC00015553","2019-04-07","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   38",",,7,2000",,,"    0",",,7","  289",",,7","  211",",,7",,,,,"  233",",,7,2000",,,,,,,,
"USC00015553","2019-04-08","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   25",",,7,2000",,,"    0",",,7","  272",",,7","  217",",,7",,,,,"  222",",,7,2000",,,,,,,,
"USC00015553","2019-04-09","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  278",",,7","  189",",,7",,,,,"  222",",,7,2000",,,,,,,,
"USC00015553","2019-04-10","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  311",",,7","  144",",,7",,,,,"  206",",,7,2000",,,,,,,,
"USC00015553","2019-04-11","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  311",",,7","  161",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-04-12","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  278",",,7","  189",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-04-13","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  311",",,7","  183",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-04-14","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  391",",,7,2000",,,"    0",",,7","  294",",,7","  161",",,7",,,,,"  161",",,7,2000",,,,,,,,
"USC00015553","2019-04-15","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  233",",,7","   94",",,7",,,,,"  150",",,7,2000",,,,,,,,
"USC00015553","2019-04-16","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  283",",,7","   89",",,7",,,,,"  178",",,7,2000",,,,,,,,
"USC00015553","2019-04-17","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  289",",,7","  128",",,7",,,,,"  200",",,7,2000",,,,,,,,
"USC00015553","2019-04-18","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  289",",,7","  161",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-04-19","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  582",",,7,2000",,,"    0",",,7","  250",",,7","  133",",,7",,,,,"  133",",,7,2000",,,,,,,,
"USC00015553","2019-04-20","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  211",",,7","  106",",,7",,,,,"  128",",,7,2000",,,,,,,,
"USC00015553","2019-04-21","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  267",",,7","   72",",,7",,,,,"  161",",,7,2000",,,,,,,,
"USC00015553","2019-04-22","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  294",",,7","  100",",,7",,,,,"  183",",,7,2000",,,,,,,,
"USC00015553","2019-04-23","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  294",",,7","  122",",,7",,,,,"  206",",,7,2000",,,,,,,,
"USC00015553","2019-04-24","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  294",",,7","  156",",,7",,,,,"  228",",,7,2000",,,,,,,,
"USC00015553","2019-04-25","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  292",",,7,2000",,,"    0",",,7","  256",",,7","  161",",,7",,,,,"  194",",,7,2000",,,,,,,,
"USC00015553","2019-04-26","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  261",",,7","  167",",,7",,,,,"  167",",,7,2000",,,,,,,,
"USC00015553","2019-04-27","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  283",",,7","  100",",,7",,,,,"  183",",,7,2000",,,,,,,,
"USC00015553","2019-04-28","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  294",",,7","  122",",,7",,,,,"  211",",,7,2000",,,,,,,,
"USC00015553","2019-04-29","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  317",",,7","  150",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-04-30","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  322",",,7","  167",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-05-01","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  231",",,7,2000",,,"    0",",,7","  328",",,7","  183",",,7",,,,,"  239",",,7,2000",,,,,,,,
"USC00015553","2019-05-02","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  311",",,7","  211",",,7",,,,,"  233",",,7,2000",,,,,,,,
"USC00015553","2019-05-03","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-04","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   76",",,7,2000",,,"    0",",,7","  300",",,7","  222",",,7",,,,,"  228",",,7,2000",,,,,,,,
"USC00015553","2019-05-05","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    5",",,7,2000",,,"    0",",,7","  272",",,7","  217",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-05-06","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  294",",,7","  156",",,7",,,,,"  206",",,7,2000",,,,,,,,
"USC00015553","2019-05-07","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  311",",,7","  156",",,7",,,,,"  222",",,7,2000",,,,,,,,
"USC00015553","2019-05-08","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  322",",,7","  183",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-05-09","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  368",",,7,2000",,,"    0",",,7","  311",",,7","  211",",,7",,,,,"  211",",,7,2000",,,,,,,,
"USC00015553","2019-05-10","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    3",",,7,2000",,,"    0",",,7","  306",",,7","  194",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-05-11","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  137",",,7,2000",,,"    0",",,7","  283",",,7","  222",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-12","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  432",",,7,2000",,,"    0",",,7","  283",",,7","  211",",,7",,,,,"  233",",,7,2000",,,,,,,,
"USC00015553","2019-05-13","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  278",",,7","  194",",,7",,,,,"  194",",,7,2000",,,,,,,,
"USC00015553","2019-05-14","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  267",",,7","  139",",,7",,,,,"  183",",,7,2000",,,,,,,,
"USC00015553","2019-05-15","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  283",",,7","  128",",,7",,,,,"  211",",,7,2000",,,,,,,,
"USC00015553","2019-05-16","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    3",",,7,2000",,,"    0",",,7","  328",",,7","  172",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-17","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   28",",,7,2000",,,"    0",",,7","  328",",,7","  217",",,7",,,,,"  233",",,7,2000",,,,,,,,
"USC00015553","2019-05-18","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  328",",,7","  200",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-05-19","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  328",",,7","  178",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-20","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  333",",,7","  194",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-21","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  239",",,7,2000",,,,,,,,
"USC00015553","2019-05-22","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  178",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-05-23","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  217",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-05-24","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  344",",,7","  217",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-05-25","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  211",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-05-26","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  356",",,7","  211",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-05-27","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  233",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-05-28","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  211",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-05-29","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  200",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-05-30","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-05-31","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  333",",,7","  228",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-06-01","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  194",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-06-02","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  194",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-06-03","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  356",",,7","  206",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-06-04","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  361",",,7","  211",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-06-05","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  328",",,7","  239",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-06-06","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   79",",,7,2000",,,"    0",",,7","  278",",,7","  239",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-06-07","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  117",",,7,2000",,,"    0",",,7","  333",",,7","  228",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-06-08","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  434",",,7,2000",,,"    0",",,7","  322",",,7","  233",",,7",,,,,"  239",",,7,2000",,,,,,,,
"USC00015553","2019-06-09","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   10",",,7,2000",,,"    0",",,7","  311",",,7","  239",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-06-10","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  119",",,7,2000",,,"    0",",,7","  306",",,7","  228",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-06-11","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  322",",,7","  211",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-06-12","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  322",",,7","  222",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-06-13","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  300",",,7","  183",",,7",,,,,"  217",",,7,2000",,,,,,,,
"USC00015553","2019-06-14","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  306",",,7","  161",",,7",,,,,"  222",",,7,2000",,,,,,,,
"USC00015553","2019-06-15","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  328",",,7","  183",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-06-16","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  217",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-06-17","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  344",",,7","  222",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-06-18","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   46",",,7,2000",,,"    0",",,7","  322",",,7","  200",",,7",,,,,"  250",",,7,2000",,,,,,,,
"USC00015553","2019-06-19","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    5",",,7,2000",,,"    0",",,7","  328",",,7","  228",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-06-20","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    3",",,7,2000",,,"    0",",,7","  339",",,7","  144",",S,7",,,,,"  283",",,7,2000",,,,,,,,
"USC00015553","2019-06-21","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    5",",,7,2000",,,"    0",",,7","  356",",,7","  256",",,7",,,,,"  300",",,7,2000",,,,,,,,
"USC00015553","2019-06-22","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0","T,,7,2000",,,"    0",",,7","  350",",,7","  261",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-06-23","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  233",",,7",,,,,"  289",",,7,2000",,,,,,,,
"USC00015553","2019-06-24","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  250",",,7",,,,,"  294",",,7,2000",,,,,,,,
"USC00015553","2019-06-25","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  211",",,7",,,,,"  283",",,7,2000",,,,,,,,
"USC00015553","2019-06-26","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  228",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-06-27","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   10",",,7,2000",,,"    0",",,7","  339",",,7","  217",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-06-28","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  200",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-06-29","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   13",",,7,2000",,,"    0",",,7","  328",",,7","  228",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-06-30","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  228",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-07-01","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  356",",,7","  239",",,7",,,,,"  283",",,7,2000",,,,,,,,
"USC00015553","2019-07-02","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  361",",,7","  244",",,7",,,,,"  300",",,7,2000",,,,,,,,
"USC00015553","2019-07-03","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    5",",,7,2000",,,"    0",",,7","  350",",,7","  217",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-07-04","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  239",",,7",,,,,"  289",",,7,2000",,,,,,,,
"USC00015553","2019-07-05","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  367",",,7","  244",",,7",,,,,"  289",",,7,2000",,,,,,,,
"USC00015553","2019-07-06","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  367",",,7","  239",",,7",,,,,"  289",",,7,2000",,,,,,,,
"USC00015553","2019-07-07","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  361",",,7","  239",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-07-08","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  201",",,7,2000",,,"    0",",,7","  344",",,7","  239",",,7",,,,,"  261",",,7,2000",,,,,,,,
"USC00015553","2019-07-09","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  356",",,7","  250",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-07-10","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  339",",,7","  256",",,7",,,,,"  283",",,7,2000",,,,,,,,
"USC00015553","2019-07-11","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   18",",,7,2000",,,"    0",",,7","  344",",,7","  239",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-07-12","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   28",",,7,2000",,,"    0",",,7","  328",",,7","  244",",,7",,,,,"  267",",,7,2000",,,,,,,,
"USC00015553","2019-07-13","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   28",",,7,2000",,,"    0",",,7","  300",",,7","  194",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-07-14","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","  107",",,7,2000",,,"    0",",,7","  333",",,7","  206",",,7",,,,,"  244",",,7,2000",,,,,,,,
"USC00015553","2019-07-15","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","   33",",,7,2000",,,"    0",",,7","  339",",,7","  217",",,7",,,,,"  256",",,7,2000",,,,,,,,
"USC00015553","2019-07-16","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  356",",,7","  239",",,7",,,,,"  278",",,7,2000",,,,,,,,
"USC00015553","2019-07-17","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  344",",,7","  228",",,7",,,,,"  272",",,7,2000",,,,,,,,
"USC00015553","2019-07-18","32.26","-86.218","68.6","MONTGOMERY 6 SW, AL US","    0",",,7,2000",,,"    0",",,7","  350",",,7","  244",",,7",,,,,"  278",",,7,2000",,,,,,,,
