"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00454769","2018-08-05","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  306",",,7","  111",",,7",,,,,"  278",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-06","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  294",",,7","  156",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-07","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  311",",,7","  144",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-08","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  311",",,7","  150",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-09","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-10","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  317",",,7","  156",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-11","46.1505","-122.9163","3.7","LONGVIEW, WA US","   71",",,7,0700",,,,,"  239",",,7","  150",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-12","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  233",",,7","  150",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-13","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  306",",,7","  122",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-14","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  328",",,7","  133",",,7",,,,,"  328",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-15","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  333",",,7","  156",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-16","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-17","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-18","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  283",",,7","   94",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-19","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  289",",,7","  144",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-20","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  267",",,7","  139",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-21","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  333",",,7","  122",",,7",,,,,"  333",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-22","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  339",",,7","  117",",,7",,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-23","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  228",",,7","  144",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-24","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"  222",",,7","  100",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-25","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  222",",,7","   72",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-26","46.1505","-122.9163","3.7","LONGVIEW, WA US","   74",",,7,0700",,,,,"  189",",,7","  133",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-27","46.1505","-122.9163","3.7","LONGVIEW, WA US","   46",",,7,0700",,,,,"  244",",,7","  117",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-28","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  306",",,7","   78",",,7",,,,,"  300",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-29","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  300",",,7","  133",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-30","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-08-31","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"  217",",,7","  122",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-01","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  217",",,7","   78",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-02","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-03","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-04","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  272",",,7","   67",",,7",,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-05","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  317",",,7","   83",",,7",,,,,"  317",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-06","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  317",",,7","  111",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-07","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  256",",,7","  111",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-08","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  222",",,7","  128",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-09","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  244",",,7","   94",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-11","46.1505","-122.9163","3.7","LONGVIEW, WA US",,,,,,,"  233",",,7","  111",",,7","    2",",,7","   94",",,7","  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-12","46.1505","-122.9163","3.7","LONGVIEW, WA US","   86",",,7,0700",,,,,"  172",",,7","  117",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-13","46.1505","-122.9163","3.7","LONGVIEW, WA US","   53",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-14","46.1505","-122.9163","3.7","LONGVIEW, WA US","   18",",,7,0700",,,,,"  206",",,7","  111",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-15","46.1505","-122.9163","3.7","LONGVIEW, WA US","  117",",,7,0700",,,,,"  194",",,7","   94",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-16","46.1505","-122.9163","3.7","LONGVIEW, WA US","  147",",,7,0700",,,,,"  200",",,7","  128",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-17","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  200",",,7","   78",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-18","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0","T,,7,0700",,,,,"  211",",,7","   44",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-19","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  211",",,7","   67",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-20","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  217",",,7","   61",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-21","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  228",",,7","   72",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-22","46.1505","-122.9163","3.7","LONGVIEW, WA US","   20",",,7,0700",,,,,"  217",",,7","  150",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-23","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  189",",,7","   78",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-24","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  217",",,7","   50",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-25","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  244",",,7","   67",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-26","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  256",",,7","   83",",,7",,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-27","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  261",",,7","  106",",,7",,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-28","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  283",",,7","   89",",,7",,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-29","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  283",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-09-30","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-01","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-02","46.1505","-122.9163","3.7","LONGVIEW, WA US","   15",",,7,0700",,,,,"  183",",,7","  117",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-03","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-04","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  178",",,7","   61",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-05","46.1505","-122.9163","3.7","LONGVIEW, WA US","   38",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-06","46.1505","-122.9163","3.7","LONGVIEW, WA US","   36",",,7,0700",,,,,"  167",",,7","  100",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-07","46.1505","-122.9163","3.7","LONGVIEW, WA US","   36",",,7,0700",,,,,"  161",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-08","46.1505","-122.9163","3.7","LONGVIEW, WA US","   43",",,7,0700",,,,,"  139",",,7","  106",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-09","46.1505","-122.9163","3.7","LONGVIEW, WA US","    8",",,7,0700",,,,,"  172",",,7","  122",",,7",,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-10","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"  189",",,7","   89",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-11","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  200",",,7","   61",",,7",,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-12","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  206",",,7","   28",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-13","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  206",",,7","   61",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-14","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  211",",,7","    0",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-15","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0","T,,7,0700",,,,,"  222",",,7","    6",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-16","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  244",",,7","   22",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-17","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  244",",,7","   11",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-18","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  233",",,7","   33",",,7",,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-19","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  183",",,7","   44",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-20","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  156",",,7","   72",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-21","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  172",",,7","   33",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-22","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0","T,,7,0700",,,,,"  189",",,7","   44",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-23","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  189",",,7","   83",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-24","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  156",",,7","   89",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-25","46.1505","-122.9163","3.7","LONGVIEW, WA US","  102",",,7,0700",,,,,"  150",",,7","  111",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-26","46.1505","-122.9163","3.7","LONGVIEW, WA US","  104",",,7,0700",,,,,"  167",",,7","  122",",,7",,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-27","46.1505","-122.9163","3.7","LONGVIEW, WA US","   66",",,7,0700",,,,,"  150",",,7","   67",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-28","46.1505","-122.9163","3.7","LONGVIEW, WA US","  277",",,7,0700",,,,,"  156",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-29","46.1505","-122.9163","3.7","LONGVIEW, WA US","  140",",,7,0700",,,,,"  139",",,7","   72",",,7",,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-30","46.1505","-122.9163","3.7","LONGVIEW, WA US","    8",",,7,0700",,,,,"  139",",,7","   72",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-10-31","46.1505","-122.9163","3.7","LONGVIEW, WA US","   89",",,7,0700",,,,,"  122",",,7","   94",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-01","46.1505","-122.9163","3.7","LONGVIEW, WA US","   20",",,7,0700",,,,,"  178",",,7","  122",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-02","46.1505","-122.9163","3.7","LONGVIEW, WA US","  127",",,7,0700",,,,,"  178",",,7","  128",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-03","46.1505","-122.9163","3.7","LONGVIEW, WA US","   15",",,7,0700",,,,,"  156",",,7","  106",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-04","46.1505","-122.9163","3.7","LONGVIEW, WA US","  152",",,7,0700",,,,,"  156",",,7","  111",",,7",,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-05","46.1505","-122.9163","3.7","LONGVIEW, WA US","   84",",,7,0700",,,,,"  144",",,7","   72",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-06","46.1505","-122.9163","3.7","LONGVIEW, WA US","   43",",,7,0700",,,,,"  128",",,7","   50",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-07","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  117",",,7","   44",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-08","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  106",",,7","    0",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-09","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"   78",",,7","  -11",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-10","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"   94",",,7","   39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-11","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  117",",,7","    6",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-12","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  161",",,7","  -22",",,7",,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-13","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  139",",,7","   -6",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-14","46.1505","-122.9163","3.7","LONGVIEW, WA US","   30",",,7,0700",,,,,"   94",",,7","   44",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-15","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"  111",",,7","   61",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-16","46.1505","-122.9163","3.7","LONGVIEW, WA US","    5",",,7,0700",,,,,"  128",",,7","   56",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-17","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  133",",,7","   22",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-18","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  128",",,7","  -28",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-19","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  128",",,7","  -22",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-20","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"  122",",,7","  -39",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-21","46.1505","-122.9163","3.7","LONGVIEW, WA US","   46",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-22","46.1505","-122.9163","3.7","LONGVIEW, WA US","   43",",,7,0700",,,,,"  106",",,7","   28",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-23","46.1505","-122.9163","3.7","LONGVIEW, WA US","  157",",,7,0700",,,,,"  106",",,7","   28",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-24","46.1505","-122.9163","3.7","LONGVIEW, WA US","   13",",,7,0700",,,,,"   89",",,7","   11",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-25","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"   83",",,7","   22",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-26","46.1505","-122.9163","3.7","LONGVIEW, WA US","   23",",,7,0700",,,,,"  117",",,7","   61",",,7",,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-27","46.1505","-122.9163","3.7","LONGVIEW, WA US","  102",",,7,0700",,,,,"  139",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-28","46.1505","-122.9163","3.7","LONGVIEW, WA US","  104",",,7,0700",,,,,"  122",",,7","   89",",,7",,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-29","46.1505","-122.9163","3.7","LONGVIEW, WA US","    8",",,7,0700",,,,,"  106",",,7","   50",",,7",,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-11-30","46.1505","-122.9163","3.7","LONGVIEW, WA US","   64",",,7,0700",,,,,"   94",",,7","   44",",,7",,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-01","46.1505","-122.9163","3.7","LONGVIEW, WA US","   13",",,7,0700",,,,,"   78",",,7","   50",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-02","46.1505","-122.9163","3.7","LONGVIEW, WA US","    8",",,7,0700",,,,,"   83",",,7","   28",",,7",,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-03","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"   83",",,7","  -22",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-04","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"   83",",,7","  -44",",,7",,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-05","46.1505","-122.9163","3.7","LONGVIEW, WA US","    3",",,7,0700",,,,,"   72",",,7","  -33",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-06","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"   72",",,7","  -72",",,7",,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-07","46.1505","-122.9163","3.7","LONGVIEW, WA US","    0",",,7,0700",,,,,"   61",",,7","  -67",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-08","46.1505","-122.9163","3.7","LONGVIEW, WA US","   13",",,7,0700",,,,,"   67",",,7","   17",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-09","46.1505","-122.9163","3.7","LONGVIEW, WA US","   56",",,7,0700",,,,,"   50",",,7","    0",",,7",,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-10","46.1505","-122.9163","3.7","LONGVIEW, WA US","   58",",,7,0700",,,,,"   67",",,7","   28",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-11","46.1505","-122.9163","3.7","LONGVIEW, WA US","  173",",,7,0700",,,,,"   94",",,7","   61",",,7",,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00454769","2018-12-12","46.1505","-122.9163","3.7","LONGVIEW, WA US","   81",",,7,0700",,,,,"  100",",,7","   28",",,7",,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
