"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00323621","2019-01-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    3",",,7,2400","  152",",,7,2400","    0",",,7","  -94",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    3",",,7,2400","  152",",,7,2400","   44",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -33",",,7"," -172",",,7",,,,,,,,," -172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400"," -139",",,7"," -189",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -78",",,7"," -156",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -78",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400","  -50",",,7","  -94",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0",",,7,2400","  152",",,7,2400","  -44",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","  152",",,7,2400","  -44",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","  -39",",,7"," -194",",,7",,,,,,,,," -194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400"," -150",",,7"," -228",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400"," -139",",,7"," -233",",,7",,,,,,,,," -233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400"," -211",",,7"," -272",",,7",,,,,,,,," -272",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400"," -172",",,7"," -283",",,7",,,,,,,,," -256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  152",",,7,2400"," -183",",,7"," -267",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   43",",,7,2400","  114",",,7,2400","  254",",,7,2400"," -117",",,7"," -189",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   13",",,7,2400","   28",",,7,2400","  279",",,7,2400","  -89",",,7"," -206",",,7",,,,,,,,," -206",",,7,2400","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    8",",,7,2400","   15",",,7,2400","  254",",,7,2400"," -100",",,7"," -211",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400"," -167",",,7"," -267",",,7",,,,,,,,," -256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400"," -200",",,7"," -306",",,7",,,,,,,,," -233",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400"," -183",",,7"," -283",",,7",,,,,,,,," -283",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   15",",,7,2400","   69",",,7,2400","  305",",,7,2400"," -167",",,7"," -306",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    8",",,7,2400","  279",",,7,2400"," -150",",,7"," -244",",,7",,,,,,,,," -217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-29","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","  279",",,7,2400"," -211",",,7"," -350",",,7",,,,,,,,," -350",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-30","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400"," -272",",,7"," -367",",,7",,,,,,,,," -322",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-01-31","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400"," -189",",,7"," -328",",,7",,,,,,,,," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400","  -94",",,7"," -189",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","  -83",",,7"," -161",",,7",,,,,,,,," -117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   79",",,7,2400","  117",",,7,2400","  330",",,7,2400"," -111",",,7"," -211",",,7",,,,,,,,," -200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   46",",,7,2400","   66",",,7,2400","  330",",,7,2400"," -194",",,7"," -244",",,7",,,,,,,,," -244",",,7,2400","  432",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","   23",",,7,2400","  279",",,7,2400"," -200",",,7"," -256",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   38",",,7,2400","   86",",,7,2400","  356",",,7,2400"," -178",",,7"," -206",",,7",,,,,,,,," -200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   43",",,7,2400","   53",",,7,2400","  381",",,7,2400"," -200",",,7"," -250",",,7",,,,,,,,," -250",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400"," -217",",,7"," -300",",,7",,,,,,,,," -300",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  330",",,7,2400"," -200",",,7"," -306",",,7",,,,,,,,," -261",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  330",",,7,2400"," -183",",,7"," -272",",,7",,,,,,,,," -228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","   46",",,7,2400","  330",",,7,2400","  -72",",,7"," -261",",,7",,,,,,,,,"  -72",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   20",",,7,2400","   30",",,7,2400","  381",",,7,2400","  -72",",,7"," -206",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   10",",,7,2400","   15",",,7,2400","  356",",,7,2400"," -144",",,7"," -217",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   13",",,7,2400","   18",",,7,2400","  356",",,7,2400"," -144",",,7"," -206",",,7",,,,,,,,," -206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400"," -156",",,7"," -244",",,7",,,,,,,,," -239",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400"," -122",",,7"," -261",",,7",,,,,,,,," -211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400"," -117",",,7"," -222",",,7",,,,,,,,," -189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400"," -156",",,7"," -228",",,7",,,,,,,,," -217",",,7,2400","  635",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  330",",,7,2400"," -133",",,7"," -239",",,7",,,,,,,,," -172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   43",",,7,2400","  112",",,7,2400","  330",",,7,2400","  -72",",,7"," -172",",,7",,,,,,,,," -100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    5",",,7,2400","  432",",,7,2400","  -67",",,7"," -111",",,7",,,,,,,,," -111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   15",",,7,2400","   33",",,7,2400","  432",",,7,2400","  -94",",,7"," -200",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   28",",,7,2400","   56",",,7,2400","  508",",,7,2400","  -61",",,7"," -144",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","   10",",,7,2400","  508",",,7,2400"," -117",",,7"," -244",",,7",,,,,,,,," -244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  483",",,7,2400"," -194",",,7"," -294",",,7",,,,,,,,," -256",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    8",",,7,2400","   15",",,7,2400","  483",",,7,2400"," -167",",,7"," -261",",,7",,,,,,,,," -183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  457",",,7,2400"," -133",",,7"," -239",",,7",,,,,,,,," -161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-02-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","  -78",",,7"," -183",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","    8",",,7,2400","  432",",,7,2400","  -89",",,7"," -206",",,7",,,,,,,,," -200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  432",",,7,2400"," -167",",,7"," -244",",,7",,,,,,,,," -244",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  432",",,7,2400"," -178",",,7"," -261",",,7",,,,,,,,," -217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    5",",,7,2400","  432",",,7,2400"," -122",",,7"," -217",",,7",,,,,,,,," -156",",,7,2400","  737",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  432",",,7,2400"," -100",",,7"," -189",",,7",,,,,,,,," -178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  432",",,7,2400"," -100",",,7"," -222",",,7",,,,,,,,," -217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  432",",,7,2400"," -128",",,7"," -256",",,7",,,,,,,,," -128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  432",",,7,2400","  -56",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-09","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","  155",",,7,2400","  157",",,7,2400","  533",",,7,2400","  -17",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-10","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  533",",,7,2400","  -56",",,7"," -167",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-11","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  508",",,7,2400","  -67",",,7"," -206",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-12","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","   28",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-13","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   51",",,7,2400","   48",",,7,2400","  483",",,7,2400","  -11",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-14","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   94",",,7,2400","  107",",,7,2400","  584",",,7,2400","   -6",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-15","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  584",",,7,2400","   -6",",,7"," -139",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-16","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  559",",,7,2400","  -22",",,7"," -189",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-17","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  559",",,7,2400","   22",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-18","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  483",",,7,2400","   28",",,7"," -117",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-19","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","   28",",,7","  -22",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-20","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  457",",,7,2400","   44",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-21","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  381",",,7,2400","   61",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-22","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  381",",,7,2400","   44",",,7","  -72",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-23","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  381",",,7,2400","   33",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-24","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-25","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  356",",,7,2400","   17",",,7"," -111",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-26","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","   17",",,7","  -61",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-27","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","  305",",,7,2400","   94",",,7","    0",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-28","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","   28",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-29","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  178",",,7,2400","   67",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-30","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","   11",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-03-31","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    3",",,7,2400","  127",",,7,2400","    6",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-01","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","   61",",,7","  -44",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-02","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    0","T,,7,2400","   76",",,7,2400","   39",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-03","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0","T,,7,2400","    3",",,7,2400","    0","T,,7,2400","   39",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-04","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    5",",,7,2400","    0","T,,7,2400","    0","T,,7,2400","   39",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-05","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","   56",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-06","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","   11",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-07","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   10",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","   33",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00323621","2019-04-08","47.92172","-97.0975","253.0","GRAND FORKS UNIVERSITY NWS, ND US","   30",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,,,
