"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00130149","2018-10-01","40.70392","-93.37027","332.2","ALLERTON, IA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  100",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00130149","2018-10-02","40.70392","-93.37027","332.2","ALLERTON, IA US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,
"USC00130149","2018-10-03","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  117",",,7",,,,,"  200",",,7,0700",,,,,,
"USC00130149","2018-10-04","40.70392","-93.37027","332.2","ALLERTON, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2018-10-05","40.70392","-93.37027","332.2","ALLERTON, IA US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00130149","2018-10-06","40.70392","-93.37027","332.2","ALLERTON, IA US","  343",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  111",",,7",,,,,"  117",",,7,0700",,,,,,
"USC00130149","2018-10-07","40.70392","-93.37027","332.2","ALLERTON, IA US","  178",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   83",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00130149","2018-10-08","40.70392","-93.37027","332.2","ALLERTON, IA US","  584",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  100",",,7",,,,,"  172",",,7,0700",,,,,,
"USC00130149","2018-10-09","40.70392","-93.37027","332.2","ALLERTON, IA US","  297",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,
"USC00130149","2018-10-10","40.70392","-93.37027","332.2","ALLERTON, IA US","   79",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  156",",,7",,,,,"  156",",,7,0700",,,,,,
"USC00130149","2018-10-11","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   28",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00130149","2018-10-12","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   17",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00130149","2018-10-13","40.70392","-93.37027","332.2","ALLERTON, IA US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   28",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00130149","2018-10-14","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00130149","2018-10-15","40.70392","-93.37027","332.2","ALLERTON, IA US","   13",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   83",",,7","   -6",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00130149","2018-10-16","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00130149","2018-10-17","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -17",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00130149","2018-10-18","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   22",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00130149","2018-10-19","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   22",",,7",,,,,"  100",",,7,0700",,,,,,
"USC00130149","2018-10-20","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00130149","2018-10-21","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00130149","2018-10-22","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -33",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2018-10-23","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   33",",,7",,,,,"   33",",,7,0700",,,,,,
"USC00130149","2018-10-24","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00130149","2018-10-25","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    6",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2018-10-26","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   56",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2018-10-27","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00130149","2018-10-28","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   39",",,7",,,,,"   72",",,7,0700",,,,,,
"USC00130149","2018-10-29","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   22",",,7",,,,,"   22",",,7,0700",,,,,,
"USC00130149","2018-10-30","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,"  111",",,7,0700",,,,,,
"USC00130149","2018-11-01","40.70392","-93.37027","332.2","ALLERTON, IA US",,,"    0",",,7,0700","    0",",,7,0700","  144",",,7","   50",",,7","    2",",,7","    0",",,7","   56",",,7,0700",,,,,,
"USC00130149","2018-11-02","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00130149","2018-11-03","40.70392","-93.37027","332.2","ALLERTON, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7",,,,,"   39",",,7,0700",,,,,,
"USC00130149","2018-11-04","40.70392","-93.37027","332.2","ALLERTON, IA US","  168",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   39",",,7",,,,,"   78",",,7,0700",,,,,,
"USC00130149","2018-11-05","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00130149","2018-11-06","40.70392","-93.37027","332.2","ALLERTON, IA US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   44",",,7",,,,,"   44",",,7,0700",,,,,,
"USC00130149","2018-11-07","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00130149","2018-11-08","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -44",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00130149","2018-11-09","40.70392","-93.37027","332.2","ALLERTON, IA US","   18",",,7,0700","   25",",,7,0700","   25",",,7,0700","   11",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00130149","2018-11-10","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    3",",,7,0700","    0","T,,7,0700","  -17",",,7"," -133",",,7",,,,," -128",",,7,0700",,,,,,
"USC00130149","2018-11-11","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -17",",,7"," -128",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00130149","2018-11-12","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -56",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00130149","2018-11-13","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,
"USC00130149","2018-11-14","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7"," -122",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00130149","2018-11-15","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00130149","2018-11-16","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -83",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00130149","2018-11-17","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    6",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00130149","2018-11-18","40.70392","-93.37027","332.2","ALLERTON, IA US","   86",",,7,0700","  127",",,7,0700","  127",",,7,0700","   11",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,
"USC00130149","2018-11-19","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -33",",,7"," -111",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00130149","2018-11-20","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","    6",",,7","  -78",",,7",,,,,"  -67",",,7,0700",,,,,,
"USC00130149","2018-11-21","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   17",",,7","  -78",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00130149","2018-11-22","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   67",",,7","  -39",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00130149","2018-11-23","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -11",",,7",,,,,"   67",",,7,0700",,,,,,
"USC00130149","2018-11-24","40.70392","-93.37027","332.2","ALLERTON, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00130149","2018-11-25","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    0",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00130149","2018-11-26","40.70392","-93.37027","332.2","ALLERTON, IA US","   66",",,7,0700","  178",",,7,0700","  178",",,7,0700","    6",",,7"," -100",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00130149","2018-11-27","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -61",",,7"," -161",",,7",,,,," -156",",,7,0700",,,,,,
"USC00130149","2018-11-28","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -56",",,7"," -161",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00130149","2018-11-29","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -22",",,7","  -83",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00130149","2018-11-30","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","   76",",,7,0700","    0",",,7","  -83",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00130149","2018-12-01","40.70392","-93.37027","332.2","ALLERTON, IA US","  178",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7","  -56",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00130149","2018-12-02","40.70392","-93.37027","332.2","ALLERTON, IA US","  132",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   39",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00130149","2018-12-03","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00130149","2018-12-04","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -11",",,7","  -44",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00130149","2018-12-05","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -39",",,7","  -67",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00130149","2018-12-06","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00130149","2018-12-07","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -122",",,7",,,,," -122",",,7,0700",,,,,,
"USC00130149","2018-12-08","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -122",",,7",,,,," -106",",,7,0700",,,,,,
"USC00130149","2018-12-09","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7"," -117",",,7",,,,," -117",",,7,0700",,,,,,
"USC00130149","2018-12-10","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7"," -117",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00130149","2018-12-11","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -94",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00130149","2018-12-12","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -50",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00130149","2018-12-13","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00130149","2018-12-14","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00130149","2018-12-15","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00130149","2018-12-16","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00130149","2018-12-17","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -28",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00130149","2018-12-18","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00130149","2018-12-19","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2018-12-20","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","    6",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00130149","2018-12-21","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00130149","2018-12-22","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7","  -61",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00130149","2018-12-23","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00130149","2018-12-28","40.70392","-93.37027","332.2","ALLERTON, IA US",,,"    0",",,7,0700","    0",",,7,0700","  128",",,7","  -61",",,7","    5",",,7","  246",",,7","  -56",",,7,0700",,,,,,
"USC00130149","2018-12-29","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -50",",,7"," -117",",,7",,,,," -111",",,7,0700",,,,,,
"USC00130149","2018-12-30","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -61",",,7"," -117",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00130149","2018-12-31","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -78",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00130149","2019-01-01","40.70392","-93.37027","332.2","ALLERTON, IA US","  132",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   11",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,
"USC00130149","2019-01-02","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -78",",,7"," -106",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00130149","2019-01-03","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -78",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00130149","2019-01-04","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -61",",,7",,,,,"  -22",",,7,0700",,,,,,
"USC00130149","2019-01-05","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7",,,,,"   -6",",,7,0700",,,,,,
"USC00130149","2019-01-06","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -11",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00130149","2019-01-08","40.70392","-93.37027","332.2","ALLERTON, IA US",,,"    0",",,7,0700","    0",",,7,0700","  122",",,7","   11",",,7","    2",",,7","   61",",,7","   28",",,7,0700",,,,,,
"USC00130149","2019-01-09","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -56",",,7",,,,,"  -56",",,7,0700",,,,,,
"USC00130149","2019-01-10","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -28",",,7","  -78",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00130149","2019-01-12","40.70392","-93.37027","332.2","ALLERTON, IA US",,,"  152",",,7,0700","  152",",,7,0700","   17",",,7","  -83",",,7","    2",",,7","  127",",,7","  -28",",,7,0700",,,,,,
"USC00130149","2019-01-13","40.70392","-93.37027","332.2","ALLERTON, IA US","   48",",,7,0700","   51",",,7,0700","  178",",,7,0700","  -17",",,7","  -33",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00130149","2019-01-14","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -17",",,7","  -67",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00130149","2019-01-15","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","  102",",,7,0700","  -17",",,7","  -56",",,7",,,,,"  -17",",,7,0700",,,,,,
"USC00130149","2019-01-16","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","   51",",,7,0700","    0",",,7","  -28",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00130149","2019-01-17","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","   51",",,7,0700","    0",",,7","  -33",",,7",,,,,"  -28",",,7,0700",,,,,,
"USC00130149","2019-01-18","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   -6",",,7","  -39",",,7",,,,,"  -39",",,7,0700",,,,,,
"USC00130149","2019-01-19","40.70392","-93.37027","332.2","ALLERTON, IA US","   81",",,7,0700","  127",",,7,0700","  178",",,7,0700","  -28",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00130149","2019-01-20","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","  152",",,7,0700","  -94",",,7"," -183",",,7",,,,," -161",",,7,0700",,,,,,
"USC00130149","2019-01-21","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","  127",",,7,0700"," -128",",,7"," -178",",,7",,,,," -144",",,7,0700",,,,,,
"USC00130149","2019-01-22","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -33",",,7"," -150",",,7",,,,,"  -33",",,7,0700",,,,,,
"USC00130149","2019-01-23","40.70392","-93.37027","332.2","ALLERTON, IA US","   89",",,7,0700","  152",",,7,0700","  279",",,7,0700","    0",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,
"USC00130149","2019-01-24","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -61",",,7"," -128",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00130149","2019-01-25","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -56",",,7"," -233",",,7",,,,," -233",",,7,0700",,,,,,
"USC00130149","2019-01-26","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","  203",",,7,0700","  -39",",,7"," -233",",,7",,,,," -156",",,7,0700",,,,,,
"USC00130149","2019-01-27","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","  -28",",,7"," -167",",,7",,,,," -161",",,7,0700",,,,,,
"USC00130149","2019-01-28","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","  178",",,7,0700","   28",",,7"," -161",",,7",,,,,"  -11",",,7,0700",,,,,,
"USC00130149","2019-01-29","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -11",",,7"," -178",",,7",,,,," -161",",,7,0700",,,,,,
"USC00130149","2019-01-30","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -139",",,7"," -289",",,7",,,,," -289",",,7,0700",,,,,,
"USC00130149","2019-01-31","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -206",",,7"," -294",",,7",,,,," -211",",,7,0700",,,,,,
"USC00130149","2019-02-01","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","  152",",,7,0700"," -133",",,7"," -211",",,7",,,,," -178",",,7,0700",,,,,,
"USC00130149","2019-02-02","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   17",",,7"," -178",",,7",,,,,"   17",",,7,0700",,,,,,
"USC00130149","2019-02-03","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   67",",,7","   17",",,7",,,,,"   56",",,7,0700",,,,,,
"USC00130149","2019-02-04","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0","T,,7,0700","  100",",,7","   11",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00130149","2019-02-05","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -111",",,7",,,,," -111",",,7,0700",,,,,,
"USC00130149","2019-02-06","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  -67",",,7"," -111",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00130149","2019-02-07","40.70392","-93.37027","332.2","ALLERTON, IA US","   61",",,7,0700","   13",",,7,0700","    0","T,,7,0700","  -39",",,7","  -94",",,7",,,,,"  -94",",,7,0700",,,,,,
"USC00130149","2019-02-08","40.70392","-93.37027","332.2","ALLERTON, IA US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -94",",,7"," -178",",,7",,,,," -178",",,7,0700",,,,,,
"USC00130149","2019-02-09","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700"," -100",",,7"," -178",",,7",,,,," -144",",,7,0700",,,,,,
"USC00130149","2019-02-10","40.70392","-93.37027","332.2","ALLERTON, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -44",",,7"," -144",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00130149","2019-02-11","40.70392","-93.37027","332.2","ALLERTON, IA US","   46",",,7,0700","   64",",,7,0700","   51",",,7,0700","  -11",",,7","  -56",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00130149","2019-02-12","40.70392","-93.37027","332.2","ALLERTON, IA US","  183",",,7,0700","  102",",,7,0700","  127",",,7,0700","  -11",",,7","  -44",",,7",,,,,"  -39",",,7,0700",,,,,,
