"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00137702","2018-11-11","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -22",",,7"," -122",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-12","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","    0",",,7","  -61",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-13","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -133",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-14","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7"," -128",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-15","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  100",",,7","  -94",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-16","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -39",",,7","  -11",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-17","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    3",",,7,0600","    0",",,7","    0",",,7","  156",",,7","  -50",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-18","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -128",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-19","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7"," -128",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-20","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7"," -117",",,7","  -89",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-21","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7","  -89",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-22","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","  -50",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-23","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  161",",,7","  -22",",,7","   50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-24","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0",",,7","    0",",,7","  100",",,7","  -22",",,7","    6",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-25","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   83",",,7","  -33",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-26","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -22",",,7","  -89",",,7","  -89",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-27","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -33",",,7"," -144",",,7"," -139",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-28","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","    0","T,,7","  -22",",,7"," -144",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-29","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0",",,7","    0",",,7","  -11",",,7","  -56",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-11-30","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -50",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-01","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   58",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -22",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-02","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  147",",,7,0600","   51",",,7","   51",",,7","   22",",,7","  -17",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-03","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    5",",,7,0600","   13",",,7","   51",",,7","  -17",",,7","  -50",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-04","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","   51",",,7","  -39",",,7","  -67",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-05","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -28",",,7","  -83",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-06","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -11",",,7","  -78",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-07","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -44",",,7"," -100",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-08","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -17",",,7"," -139",",,7"," -122",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-09","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -17",",,7"," -122",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-10","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -28",",,7"," -150",",,7"," -144",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-11","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -11",",,7"," -144",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-12","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -28",",,7","  -94",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-13","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7","  -78",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-14","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -89",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-15","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   50",",,7"," -100",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-16","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -67",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-17","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -67",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-18","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -44",",,7","   -6",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-19","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   67",",,7","   -6",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-20","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -17",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-21","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -44",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-22","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7","  -44",",,7","  -11",",,7,0600","    1",",,7",,,,,,,,,,
"USC00137702","2018-12-23","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   44",",,7","  -44",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-24","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -67",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-25","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -61",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-26","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7","  -56",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-27","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  274",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -56",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-28","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   38",",,7,0600","    0",",,7","    0",",,7","   22",",,7","  -94",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-29","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -94",",,7"," -189",",,7"," -178",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-30","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -183",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2018-12-31","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7","  -61",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-01","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   17",",,7"," -194",",,7"," -194",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-02","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7"," -194",",,7"," -111",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-03","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","    6",",,7"," -111",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-04","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7"," -111",",,7","  -33",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-05","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","  -50",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-06","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","  -33",",,7","    0",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-07","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","    0",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-08","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   94",",,7","    6",",,7","   22",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-09","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -67",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-10","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -39",",,7","  -94",",,7","  -89",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-11","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7"," -106",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-12","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   11",",,7","  -44",",,7","  -39",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-13","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -17",",,7","  -50",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-14","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   39",",,7","  -33",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-15","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7","  -28",",,7","  -28",",,7,0600","    1",",,7",,,,,,,,,,
"USC00137702","2019-01-16","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   50",",,7","  -72",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-17","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    3",",,7,0600","    8",",,7","    0","T,,7","  -56",",,7"," -106",",,7"," -106",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-18","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -33",",,7"," -106",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-19","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -72",",,7"," -156",",,7"," -156",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-20","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -106",",,7"," -172",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-21","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -106",",,7"," -139",",,7"," -117",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-22","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -44",",,7"," -117",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-23","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -56",",,7"," -111",",,7"," -111",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-24","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   22",",,7"," -133",",,7","  -78",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-25","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -78",",,7"," -200",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-26","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","    0","T,,7","  -50",",,7"," -200",",,7"," -100",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-27","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","    0",",,7","   17",",,7"," -139",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-28","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   33",",,7"," -139",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-29","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","    0",",,7","   33",",,7"," -172",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-30","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -156",",,7"," -278",",,7"," -278",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-01-31","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -161",",,7"," -278",",,7"," -172",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-01","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -50",",,7"," -278",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-02","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  111",",,7"," -128",",,7","   17",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-03","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  106",",,7","   11",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-04","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    3",",,7,0600","    0",",,7","    0",",,7","  106",",,7"," -144",",,7"," -144",",,7,0600",,,,,,,,,"    1",",,7",,
"USC00137702","2019-02-05","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -117",",,7"," -172",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-06","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -117",",,7"," -161",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-07","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    3",",,7,0600","   13",",,7","    0",",,7"," -117",",,7"," -172",",,7"," -172",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-08","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","    0","T,,7"," -150",",,7"," -217",",,7"," -217",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-09","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -117",",,7"," -228",",,7"," -161",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-10","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","  -28",",,7"," -194",",,7","  -50",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-11","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   23",",,7,0600","   13",",,7","    0","T,,7","  -33",",,7","  -78",",,7","  -67",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-12","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   69",",,7,0600","   76",",,7","   76",",,7","  -44",",,7","  -67",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-13","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   51",",,7","  -61",",,7"," -167",",,7"," -150",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-14","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","   25",",,7","  -22",",,7"," -156",",,7","  -44",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-15","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0","T,,7","  -22",",,7"," -178",",,7"," -178",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-16","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7"," -106",",,7"," -178",",,7"," -144",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-17","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   97",",,7,0600","  127",",,7","  127",",,7","  -67",",,7"," -172",",,7","  -83",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-18","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   23",",,7,0600","   41",",,7","  178",",,7","  -61",",,7"," -133",",,7"," -133",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-19","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  178",",,7","  -61",",,7"," -200",",,7"," -178",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-20","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  102",",,7,0600","  102",",,7","  279",",,7","  -72",",,7"," -200",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-21","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  254",",,7","  -44",",,7"," -217",",,7"," -189",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-22","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7","  -44",",,7"," -217",",,7","  -72",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-23","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   30",",,7,0600","    3",",,7","  178",",,7","  -22",",,7"," -106",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-24","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   84",",,7,0600","   99",",,7","  254",",,7","  -11",",,7"," -133",",,7"," -128",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-25","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  254",",,7"," -117",",,7"," -167",",,7"," -167",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-26","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7"," -144",",,7"," -172",",,7"," -172",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-27","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7"," -122",",,7"," -178",",,7"," -150",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-02-28","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7"," -111",",,7"," -172",",,7"," -122",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-01","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","  229",",,7","  -67",",,7"," -128",",,7"," -100",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-02","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7","  -39",",,7"," -172",",,7"," -156",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-03","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","  229",",,7","  -89",",,7"," -217",",,7"," -217",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-04","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7"," -167",",,7"," -228",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-05","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7"," -106",",,7"," -228",",,7"," -206",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-06","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  229",",,7","  -72",",,7"," -217",",,7"," -122",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-07","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0","T,,7,0600","    0","T,,7","  203",",,7","  -22",",,7"," -189",",,7","  -94",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-08","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   15",",,7,0600","   46",",,7","  254",",,7","  -50",",,7"," -106",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-09","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","   25",",,7,0600","    0",",,7","  203",",,7","    6",",,7","  -56",",,7","  -56",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-10","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  178",",,7,0600","    0","T,,7","  178",",,7","   11",",,7","  -61",",,7","  -61",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-11","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  152",",,7","    6",",,7","  -72",",,7","  -28",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-12","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","  127",",,7","   39",",,7","  -28",",,7","   11",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-13","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  130",",,7,0600","    0",",,7","   51",",,7","   50",",,7","  -33",",,7","   44",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-14","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","  320",",,7,0600","    0",",,7","    0",",,7","  111",",,7","   28",",,7","   28",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-15","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   28",",,7","  -17",",,7","  -17",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-16","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   61",",,7","  -39",",,7","  -22",",,7,0600",,,,,,,,,,,,
"USC00137702","2019-03-17","42.3963","-96.3777","335.3","SIOUX CITY ANG, IA US","    0",",,7,0600","    0",",,7","    0",",,7","   78",",,7","  -33",",,7","  -22",",,7,0600",,,,,,,,,,,,
