"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00218227","2019-01-27","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    8",",,7,0730","   10",",,7,0730","   76",",,7,0730"," -128",",,7"," -300",",,7",,,,,,,,," -300",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-01-28","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  109",",,7,0730","  163",",,7,0730","  229",",,7,0730"," -150",",,7"," -300",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-01-29","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  229",",,7,0730"," -111",",,7"," -233",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-01-30","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  229",",,7,0730"," -222",",,7"," -339",",,7",,,,,,,,," -333",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-01-31","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730"," -261",",,7"," -406",",,7",,,,,,,,," -400",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-01","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  229",",,7,0730"," -167",",,7"," -400",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-02","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  229",",,7,0730","  -83",",,7"," -167",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-03","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    5",",,7,0730","    0",",,7,0730","  178",",,7,0730","   44",",,7"," -122",",,7",,,,,,,,,"    6",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218227","2019-02-04","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   28",",,7,0730","    0",",,7,0730","   76",",,7,0730","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218227","2019-02-05","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","   76",",,7,0730","    6",",,7"," -144",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-06","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   86",",,7,0730","  104",",,7,0730","  178",",,7,0730","  -83",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-07","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   23",",,7,0730","   20",",,7,0730","  203",",,7,0730","  -39",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,"    1",",,7",,,,,,,,,,,,
"USC00218227","2019-02-08","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  122",",,7,0730","  155",",,7,0730","  330",",,7,0730","  -44",",,7"," -239",",,7",,,,,,,,," -239",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-09","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730"," -178",",,7"," -328",",,7",,,,,,,,," -311",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-10","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  279",",,7,0730"," -106",",,7"," -311",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-11","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   71",",,7,0730","  107",",,7,0730","  356",",,7,0730","  -67",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-12","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   86",",,7,0730","  130",",,7,0730","  483",",,7,0730","  -33",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-13","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   53",",,7,0730","   86",",,7,0730","  559",",,7,0730","  -44",",,7"," -150",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-14","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  533",",,7,0730","  -61",",,7"," -150",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-15","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  508",",,7,0730","  -11",",,7"," -233",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-16","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730"," -111",",,7"," -261",",,7",,,,,,,,," -228",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-17","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    5",",,7,0730","   20",",,7,0730","  508",",,7,0730","  -61",",,7"," -228",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-18","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  508",",,7,0730","  -44",",,7"," -200",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-19","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  483",",,7,0730","  -61",",,7"," -267",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-20","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   20",",,7,0730","   61",",,7,0730","  508",",,7,0730","  -44",",,7"," -261",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-21","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   23",",,7,0730","   69",",,7,0730","  533",",,7,0730","   -6",",,7"," -144",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-22","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730","  -50",",,7"," -183",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-23","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    5",",,7,0730","   28",",,7,0730","  483",",,7,0730","    0",",,7"," -133",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-24","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  340",",,7,0730","  310",",,7,0730","  762",",,7,0730","    6",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-25","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730","  -78",",,7"," -206",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-26","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  711",",,7,0730"," -144",",,7"," -222",",,7",,,,,,,,," -172",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-27","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    8",",,7,0730","   66",",,7,0730","  762",",,7,0730"," -133",",,7"," -172",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-02-28","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730"," -100",",,7"," -272",",,7",,,,,,,,," -222",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-01","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  711",",,7,0730","  -67",",,7"," -222",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-02","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   51",",,7,0730","   81",",,7,0730","  787",",,7,0730","  -50",",,7"," -222",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-03","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730","  -61",",,7"," -272",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-04","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730"," -178",",,7"," -322",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-05","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730"," -128",",,7"," -261",",,7",,,,,,,,," -128",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-06","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730","  -89",",,7"," -206",",,7",,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-07","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  762",",,7,0730","  -56",",,7"," -244",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-08","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  737",",,7,0730","  -44",",,7"," -189",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-09","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  686",",,7,0730","   22",",,7"," -122",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-10","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  127",",,7,0730","   61",",,7,0730","  711",",,7,0730","   39",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-11","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  686",",,7,0730","  -11",",,7"," -156",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-12","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  660",",,7,0730","   17",",,7"," -156",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-13","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  305",",,7,0730","    0",",,7,0730","  559",",,7,0730","   50",",,7","    6",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-14","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   51",",,7,0730","    0",",,7,0730","  305",",,7,0730","   83",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-15","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   43",",,7,0730","    0","T,,7,0730","  279",",,7,0730","   83",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-16","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   28",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-17","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   17",",,7"," -100",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-18","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   28",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-19","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  178",",,7,0730","   33",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-20","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","   83",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-21","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  127",",,7,0730","   50",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-22","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   94",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-23","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   89",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-24","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","  117",",,7","  -56",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-25","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0",",,7,0730","   25",",,7,0730","  106",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-26","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   78",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-27","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  106",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-28","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  172",",,7","    6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-29","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","  117",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-30","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-03-31","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-01","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","    0",",,7,0730","   44",",,7","  -61",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-02","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-03","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -50",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-04","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-05","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   33",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -39",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-06","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   13",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","   28",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-07","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   61",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-08","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-09","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   -6",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-10","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-11","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  221",",,7,0730","  191",",,7,0730","  178",",,7,0730","   11",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-12","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","  102",",,7,0730","   22",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-13","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0","T,,7,0730","   76",",,7,0730","   39",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-14","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   39",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-15","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-16","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -22",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-17","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","   50",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-18","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  320",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-19","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-20","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-21","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   11",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-22","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","   83",",,7",,,,,,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-23","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  137",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   11",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-24","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-25","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   44",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-26","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   39",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-27","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   33",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-28","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-29","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-04-30","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   50",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-01","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-02","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   44",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-03","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","    6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-04","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   28",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-05","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   50",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-06","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   67",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-07","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   72",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-08","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-09","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","  366",",,7,0730","    0",",,7,0730","    0",",,7,0730",,,"   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00218227","2019-05-10","44.28118","-92.19434","229.5","THEILMAN 1 SSW, MN US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","    6",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,
