"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00050214","2018-10-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","  -17",",,7",,,,,,,"  111",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  217",",,7","   17",",,7",,,,,,,"  117",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   41",",,7,1900","    0",",,7,1900","    0",",,7,1900","  167",",,7","   33",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","   22",",,7",,,,,,,"   94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   15",",,7,1900","    0",",,7,1900","    0",",,7,1900","  133",",,7","   -6",",,7",,,,,,,"   72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  161",",,7","    6",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  183",",,7","  -11",",,7",,,,,,,"   83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  211",",,7","    6",",,7",,,,,,,"   89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  206",",,7","   -6",",,7",,,,,,,"  100",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  128",",,7","   44",",,7",,,,,,,"   50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-10-31","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  117",",,7","  -33",",,7",,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -17",",,7",,,,,,,"   61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  139",",,7","  -22",",,7",,,,,,,"   39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    0",",,7,1900","    0",",,7,1900","  111",",,7","  -11",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    3",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -56",",,7",,,,,,,"   17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","  -61",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7","  -56",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -94",",,7",,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -61",",,7",,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7"," -117",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7"," -106",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -72",",,7",,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -89",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7"," -111",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7"," -111",",,7",,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -83",",,7",,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  122",",,7","  -67",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   94",",,7","  -67",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7","  -72",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   83",",,7"," -111",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  100",",,7"," -111",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","  106",",,7"," -111",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   28",",,7,1900","   25",",,7,1900","   25",",,7,1900","   61",",,7","  -89",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -50",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   23",",,7,1900","   25",",,7,1900","   25",",,7,1900","   78",",,7","  -56",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -83",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   44",",,7"," -117",",,7",,,,,,,"  -56",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7"," -111",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   20",",,7,1900","   51",",,7,1900","   51",",,7,1900","   22",",,7","  -72",",,7",,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","    0",",,7,1900","    0",",,7,1900","   39",",,7","  -22",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-11-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   69",",,7,1900","   13",",,7,1900","    0",",,7,1900","   50",",,7","  -28",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   15",",,7,1900","   20",",,7,1900","    0",",,7,1900","   28",",,7","  -67",",,7",,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    3",",,7,1900","    8",",,7,1900","    0",",,7,1900","  -17",",,7","  -83",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   13",",,7,1900","   28",",,7,1900","   25",",,7,1900","   -6",",,7","  -78",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   25",",,7,1900","  -22",",,7"," -144",",,7",,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   25",",,7,1900","  -22",",,7"," -133",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0","T,,7,1900","    3",",,7,1900","   25",",,7,1900","    6",",,7","  -56",",,7",,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -44",",,7",,,,,,,"  -28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -44",",,7",,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7","  -50",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7"," -106",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -56",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   13",",,7,1900","   25",",,7,1900","   25",",,7,1900","    6",",,7","  -94",",,7",,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   17",",,7"," -133",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7"," -133",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -94",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   72",",,7"," -106",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   33",",,7"," -106",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   67",",,7","  -50",",,7",,,,,,,"  -17",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   78",",,7","  -72",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   61",",,7"," -100",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   28",",,7","  -94",",,7",,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   50",",,7","  -72",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   22",",,7"," -117",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   38",",,7,1900","   51",",,7,1900","   51",",,7,1900","   22",",,7","  -56",",,7",,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","    0",",,7,1900","   56",",,7","  -78",",,7",,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   99",",,7,1900","   56",",,7,1900","   51",",,7,1900","   33",",,7","  -22",",,7",,,,,,,"  -22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   17",",,7"," -133",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -56",",,7"," -156",",,7",,,,,,,"  -89",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -44",",,7"," -189",",,7",,,,,,,"  -94",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -11",",,7"," -150",",,7",,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2018-12-31","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","   20",",,7,1900","   51",",,7,1900","  -44",",,7"," -128",",,7",,,,,,," -128",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -83",",,7"," -172",",,7",,,,,,," -161",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -61",",,7"," -217",",,7",,,,,,," -144",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","  -17",",,7"," -189",",,7",,,,,,," -106",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","   17",",,7"," -161",",,7",,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   51",",,7,1900","    0",",,7"," -156",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  114",",,7,1900","  152",",,7,1900","  203",",,7,1900","   17",",,7","  -50",",,7",,,,,,,"   -6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-07","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   13",",,7,1900","   38",",,7,1900","  203",",,7,1900","   33",",,7","  -28",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-08","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   39",",,7"," -117",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-09","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   28",",,7"," -111",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-10","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   11",",,7"," -139",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-11","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   28",",,7"," -139",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-12","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   39",",,7","  -67",",,7",,,,,,,"  -61",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-13","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   33",",,7"," -128",",,7",,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-14","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   22",",,7"," -144",",,7",,,,,,,"  -67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-15","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    8",",,7,1900","   15",",,7,1900","  127",",,7,1900","   22",",,7"," -144",",,7",,,,,,,"  -11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-16","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  135",",,7,1900","  127",",,7,1900","  203",",,7,1900","   17",",,7","  -11",",,7",,,,,,,"    6",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-17","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   51",",,7,1900","    0",",,7,1900","  178",",,7,1900","   39",",,7","  -11",",,7",,,,,,,"   11",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-18","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   51",",,7,1900","   15",",,7,1900","  178",",,7,1900","   33",",,7","  -33",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-19","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -117",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-20","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -100",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-21","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   13",",,7,1900","   25",",,7,1900","  178",",,7,1900","   67",",,7","  -83",",,7",,,,,,,"    0",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-22","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    5",",,7,1900","    8",",,7,1900","  178",",,7,1900","    0",",,7","  -83",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-23","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","  -28",",,7"," -172",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-24","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -100",",,7",,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-25","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  178",",,7,1900","   22",",,7"," -106",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-26","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   39",",,7"," -106",",,7",,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-27","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   17",",,7","  -94",",,7",,,,,,,"  -39",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-28","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0","T,,7,1900","    0","T,,7,1900","  152",",,7,1900","   17",",,7"," -111",",,7",,,,,,,"  -83",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-29","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   11",",,7"," -139",",,7",,,,,,,"  -78",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-30","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  152",",,7,1900","   22",",,7"," -161",",,7",,,,,,,"  -72",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-01-31","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   50",",,7"," -144",",,7",,,,,,,"  -50",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-01","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   67",",,7"," -117",",,7",,,,,,,"  -33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-02","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","  127",",,7,1900","   83",",,7"," -106",",,7",,,,,,,"   67",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-03","39.4992","-108.3809","1718.2","ALTENBERN, CO US","  152",",,7,1900","    0",",,7,1900","   76",",,7,1900","   78",",,7","   28",",,7",,,,,,,"   33",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-04","39.4992","-108.3809","1718.2","ALTENBERN, CO US","    0",",,7,1900","    0",",,7,1900","   76",",,7,1900","   83",",,7","  -11",",,7",,,,,,,"   28",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-05","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   36",",,7,1900","    0",",,7,1900","   76",",,7,1900","   56",",,7","    6",",,7",,,,,,,"   22",",,7,1900",,,,,,,,,,,,,,,,,,,,
"USC00050214","2019-02-06","39.4992","-108.3809","1718.2","ALTENBERN, CO US","   36",",,7,1900","   15",",,7,1900","   76",",,7,1900","   28",",,7","  -44",",,7",,,,,,,"  -44",",,7,1900",,,,,,,,,,,,,,,,,,,,
