"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00273856","2020-03-06","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1397",",,7,0530","    6",",,7","  -78",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00273856","2020-03-07","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1397",",,7,0530","    6",",,7"," -122",",,7",,,,," -111",",,7,0700",,,,,,
"USC00273856","2020-03-08","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1372",",,7,0530","   11",",,7"," -122",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2020-03-09","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1372",",,7,0530","   50",",,7","  -72",",,7",,,,,"   28",",,7,0700",,,,,,
"USC00273856","2020-03-10","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1295",",,7,0530","   94",",,7","   22",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00273856","2020-03-11","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  206",",,7,0530","    0","T,,7,0530"," 1245",",,7,0530","  100",",,7","  -50",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-03-12","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1219",",,7,0530","   22",",,7","  -78",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2020-03-13","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   23",",,7,0530","   20",",,7,0530"," 1219",",,7,0530","    6",",,7","  -72",",,7",,,,,"  -28",",,7,0700",,,"    1",",,7",,
"USC00273856","2020-03-14","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  201",",,7,0530","   20",",,7,0530"," 1219",",I,7,0530","    6",",,7","  -72",",,7",,,,,"  -28",",,7,0700",,,"    1",",,7",,
"USC00273856","2020-03-15","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",I,7,0530"," 1270",",I,7,0530","   11",",,7","  -78",",,7",,,,,"  -72",",,7,0700",,,,,,
"USC00273856","2020-03-16","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1270",",,7,0530","   -6",",,7"," -161",",,7",,,,," -161",",,7,0700",,,,,,
"USC00273856","2020-03-17","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1270",",,7,0530","   11",",,7"," -172",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2020-03-18","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   23",",,7,0530","    3",",,7,0530"," 1295",",,7,0530","   -6",",,7","  -78",",,7",,,,,"  -61",",,7,0700",,,,,,
"USC00273856","2020-03-19","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1295",",,7,0530","   72",",,7","  -72",",,7",,,,,"    6",",,7,0700",,,,,,
"USC00273856","2020-03-20","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   41",",,7,0530","    0",",,7,0530"," 1270",",I,7,0530","   89",",,7","  -28",",,7",,,,,"   50",",,7,0700",,,,,,
"USC00273856","2020-03-21","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    5",",,7,0530","    0","T,I,7,0530"," 1397",",I,7,0530","  128",",,7","  -83",",,7",,,,,"  -78",",,7,0700",,,,,,
"USC00273856","2020-03-22","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1194",",,7,0530","  -11",",,7"," -161",",,7",,,,," -156",",,7,0700",,,,,,
"USC00273856","2020-03-23","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1194",",,7,0530","    6",",,7"," -161",",,7",,,,,"  -83",",,7,0700",,,,,,
"USC00273856","2020-03-24","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  196",",,7,0530","  239",",,7,0530"," 1422",",,7,0530","  -39",",,7","  -89",",,7",,,,,"  -44",",,7,0700",,,,,,
"USC00273856","2020-03-25","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","   13",",,7,0530","   10",",,7,0530"," 1397",",,7,0530","   28",",,7"," -100",",,7",,,,," -100",",,7,0700",,,,,,
"USC00273856","2020-03-26","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1372",",,7,0530","   61",",,7"," -100",",,7",,,,,"  -89",",,7,0700",,,,,,
"USC00273856","2020-03-27","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0","T,,7,0530","    0","T,,7,0530"," 1346",",,7,0530","  100",",,7","  -89",",,7",,,,,"  -17",",,7,0700",,,,,"    1",",,7"
"USC00273856","2020-03-28","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1346",",,7,0530","   28",",,7","  -61",",,7",,,,,"  -50",",,7,0700",,,,,,
"USC00273856","2020-03-29","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","    0",",,7,0530","    0",",,7,0530"," 1321",",,7,0530","   61",",,7","  -50",",,7",,,,,"   11",",,7,0700",,,,,,
"USC00273856","2020-03-30","44.2663","-71.27793","1061.9","HARVARD CABIN SNOWPLOT, NH US","  287",",,7,0530","   64",",,7,0530"," 1346",",,7,0530",,,,,,,,,,,,,,,,
