"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003015676","2018-12-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -122",",,C"," -225",",,C",,," -173",",,C",,,,
"CA003015676","2018-12-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -87",",,C"," -219",",,C",,," -153",",,C",,,,
"CA003015676","2018-12-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -39",",,C"," -171",",,C",,," -105",",,C",,,,
"CA003015676","2018-12-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -11",",,C"," -152",",,C",,,"  -81",",,C",,,,
"CA003015676","2018-12-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -30",",,C"," -140",",,C",,,"  -85",",,C",,,,
"CA003015676","2018-12-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"    6",",,C","  -77",",,C",,,"  -36",",,C","   25",",,C","  350",",,C"
"CA003015676","2018-12-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   22",",,C"," -105",",,C",,,"  -41",",,C",,,,
"CA003015676","2018-12-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   43",",,C","  -98",",,C",,,"  -28",",,C",,,,
"CA003015676","2018-12-15","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   46",",,C"," -111",",,C",,,"  -32",",,C","   30",",,C","  630",",,C"
"CA003015676","2018-12-16","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -108",",,C"," -185",",,C",,," -147",",,C","   10",",,C","  340",",,C"
"CA003015676","2018-12-17","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -72",",,C"," -135",",,C",,," -103",",,C","   11",",,C","  330",",,C"
"CA003015676","2018-12-18","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -19",",,C"," -134",",,C",,,"  -77",",,C",,,,
"CA003015676","2018-12-19","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"    0",",,C"," -129",",,C",,,"  -64",",,C",,,,
"CA003015676","2018-12-20","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -23",",,C"," -157",",,C",,,"  -90",",,C","   10",",,C","  370",",,C"
"CA003015676","2018-12-21","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   17",",,C",,,"  -13",",,C","  -64",",,C",,,"  -39",",,C","   30",",,C","  540",",,C"
"CA003015676","2018-12-22","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -64",",,C"," -209",",,C",,," -137",",,C","   31",",,C","  430",",,C"
"CA003015676","2018-12-23","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -117",",,C"," -226",",,C",,," -171",",,C",,,,
"CA003015676","2018-12-24","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -139",",,C"," -200",",,C",,," -170",",,C",,,,
"CA003015676","2018-12-25","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -99",",,C"," -148",",,C",,," -123",",,C",,,,
"CA003015676","2018-12-26","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -100",",,C"," -260",",,C",,," -180",",,C",,,,
"CA003015676","2018-12-27","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   21",",,C",,," -112",",,C"," -234",",,C",,," -173",",,C",,,,
"CA003015676","2018-12-28","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -71",",,C"," -112",",,C",,,"  -92",",,C",,,,
"CA003015676","2018-12-29","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   18",",,C",,,"  -65",",,C"," -153",",,C",,," -109",",,C",,,,
"CA003015676","2018-12-30","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -153",",,C"," -264",",,C",,," -208",",,C","   36",",,C","  330",",,C"
"CA003015676","2018-12-31","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -164",",,C"," -349",",,C",,," -257",",,C",,,,
"CA003015676","2019-01-01","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"    1",",,C"," -179",",,C",,,"  -89",",,C","   28",",,C","  330",",,C"
"CA003015676","2019-01-02","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   63",",,C"," -114",",,C",,,"  -25",",,C","   24",",,C","  310",",,C"
"CA003015676","2019-01-03","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   26",",,C","  -82",",,C",,,"  -28",",,C",,,,
"CA003015676","2019-01-04","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   13",",,C",,,"  -32",",,C","  -81",",,C",,,"  -57",",,C",,,,
"CA003015676","2019-01-05","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -68",",,C"," -103",",,C",,,"  -86",",,C","   12",",,C","  410",",,C"
"CA003015676","2019-01-06","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    4",",,C",,,"  -46",",,C","  -81",",,C",,,"  -63",",,C","   12",",,C","  420",",,C"
"CA003015676","2019-01-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -69",",,C"," -174",",,C",,," -121",",,C","   29",",,C","  470",",,C"
"CA003015676","2019-01-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -169",",,C"," -256",",,C",,," -213",",,C","   30",",,C","  380",",,C"
"CA003015676","2019-01-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   19",",,C",,," -125",",,C"," -200",",,C",,," -163",",,C","    9",",,C","  350",",,C"
"CA003015676","2019-01-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -106",",,C"," -197",",,C",,," -152",",,C",,,,
"CA003015676","2019-01-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   12",",,C",,," -116",",,C"," -187",",,C",,," -152",",,C","   14",",,C","  340",",,C"
"CA003015676","2019-01-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -67",",,C"," -151",",,C",,," -109",",,C","   13",",,C","  310",",,C"
"CA003015676","2019-01-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -17",",,C"," -127",",,C",,,"  -72",",,C",,,,
"CA003015676","2019-01-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"    9",",,C","  -94",",,C",,,"  -42",",,C","   33",",,C","  410",",,C"
"CA003015676","2019-01-15","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -43",",,C"," -213",",,C",,," -128",",,C","   33",",,C","  420",",,C"
"CA003015676","2019-01-16","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -171",",,C"," -199",",,C",,," -185",",,C",,,,
"CA003015676","2019-01-17","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -179",",,C"," -309",",,C",,," -244",",,C",,,,
"CA003015676","2019-01-18","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -198",",,C"," -253",",,C",,," -225",",,C",,,,
"CA003015676","2019-01-19","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   29",",,C",,," -173",",,C"," -219",",,C",,," -196",",,C","   10",",,C","  430",",,C"
"CA003015676","2019-01-20","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -91",",,C"," -184",",,C",,," -137",",,C",,,,
"CA003015676","2019-01-21","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -71",",,C"," -128",",,C",,," -100",",,C",,,,
"CA003015676","2019-01-22","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -32",",,C"," -134",",,C",,,"  -83",",,C",,,,
"CA003015676","2019-01-23","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -36",",,C"," -263",",,C",,," -150",",,C","   33",",,C","  420",",,C"
"CA003015676","2019-01-24","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -72",",,C"," -311",",,C",,," -191",",,C","   33",",,C","  360",",,C"
"CA003015676","2019-01-25","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -16",",,C"," -173",",,C",,,"  -94",",,C",,,,
"CA003015676","2019-01-26","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    5",",,C",,,"   48",",,C","  -56",",,C",,,"   -4",",,C",,,,
"CA003015676","2019-01-27","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   12",",,C",,,"   54",",,C"," -105",",,C",,,"  -25",",,C","   31",",,C","  680",",,C"
"CA003015676","2019-01-28","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -103",",,C"," -233",",,C",,," -168",",,C","   32",",,C","  350",",,C"
"CA003015676","2019-01-29","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -189",",,C"," -291",",,C",,," -240",",,C",,,,
"CA003015676","2019-01-30","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   33",",,C",,," -130",",,C"," -203",",,C",,," -166",",,C","   12",",,C","  320",",,C"
"CA003015676","2019-01-31","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -26",",,C"," -146",",,C",,,"  -86",",,C","    2",",,C","  390",",,C"
"CA003015676","2019-02-01","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   47",",,C",,," -146",",,C"," -224",",,C",,," -185",",,C","    1",",,C","  370",",,C"
"CA003015676","2019-02-02","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -223",",,C"," -310",",,C",,," -267",",,C",,,,
"CA003015676","2019-02-03","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -276",",,C"," -389",",,C",,," -332",",,C",,,,
"CA003015676","2019-02-04","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -251",",,C"," -323",",,C",,," -287",",,C",,,,
"CA003015676","2019-02-05","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -218",",,C"," -426",",,C",,," -322",",,C",,,,
"CA003015676","2019-02-06","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -230",",,C"," -368",",,C",,," -299",",,C",,,,
"CA003015676","2019-02-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -245",",,C"," -351",",,C",,," -298",",,C",,,,
"CA003015676","2019-02-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -228",",,C"," -285",",,C",,," -256",",,C",,,,
"CA003015676","2019-02-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -198",",,C"," -321",",,C",,," -259",",,C",,,,
"CA003015676","2019-02-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   19",",,C",,," -217",",,C"," -333",",,C",,," -275",",,C",,,,
"CA003015676","2019-02-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -194",",,C"," -342",",,C",,," -268",",,C",,,,
"CA003015676","2019-02-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -232",",,C"," -366",",,C",,," -299",",,C",,,,
"CA003015676","2019-02-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -187",",,C"," -379",",,C",,," -283",",,C",,,,
"CA003015676","2019-02-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -188",",,C"," -346",",,C",,," -267",",,C",,,,
"CA003015676","2019-02-15","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -172",",,C"," -284",",,C",,," -228",",,C",,,,
"CA003015676","2019-02-16","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -144",",,C"," -207",",,C",,," -175",",,C","    1",",,C","  350",",,C"
"CA003015676","2019-02-17","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -173",",,C"," -216",",,C",,," -194",",,C",,,,
"CA003015676","2019-02-18","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -169",",,C"," -324",",,C",,," -246",",,C",,,,
"CA003015676","2019-02-19","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -64",",,C"," -236",",,C",,," -150",",,C",,,,
"CA003015676","2019-02-20","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  -84",",,C"," -159",",,C",,," -121",",,C","   36",",,C","  350",",,C"
"CA003015676","2019-02-21","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -141",",,C"," -197",",,C",,," -169",",,C",,,,
"CA003015676","2019-02-22","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -125",",,C"," -214",",,C",,," -169",",,C","   36",",,C","  330",",,C"
"CA003015676","2019-02-23","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -126",",,C"," -215",",,C",,," -170",",,C","   34",",,C","  400",",,C"
"CA003015676","2019-02-24","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -180",",,C"," -330",",,C",,," -255",",,C",,,,
"CA003015676","2019-02-25","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,," -194",",,C"," -373",",,C",,," -284",",,C",,,,
"CA003015676","2019-02-26","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -148",",,C"," -330",",,C",,," -239",",,C",,,,
"CA003015676","2019-02-27","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -26",",,C"," -184",",,C",,," -105",",,C","   26",",,C","  330",",,C"
"CA003015676","2019-02-28","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -78",",,C"," -205",",,C",,," -142",",,C","   35",",,C","  340",",,C"
"CA003015676","2019-03-01","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -191",",,C"," -296",",,C",,," -243",",,C","   33",",,C","  340",",,C"
"CA003015676","2019-03-02","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -181",",,C"," -343",",,C",,," -262",",,C","   31",",,C","  320",",,C"
"CA003015676","2019-03-03","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -138",",,C"," -298",",,C",,," -218",",,C","   28",",,C","  350",",,C"
"CA003015676","2019-03-04","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -68",",,C"," -241",",,C",,," -154",",,C",,,,
"CA003015676","2019-03-05","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -106",",,C"," -246",",,C",,," -176",",,C","   30",",,C","  360",",,C"
"CA003015676","2019-03-06","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -143",",,C"," -224",",,C",,," -184",",,C",,,,
"CA003015676","2019-03-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,," -133",",,C"," -232",",,C",,," -182",",,C",,,,
"CA003015676","2019-03-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    2",",,C",,,"  -62",",,C"," -133",",,C",,,"  -97",",,C","   32",",,C","  320",",,C"
"CA003015676","2019-03-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -31",",,C"," -177",",,C",,," -104",",,C",,,,
"CA003015676","2019-03-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"  -22",",,C"," -223",",,C",,," -122",",,C",,,,
"CA003015676","2019-03-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    0",",,C",,,"   49",",,C"," -112",",,C",,,"  -32",",,C",,,,
"CA003015676","2019-03-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   43",",,C","  -80",",,C",,,"  -19",",,C","   30",",,C","  360",",,C"
"CA003015676","2019-03-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   25",",,C"," -120",",,C",,,"  -47",",,C",,,,
"CA003015676","2019-03-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   21",",,C"," -129",",,C",,,"  -54",",,C",,,,
"CA003015676","2019-03-15","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   33",",,C","  -87",",,C",,,"  -27",",,C",,,,
"CA003015676","2019-03-16","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   34",",,C"," -140",",,C",,,"  -53",",,C",,,,
"CA003015676","2019-03-17","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   54",",,C"," -124",",,C",,,"  -35",",,C",,,,
"CA003015676","2019-03-18","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   56",",,C","  -82",",,C",,,"  -13",",,C",,,,
"CA003015676","2019-03-19","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   74",",,C","  -39",",,C",,,"   17",",,C",,,,
"CA003015676","2019-03-20","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  107",",,C","  -66",",,C",,,"   20",",,C",,,,
"CA003015676","2019-03-21","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   62",",,C","  -46",",,C",,,"    8",",,C",,,,
"CA003015676","2019-03-22","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   84",",,C","  -32",",,C",,,"   26",",,C",,,,
"CA003015676","2019-03-23","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   89",",,C","  -40",",,C",,,"   25",",,C","    2",",,C","  330",",,C"
"CA003015676","2019-03-24","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"    1",",,C","  -48",",,C",,,"  -23",",,C",,,,
"CA003015676","2019-03-25","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    5",",,C",,,"   30",",,C","  -29",",,C",,,"    1",",,C",,,,
"CA003015676","2019-03-26","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   32",",,C","   -3",",,C",,,"   14",",,C",,,,
"CA003015676","2019-03-27","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   41",",,C","  -46",",,C",,,"   -2",",,C","   34",",,C","  330",",,C"
"CA003015676","2019-03-28","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   55",",,C","  -71",",,C",,,"   -8",",,C","   23",",,C","  330",",,C"
"CA003015676","2019-03-29","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   57",",,C","  -31",",,C",,,"   13",",,C",,,,
"CA003015676","2019-03-30","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   78",",,C","  -20",",,C",,,"   29",",,C","   33",",,C","  400",",,C"
"CA003015676","2019-03-31","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   47",",,C","  -59",",,C",,,"   -6",",,C",,,,
"CA003015676","2019-04-01","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    4",",,C",,,"   69",",,C","  -22",",,C",,,"   24",",,C","   28",",,C","  480",",,C"
"CA003015676","2019-04-02","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   29",",,C","  -38",",,C",,,"   -5",",,C","   28",",,C","  400",",,C"
"CA003015676","2019-04-03","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   46",",,C","  -46",",,C",,,"    0",",,C","   11",",,C","  350",",,C"
"CA003015676","2019-04-04","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   -9",",,C","  -53",",,C",,,"  -31",",,C","    3",",,C","  310",",,C"
"CA003015676","2019-04-05","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    4",",,C",,,"   64",",,C","  -32",",,C",,,"   16",",,C","   11",",,C","  310",",,C"
"CA003015676","2019-04-06","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   34",",,C",,,"   28",",,C","    9",",,C",,,"   19",",,C","    8",",,C","  410",",,C"
"CA003015676","2019-04-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  113",",,C","  -20",",,C",,,"   47",",,C",,,,
"CA003015676","2019-04-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  126",",,C","  -21",",,C",,,"   53",",,C","   26",",,C","  370",",,C"
"CA003015676","2019-04-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  149",",,C","  -31",",,C",,,"   59",",,C",,,,
"CA003015676","2019-04-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   14",",,C",,,"  113",",,C","  -12",",,C",,,"   50",",,C","   16",",,C","  400",",,C"
"CA003015676","2019-04-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  102",",,C","   -7",",,C",,,"   47",",,C","   12",",,C","  380",",,C"
"CA003015676","2019-04-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   98",",,C","  -28",",,C",,,"   35",",,C","   18",",,C","  310",",,C"
"CA003015676","2019-04-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  134",",,C","  -14",",,C",,,"   60",",,C","   21",",,C","  310",",,C"
"CA003015676","2019-04-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  129",",,C","   -3",",,C",,,"   63",",,C","   34",",,C","  440",",,C"
"CA003015676","2019-04-15","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   96",",,C","   -4",",,C",,,"   46",",,C",,,,
"CA003015676","2019-04-16","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  125",",,C","  -47",",,C",,,"   39",",,C","   23",",,C","  320",",,C"
"CA003015676","2019-04-17","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  150",",,C","    2",",,C",,,"   76",",,C","   28",",,C","  680",",,C"
"CA003015676","2019-04-18","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  157",",,C","  -20",",,C",,,"   68",",,C","   21",",,C","  400",",,C"
"CA003015676","2019-04-19","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  144",",,C","   24",",,C",,,"   84",",,C","   25",",,C","  450",",,C"
"CA003015676","2019-04-20","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  117",",,C","  -17",",,C",,,"   50",",,C","   24",",,C","  450",",,C"
"CA003015676","2019-04-21","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  139",",,C","  -35",",,C",,,"   52",",,C","   29",",,C","  340",",,C"
"CA003015676","2019-04-22","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  196",",,C","   14",",,C",,,"  105",",,C","   20",",,C","  410",",,C"
"CA003015676","2019-04-23","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  163",",,C","   17",",,C",,,"   90",",,C","   27",",,C","  510",",,C"
"CA003015676","2019-04-24","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   14",",,C",,,"  114",",,C","    2",",,C",,,"   58",",,C","   30",",,C","  580",",,C"
"CA003015676","2019-04-25","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  103",",,C","  -28",",,C",,,"   38",",,C","   29",",,C","  440",",,C"
"CA003015676","2019-04-26","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  104",",,C","  -43",",,C",,,"   31",",,C","   35",",,C","  350",",,C"
"CA003015676","2019-04-27","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   64",",,C","  -24",",,C",,,"   20",",,C","    5",",,C","  460",",,C"
"CA003015676","2019-04-28","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   80",",,C","  -65",",,C",,,"    7",",,C","   29",",,C","  360",",,C"
"CA003015676","2019-04-29","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   76",",,C","  -48",",,C",,,"   14",",,C","   35",",,C","  390",",,C"
"CA003015676","2019-04-30","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","   13",",,C",,,"   13",",,C","  -50",",,C",,,"  -19",",,C","   31",",,C","  380",",,C"
"CA003015676","2019-05-01","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA","    9",",,C",,,"   37",",,C","  -67",",,C",,,"  -15",",,C",,,,
"CA003015676","2019-05-02","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   79",",,C","  -67",",,C",,,"    6",",,C","   24",",,C","  390",",,C"
"CA003015676","2019-05-03","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   59",",,C","  -16",",,C",,,"   21",",,C","   30",",,C","  580",",,C"
"CA003015676","2019-05-04","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   72",",,C","  -43",",,C",,,"   14",",,C","   31",",,C","  380",",,C"
"CA003015676","2019-05-05","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"   80",",,C","  -59",",,C",,,"   11",",,C",,,,
"CA003015676","2019-05-06","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  119",",,C","   15",",,C",,,"   67",",,C","   32",",,C","  420",",,C"
"CA003015676","2019-05-07","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  133",",,C","  -10",",,C",,,"   61",",,C",,,,
"CA003015676","2019-05-08","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  133",",,C","   28",",,C",,,"   80",",,C","   14",",,C","  310",",,C"
"CA003015676","2019-05-09","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  184",",,C","    2",",,C",,,"   93",",,C","   22",",,C","  350",",,C"
"CA003015676","2019-05-10","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  188",",,C","   55",",,C",,,"  122",",,C","   32",",,C","  680",",,C"
"CA003015676","2019-05-11","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  204",",,C","   -5",",,C",,,"   99",",,C","   15",",,C","  310",",,C"
"CA003015676","2019-05-12","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  237",",,C","   77",",,C",,,"  157",",,C","   31",",,C","  520",",,C"
"CA003015676","2019-05-13","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  190",",,C","   50",",,C",,,"  120",",,C","   31",",,C","  500",",,C"
"CA003015676","2019-05-14","54.0167","-111.2667","649.0","ST. PAUL AGCM, AB CA",,,,,"  171",",,C","   11",",,C",,,"   91",",,C",,,,
