"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003044923","2018-11-14","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  106",",,C","   14",",,C",,,,,"   60",",,C","   25",",,C","  660",",,C"
"CA003044923","2018-11-15","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   71",",,C","    0",",,C",,,,,"   35",",,C","   29",",,C","  530",",,C"
"CA003044923","2018-11-16","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   15",",,C",,,"   30",",,C","   47",",,C"," -145",",,C",,,,,"  -49",",,C","    3",",,C","  530",",,C"
"CA003044923","2018-11-17","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  -38",",,C"," -180",",,C",,,,," -109",",,C",,,,
"CA003044923","2018-11-18","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   29",",,C"," -142",",,C",,,,,"  -57",",,C","   31",",,C","  420",",,C"
"CA003044923","2018-11-19","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   93",",,C","  -12",",,C",,,,,"   41",",,C",,,,
"CA003044923","2018-11-20","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  135",",,C","  -61",",,C",,,,,"   37",",,C","   28",",,C","  410",",,C"
"CA003044923","2018-11-21","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  117",",,C","  -63",",,C",,,,,"   27",",,C",,,,
"CA003044923","2018-11-22","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   93",",,C","  -14",",,C",,,,,"   40",",,C","   28",",,C","  340",",,C"
"CA003044923","2018-11-23","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   87",",,C","  -54",",,C",,,,,"   17",",,C","   29",",,C","  430",",,C"
"CA003044923","2018-11-24","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   -6",",,C"," -111",",,C",,,,,"  -59",",,C","   31",",,C","  340",",,C"
"CA003044923","2018-11-25","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   28",",,C"," -129",",,C",,,,,"  -50",",,C",,,,
"CA003044923","2018-11-26","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  -36",",,C"," -105",",,C",,,,,"  -71",",,C",,,,
"CA003044923","2018-11-27","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  122",",,C","  -53",",,C",,,,,"   35",",,C","   27",",,C","  420",",,C"
"CA003044923","2018-11-28","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA",,,,,"    0",",,C",,,,,,,,,,,,,,
"CA003044923","2018-11-29","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   75",",,C","  -63",",,C",,,,,"    6",",,C",,,,
"CA003044923","2018-11-30","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   35",",,C","  -79",",,C",,,,,"  -22",",,C",,,,
"CA003044923","2018-12-01","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    9",",,C",,,,,"  -24",",,C"," -102",",,C",,,,,"  -63",",,C","   30",",,C","  430",",,C"
"CA003044923","2018-12-02","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","  -31",",,C"," -111",",,C",,,,,"  -71",",,C",,,,
"CA003044923","2018-12-03","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","  -33",",,C"," -106",",,C",,,,,"  -69",",,C",,,,
"CA003044923","2018-12-04","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","    5",",,C"," -134",",,C",,,,,"  -65",",,C","   30",",,C","  370",",,C"
"CA003044923","2018-12-05","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","  -43",",,C"," -140",",,C",,,,,"  -92",",,C","   31",",,C","  570",",,C"
"CA003044923","2018-12-06","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","  -83",",,C"," -203",",,C",,,,," -143",",,C",,,,
"CA003044923","2018-12-07","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","  -83",",,C"," -230",",,C",,,,," -156",",,C","   13",",,C","  310",",,C"
"CA003044923","2018-12-08","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   -8",",,C"," -151",",,C",,,,,"  -79",",,C","   32",",,C","  370",",,C"
"CA003044923","2018-12-09","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  -13",",,C"," -161",",,C",,,,,"  -87",",,C",,,,
"CA003044923","2018-12-10","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   41",",,C","  -99",",,C",,,,,"  -29",",,C","   28",",,C","  330",",,C"
"CA003044923","2018-12-11","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","   52",",,C","  -97",",,C",,,,,"  -22",",,C","   22",",,C","  490",",,C"
"CA003044923","2018-12-12","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   60",",,C","  -46",",,C",,,,,"    7",",,C","   27",",,C","  510",",,C"
"CA003044923","2018-12-13","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   51",",,C","  -23",",,C",,,,,"   14",",,C","   27",",,C","  480",",,C"
"CA003044923","2018-12-14","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   82",",,C","  -20",",,C",,,,,"   31",",,C","   23",",,C","  460",",,C"
"CA003044923","2018-12-15","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   76",",,C","  -63",",,C",,,,,"    7",",,C","   29",",,C","  750",",,C"
"CA003044923","2018-12-16","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   32",",,C","  -73",",,C",,,,,"  -20",",,C",,,,
"CA003044923","2018-12-17","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  105",",,C","  -57",",,C",,,,,"   24",",,C","   26",",,C","  360",",,C"
"CA003044923","2018-12-18","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   82",",,C","  -51",",,C",,,,,"   15",",,C","   26",",,C","  640",",,C"
"CA003044923","2018-12-19","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   74",",,C","   -4",",,C",,,,,"   35",",,C","   29",",,C","  710",",,C"
"CA003044923","2018-12-20","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   73",",,C","  -67",",,C",,,,,"    3",",,C","   22",",,C","  450",",,C"
"CA003044923","2018-12-21","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   18",",,C",,,,,"   85",",,C","  -36",",,C",,,,,"   24",",,C","   28",",,C","  790",",,C"
"CA003044923","2018-12-22","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","  -25",",,C"," -141",",,C",,,,,"  -83",",,C","   30",",,C","  540",",,C"
"CA003044923","2018-12-23","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   40",",,C","  -35",",,C"," -157",",,C",,,,,"  -96",",,C",,,,
"CA003044923","2018-12-24","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","  -37",",,C"," -120",",,C",,,,,"  -79",",,C","   31",",,C","  460",",,C"
"CA003044923","2018-12-25","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","  -61",",,C","  -83",",,C",,,,,"  -72",",,C",,,,
"CA003044923","2018-12-26","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   10",",,C",,,"   20",",,C","  -46",",,C","  -68",",,C",,,,,"  -57",",,C",,,,
"CA003044923","2018-12-27","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","  -62",",,C","  -78",",,C",,,,,"  -70",",,C",,,,
"CA003044923","2018-12-28","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","  -69",",,C"," -148",",,C",,,,," -108",",,C",,,,
"CA003044923","2018-12-29","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   20",",,C","   65",",,C","  -89",",,C",,,,,"  -12",",,C","   24",",,C","  780",",,C"
"CA003044923","2018-12-30","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   57",",,C"," -170",",,C",,,,,"  -57",",,C","   32",",,C","  800",",,C"
"CA003044923","2018-12-31","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C"," -122",",,C"," -209",",,C",,,,," -165",",,C","   33",",,C","  570",",,C"
"CA003044923","2019-01-01","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   -5",",,C"," -211",",,C",,,,," -108",",,C","   30",",,C","  350",",,C"
"CA003044923","2019-01-02","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   83",",,C","  -60",",,C",,,,,"   12",",,C","   27",",,C","  510",",,C"
"CA003044923","2019-01-03","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  112",",,C","    5",",,C",,,,,"   59",",,C","   26",",,C","  540",",,C"
"CA003044923","2019-01-04","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   99",",,C","    0",",,C",,,,,"   50",",,C","   25",",,C","  850",",,C"
"CA003044923","2019-01-05","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   47",",,C","  -44",",,C",,,,,"    2",",,C","   27",",,C","  360",",,C"
"CA003044923","2019-01-06","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   86",",,C","  -39",",,C",,,,,"   24",",,C","   26",",,C","  520",",,C"
"CA003044923","2019-01-07","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   11",",,C"," -105",",,C",,,,,"  -47",",,C","   31",",,C","  440",",,C"
"CA003044923","2019-01-08","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  -43",",,C"," -157",",,C",,,,," -100",",,C","   32",",,C","  500",",,C"
"CA003044923","2019-01-09","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  -12",",,C","  -89",",,C",,,,,"  -51",",,C","   11",",,C","  390",",,C"
"CA003044923","2019-01-10","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  124",",,C","  -91",",,C",,,,,"   16",",,C","   27",",,C","  470",",,C"
"CA003044923","2019-01-11","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   39",",,C","  -91",",,C",,,,,"  -26",",,C","   31",",,C","  410",",,C"
"CA003044923","2019-01-12","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","    4",",,C","  -96",",,C",,,,,"  -46",",,C","   10",",,C","  330",",,C"
"CA003044923","2019-01-13","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   76",",,C","  -96",",,C",,,,,"  -10",",,C","   31",",,C","  340",",,C"
"CA003044923","2019-01-14","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   36",",,C","  -99",",,C",,,,,"  -31",",,C","   32",",,C","  380",",,C"
"CA003044923","2019-01-15","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   15",",,C"," -105",",,C",,,,,"  -45",",,C","   31",",,C","  420",",,C"
"CA003044923","2019-01-16","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  -66",",,C","  -88",",,C",,,,,"  -77",",,C","   10",",,C","  340",",,C"
"CA003044923","2019-01-17","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   31",",,C",,,"    0",",,C","  -88",",,C"," -138",",,C",,,,," -113",",,C","    8",",,C","  340",",,C"
"CA003044923","2019-01-18","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   11",",,C",,,"   60",",,C"," -134",",,C"," -185",",,C",,,,," -159",",,C","    8",",,C","  320",",,C"
"CA003044923","2019-01-19","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","   11",",,C"," -174",",,C",,,,,"  -81",",,C","   30",",,C","  510",",,C"
"CA003044923","2019-01-20","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    4",",,C",,,"   50",",,C","    8",",,C"," -121",",,C",,,,,"  -57",",,C","   30",",,C","  470",",,C"
"CA003044923","2019-01-21","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   29",",,C",,,"   80",",,C","  -27",",,C"," -100",",,C",,,,,"  -64",",,C","   31",",,C","  480",",,C"
"CA003044923","2019-01-22","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   40",",,C","  -10",",,C"," -166",",,C",,,,,"  -88",",,C","   29",",,C","  540",",,C"
"CA003044923","2019-01-23","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","  -34",",,C"," -221",",,C",,,,," -127",",,C","   33",",,C","  490",",,C"
"CA003044923","2019-01-24","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","  -10",",,C"," -250",",,C",,,,," -130",",,C","   29",",,C","  460",",,C"
"CA003044923","2019-01-25","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","   10",",,C","  -90",",,C",,,,,"  -40",",,C","   30",",,C","  540",",,C"
"CA003044923","2019-01-26","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","   50",",,C","  -38",",,C",,,,,"    6",",,C","   31",",,C","  550",",,C"
"CA003044923","2019-01-27","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   12",",,C",,,"   30",",,C","   82",",,C","  -48",",,C",,,,,"   17",",,C","   35",",,C","  900",",,C"
"CA003044923","2019-01-28","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  -33",",,C","  -94",",,C",,,,,"  -63",",,C","   34",",,C","  610",",,C"
"CA003044923","2019-01-29","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  -43",",,C"," -166",",,C",,,,," -104",",,C",,,,
"CA003044923","2019-01-30","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   -6",",,C"," -172",",,C",,,,,"  -89",",,C",,,,
"CA003044923","2019-01-31","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   51",",,C","  -71",",,C",,,,,"  -10",",,C",,,,
"CA003044923","2019-02-01","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   84",",,C","  -87",",,C",,,,,"   -1",",,C","   30",",,C","  490",",,C"
"CA003044923","2019-02-02","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  -58",",,C"," -203",",,C",,,,," -130",",,C","   32",",,C","  830",",,C"
"CA003044923","2019-02-03","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   52",",,C",,,"   10",",,C"," -200",",,C"," -250",",,C",,,,," -225",",,C","   33",",,C","  410",",,C"
"CA003044923","2019-02-04","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    6",",,C",,,"   60",",,C"," -233",",,C"," -286",",,C",,,,," -259",",,C",,,,
"CA003044923","2019-02-05","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    7",",,C",,,"   50",",,C"," -216",",,C"," -260",",,C",,,,," -238",",,C",,,,
"CA003044923","2019-02-06","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    6",",,C",,,"   60",",,C"," -224",",,C"," -318",",,C",,,,," -271",",,C",,,,
"CA003044923","2019-02-07","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   80",",,C"," -252",",,C"," -325",",,C",,,,," -288",",,C",,,,
"CA003044923","2019-02-08","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   11",",,C",,,"   80",",,C"," -196",",,C"," -309",",,C",,,,," -252",",,C","   31",",,C","  360",",,C"
"CA003044923","2019-02-09","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   10",",,C",,,"   80",",,C"," -212",",,C"," -254",",,C",,,,," -233",",,C","   32",",,C","  460",",,C"
"CA003044923","2019-02-10","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    2",",,C",,,"   60",",,C"," -222",",,C"," -288",",,C",,,,," -255",",,C","    9",",,C","  310",",,C"
"CA003044923","2019-02-11","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    5",",,C",,,"   60",",,C"," -220",",,C"," -289",",,C",,,,," -254",",,C","   30",",,C","  310",",,C"
"CA003044923","2019-02-12","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    2",",,C",,,"   70",",,C"," -210",",,C"," -299",",,C",,,,," -254",",,C",,,,
"CA003044923","2019-02-13","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -184",",,C"," -249",",,C",,,,," -216",",,C",,,,
"CA003044923","2019-02-14","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -192",",,C"," -270",",,C",,,,," -231",",,C","    8",",,C","  540",",,C"
"CA003044923","2019-02-15","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   29",",,C",,,"   50",",,C"," -166",",,C"," -206",",,C",,,,," -186",",,C","    9",",,C","  480",",,C"
"CA003044923","2019-02-16","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"  100",",,C"," -167",",,C"," -241",",,C",,,,," -204",",,C","   30",",,C","  560",",,C"
"CA003044923","2019-02-17","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -185",",,C"," -259",",,C",,,,," -222",",,C","   30",",,C","  420",",,C"
"CA003044923","2019-02-18","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    2",",,C",,,"   50",",,C"," -198",",,C"," -290",",,C",,,,," -244",",,C",,,,
"CA003044923","2019-02-19","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C"," -187",",,C"," -290",",,C",,,,," -239",",,C",,,,
"CA003044923","2019-02-20","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","  -80",",,C"," -262",",,C",,,,," -171",",,C","   31",",,C","  370",",,C"
"CA003044923","2019-02-21","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -110",",,C"," -233",",,C",,,,," -171",",,C","   31",",,C","  450",",,C"
"CA003044923","2019-02-22","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -150",",,C"," -258",",,C",,,,," -204",",,C",,,,
"CA003044923","2019-02-23","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -100",",,C"," -218",",,C",,,,," -159",",,C","   32",",,C","  670",",,C"
"CA003044923","2019-02-24","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    2",",,C",,,"   10",",,C"," -197",",,C"," -268",",,C",,,,," -232",",,C","   31",",,C","  340",",,C"
"CA003044923","2019-02-25","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   11",",,C",,,"   10",",,C"," -218",",,C"," -285",",,C",,,,," -251",",,C","    8",",,C","  360",",,C"
"CA003044923","2019-02-26","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   16",",,C",,,"   20",",,C"," -199",",,C"," -285",",,C",,,,," -242",",,C","    9",",,C","  350",",,C"
"CA003044923","2019-02-27","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C"," -122",",,C"," -306",",,C",,,,," -214",",,C",,,,
"CA003044923","2019-02-28","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","  -82",",,C"," -139",",,C",,,,," -111",",,C","   30",",,C","  350",",,C"
"CA003044923","2019-03-01","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    5",",,C",,,"   60",",,C","  -98",",,C"," -286",",,C",,,,," -192",",,C","   35",",,C","  490",",,C"
"CA003044923","2019-03-02","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -247",",,C"," -337",",,C",,,,," -292",",,C","   31",",,C","  360",",,C"
"CA003044923","2019-03-03","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -197",",,C"," -331",",,C",,,,," -264",",,C","   32",",,C","  400",",,C"
"CA003044923","2019-03-04","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -148",",,C"," -292",",,C",,,,," -220",",,C","   31",",,C","  420",",,C"
"CA003044923","2019-03-05","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -114",",,C"," -238",",,C",,,,," -176",",,C","   32",",,C","  310",",,C"
"CA003044923","2019-03-06","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C"," -135",",,C"," -201",",,C",,,,," -168",",,C","   11",",,C","  430",",,C"
"CA003044923","2019-03-07","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","  -54",",,C"," -187",",,C",,,,," -120",",,C","   11",",,C","  410",",,C"
"CA003044923","2019-03-08","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","   -6",",,C"," -146",",,C",,,,,"  -76",",,C","   25",",,C","  450",",,C"
"CA003044923","2019-03-09","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","  -43",",,C"," -174",",,C",,,,," -108",",,C","   32",",,C","  340",",,C"
"CA003044923","2019-03-10","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","  -77",",,C"," -180",",,C",,,,," -129",",,C",,,,
"CA003044923","2019-03-11","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","   29",",,C"," -185",",,C",,,,,"  -78",",,C","   26",",,C","  360",",,C"
"CA003044923","2019-03-12","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   60",",,C","   34",",,C","   -8",",,C",,,,,"   13",",,C","   27",",,C","  590",",,C"
"CA003044923","2019-03-13","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   50",",,C","   -3",",,C","  -75",",,C",,,,,"  -39",",,C","   31",",,C","  430",",,C"
"CA003044923","2019-03-14","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   40",",,C","    2",",,C","  -92",",,C",,,,,"  -45",",,C","   31",",,C","  330",",,C"
"CA003044923","2019-03-15","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   40",",,C","   16",",,C"," -125",",,C",,,,,"  -55",",,C","   30",",,C","  440",",,C"
"CA003044923","2019-03-16","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","   52",",,C","  -89",",,C",,,,,"  -19",",,C",,,,
"CA003044923","2019-03-17","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   30",",,C","   30",",,C","  -65",",,C",,,,,"  -18",",,C",,,,
"CA003044923","2019-03-18","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   63",",,C","  -73",",,C",,,,,"   -5",",,C","   30",",,C","  450",",,C"
"CA003044923","2019-03-19","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","  131",",,C","  -49",",,C",,,,,"   41",",,C",,,,
"CA003044923","2019-03-20","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  155",",,C","  -33",",,C",,,,,"   61",",,C",,,,
"CA003044923","2019-03-21","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  131",",,C","   -4",",,C",,,,,"   64",",,C","   12",",,C","  320",",,C"
"CA003044923","2019-03-22","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  140",",,C","   -9",",,C",,,,,"   65",",,C",,,,
"CA003044923","2019-03-23","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  145",",,C","  -14",",,C",,,,,"   65",",,C",,,,
"CA003044923","2019-03-24","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","   76",",,C",,,"   10",",,C","   62",",,C","   -8",",,C",,,,,"   27",",,C","    7",",,C","  370",",,C"
"CA003044923","2019-03-25","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    2",",,C",,,"   10",",,C","  111",",,C","  -12",",,C",,,,,"   49",",,C",,,,
"CA003044923","2019-03-26","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","  158",",,C","   -2",",,C",,,,,"   78",",,C","   26",",,C","  450",",,C"
"CA003044923","2019-03-27","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"   10",",,C","   89",",,C","   -4",",,C",,,,,"   43",",,C","   32",",,C","  530",",,C"
"CA003044923","2019-03-28","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,"    0",",,C","   78",",,C","  -51",",,C",,,,,"   14",",,C",,,,
"CA003044923","2019-03-29","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"   94",",,C","  -42",",,C",,,,,"   26",",,C","    1",",,C","  390",",,C"
"CA003044923","2019-03-30","49.1167","-110.4667","935.0","ONEFOUR CDA, AB CA","    0",",,C",,,,,"  150",",,C","  -57",",,C",,,,,"   47",",,C","   29",",,C","  410",",,C"
