"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00133007","2018-10-25","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   61",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-26","40.6222","-91.334","161.5","FORT MADISON, IA US","   13",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   56",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-27","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   44",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-28","40.6222","-91.334","161.5","FORT MADISON, IA US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-29","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  183",",,7","   22",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-30","40.6222","-91.334","161.5","FORT MADISON, IA US","  145",",,7,2400","    0",",,7","    0",",,7,2400","  189",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-10-31","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   83",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-01","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   50",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-02","40.6222","-91.334","161.5","FORT MADISON, IA US","   18",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   33",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-03","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   44",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-04","40.6222","-91.334","161.5","FORT MADISON, IA US","  434",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   67",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-05","40.6222","-91.334","161.5","FORT MADISON, IA US","   41",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   56",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-06","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-07","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","    0",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-08","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    5",",,7","    0",",,7,2400","   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-09","40.6222","-91.334","161.5","FORT MADISON, IA US","    8",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-10","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-11","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-12","40.6222","-91.334","161.5","FORT MADISON, IA US","    3",",,7,2400","    0","T,,7","    0","T,,7,2400","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-13","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    0",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-14","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-15","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -50",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-16","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","    0",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-17","40.6222","-91.334","161.5","FORT MADISON, IA US","    5",",,7,2400","    0","T,,7","    0","T,,7,2400","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-18","40.6222","-91.334","161.5","FORT MADISON, IA US","   43",",,7,2400","    0",",,7","    0",",,7,2400","    6",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-19","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -61",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-20","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -28",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-21","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","  -28",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-22","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","  -11",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-23","40.6222","-91.334","161.5","FORT MADISON, IA US","   51",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-24","40.6222","-91.334","161.5","FORT MADISON, IA US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   44",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-25","40.6222","-91.334","161.5","FORT MADISON, IA US","  175",",,7,2400","  127",",,7","  127",",,7,2400","  139",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-26","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  102",",,7,2400","  -28",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-27","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  102",",,7,2400","  -61",",,7"," -111",",,7",,,,,,,,,"  -89",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-28","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","   76",",,7,2400","  -28",",,7"," -111",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-29","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","   51",",,7,2400","    6",",,7","  -50",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-11-30","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   28",",,7","  -33",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-01","40.6222","-91.334","161.5","FORT MADISON, IA US","   99",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","   17",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-02","40.6222","-91.334","161.5","FORT MADISON, IA US","   30",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-03","40.6222","-91.334","161.5","FORT MADISON, IA US","    8",",,7,2400","    0",",,7","    0",",,7,2400","   17",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-04","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-05","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -33",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-06","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   28",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-07","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-08","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   -6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-09","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    6",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-10","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   33",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-11","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-12","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   78",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-13","40.6222","-91.334","161.5","FORT MADISON, IA US","   10",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-14","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-15","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-16","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-17","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   78",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-18","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","  -22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-19","40.6222","-91.334","161.5","FORT MADISON, IA US","    8",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","  -28",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-20","40.6222","-91.334","161.5","FORT MADISON, IA US","   15",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-21","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   11",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-22","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -39",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-23","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-24","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -67",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-25","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-26","40.6222","-91.334","161.5","FORT MADISON, IA US","   15",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","  -17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-27","40.6222","-91.334","161.5","FORT MADISON, IA US","  152",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   44",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-28","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   67",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-29","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -44",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-30","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","  -61",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2018-12-31","40.6222","-91.334","161.5","FORT MADISON, IA US","  307",",,7,2400","    0",",,7","    0",",,7,2400","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-01","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    6",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-02","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-03","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   61",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-04","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-05","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   -6",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-06","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","   -6",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-07","40.6222","-91.334","161.5","FORT MADISON, IA US","   61",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   56",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-08","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","    0",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-09","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    0",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-10","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-11","40.6222","-91.334","161.5","FORT MADISON, IA US","   46",",,7,2400","   38",",,7","   51",",,7,2400","    0",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-12","40.6222","-91.334","161.5","FORT MADISON, IA US","  160",",,7,2400","  229",",,7","  279",",,7,2400","  -11",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-13","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0","T,,7","  279",",,7,2400","   -6",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-14","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  203",",,7,2400","  -22",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-15","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0",",,7","  178",",,7,2400","   11",",,7","  -28",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-16","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0",",,7","  178",",,7,2400","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-17","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  127",",,7,2400","   28",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-18","40.6222","-91.334","161.5","FORT MADISON, IA US","   61",",,7,2400","  140",",,7","  178",",,7,2400","   -6",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-19","40.6222","-91.334","161.5","FORT MADISON, IA US","   23",",,7,2400","    8",",,7","  178",",,7,2400","  -17",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-20","40.6222","-91.334","161.5","FORT MADISON, IA US","    8",",,7,2400","   13",",,7","  203",",,7,2400"," -106",",,7"," -172",",,7",,,,,,,,," -150",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-21","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  178",",,7,2400","  -72",",,7"," -156",",,7",,,,,,,,,"  -72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-22","40.6222","-91.334","161.5","FORT MADISON, IA US","  114",",,7,2400","    0",",,7","  152",",,7,2400","    6",",,7","  -72",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-23","40.6222","-91.334","161.5","FORT MADISON, IA US","   43",",,7,2400","   13",",,7","  178",",,7,2400","  -17",",,7"," -117",",,7",,,,,,,,," -106",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-24","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -44",",,7"," -167",",,7",,,,,,,,," -167",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-25","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0","T,,7","  152",",,7,2400","  -83",",,7"," -167",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-26","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0","T,,7","  152",",,7,2400","  -44",",,7"," -194",",,7",,,,,,,,,"  -78",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-27","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","    0","T,,7","  152",",,7,2400","  -44",",,7"," -167",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-28","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400","   33",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-29","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400"," -106",",,7"," -211",",,7",,,,,,,,," -211",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-30","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400"," -178",",,7"," -278",",,7",,,,,,,,," -250",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-01-31","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400"," -139",",,7"," -261",",,7",,,,,,,,," -139",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-01","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","  152",",,7,2400","  -44",",,7"," -267",",,7",,,,,,,,,"  -56",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-02","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","   76",",,7,2400","   83",",,7","  -72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-03","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","   44",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-04","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-05","40.6222","-91.334","161.5","FORT MADISON, IA US","   41",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7"," -122",",,7",,,,,,,,,"  -11",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-06","40.6222","-91.334","161.5","FORT MADISON, IA US","    5",",,7,2400","    0",",,7","    0",",,7,2400","    0",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-07","40.6222","-91.334","161.5","FORT MADISON, IA US","   46",",,7,2400","    0",",,7","    0",",,7,2400","    6",",,7"," -133",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-08","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -83",",,7"," -150",",,7",,,,,,,,," -133",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-09","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -44",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-10","40.6222","-91.334","161.5","FORT MADISON, IA US","    0","T,,7,2400","   13",",,7","   25",",,7,2400","  -17",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-11","40.6222","-91.334","161.5","FORT MADISON, IA US","  173",",,7,2400","    0","T,,7","    0","T,,7,2400","    0",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-12","40.6222","-91.334","161.5","FORT MADISON, IA US","    8",",,7,2400","    0","T,,7","    0","T,,7,2400","    0",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-13","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   17",",,7"," -111",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-14","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-15","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -83",",,7"," -133",",,7",,,,,,,,," -106",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-16","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  -11",",,7"," -133",",,7",,,,,,,,,"  -28",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-17","40.6222","-91.334","161.5","FORT MADISON, IA US","   25",",,7,2400","   13",",,7","    0","T,,7,2400","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,2400",,,,,,,,,,,,,,
"USC00133007","2019-02-18","40.6222","-91.334","161.5","FORT MADISON, IA US","    0",",,7,2400","    0",",,7","    0","T,,7,2400","  -11",",,7"," -122",",,7",,,,,,,,," -122",",,7,2400",,,,,,,,,,,,,,
