"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00053859","2019-01-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   33",",,W","  -10",",,W","   26",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  269",",,W",,,,,"  111",",,W","  -10",",,W","   29",",,W",,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  106",",,W","    0",",,W","   34",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  100",",,W","    6",",,W","   26",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  150",",,W","   44",",,W","   57",",,W",,,,,,,,,"  220",",,W","  230",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  167",",,W","   56",",,W","   64",",,W",,,,,,,,,"  260",",,W","  260",",,W","  143",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   56",",,W","  -55",",,W","   66",",,W",,,,,,,,,"  290",",,W","  300",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -27",",,W","  -55",",,W","   36",",,W",,,,,,,,,"  330",",,W","  340",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"    0",",,W","  -32",",,W","   19",",,W",,,,,,,,,"  110",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  119",",,W",,,,,"    0",",,W","  -21",",,W","   38",",,W",,,,,,,,,"   50",",,W","   50",",,W","   81",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   25",",,W",,,,,"    0",",,W","  -21",",,W","   54",",,W",,,,,,,,,"   20",",,W","   20",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  -10",",,W","  -88",",,W","   19",",,W",,,,,,,,,"   30",",,W","   10",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"    0",",,W","  -93",",,W","   36",",,W",,,,,,,,,"  230",",,W","  230",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2019-01-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   17",",,W","    0",",,W","   28",",,W",,,,,,,,,"  220",",,W","  230",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   48",",,W",,,,,"   39",",,W","    6",",,W","   31",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2019-01-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   28",",,W","   11",",,W","   24",",,W",,,,,,,,,"   80",",,W","   70",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  211",",,W",,,,,"   17",",,W","  -60",",,W","   72",",,W",,,,,,,,,"   20",",,W","   20",",,W","  157",",,W","  183",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00053859","2019-01-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -60",",,W"," -160",",,W","   56",",,W",,,,,,,,,"  350",",,W","  350",",,W","  125",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2019-01-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,," -105",",,W"," -188",",,W","   21",",,W",,,,,,,,,"   90",",,W","   90",",,W","   54",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   67",",,W"," -121",",,W","   56",",,W",,,,,,,,,"  190",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  198",",,W",,,,,"  111",",,W","    0",",,W","   64",",,W",,,,,,,,,"  180",",,W","  190",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    5",",,W",,,,,"    0",",,W","  -38",",,W","   51",",,W",,,,,,,,,"  260",",,W","  250",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W","    1",",,W",,
"USW00053859","2019-01-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -27",",,W"," -121",",,W","   51",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00053859","2019-01-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   11",",,W","  -55",",,W","   48",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"   17",",,W","  -88",",,W","   44",",,W",,,,,,,,,"  280",",,W","  290",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"   94",",,W","  -71",",,W","   62",",,W",,,,,,,,,"  190",",,W","  260",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-01-29","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -49",",,W"," -110",",,W","   60",",,W",,,,,,,,,"  230",",,W","  230",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-01-30","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,," -110",",,W"," -205",",,W","   57",",,W",,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  161",",,W",,,,,,,,,,,"    1",",,W","    1",",,W"
"USW00053859","2019-01-31","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   13",",,W",,,,,"  -99",",,W"," -199",",,W","   29",",,W",,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   28",",,W",,,,,"  -43",",,W"," -105",",,W","   23",",,W",,,,,,,,,"   90",",,W","   80",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-02-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   50",",,W","  -93",",,W","   31",",,W",,,,,,,,,"  190",",,W","  160",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2019-02-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  167",",,W","   22",",,W","   33",",,W",,,,,,,,,"  200",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   46",",,W",,,,,"  156",",,W","   61",",,W","   47",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-02-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"  133",",,W","   44",",,W","   33",",,W",,,,,,,,,"   90",",,W","   70",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2019-02-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  351",",,W",,,,,"  156",",,W","   61",",,W","   20",",,W",,,,,,,,,"  170",",,W","  300",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2019-02-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  348",",,W",,,,,"  167",",,W","   17",",,W","   47",",,W",,,,,,,,,"  280",",,W","  250",",,W","  116",",,W","  179",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053859","2019-02-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   17",",,W","  -77",",,W","   68",",,W",,,,,,,,,"  250",",,W","  280",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  -21",",,W"," -105",",,W","   29",",,W",,,,,,,,,"  100",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   28",",,W",,,,,"   17",",,W","  -77",",,W","   31",",,W",,,,,,,,,"  180",",,W","   90",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2019-02-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  117",",,W",,,,,"   50",",,W","   17",",,W","   29",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053859","2019-02-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  165",",,W",,,,,"  122",",,W","   -5",",,W","   63",",,W",,,,,,,,,"  260",",,W","  250",",,W","  125",",,W","  183",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-02-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   22",",,W","  -32",",,W","   68",",,W",,,,,,,,,"  240",",,W","  250",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  122",",,W","    0",",,W","   55",",,W",,,,,,,,,"  220",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"  117",",,W","  -21",",,W","   51",",,W",,,,,,,,,"  280",",,W","  280",",,W","  103",",,W","  139",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2019-02-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"    6",",,W","  -60",",,W","   45",",,W",,,,,,,,,"   50",",,W","   20",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"    0",",,W","  -38",",,W","   37",",,W",,,,,,,,,"   70",",,W","   90",",,W","   76",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W","    1",",,W",,
"USW00053859","2019-02-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"    6",",,W","  -32",",,W","   38",",,W",,,,,,,,,"  280",",,W","  270",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-02-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   11",",,W","  -77",",,W","   22",",,W",,,,,,,,,"   70",",,W","   80",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-02-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  315",",,W",,,,,"   94",",,W","  -10",",,W","   50",",,W",,,,,,,,,"  250",",,W","  270",",,W","   81",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W",,,,
"USW00053859","2019-02-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","   11",",,W","   34",",,W",,,,,,,,,"  280",",,W","  270",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   56",",,W","    0",",,W","   35",",,W",,,,,,,,,"   70",",,W","   70",",,W","   63",",,W","   76",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2019-02-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   66",",,W",,,,,"  139",",,W","   28",",,W","   49",",,W",,,,,,,,,"  150",",,W","  140",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053859","2019-02-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  150",",,W","  -16",",,W","   92",",,W",,,,,,,,,"  260",",,W","  260",",,W","  148",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   28",",,W","  -55",",,W","   46",",,W",,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   67",",,W","  -43",",,W","   35",",,W",,,,,,,,,"   70",",,W","   80",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  122",",,W","  -38",",,W","   45",",,W",,,,,,,,,"  330",",,W","  310",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053859","2019-02-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"   22",",,W","  -16",",,W","   37",",,W",,,,,,,,,"   60",",,W","   70",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   56",",,W","  -16",",,W","   34",",,W",,,,,,,,,"   60",",,W","   80",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   56",",,W","    6",",,W","   27",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   15",",,W",,,,,"   17",",,W","  -38",",,W","   45",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053859","2019-03-04","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -38",",,W"," -127",",,W","   46",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-05","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -60",",,W"," -132",",,W","   48",",,W",,,,,,,,,"  240",",,W","  270",",,W","   94",",,W","  121",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-06","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  -27",",,W"," -110",",,W","   45",",,W",,,,,,,,,"  240",",,W","  260",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-07","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   11",",,W","  -49",",,W","   22",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-08","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"   39",",,W","  -32",",,W","   27",",,W",,,,,,,,,"   80",",,W","  100",",,W","   54",",,W","   81",",,W",,,,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-09","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  234",",,W",,,,,"  144",",,W","    6",",,W","   57",",,W",,,,,,,,,"  140",",,W","  140",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053859","2019-03-10","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  150",",,W","   39",",,W","   65",",,W",,,,,,,,,"  240",",,W","  240",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-11","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  106",",,W","   -5",",,W","   32",",,W",,,,,,,,,"  330",",,W","  210",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-12","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   15",",,W",,,,,,,,,"  180",",,W","  150",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-13","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  211",",,W","   44",",,W","   44",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-14","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  135",",,W",,,,,"  228",",,W","  117",",,W","   70",",,W",,,,,,,,,"  190",",,W","  190",",,W","  157",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053859","2019-03-15","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"  117",",,W","   22",",,W","   65",",,W",,,,,,,,,"  240",",,W","  240",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-16","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","    0",",,W","   37",",,W",,,,,,,,,"  280",",,W","  310",",,W","   72",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-17","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    3",",,W",,,,,"   67",",,W","  -43",",,W","   26",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-03-18","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   78",",,W","  -16",",,W","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-19","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  106",",,W","  -21",",,W","   11",",,W",,,,,,,,,"  230",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-20","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"  139",",,W","   -5",",,W","   33",",,W",,,,,,,,,"  190",",,W","  250",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-21","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   41",",,W",,,,,"  117",",,W","   56",",,W","   41",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-03-22","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   94",",,W","   11",",,W","   55",",,W",,,,,,,,,"  330",",,W","  340",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-23","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  128",",,W","  -38",",,W","   13",",,W",,,,,,,,,"  340",",,W","  260",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-24","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"  156",",,W","   44",",,W","   24",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-03-25","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  150",",,W",,,,,"   89",",,W","    0",",,W","   57",",,W",,,,,,,,,"   30",",,W","   40",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-03-26","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   94",",,W","  -32",",,W","   35",",,W",,,,,,,,,"   50",",,W","   40",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-27","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  144",",,W","  -32",",,W","   26",",,W",,,,,,,,,"  190",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-28","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    8",",,W",,,,,"  211",",,W","   28",",,W","   47",",,W",,,,,,,,,"  220",",,W","  230",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00053859","2019-03-29","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","   33",",,W",,,,,"  139",",,W","  111",",,W","   31",",,W",,,,,,,,,"  220",",,W","  240",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00053859","2019-03-30","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","  406",",,W",,,,,"  156",",,W","   22",",,W","   54",",,W",,,,,,,,,"  330",",,W","  330",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,,,,,,
"USW00053859","2019-03-31","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0","T,,W",,,,,"   22",",,W","  -21",",,W","   55",",,W",,,,,,,,,"  330",",,W","  340",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053859","2019-04-01","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"   72",",,W","  -49",",,W","   16",",,W",,,,,,,,,"  160",",,W","   90",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053859","2019-04-02","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  144",",,W","    0",",,W","   26",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053859","2019-04-03","39.59361","-84.22639","293.2","DAYTON WRIGHT BROTHERS AIRPORT, OH US","    0",",,W",,,,,"  167",",,W","   39",",,W","   29",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
