"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00509747","2019-04-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","  -22",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   61",",,7,0900","    0",",,7","    0",",,7,0900","   22",",,7","  -17",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   58",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","    6",",,7",,,,,,,"   11",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  137",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","    0",",,7",,,,,,,"   28",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   71",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   17",",,7",,,,,,,"   39",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  142",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   17",",,7",,,,,,,"   28",",,7,0830","    1",",,7",,,"    1",",,7",,,,
"USC00509747","2019-04-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   18",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   -6",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  124",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   -6",",,7",,,,,,,"   33",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-04-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  729",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","   -6",",,7",,,,,,,"   39",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   20",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","    0",",,7",,,,,,,"   33",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","  -17",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","  -17",",,7",,,,,,,"   22",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","  -11",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   22",",,7",,,,,,,"   28",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   71",",,7,0900","    0",",,7","    0",",,7,0900","   56",",,7","   11",",,7",,,,,,,"   39",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   71",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","    0",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   99",",,7,0900","    0",",,7","    0",",,7,0900","   44",",,7","    0",",,7",,,,,,,"   22",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  305",",,7,0900","    0",",,7","    0",",,7,0900","   39",",,7","    0",",,7",,,,,,,"   17",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  226",",,7,0900","    0",",,7","    0",",,7,0900","   33",",,7","   -6",",,7",,,,,,,"    6",",,7,0830",,,,,"    1",",,7",,,,
"USC00509747","2019-04-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   28",",,7,0900","    8",",,7","    0",",,7,0900","   33",",,7","  -11",",,7",,,,,,,"   -6",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  175",",,7,0900","   64",",,7","   76",",,7,0900","   33",",,7","  -17",",,7",,,,,,,"    6",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   33",",,7,0900","    0",",,7","   25",",,7,0900","   28",",,7","   -6",",,7",,,,,,,"   11",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   -6",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","  -17",",,7",,,,,,,"   56",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","  -11",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-04-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   33",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","  -11",",,7",,,,,,,"   28",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-04-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  175",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   22",",,7",,,,,,,"   94",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   17",",,7",,,,,,,"   61",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   22",",,7",,,,,,,"   56",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   23",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   33",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  122",",,7","   33",",,7",,,,,,,"   61",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   10",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   33",",,7",,,,,,,"   44",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-05-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  401",",,7,0900","    0",",,7","    0",",,7,0900","   67",",,7","   22",",,7",,,,,,,"   67",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  592",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   39",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   69",",,7,0900","    0",",,7","    0",",,7,0900","   72",",,7","   44",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  264",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","   56",",,7",,,,,,,"   56",",,7,0830","    1",",,7",,,,,,,"    1",",,7"
"USC00509747","2019-05-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   51",",,7,0900","    0",",,7","    0",",,7,0900","   61",",,7","   39",",,7",,,,,,,"   44",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   64",",,7,0900","    0",",,7","    0",",,7,0900","   50",",,7","   28",",,7",,,,,,,"   50",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","   78",",,7","    6",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","    6",",,7",,,,,,,"  111",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   44",",,7",,,,,,,"   78",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   36",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   44",",,7",,,,,,,"   78",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   69",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   39",",,7",,,,,,,"   83",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   44",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   97",",,7,0900","    0",",,7","    0",",,7,0900","   89",",,7","   56",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  239",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   61",",,7",,,,,,,"   67",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   18",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   33",",,7",,,,,,,"  111",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   33",",,7",,,,,,,"   83",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   13",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   50",",,7",,,,,,,"   61",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  100",",,7","   33",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   44",",,7",,,,,,,"   89",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  439",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   67",",,7",,,,,,,"   78",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  457",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   72",",,7",,,,,,,"   78",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   10",",,7,0900","    0",",,7","    0",",,7,0900","   94",",,7","   61",",,7",,,,,,,"   89",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    5",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   72",",,7",,,,,,,"   78",",,7,0830",,,,,,,,,,
"USC00509747","2019-05-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  127",",,7,0900","    0",",,7","    0",",,7,0900","  106",",,7","   61",",,7",,,,,,,"   72",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-05-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  287",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   61",",,7",,,,,,,"   72",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","    0",",,7,0900","   83",",,7","   67",",,7",,,,,,,"   78",",,7,0830","    1",",,7",,,,,,,,
"USC00509747","2019-06-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   50",",,7",,,,,,,"  122",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","   67",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   78",",,7",,,,,,,"  111",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   78",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","   61",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","   67",",,7",,,,,,,"  106",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  128",",,7","   83",",,7",,,,,,,"   89",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   89",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","   61",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,"  144",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   13",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   89",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   67",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","  100",",,7",,,,,,,"  122",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  165",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","   89",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  155",",,7,0900","    0",",,7","    0",",,7,0900","  111",",,7","   83",",,7",,,,,,,"  100",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   18",",,7,0900","    0",",,7","    0",",,7,0900","  117",",,7","   78",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   15",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","   83",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  161",",,7","   67",",,7",,,,,,,"  161",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","   83",",,7",,,,,,,"  122",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","  100",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","   94",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","  111",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-06-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","  117",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  117",",,7",,,,,,,"  194",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  239",",,7","  117",",,7",,,,,,,"  150",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,"  222",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-04","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  289",",,7","  128",",,7",,,,,,,"  161",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-05","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  194",",,7","  122",",,7",,,,,,,"  194",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-06","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  122",",,7",,,,,,,"  200",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-07","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  128",",,7",,,,,,,"  178",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-08","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","  128",",,7",,,,,,,"  178",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-09","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  217",",,7","  122",",,7",,,,,,,"  161",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-10","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  183",",,7","  139",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-11","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","  133",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-12","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  122",",,7",,,,,,,"  150",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-13","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   41",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","  111",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-14","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   36",",,7,0900","    0",",,7","    0",",,7,0900","  150",",,7","  117",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-15","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  358",",,7,0900","    0",",,7","    0",",,7,0900","  133",",,7","  117",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-16","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  144",",,7","  106",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-17","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   58",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","   89",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-18","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  222",",,7","  111",",,7",,,,,,,"  211",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-19","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  261",",,7","  117",",,7",,,,,,,"  150",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-20","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  228",",,7","  117",",,7",,,,,,,"  122",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-21","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    3",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  106",",,7",,,,,,,"  178",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-22","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  211",",,7","  111",",,7",,,,,,,"  144",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-23","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   13",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","  106",",,7",,,,,,,"  128",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-24","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  170",",,7,0900","    0",",,7","    0",",,7,0900",,,,,,,,,,,,,,,,,,,,,,
"USC00509747","2019-07-25","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7",,,,,,,,,"  156",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-26","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  178",",,7","  100",",,7",,,,,,,"  133",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-27","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  167",",,7","  106",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-28","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","  203",",,7,0900","    0",",,7","    0",",,7,0900","  139",",,7","  111",",,7",,,,,,,"  117",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-29","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","   25",",,7,0900","    0",",,7","    0",",,7,0900","  200",",,7","   83",",,7",,,,,,,"  194",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-30","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  206",",,7","   89",",,7",,,,,,,"  156",",,7,0830",,,,,,,,,,
"USC00509747","2019-07-31","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","  100",",,7",,,,,,,"  139",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-01","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","  111",",,7",,,,,,,"  144",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-02","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  156",",,7","   94",",,7",,,,,,,"  144",",,7,0830",,,,,,,,,,
"USC00509747","2019-08-03","60.7986","-148.0872","10.7","WALLY NOERENBERG HATCH, AK US","    0",",,7,0900","    0",",,7","    0",",,7,0900","  172",",,7","  100",",,7",,,,,,,"  156",",,7,0830",,,,,,,,,,
