"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00013781","2019-04-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  306",",,7","  133",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  306",",,7","  200",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  306",",,7","  183",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-04","33.2725","-86.83361","146.3","HELENA, AL US","  312",",,7,2400",,,"    0",",,7","  256",",,7","  183",",,7","  183",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-05-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  256",",,7","  156",",,7","  156",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  294",",,7","  122",",,7","  167",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-07","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  306",",,7","  133",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  150",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-09","33.2725","-86.83361","146.3","HELENA, AL US","  132",",,7,2400",,,"    0",",,7","  261",",,7","  183",",,7","  183",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-05-10","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  267",",,7","  156",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-11","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  267",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-12","33.2725","-86.83361","146.3","HELENA, AL US","   97",",,7,2400",,,"    0",",,7","  244",",,7","  189",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-05-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  244",",,7","  133",",,7","  133",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  250",",,7","  100",",,7","  128",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  278",",,7","  100",",,7","  189",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  161",",,7","  217",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-17","33.2725","-86.83361","146.3","HELENA, AL US","    0","T,,7,2400",,,"    0",",,7","  322",",,7","  178",",,7","  206",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  178",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  300",",,7","  178",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  178",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  189",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-22","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  189",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  183",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  200",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  194",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  189",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  206",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  200",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  200",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  183",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-05-31","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  322",",,7","  200",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  178",",,7","  206",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  167",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  189",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  200",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-05","33.2725","-86.83361","146.3","HELENA, AL US","   41",",,7,2400",,,"    0",",,7","  306",",,7","  217",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-06","33.2725","-86.83361","146.3","HELENA, AL US","  358",",,7,2400",,,"    0",",,7","  244",",,7","  206",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-06-07","33.2725","-86.83361","146.3","HELENA, AL US","   33",",,7,2400",,,"    0",",,7","  300",",,7","  228",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-08","33.2725","-86.83361","146.3","HELENA, AL US","  188",",,7,2400",,,"    0",",,7","  289",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-09","33.2725","-86.83361","146.3","HELENA, AL US","   15",",,7,2400",,,"    0",",,7","  328",",,7","  222",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  322",",,7","  222",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  289",",,7","  183",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  283",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  294",",,7","  150",",,7","  172",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-14","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  133",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  311",",,7","  172",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-17","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  339",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-18","33.2725","-86.83361","146.3","HELENA, AL US","  155",",,7,2400",,,"    0",",,7","  300",",,7","  228",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-06-19","33.2725","-86.83361","146.3","HELENA, AL US","   69",",,7,2400",,,"    0",",,7","  317",",,7","  217",",,7","  256",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-06-20","33.2725","-86.83361","146.3","HELENA, AL US","   76",",,7,2400",,,"    0",",,7","  311",",,7","  206",",,7","  239",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-06-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  217",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-22","33.2725","-86.83361","146.3","HELENA, AL US","  142",",,7,2400",,,"    0",",,7","  339",",,7","  217",",,7","  217",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-06-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  206",",,7","  272",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  206",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-26","33.2725","-86.83361","146.3","HELENA, AL US","   25",",,7,2400",,,"    0",",,7","  322",",,7","  206",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  200",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-28","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  339",",,7","  189",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-29","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  333",",,7","  206",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-06-30","33.2725","-86.83361","146.3","HELENA, AL US","   25",",,7,2400",,,"    0",",,7","  333",",,7","  217",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-07-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  217",",,7","  256",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  228",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-03","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  333",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  228",",,7","  278",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  228",",,7","  256",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-07","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  322",",,7","  228",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  233",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-09","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  383",",,7","  228",",,7","  272",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  250",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  244",",,7","  272",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-12","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  356",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-13","33.2725","-86.83361","146.3","HELENA, AL US","  198",",,7,2400",,,"    0",",,7","  283",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-14","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  317",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-15","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  317",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  233",",,7","  256",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  228",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  233",",,7","  267",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  322",",,7","  239",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  222",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  322",",,7","  222",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-22","33.2725","-86.83361","146.3","HELENA, AL US","    0","T,,7,2400",,,"    0",",,7","  333",",,7","  222",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  289",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-25","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  156",",,7","  206",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-26","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  167",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-27","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  194",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  189",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-30","33.2725","-86.83361","146.3","HELENA, AL US","   25",",,7,2400",,,"    0",",,7","  328",",,7","  200",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-07-31","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  328",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-01","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  333",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-02","33.2725","-86.83361","146.3","HELENA, AL US","    8",",,7,2400",,,"    0",",,7","  344",",,7","  217",",,7","  228",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-03","33.2725","-86.83361","146.3","HELENA, AL US","  135",",,7,2400",,,"    0",",,7","  311",",,7","  211",",,7","  217",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-08-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  206",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  217",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-07","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  228",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  333",",,7","  217",",,7","  256",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-09","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  356",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-10","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  339",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-11","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  372",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  389",",,7","  233",",,7","  278",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  406",",,7","  244",",,7","  289",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-14","33.2725","-86.83361","146.3","HELENA, AL US","    5",",,7,2400",,,"    0",",,7","  361",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  372",",,7","  222",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  372",",,7","  194",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  394",",,7","  189",",,7","  256",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  389",",,7","  217",",,7","  283",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-19","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  356",",,7","  233",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-20","33.2725","-86.83361","146.3","HELENA, AL US","   18",",,7,2400",,,"    0",",,7","  356",",,7","  217",",,7","  244",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-08-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  356",",,7","  222",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-22","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  222",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-23","33.2725","-86.83361","146.3","HELENA, AL US","   10",",,7,2400",,,"    0",",,7","  344",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-24","33.2725","-86.83361","146.3","HELENA, AL US","   51",",,7,2400",,,"    0",",,7","  339",",,7","  222",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-25","33.2725","-86.83361","146.3","HELENA, AL US","   74",",,7,2400",,,"    0",",,7","  283",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-26","33.2725","-86.83361","146.3","HELENA, AL US","  335",",,7,2400",,,"    0",",,7","  250",",,7","  217",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-27","33.2725","-86.83361","146.3","HELENA, AL US","   20",",,7,2400",,,"    0",",,7","  328",",,7","  222",",,7","  222",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-28","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  211",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-29","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-30","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  144",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-08-31","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  172",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-01","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  339",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-02","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  211",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-03","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  367",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-04","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  367",",,7","  200",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-05","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  217",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-06","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  178",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-07","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  211",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-08","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  361",",,7","  217",",,7","  217",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-09","33.2725","-86.83361","146.3","HELENA, AL US","    3",",,7,2400",,,"    0",",,7","  383",",,7","  189",",,7","  250",",,7,2400",,,"    1",",,7",,,,,,
"USC00013781","2019-09-10","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  378",",,7","  228",",,7","  267",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-11","33.2725","-86.83361","146.3","HELENA, AL US","   13",",,7,2400",,,"    0",",,7","  350",",,7","  233",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-12","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  383",",,7","  206",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-13","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  378",",,7","  211",",,7","  261",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-14","33.2725","-86.83361","146.3","HELENA, AL US","   30",",,7,2400",,,"    0",",,7","  350",",,7","  228",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-15","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  217",",,7","  239",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-16","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  383",",,7","  206",",,7","  233",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-17","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  383",",,7","  200",",,7","  250",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-18","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  378",",,7","  211",",,7","  272",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-19","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  328",",,7","  233",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-20","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  317",",,7","  194",",,7","  211",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-21","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  322",",,7","  161",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-22","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  161",",,7","  194",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-23","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  350",",,7","  156",",,7","  244",",,7,2400",,,,,,,,,,
"USC00013781","2019-09-24","33.2725","-86.83361","146.3","HELENA, AL US","    0",",,7,2400",,,"    0",",,7","  344",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,
