"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00003184","2018-12-27","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   44",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2018-12-28","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","   11",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2018-12-29","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   11",",,W","   30",",,W",,,,,,,,,"   20",",,W","   10",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2018-12-30","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","   -5",",,W","   15",",,W",,,,,,,,,"   20",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2018-12-31","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   28",",,W","    0",",,W","    0",",,W","   83",",,W","   22",",,W","   22",",,W",,,,,,,,,"  320",",,W","   30",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   11",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","    0",",,W","   26",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2019-01-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -10",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","    6",",,W","   10",",,W",,,,,,,,,"   40",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   15",",,W","    0",",,W","    0",",,W","  183",",,W","   39",",,W","   15",",,W",,,,,,,,,"  140",",,W","  140",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  124",",,W","    0",",,W","    0",",,W","  106",",,W","   72",",,W","   13",",,W",,,,,,,,,"   30",",,W","  190",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   56",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-01-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","    9",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-01-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   78",",,W","   23",",,W",,,,,,,,,"  100",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-01-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   13",",,W",,,,,,,,,"   60",",,W","   50",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00003184","2019-01-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   61",",,W","   17",",,W",,,,,,,,,"   30",",,W","  360",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-01-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   10",",,W",,,"    0",",,W","  189",",,W","   78",",,W","   25",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   13",",,W",,,"    0",",,W","  156",",,W","   89",",,W","   13",",,W",,,,,,,,,"   30",",,W","  150",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    5",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   26",",,W",,,,,,,,,"  160",",,W","  150",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   15",",,W","    0",",,W","    0",",,W","  172",",,W","  111",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-01-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  100",",,W","   10",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-01-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   67",",,W","   11",",,W",,,,,,,,,"   30",",,W","  140",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   22",",,W",,,,,,,,,"   10",",,W","  360",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2019-01-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   12",",,W",,,,,,,,,"   20",",,W","   40",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   78",",,W","   16",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-01-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   72",",,W","   46",",,W",,,,,,,,,"  270",",,W","  290",",,W","  116",",,W","  148",",,W",,,,,,,,,,
"USW00003184","2019-01-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   50",",,W","   37",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00003184","2019-01-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   17",",,W",,,,,,,,,"  360",",,W","  360",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2019-01-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   17",",,W","   13",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-01-25","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   50",",,W","   23",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2019-01-26","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   67",",,W","   26",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2019-01-27","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","   50",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-28","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   50",",,W","    9",",,W",,,,,,,,,"   30",",,W","  250",",,W","   40",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-01-29","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  106",",,W","   12",",,W",,,,,,,,,"   30",",,W","   30",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2019-01-30","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  117",",,W","   10",",,W",,,,,,,,,"   40",",,W","   40",",,W","   40",",,W","   49",",,W",,,,,,,,,,
"USW00003184","2019-01-31","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,"    0",",,W","  217",",,W","   89",",,W","   10",",,W",,,,,,,,,"  170",",,W","  170",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-02-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   19",",,W",,,,,,,,,"  130",",,W","  130",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00003184","2019-02-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  206",",,W","  111",",,W","   29",",,W",,,,,,,,,"  150",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,"    1",",,W"
"USW00003184","2019-02-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US",,,"    0",",,W","    0",",,W","  189",",,W","  128",",,W","   21",",,W",,,,,,,,,"  230",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  161",",,W","  106",",,W","   27",",,W",,,,,,,,,"  240",",,W","  260",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    3",",,W","    0",",,W","    0",",,W","  172",",,W","   94",",,W","   43",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2019-02-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  122",",,W","   33",",,W","   48",",,W",,,,,,,,,"  240",",,W","  260",",,W","   98",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2019-02-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","    0",",,W","   16",",,W",,,,,,,,,"   50",",,W","   40",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-02-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   21",",,W",,,,,,,,,"   30",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-02-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   39",",,W","   17",",,W",,,,,,,,,"  250",",,W","  250",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2019-02-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   17",",,W","   17",",,W",,,,,,,,,"  210",",,W","  200",",,W","   58",",,W","   94",",,W",,,,,,,,,,
"USW00003184","2019-02-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   33",",,W","   29",",,W",,,,,,,,,"  270",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2019-02-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   11",",,W","   17",",,W",,,,,,,,,"   40",",,W","   30",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-02-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,"    0",",,W","  194",",,W","   78",",,W","   13",",,W",,,,,,,,,"  360",",,W","   60",",,W","   45",",,W","   54",",,W",,,,,,,,,,
"USW00003184","2019-02-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    3",",,W","    0",",,W","    0",",,W","  144",",,W","  111",",,W","   19",",,W",,,,,,,,,"  120",",,W","   60",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  100",",,W","   22",",,W",,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   26",",,W",,,,,,,,,"  270",",,W","  280",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2019-02-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   39",",,W","   33",",,W",,,,,,,,,"  240",",,W","  240",",,W","   94",",,W","  112",",,W",,,,,,,,,,
"USW00003184","2019-02-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W",,,"    0",",,W","  122",",,W","   22",",,W","   29",",,W",,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","    6",",,W","   22",",,W",,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2019-02-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -10",",,W","   24",",,W",,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2019-02-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  284",",,W",,,"    0",",,W","  100",",,W","   28",",,W","   42",",,W",,,,,,,,,"  290",",,W","  290",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003184","2019-02-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   71",",,W","    0",",,W","    0",",,W","   78",",,W","   17",",,W","   26",",,W",,,,,,,,,"  200",",,W","  130",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-02-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","    6",",,W","   19",",,W",,,,,,,,,"   30",",,W","   90",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-02-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   17",",,W","   18",",,W",,,,,,,,,"   20",",,W","   30",",,W","   58",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-02-25","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   33",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-02-26","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   56",",,W","   21",",,W",,,,,,,,,"   30",",,W","   50",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-02-27","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   17",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-02-28","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   83",",,W","   15",",,W",,,,,,,,,"   20",",,W","   20",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00003184","2019-03-01","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  106",",,W","   14",",,W",,,,,,,,,"   30",",,W","   30",",,W","   58",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-03-02","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  211",",,W","  139",",,W","   26",",,W",,,,,,,,,"  300",",,W","  290",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00003184","2019-03-03","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","  111",",,W","   23",",,W",,,,,,,,,"  240",",,W","  240",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2019-03-04","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   89",",,W","   22",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2019-03-05","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","   94",",,W","   21",",,W",,,,,,,,,"   30",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2019-03-06","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   29",",,W",,,,,,,,,"  240",",,W","   30",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00003184","2019-03-07","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  133",",,W","   21",",,W",,,,,,,,,"  180",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00003184","2019-03-08","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   94",",,W","   48",",,W",,,,,,,,,"  250",",,W","  230",",,W","  112",",,W","  143",",,W",,,,,,,,,,
"USW00003184","2019-03-09","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   26",",,W",,,,,,,,,"   30",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00003184","2019-03-10","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   61",",,W","   26",",,W",,,,,,,,,"  200",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-03-11","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   18",",,W",,,"    0",",,W","  200",",,W","   83",",,W","   28",",,W",,,,,,,,,"  280",",,W","  280",",,W","   89",",,W","   98",",,W",,,,,,,,,,
"USW00003184","2019-03-12","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","  150",",,W",,,"    0",",,W","  139",",,W","   94",",,W","   24",",,W",,,,,,,,,"  240",",,W","  240",",,W","  103",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00003184","2019-03-13","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","   18",",,W",,,"    0",",,W","  183",",,W","   61",",,W","   71",",,W",,,,,,,,,"  260",",,W","  250",",,W","  143",",,W","  192",",,W","    1",",,W",,,,,,,,
"USW00003184","2019-03-14","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   28",",,W","   17",",,W",,,,,,,,,"   20",",,W","  190",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00003184","2019-03-15","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   72",",,W","   39",",,W",,,,,,,,,"  100",",,W","   80",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00003184","2019-03-16","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  133",",,W","   36",",,W",,,,,,,,,"   90",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00003184","2019-03-17","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  144",",,W","   35",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00003184","2019-03-18","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  133",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-03-19","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   22",",,W",,,,,,,,,"  170",",,W","  140",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00003184","2019-03-20","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  128",",,W","   29",",,W",,,,,,,,,"  240",",,W","  140",",,W","   81",",,W","  112",",,W",,,,,,,,,,
"USW00003184","2019-03-21","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    5",",,W","    0",",,W","    0",",,W","  189",",,W","  106",",,W","   27",",,W",,,,,,,,,"  260",",,W","  220",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00003184","2019-03-22","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   61",",,W","   16",",,W",,,,,,,,,"  220",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00003184","2019-03-23","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   83",",,W","   17",",,W",,,,,,,,,"  240",",,W","  220",",,W","   76",",,W","   89",",,W",,,,,,,,,,
"USW00003184","2019-03-24","33.68833","-112.08167","443.5","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   89",",,W","   18",",,W",,,,,,,,,"   20",",,W","   30",",,W","   67",",,W","   76",",,W",,,,,,,,,,
