"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00267612","2018-07-30","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,,,,,,
"USC00267612","2018-07-31","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  189",",,7",,,,,,,,,,
"USC00267612","2018-08-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  133",",,7",,,,,,,,,,
"USC00267612","2018-08-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  144",",,7",,,,,,,,,,
"USC00267612","2018-08-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  100",",,7",,,,,,,,,,
"USC00267612","2018-08-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,,,,,,
"USC00267612","2018-08-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,,,,,,
"USC00267612","2018-08-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   83",",,7",,,,,,,,,,
"USC00267612","2018-08-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,,,,,,
"USC00267612","2018-08-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  100",",,7",,,,,,,,,,
"USC00267612","2018-08-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  128",",,7",,,,,,,,,,
"USC00267612","2018-08-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  189",",,7",,,,,,,,,,
"USC00267612","2018-08-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  150",",,7",,,,,,,,,,
"USC00267612","2018-08-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,,,,
"USC00267612","2018-08-13","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  122",",,7",,,,,,,,,,
"USC00267612","2018-08-14","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,,
"USC00267612","2018-08-15","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  133",",,7",,,,,,,,,,
"USC00267612","2018-08-16","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,,,,
"USC00267612","2018-08-17","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  128",",,7",,,,,,,,,,
"USC00267612","2018-08-18","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  106",",,7",,,,,,,,,,
"USC00267612","2018-08-19","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  117",",,7",,,,,,,,,,
"USC00267612","2018-08-20","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,,,,
"USC00267612","2018-08-21","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  111",",,7",,,,,,,,,,
"USC00267612","2018-08-22","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,,,,,,,,
"USC00267612","2018-08-23","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   89",",,7",,,,,,,,,,
"USC00267612","2018-08-24","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,,,,,,
"USC00267612","2018-08-25","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","   56",",,7",,,,,,,,,,
"USC00267612","2018-08-26","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   56",",,7",,,,,,,,,,
"USC00267612","2018-08-27","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   72",",,7",,,,,,,,,,
"USC00267612","2018-08-28","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  122",",,7",,,,,,,,,,
"USC00267612","2018-08-29","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   83",",,7",,,,,,,,,,
"USC00267612","2018-08-30","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   72",",,7",,,,,,,,,,
"USC00267612","2018-08-31","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,,,,,,
"USC00267612","2018-09-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,
"USC00267612","2018-09-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   72",",,7",,,,,,,,,,
"USC00267612","2018-09-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","   94",",,7",,,,,,,,,,
"USC00267612","2018-09-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,,,,
"USC00267612","2018-09-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  106",",,7",,,,,,,,,,
"USC00267612","2018-09-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  122",",,7",,,,,,,,,,
"USC00267612","2018-09-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   94",",,7",,,,,,,,,,
"USC00267612","2018-09-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  111",",,7",,,,,,,,,,
"USC00267612","2018-09-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   56",",,7",,,,,,,,,,
"USC00267612","2018-09-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   50",",,7",,,,,,,,,,
"USC00267612","2018-09-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   50",",,7",,,,,,,,,,
"USC00267612","2018-09-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  144",",,7",,,,,,,,,,
"USC00267612","2018-09-13","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,,
"USC00267612","2018-09-14","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   50",",,7",,,,,,,,,,
"USC00267612","2018-09-15","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,,,,
"USC00267612","2018-09-16","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   28",",,7",,,,,,,,,,
"USC00267612","2018-09-17","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   22",",,7",,,,,,,,,,
"USC00267612","2018-09-18","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   44",",,7",,,,,,,,,,
"USC00267612","2018-09-19","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   17",",,7",,,,,,,,,,
"USC00267612","2018-09-20","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,,,,
"USC00267612","2018-09-21","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   22",",,7",,,,,,,,,,
"USC00267612","2018-09-22","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   39",",,7",,,,,,,,,,
"USC00267612","2018-09-23","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,,
"USC00267612","2018-09-24","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   44",",,7",,,,,,,,,,
"USC00267612","2018-09-25","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","    0",",,7",,,,,,,,,,
"USC00267612","2018-09-26","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   17",",,7",,,,,,,,,,
"USC00267612","2018-09-27","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   22",",,7",,,,,,,,,,
"USC00267612","2018-09-28","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   39",",,7",,,,,,,,,,
"USC00267612","2018-09-29","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   67",",,7",,,,,,,,,,
"USC00267612","2018-09-30","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,,,,,,
"USC00267612","2018-10-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,,,,
"USC00267612","2018-10-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,
"USC00267612","2018-10-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   18",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,,
"USC00267612","2018-10-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   25",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,
"USC00267612","2018-10-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,,
"USC00267612","2018-10-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,,
"USC00267612","2018-10-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   17",",,7",,,,,,,,,,
"USC00267612","2018-10-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-10-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   11",",,7",,,,,,,,,,
"USC00267612","2018-10-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   18",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,,
"USC00267612","2018-10-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,,,,
"USC00267612","2018-10-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   -6",",,7",,,,,,,,,,
"USC00267612","2018-10-13","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-10-14","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,
"USC00267612","2018-10-15","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -78",",,7",,,,,,,,,,
"USC00267612","2018-10-16","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -72",",,7",,,,,,,,,,
"USC00267612","2018-10-17","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -56",",,7",,,,,,,,,,
"USC00267612","2018-10-18","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-10-19","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -39",",,7",,,,,,,,,,
"USC00267612","2018-10-20","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-10-21","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-10-22","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-10-23","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-10-24","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-10-25","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -11",",,7",,,,,,,,,,
"USC00267612","2018-10-26","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -17",",,7",,,,,,,,,,
"USC00267612","2018-10-27","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   -6",",,7",,,,,,,,,,
"USC00267612","2018-10-28","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00267612","2018-10-29","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -50",",,7",,,,,,,,,,
"USC00267612","2018-10-30","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,
"USC00267612","2018-10-31","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -72",",,7",,,,,,,,,,
"USC00267612","2018-11-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-11-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-11-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-11-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -17",",,7",,,,,,,,,,
"USC00267612","2018-11-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-11-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -72",",,7",,,,,,,,,,
"USC00267612","2018-11-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -67",",,7",,,,,,,,,,
"USC00267612","2018-11-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -94",",,7",,,,,,,,,,
"USC00267612","2018-11-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -133",",,7",,,,,,,,,,
"USC00267612","2018-11-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7"," -133",",,7",,,,,,,,,,
"USC00267612","2018-11-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7"," -100",",,7",,,,,,,,,,
"USC00267612","2018-11-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -144",",,7",,,,,,,,,,
"USC00267612","2018-11-13","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -117",",,7",,,,,,,,,,
"USC00267612","2018-11-14","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7"," -111",",,7",,,,,,,,,,
"USC00267612","2018-11-15","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -94",",,7",,,,,,,,,,
"USC00267612","2018-11-16","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -94",",,7",,,,,,,,,,
"USC00267612","2018-11-17","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -89",",,7",,,,,,,,,,
"USC00267612","2018-11-18","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7"," -111",",,7",,,,,,,,,,
"USC00267612","2018-11-19","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7"," -128",",,7",,,,,,,,,,
"USC00267612","2018-11-20","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7"," -122",",,7",,,,,,,,,,
"USC00267612","2018-11-21","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -72",",,7",,,,,,,,,,
"USC00267612","2018-11-22","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   18",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,,
"USC00267612","2018-11-23","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,,
"USC00267612","2018-11-24","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,,,,
"USC00267612","2018-11-25","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-11-26","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -89",",,7",,,,,,,,,,
"USC00267612","2018-11-27","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,,
"USC00267612","2018-11-28","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   28",",,7",,,,,,,,,,
"USC00267612","2018-11-29","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   64",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-11-30","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -17",",,7",,,,,,,,,,
"USC00267612","2018-12-01","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    8",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -50",",,7",,,,,,,,,,
"USC00267612","2018-12-02","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -61",",,7",,,,,,,,,,
"USC00267612","2018-12-03","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7"," -111",",,7",,,,,,,,,,
"USC00267612","2018-12-04","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-12-05","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","   20",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,,,,
"USC00267612","2018-12-06","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-12-07","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-12-08","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-12-09","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    6",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-12-10","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","    0",",,7","  -67",",,7",,,,,,,,,,
"USC00267612","2018-12-11","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    8",",,7,0800","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,
"USC00267612","2018-12-12","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -50",",,7",,,,,,,,,,
"USC00267612","2018-12-13","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -78",",,7",,,,,,,,,,
"USC00267612","2018-12-14","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -78",",,7",,,,,,,,,,
"USC00267612","2018-12-15","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,,
"USC00267612","2018-12-16","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -89",",,7",,,,,,,,,,
"USC00267612","2018-12-17","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,,
"USC00267612","2018-12-18","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,,,,,,
"USC00267612","2018-12-19","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -67",",,7",,,,,,,,,,
"USC00267612","2018-12-20","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7"," -106",",,7",,,,,,,,,,
"USC00267612","2018-12-21","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   50",",,7",,,,,,,,,,
"USC00267612","2018-12-22","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-12-23","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,,
"USC00267612","2018-12-24","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,,
"USC00267612","2018-12-25","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","  119",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,,
"USC00267612","2018-12-26","38.8822","-119.3511","1524.0","SMITH 6 N, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -72",",,7",,,,,,,,,,
