"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00054773","2019-11-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   33",",,W",,,"   56",",,W","  -32",",,W","   22",",,W",,," 0728",",,W",,,,,"  340",",,W","  340",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-11-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   13",",,W",,,"  -10",",,W","  -43",",,W","   37",",,W",,," 1219",",,W",,,,,"  290",",,W","  300",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-11-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   28",",,W","  -55",",,W","   43",",,W",,," 1438",",,W",,,,,"  170",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-11-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"   78",",,W","   -5",",,W","   31",",,W",,," 0948",",,W",,,,,"  200",",,W","  220",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-11-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   39",",,W","  -38",",,W","   47",",,W",,," 1829",",,W",,,,,"   20",",,W","   20",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-11-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -32",",,W","  -66",",,W","   67",",,W",,," 1838",",,W",,,,,"  300",",,W","  280",",,W","  125",",,W","  161",",,W",,,,,,,"    1",",,W",,
"USW00054773","2019-11-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -49",",,W"," -105",",,W","   34",",,W",,," 0116",",,W",,,,,"  320",",,W","  340",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2019-11-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   22",",,W","  -55",",,W","   37",",,W",,," 1221",",,W",,,,,"  190",",,W","  190",",,W","   94",",,W","  116",",,W",,,,,,,"    1",",,W",,
"USW00054773","2019-11-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   33",",,W","  -16",",,W","   50",",,W",,," 1236",",,W",,,,,"  350",",,W","  260",",,W","   98",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2019-11-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   -5",",,W","  -99",",,W","   22",",,W",,," 0001",",,W",,,,,"   30",",,W","   20",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-11-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   50",",,W","  -71",",,W","   29",",,W",,," 2200",",,W",,,,,"  120",",,W","  130",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-11-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   56",",,W","    0",",,W","   15",",,W",,," 0005",",,W",,,,,"  120",",,W","  110",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-11-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -32",",,W","   15",",,W",,," 1010",",,W",,,,,"  310",",,W","  300",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-11-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   56",",,W","  -21",",,W","   11",",,W",,," 1347",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-11-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   10",",,W",,,"   83",",,W","  -16",",,W","   20",",,W",,," 2011",",,W",,,,,"  180",",,W","  120",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2019-11-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   15",",,W",,,"  111",",,W","   11",",,W","   81",",,W",,," 0942",",,W",,,,,"  280",",,W","  280",",,W","  148",",,W","  210",",,W",,,,,,,,,,
"USW00054773","2019-11-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   61",",,W","   -5",",,W","   26",",,W",,," 0013",",,W",,,,,"  230",",,W","  290",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-11-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   67",",,W","  -16",",,W","   21",",,W",,," 1328",",,W",,,,,"  300",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2019-11-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   83",",,W","   33",",,W","   17",",,W",,," 0009",",,W",,,,,"  280",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-11-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  144",",,W","    0",",,W","   22",",,W",,," 1049",",,W",,,,,"  260",",,W","  230",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-11-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   81",",,W",,,"  111",",,W","   -5",",,W","   43",",,W",,," 1719",",,W",,,,,"  260",",,W","  270",",,W","  116",",,W","  174",",,W",,,,,,,,,,
"USW00054773","2019-11-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"   56",",,W","  -16",",,W","   64",",,W",,," 0254",",,W",,,,,"  270",",,W","  270",",,W","  107",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2019-11-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   -5",",,W","  -32",",,W","   24",",,W",,," 1133",",,W",,,,,"  350",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-11-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  -27",",,W","  -77",",,W","   25",",,W",,," 0627",",,W",,,,,"   10",",,W","   30",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00054773","2019-12-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -16",",,W","  -93",",,W","   30",",,W",,," 1915",",,W",,,,,"  120",",,W","  130",",,W","   63",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    8",",,W",,,"    0",",,W","  -32",",,W","   40",",,W",,," 1732",",,W",,,,,"  360",",,W","  350",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   11",",,W","  -88",",,W","   40",",,W",,," 0029",",,W",,,,,"  360",",,W","  360",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2019-12-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   79",",,W",,,"   17",",,W","   -5",",,W","   34",",,W",,," 2333",",,W",,,,,"  250",",,W","  260",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   28",",,W",,,"   22",",,W","  -10",",,W","   60",",,W",,," 0543",",,W",,,,,"  290",",,W","  310",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   20",",,W",,,"    0",",,W","  -43",",,W","   15",",,W",,," 1517",",,W",,,,,"  330",",,W","  360",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -21",",,W"," -105",",,W","   35",",,W",,," 1405",",,W",,,,,"  300",",,W","  280",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   50",",,W"," -127",",,W","   46",",,W",,," 1354",",,W",,,,,"  180",",,W","  180",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2019-12-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   53",",,W",,,"   83",",,W","   33",",,W","   39",",,W",,," 0124",",,W",,,,,"  180",",,W","  170",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    5",",,W",,,"   94",",,W","  -32",",,W","   53",",,W",,," 0907",",,W",,,,,"  290",",,W","  280",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    6",",,W","  -77",",,W","   51",",,W",,," 1920",",,W",,,,,"  260",",,W","  250",",,W","  134",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2019-12-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   -5",",,W","  -71",",,W","   33",",,W",,," 0046",",,W",,,,,"  240",",,W","  240",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00054773","2019-12-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   33",",,W",,,"   61",",,W","  -16",",,W","   31",",,W",,," 1105",",,W",,,,,"  180",",,W","  180",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  338",",,W",,,"   78",",,W","    6",",,W","   31",",,W",,," 2321",",,W",,,,,"  280",",,W","  270",",,W","  125",",,W","  179",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   41",",,W",,,"   33",",,W","  -21",",,W","   76",",,W",,," 1216",",,W",,,,,"  270",",,W","  280",",,W","  143",",,W","  201",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    6",",,W","  -38",",,W","   13",",,W",,," 1358",",,W",,,,,"  170",",,W","  170",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2019-12-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -10",",,W","  -32",",,W","   18",",,W",,," 0704",",,W",,,,,"   70",",,W","  100",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -10",",,W"," -116",",,W","   72",",,W",,," 1945",",,W",,,,,"  300",",,W","  310",",,W","  148",",,W","  192",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W"
"USW00054773","2019-12-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -88",",,W"," -132",",,W","   35",",,W",,," 0014",",,W",,,,,"  320",",,W","  330",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00054773","2019-12-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -66",",,W"," -182",",,W","   11",",,W",,," 1201",",,W",,,,,"   30",",,W","   20",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  -16",",,W"," -166",",,W","   17",",,W",,," 0822",",,W",,,,,"  130",",,W","  120",",,W","   36",",,W","   58",",,W",,,,,,,,,,
"USW00054773","2019-12-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   72",",,W","  -77",",,W","   16",",,W",,," 1410",",,W",,,,,"  210",",,W","  220",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00054773","2019-12-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  106",",,W","  -66",",,W","   26",",,W",,," 1921",",,W",,,,,"  300",",,W","  290",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   50",",,W","  -55",",,W","   26",",,W",,," 0427",",,W",,,,,"   20",",,W","   10",",,W","   89",",,W","  103",",,W",,,,,,,,,,
"USW00054773","2019-12-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   56",",,W","  -32",",,W","   14",",,W",,," 0423",",,W",,,,,"  120",",,W","  120",",,W","   31",",,W","   54",",,W",,,,,,,,,,
"USW00054773","2019-12-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   50",",,W","    6",",,W","   23",",,W",,," 2003",",,W",,,,,"  120",",,W","  140",",,W","   54",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2019-12-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   13",",,W",,,"  111",",,W","   33",",,W","   40",",,W",,," 1728",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   44",",,W","  -32",",,W","   30",",,W",,," 0315",",,W",,,,,"  280",",,W","  280",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   66",",,W",,,"   28",",,W","  -38",",,W","   19",",,W",,," 1919",",,W",,,,,"  120",",,W","  150",",,W","   45",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00054773","2019-12-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  196",",,W",,,"   39",",,W","   22",",,W","   36",",,W",,," 0735",",,W",,,,,"  120",",,W","  120",",,W","   81",",,W","  152",",,W",,,,,,,,,,
"USW00054773","2019-12-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   36",",,W",,,"   56",",,W","   -5",",,W","   34",",,W",,," 1534",",,W",,,,,"  290",",,W","  290",",,W","  103",",,W","  148",",,W",,,,,,,,,,
"USW00054773","2020-01-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   11",",,W","  -21",",,W","   56",",,W",,," 1146",",,W",,,,,"  260",",,W","  270",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00054773","2020-01-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  100",",,W","  -21",",,W","   38",",,W",,," 1400",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,,,
"USW00054773","2020-01-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   89",",,W","   44",",,W","   23",",,W",,," 0107",",,W",,,,,"  280",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00054773","2020-01-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   71",",,W",,,"   50",",,W","    6",",,W","   26",",,W",,," 2047",",,W",,,,,"  320",",,W","  320",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-01-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"    6",",,W","  -16",",,W","   45",",,W",,," 0931",",,W",,,,,"  290",",,W","  310",",,W","   98",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-01-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   48",",,W",,,"   33",",,W","  -16",",,W","   57",",,W",,," 2041",",,W",,,,,"  300",",,W","  310",",,W","  148",",,W","  188",",,W",,,,,,,,,,
"USW00054773","2020-01-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   17",",,W","  -21",",,W","   22",",,W",,," 0130",",,W",,,,,"  280",",,W","  280",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-01-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    6",",,W","  -82",",,W","   70",",,W",,," 1722",",,W",,,,,"  300",",,W","  310",",,W","  139",",,W","  192",",,W",,,,,,,,,,
"USW00054773","2020-01-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  -21",",,W"," -127",",,W","   29",",,W",,," 0033",",,W",,,,,"  320",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-01-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   28",",,W",,,"   56",",,W","  -21",",,W","   32",",,W",,," 0213",",,W",,,,,"  180",",,W","  170",",,W","   98",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-01-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   43",",,W",,,"  172",",,W","   50",",,W","   36",",,W",,," 0951",",,W",,,,,"  190",",,W","  170",",,W","   98",",,W","  157",",,W",,,,,,,,,,
"USW00054773","2020-01-12","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   15",",,W",,,"   78",",,W","  -32",",,W","   49",",,W",,," 0832",",,W",,,,,"  250",",,W","  260",",,W","  179",",,W","  241",",,W","    1",",,W",,,,,,,,
"USW00054773","2020-01-13","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   33",",,W","  -32",",,W","   15",",,W",,," 1958",",,W",,,,,"  270",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00054773","2020-01-14","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   83",",,W","   -5",",,W","   26",",,W",,," 2047",",,W",,,,,"  270",",,W","  250",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00054773","2020-01-15","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   50",",,W","   11",",,W","   35",",,W",,," 0103",",,W",,,,,"  270",",,W","  260",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00054773","2020-01-16","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   43",",,W",,,"   28",",,W","  -77",",,W","   58",",,W",,," 1559",",,W",,,,,"  330",",,W","  330",",,W","  116",",,W","  161",",,W",,,,,,,,,,
"USW00054773","2020-01-17","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -82",",,W"," -166",",,W","   30",",,W",,," 0014",",,W",,,,,"  320",",,W","  330",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-01-18","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   17",",,W"," -149",",,W","   32",",,W",,," 1324",",,W",,,,,"  200",",,W","  150",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00054773","2020-01-19","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   36",",,W",,,"   22",",,W","  -77",",,W","   57",",,W",,," 0139",",,W",,,,,"  260",",,W","  270",",,W","  134",",,W","  179",",,W",,,,,,,,,,
"USW00054773","2020-01-20","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -60",",,W"," -127",",,W","   30",",,W",,," 1523",",,W",,,,,"  290",",,W","  280",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-01-21","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -27",",,W"," -171",",,W","   26",",,W",,," 2034",",,W",,,,,"  250",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,"    1",",,W",,
"USW00054773","2020-01-22","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"    6",",,W","  -82",",,W","   23",",,W",,," 0921",",,W",,,,,"  200",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-01-23","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   28",",,W","  -93",",,W","    5",",,W",,," 0953",",,W",,,,,"  120",",,W","  130",",,W","   31",",,W","   45",",,W",,,,,,,,,,
"USW00054773","2020-01-24","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   83",",,W","  -21",",,W","   21",",,W",,," 1227",",,W",,,,,"  110",",,W","  120",",,W","   45",",,W","   76",",,W",,,,,,,,,,
"USW00054773","2020-01-25","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","  267",",,W",,,"   50",",,W","   11",",,W","   29",",,W",,," 0635",",,W",,,,,"  100",",,W","  100",",,W","   63",",,W","  112",",,W",,,,,,,,,,
"USW00054773","2020-01-26","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   28",",,W",,,"   33",",,W","    6",",,W","   36",",,W",,," 1345",",,W",,,,,"  240",",,W","  240",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-01-27","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   58",",,W",,,"   22",",,W","    0",",,W","   34",",,W",,," 2110",",,W",,,,,"  300",",,W","  290",",,W","   63",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-01-28","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -32",",,W","   43",",,W",,," 1446",",,W",,,,,"  310",",,W","  300",",,W","   72",",,W","   94",",,W",,,,,,,,,,
"USW00054773","2020-01-29","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  -32",",,W"," -116",",,W","   24",",,W",,," 0333",",,W",,,,,"  330",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-01-30","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"  -27",",,W"," -143",",,W","    6",",,W",,," 1119",",,W",,,,,"  170",",,W","  180",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00054773","2020-01-31","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   17",",,W","  -60",",,W","   11",",,W",,," 0025",",,W",,,,,"  180",",,W","  120",",,W","   36",",,W","   40",",,W",,,,,,,,,,
"USW00054773","2020-02-01","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"    6",",,W","  -21",",,W","    3",",,W",,," 0819",",,W",,,,,"   30",",,W","   30",",,W","   27",",,W","   31",",,W",,,,,,,,,,
"USW00054773","2020-02-02","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   22",",,W","  -21",",,W","   11",",,W",,," 1301",",,W",,,,,"  240",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-02-03","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   18",",,W",,,"   50",",,W","  -16",",,W","   35",",,W",,," 1302",",,W",,,,,"  260",",,W","  270",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-02-04","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0",",,W",,,"   28",",,W","   -5",",,W","   28",",,W",,," 2314",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-02-05","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   11",",,W","  -43",",,W","   34",",,W",,," 2242",",,W",,,,,"  310",",,W","  140",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00054773","2020-02-06","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   46",",,W",,,"    6",",,W","  -49",",,W","   24",",,W",,," 1820",",,W",,,,,"   10",",,W","   10",",,W","   58",",,W","   72",",,W",,,,,,,,,,
"USW00054773","2020-02-07","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -27",",,W","  -82",",,W","   54",",,W",,," 1128",",,W",,,,,"  340",",,W","  340",",,W","   94",",,W","  134",",,W",,,,,,,,,,
"USW00054773","2020-02-08","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"  -77",",,W"," -188",",,W","   18",",,W",,," 0829",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   85",",,W",,,,,,,,,,
"USW00054773","2020-02-09","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    0","T,,W",,,"   11",",,W"," -182",",,W","   18",",,W",,," 2154",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00054773","2020-02-10","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","   74",",,W",,,"   33",",,W","  -21",",,W","   28",",,W",,," 0400",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,,,
"USW00054773","2020-02-11","43.34972","-76.38472","144.8","FULTON OSWEGO CO AIRPORT, NY US","    3",",,W",,,"   28",",,W","  -21",",,W","   26",",,W",,," 2202",",,W",,,,,"  260",",,W","  270",",,W","   98",",,W","  134",",,W",,,,,,,,,,
