"USW00023119","1970-07-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  194",",,X"," 1600",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  183",",,X"," 1436",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  344",",,X","  172",",,X"," 1400",",,X","  320",",,X","   93",",,X",,,"    1",",,X",,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-07-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  194",",,X"," 1206",",,X","  290",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  167",",,X"," 1518",",,X","  330",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  144",",,X"," 1712",",,X","  320",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  156",",,X"," 1400",",,X","  330",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  150",",,X"," 1530",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  178",",,X"," 1430",",,X","  290",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  161",",,X"," 1336",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  156",",,X"," 1530",",,X","  310",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  194",",,X"," 1618",",,X","  300",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  189",",,X"," 1400",",,X","  330",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  194",",,X"," 1600",",,X","  310",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-07-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  361",",,X","  194",",,X"," 1648",",,X","  330",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  339",",,X","  206",",,X"," 1418",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  183",",,X"," 1500",",,X","  310",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-07-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  139",",,X"," 1512",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  133",",,X"," 1706",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  144",",,X"," 1554",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  144",",,X"," 1518",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  133",",,X"," 1512",",,X","  310",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  344",",,X","  144",",,X"," 1500",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-07-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  172",",,X"," 1512",",,X","  350",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-07-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  161",",,X"," 1518",",,X","  330",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-07-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  122",",,X"," 1400",",,X","  300",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-08-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  150",",,X"," 1612",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  156",",,X"," 1454",",,X","  300",",,X","   98",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-08-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  144",",,X"," 1442",",,X","  300",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  322",",,X","  150",",,X"," 1448",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  150",",,X"," 1230",",,X","  330",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  394",",,X","  150",",,X"," 1500",",,X","  320",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  417",",,X","  183",",,X"," 1518",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  394",",,X","  178",",,X"," 1524",",,X","  330",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-08-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  172",",,X"," 1606",",,X","  320",",,X","  103",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-08-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  172",",,X"," 1754",",,X","  310",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-08-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  189",",,X"," 1618",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  206",",,X"," 1548",",,X","  300",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  194",",,X"," 1300",",,X","  320",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  194",",,X"," 1406",",,X","  310",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  189",",,X"," 1630",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  200",",,X"," 1506",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  206",",,X"," 1536",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  200",",,X"," 1400",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  167",",,X"," 1424",",,X","  320",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  156",",,X"," 1454",",,X","  310",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  156",",,X"," 1718",",,X","  320",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  144",",,X"," 1430",",,X","  330",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  172",",,X"," 1436",",,X","  310",",,X","   87",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  367",",,X","  178",",,X"," 1424",",,X","   60",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  211",",,X"," 1318",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-26","33.9","-117.25","468.2","MARCH AFB, CA US","   41",",,X","    0",",,X","    0",",,X","  361",",,X","  194",",,X"," 1430",",,X","  140",",,X","  185",",,X",,,"    1",",,X",,,,,"    1",",,X","    1",",,X",,,"    1",",,X",,
"USW00023119","1970-08-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  189",",,X"," 1442",",,X","  310",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  172",",,X"," 1506",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  172",",,X"," 1630",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  161",",,X"," 1342",",,X","  350",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-08-31","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  150",",,X"," 1336",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","  122",",,X"," 1436",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  111",",,X"," 1430",",,X","  320",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-03","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  106",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","   83",",,X"," 1506",",,X","  340",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","   94",",,X"," 1454",",,X","  310",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","   89",",,X"," 0930",",,X","   80",",,X","   98",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  117",",,X"," 1618",",,X","  320",",,X","  103",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  328",",,X","  128",",,X"," 1530",",,X","  330",",,X","  103",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  350",",,X","  139",",,X"," 1430",",,X","  310",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  156",",,X"," 1506",",,X","  330",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  378",",,X","  161",",,X"," 1618",",,X","  330",",,X","   93",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","  144",",,X"," 1448",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","  144",",,X"," 1500",",,X","  300",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","  100",",,X"," 1700",",,X","  310",",,X","   82",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   94",",,X"," 1430",",,X","  350",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  356",",,X","   83",",,X"," 1442",",,X","  320",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  344",",,X","  100",",,X"," 1606",",,X","  330",",,X","   87",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  106",",,X"," 1418",",,X","  320",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  300",",,X","   83",",,X"," 1448",",,X","  320",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","   78",",,X"," 1306",",,X","  320",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  267",",,X","   72",",,X"," 1536",",,X","  320",",,X","   67",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  106",",,X"," 0854",",,X","   60",",,X","   93",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","   78",",,X"," 1530",",,X","  330",",,X","   82",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","   72",",,X"," 1454",",,X","  320",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","  111",",,X"," 0948",",,X","   70",",,X","  139",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-09-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  133",",,X"," 0918",",,X","   80",",,X","  139",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  339",",,X","  122",",,X"," 0918",",,X","  110",",,X","  123",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-28","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","  200",",,X"," 0918",",,X","   70",",,X","  129",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-29","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  317",",,X","  144",",,X"," 1706",",,X","  320",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-09-30","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  333",",,X","  128",",,X"," 1612",",,X","  310",",,X","   98",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-01","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  372",",,X","  106",",,X"," 1500",",,X","   30",",,X","  113",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-02","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  333",",,X","  139",",,X"," 1448",",,X","  320",",,X","  108",",,X",,,"    1",",,X",,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-10-03","33.9","-117.25","468.2","MARCH AFB, CA US","   10",",,X","    0",",,X","    0",",,X","  278",",,X","  156",",,X"," 1442",",,X","  210",",,X","  103",",,X","    1",",,X","    1",",,X",,,,,,,,,,,"    1",",,X",,
"USW00023119","1970-10-04","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  289",",,X","  128",",,X",,,,,,,"    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-05","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  250",",,X","  144",",,X"," 1412",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-06","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  222",",,X","  144",",,X"," 1324",",,X","  330",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,"    1",",,X",,
"USW00023119","1970-10-07","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  261",",,X","  122",",,X"," 1630",",,X","  360",",,X","  139",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-08","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","  111",",,X"," 0836",",,X","   80",",,X","   77",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-10-09","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  300",",,X","   61",",,X"," 1506",",,X","  320",",,X","   72",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-10-10","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  272",",,X","   56",",,X"," 1448",",,X","  350",",,X","   72",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-11","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  311",",,X","   78",",,X"," 1500",",,X","  330",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-12","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  283",",,X","  111",",,X"," 1400",",,X","  320",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-13","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","  128",",,X"," 1630",",,X","  290",",,X","   51",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-14","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  233",",,X","  117",",,X"," 1624",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-15","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  239",",,X","  117",",,X"," 1430",",,X","  310",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-16","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   67",",,X"," 1424",",,X","  290",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-17","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   89",",,X"," 1348",",,X","  310",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-18","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  278",",,X","   67",",,X"," 1436",",,X","  320",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-19","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","  117",",,X"," 1418",",,X","  320",",,X","   62",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-20","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  211",",,X","  133",",,X"," 1536",",,X","  330",",,X","   77",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-21","33.9","-117.25","468.2","MARCH AFB, CA US","    0","T,,X","    0",",,X","    0",",,X","  200",",,X","  100",",,X"," 1618",",,X","  300",",,X","   72",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-22","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  189",",,X","   89",",,X"," 1454",",,X","  350",",,X","   82",",,X",,,,,,,,,,,,,,,,,,
"USW00023119","1970-10-23","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","   72",",,X"," 1424",",,X","  350",",,X","   67",",,X",,,,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-24","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  194",",,X","  128",",,X"," 1224",",,X","  280",",,X","   67",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-25","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  206",",,X","   72",",,X"," 1500",",,X","  290",",,X","   77",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-26","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","   33",",,X"," 1630",",,X","  340",",,X","   93",",,X","    1",",,X",,,,,,,,,"    1",",,X",,,,,,
"USW00023119","1970-10-27","33.9","-117.25","468.2","MARCH AFB, CA US","    0",",,X","    0",",,X","    0",",,X","  222",",,X","  100",",,X"," 1806",",,X","   50",",,X","  159",",,X",,,,,,,,,,,"    1",",,X",,,,,,
