"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00103297","2018-07-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   50",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  106",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","  156",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  383",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  150",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","  100",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  128",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  111",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  128",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  361",",,7","   94",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  189",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  350",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   94",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-07-31","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  344",",,7","  100",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","  117",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  128",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   61",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  339",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  356",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  378",",,7","   89",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  367",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  122",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  139",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  317",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   83",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  294",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   89",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   38",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   72",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  278",",,7","   78",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  117",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   33",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-08-31","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   72",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","   50",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  322",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  333",",,7","   61",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  311",",,7","   78",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   94",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","   61",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-12","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-13","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-14","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-15","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-16","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-17","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-18","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-19","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-20","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-21","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-22","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  272",",,7","   11",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-23","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   44",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-24","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-25","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-26","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-27","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-28","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-29","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  261",",,7","   33",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-09-30","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","   56",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-01","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  222",",,7","   11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-02","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   11",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-03","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   72",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-04","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-05","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   39",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-06","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-07","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-08","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-09","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-10","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","  104",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","   28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00103297","2018-10-11","43.04245","-112.41435","1360.9","FORT HALL 1 NNE, ID US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   33",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
