"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00322304","2018-09-11","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  267",",,7","   72",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-12","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  250",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-13","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   41",",,7,0800",,,,,"  161",",,7","   83",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-14","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-15","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-16","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  200",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-17","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  228",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-18","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  156",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-19","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-20","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-21","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","  114",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-22","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  144",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-23","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  128",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-24","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"   61",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-25","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-26","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   20",",,7,0800",,,,,"  144",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-27","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  144",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-28","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  100",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-29","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"   78",",,7","  -28",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-09-30","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800",,,,,"  122",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-01","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","    0",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-02","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  117",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-03","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    5",",,7,0800","    0",",,7,",,,"  200",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-04","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   48",",,7,0800","    0",",,7,",,,"   33",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-05","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   79",",,7,0800","    0",",,7,","   51",",,7,0800","   72",",,7","  -67",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-06","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   43",",,7,0800","    0",",,7,",,,"   72",",,7","  -67",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-07","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   33",",,7","  -33",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-08","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-09","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   13",",,7,0800","    0",",,7,",,,"   44",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-10","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,",,,"   33",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-11","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-12","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   50",",,7","  -78",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-13","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,",,,"  106",",,7","  -61",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-14","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,",,,"   28",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-15","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   11",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-16","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,",,,"  139",",,7"," -100",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-17","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -61",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-18","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -33",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-19","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  250",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-20","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  133",",,7","  -67",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-21","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"   61",",,7","  -61",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-22","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  161",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-23","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  106",",,7","  -78",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-24","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  106",",,7","  -78",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-25","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  172",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-26","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -11",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-27","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  172",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-28","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   23",",,7,0800","    0",",,7,",,,"  117",",,7","   11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-29","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-30","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   66",",,7,0800","    0",",,7,",,,"  117",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-10-31","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-01","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   61",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-02","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","   56",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-03","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-04","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","   28",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-05","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   39",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-06","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   33",",,7,0800","    0",",,7,","    0",",,7,0800","   22",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-07","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    3",",,7,0800","   51",",,7,","   51",",,7,0800","  -33",",,7"," -111",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-08","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   51",",,7,0800","  -89",",,7"," -117",",,7",,,,," -111",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-09","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   51",",,7,0800","  -89",",,7"," -183",",,7",,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-10","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -89",",,7"," -161",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-11","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   20",",,7,0800","   25",",,7,","   76",",,7,0800","  -50",",,7"," -128",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-12","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   76",",,7,0800","  -67",",,7"," -122",",,7",,,,," -122",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-13","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   76",",,7,0800"," -100",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,
"USC00322304","2018-11-14","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   76",",,7,0800","  -11",",,7"," -167",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-15","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   10",",,7,0800","    0",",,7,","   25",",,7,0800","   61",",,7","  -50",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-16","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   18",",,7,0800","   25",",,7,","   25",",,7,0800","   11",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-17","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    3",",,7,0800","   25",",,7,","   51",",,7,0800","   11",",,7"," -189",",,7",,,,," -156",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-18","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   51",",,7,0800","  -83",",,7"," -156",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-19","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   51",",,7,0800","  -28",",,7"," -150",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-20","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","    0",",,7"," -161",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-21","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   11",",,7"," -106",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-22","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7"," -111",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-23","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   -6",",,7","  -39",",,7",,,,,"  -17",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-24","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","   44",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-25","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  -22",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-26","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","    0",",,7,0800","  -56",",,7"," -178",",,7",,,,," -178",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-27","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  -89",",,7"," -189",",,7",,,,," -150",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-28","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   81",",,7,0800","   76",",,7,","   76",",,7,0800","  -56",",,7"," -150",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-29","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    8",",,7,0800","    0",",,7,","   76",",,7,0800","    0",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-11-30","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   -6",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-01","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -28",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-02","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -39",",,7"," -100",",,7",,,,," -100",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-03","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -67",",,7"," -106",",,7",,,,,"  -67",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-04","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -22",",,7"," -106",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-05","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","  -33",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-06","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    3",",,7,0800","   25",",,7,","   51",",,7,0800","  -67",",,7"," -150",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-07","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -78",",,7"," -189",",,7",,,,," -167",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-08","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -33",",,7"," -189",",,7",,,,," -117",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-09","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","  -28",",,7"," -178",",,7",,,,," -172",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-10","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   -6",",,7"," -178",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-11","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","   -6",",,7"," -144",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-12","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   51",",,7,0800","    0",",,7"," -111",",,7",,,,," -106",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-13","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","   11",",,7"," -106",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-14","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   33",",,7","  -78",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-15","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   72",",,7","  -67",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-16","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   61",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-17","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   -6",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-18","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","    6",",,7","  -89",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-19","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   72",",,7","  -56",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-20","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   39",",,7","  -61",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-21","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","   25",",,7,0800","   22",",,7","  -83",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-22","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   46",",,7,0800","    0",",,7,","   25",",,7,0800","    6",",,7","  -61",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-23","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","  -28",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-24","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","  -56",",,7"," -117",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-25","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800","  -72",",,7"," -150",",,7",,,,," -144",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-26","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","   25",",,7,0800"," -111",",,7"," -150",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-27","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","   76",",,7,0800","  229",",,7,","  254",",,7,0800"," -128",",,7"," -139",",,7",,,,," -133",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-28","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  254",",,7,0800"," -122",",,7"," -250",",,7",,,,," -250",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2018-12-29","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  254",",,7,0800",,," -261",",,7",,,,,,,,,,,,,,,,,,,,
"USC00322304","2018-12-30","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  254",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00322304","2018-12-31","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0",",,7,","  254",",,7,0800","  -61",",,7"," -239",",,7",,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-01","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  254",",,7,0800"," -222",",,7"," -289",",,7",,,,," -239",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-02","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    3",",,7,0800","   25",",,7,","  254",",,7,0800","  -39",",,7"," -261",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-03","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  229",",,7,0800","   17",",,7","  -72",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-04","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  203",",,7,0800","   39",",,7","  -56",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-05","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  178",",,7,0800","   39",",,7","  -56",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-06","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  152",",,7,0800","  -39",",,7","  -89",",,7",,,,,"  -89",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-07","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0","T,,7,0800","    0","T,,7,","  152",",,7,0800","  -17",",,7","  -89",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-08","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  127",",,7,0800","   22",",,7"," -144",",,7",,,,," -139",",,7,0800",,,,,,,,,,,,,,
"USC00322304","2019-01-09","48.04861","-100.30944","471.5","DRAKE 9 NE, ND US","    0",",,7,0800","    0",",,7,","  127",",,7,0800"," -139",",,7"," -222",",,7",,,,," -222",",,7,0800",,,,,,,,,,,,,,
