"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00299691","2018-10-10","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   11",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-11","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   44",",,7",,,,,,,,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-12","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","  157",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  106",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-13","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   46",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-14","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","  152",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-15","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-16","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   36",",,7,1700","    0","T,,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-17","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-18","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   23",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,"   67",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-19","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   67",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-20","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,,,"  172",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-21","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-22","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   51",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,"  172",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-23","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   84",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-24","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   38",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   44",",,7",,,,,,,,,"  183",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-25","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-26","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  211",",,7","   56",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-27","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-28","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-29","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-30","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-10-31","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   51",",,7,1700","    0","T,,7","    0",",,7","  167",",,7","   56",",,7",,,,,,,,,"  117",",,7,1700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-01","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-02","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","  -11",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-03","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-04","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-05","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-06","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-07","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  189",",,7","   33",",,7",,,,,,,,,"  161",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-08","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-09","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","    6",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-10","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-11","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","    0",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-12","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0","T,,7","    0",",,7","   94",",,7","  -67",",,7",,,,,,,,,"    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-13","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   61",",,7"," -122",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-14","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -94",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-15","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-16","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -67",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-17","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-18","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -22",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-19","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-20","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-21","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-22","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-23","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-24","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-25","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-26","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -56",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-27","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -56",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-28","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  183",",,7","  -11",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-29","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-11-30","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   53",",,7,1700","    0","T,,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,"   33",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-01","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    8",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-02","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0","T,,7,1700","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-03","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -61",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-04","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -44",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-05","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -44",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-06","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-07","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   51",",,7,1700","    0",",,7","    0",",,7","  106",",,7","   11",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-08","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","  173",",,7,1700","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-09","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-10","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-11","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-12","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-13","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-14","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-15","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-16","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-17","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   48",",,7,1700","    0",",,7","    0",",,7","   72",",,7","   17",",,7",,,,,,,,,"   50",",,7,1700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-18","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   28",",,7,1700","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-19","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-20","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-21","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-22","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","   11",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-23","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-24","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  161",",,7","  -28",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-25","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,"  117",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-26","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   38",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   17",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-27","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,"   22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-28","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   91",",,7,1700","  152",",,7","  102",",,7","   22",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-29","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7",,,"    6",",,7","  -83",",,7",,,,,,,,,"   -6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-30","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7",,,"   44",",,7"," -111",",,7",,,,,,,,,"    6",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2018-12-31","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,,,"   28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-01","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   44",",,7","  -28",",,7",,,,,,,,,"   11",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-02","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   33",",,7,1700","   76",",,7","   51",",,7","   11",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-03","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   89",",,7","  -94",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-04","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  106",",,7","  -67",",,7",,,,,,,,,"   78",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-05","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -61",",,7",,,,,,,,,"   83",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-06","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   91",",,7,1700","    0",",,7","    0",",,7","   89",",,7","   33",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-07","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -28",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-08","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-09","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-10","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","   41",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -17",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-11","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-12","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","   78",",,7","  -67",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-13","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0","T,,7,1700","    0","T,,7","    0",",,7","   94",",,7","  -22",",,7",,,,,,,,,"   72",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-14","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  100",",,7","  -22",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-15","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-16","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-17","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-18","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-19","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-20","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-21","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"  133",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-22","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  133",",,7","  -17",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00299691","2019-01-23","32.56178","-108.36107","1826.1","WHITE SIGNAL, NM US","    0",",,7,1700","    0",",,7","    0",",,7","  111",",,7","  -89",",,7",,,,,,,,,"   50",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,
