"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00111836","2018-09-26","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-09-27","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","   44",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-09-28","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   61",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-09-29","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","   56",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-09-30","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   78",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-01","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  133",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-02","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  289",",,7","  139",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-03","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  172",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-04","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  328",",,7","  144",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-05","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  226",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  100",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-06","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  178",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  122",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-07","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  160",",,7,0800","    0",",,7,0800","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-08","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  249",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  139",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-09","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-10","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-11","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   86",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-12","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","    6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-13","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   53",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   44",",,7","   17",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-14","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   28",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-15","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-16","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-17","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-18","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -22",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-19","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   11",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-20","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   61",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-21","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -56",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-22","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-23","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   22",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-24","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-25","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","    0",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-26","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   79",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   39",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-27","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-28","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   39",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-29","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-30","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   17",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-10-31","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  244",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-01","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   83",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-02","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-03","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    0",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-04","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   28",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-05","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   46",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   50",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-06","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   67",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-07","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-08","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-09","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   41",",,7,0800","   41",",,7,0800","   51",",,7,0800","   50",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-10","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7","  -89",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-11","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -67",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-12","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -28",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-13","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    8",",,7,0800","   10",",,7,0800","   25",",,7,0800","   28",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-14","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7"," -106",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-15","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   74",",,7,0800","   99",",,7,0800","  102",",,7,0800","   39",",,7","  -67",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-16","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   22",",,7","  -72",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-17","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   28",",,7","  -17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-18","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   43",",,7,0800","   18",",,7,0800","   25",",,7,0800","   28",",,7","  -17",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-19","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","    6",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-20","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -28",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-21","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   39",",,7","  -28",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-22","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -22",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-23","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","   11",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-24","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  114",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   56",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-25","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   33",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-26","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  122",",,7,0800","   74",",,7,0800","   76",",,7,0800","   56",",,7","  -39",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-27","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -22",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-28","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -39",",,7"," -117",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-29","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","  -11",",,7","  -67",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-11-30","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   44",",,7","  -28",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-01","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-02","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   43",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   56",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-03","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   23",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   56",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-04","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-05","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    8",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -11",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-06","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7","  -39",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-07","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -100",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-08","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -89",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-09","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -106",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-10","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   22",",,7"," -117",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-11","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -94",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-12","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -33",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-13","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00111836","2018-12-14","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  152",",,7,0800","    0",",,7,0800","    0",",,7,0800","   50",",,7","   11",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-15","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -11",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-16","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-17","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -17",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-18","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-19","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -50",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-20","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","   22",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-21","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   17",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-22","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   17",",,7","  -28",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-23","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -39",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-24","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -83",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-25","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -44",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-26","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-27","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  122",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -17",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-28","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   23",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-29","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-30","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -22",",,7","  -89",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00111836","2018-12-31","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   97",",,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -56",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-01","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  147",",,7,0800",,,,,"   44",",,7","    6",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-02","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"   11",",,7","  -11",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-03","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"  -11",",,7","  -44",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-04","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"   61",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-05","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-06","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"  139",",,7","  -22",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-07","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   25",",,7,0800",,,,,"   94",",,7","   22",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-08","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   18",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-09","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"   83",",,7","  -61",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-10","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"  -28",",,7","  -89",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-11","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,,,"    6",",,7","  -94",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-12","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","  119",",,7,0800","  137",",,7,0800","  152",",,7,0800","   -6",",,7","  -44",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-13","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","   46",",,7,0800","   56",",,7,0800","  203",",,7,0800","   -6",",,7","  -28",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-14","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800","    0",",,7,0800","  203",",,7,0800","   11",",,7"," -161",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-15","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,"  178",",,7,0800","   -6",",,7"," -133",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-16","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    0",",,7,0800",,,"  178",",,7,0800","    6",",,7","  -22",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00111836","2019-01-17","40.6211","-89.2415","195.1","CONGERVILLE 2 NW, IL US","    8",",,7,0800","    8",",,7,0800","  152",",,7,0800","   17",",,7","  -11",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
