"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00136305","2019-01-29","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -139",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-01-30","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -211",",,7"," -333",",,7",,,,,,,,," -333",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-01-31","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  305",",,7,0700"," -272",",,7"," -339",",,7",,,,,,,,," -317",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-01","43.2794","-92.8106","356.6","OSAGE, IA US","   18",",,7,0700","   25",",,7,0700","  330",",,7,0700"," -183",",,7"," -328",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-02","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","   17",",,7"," -189",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-03","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   44",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-04","43.2794","-92.8106","356.6","OSAGE, IA US","   25",",,7,0700","    0",",,7,0700","   51",",,7,0700","   56",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-05","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -94",",,7"," -172",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-06","43.2794","-92.8106","356.6","OSAGE, IA US","    3",",,7,0700","    3",",,7,0700","   51",",,7,0700","  -67",",,7"," -144",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00136305","2019-02-07","43.2794","-92.8106","356.6","OSAGE, IA US","    0","T,,7,0700","    0",",,7,0700","   51",",,7,0700","  -61",",,7"," -117",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-08","43.2794","-92.8106","356.6","OSAGE, IA US","   56",",,7,0700","   51",",,7,0700","  102",",,7,0700"," -117",",,7"," -228",",,7",,,,,,,,," -228",",,7,0700",,,,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00136305","2019-02-09","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700"," -178",",,7"," -228",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-10","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -72",",,7"," -211",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-11","43.2794","-92.8106","356.6","OSAGE, IA US","   18",",,7,0700","   25",",,7,0700","  127",",,7,0700","  -50",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-12","43.2794","-92.8106","356.6","OSAGE, IA US","   86",",,7,0700","  102",",,7,0700","  229",",,7,0700","  -39",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-13","43.2794","-92.8106","356.6","OSAGE, IA US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","  -50",",,7"," -178",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-14","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -44",",,7"," -172",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-15","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -11",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-16","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -133",",,7"," -211",",,7",,,,,,,,," -189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-17","43.2794","-92.8106","356.6","OSAGE, IA US","   71",",,7,0700","  114",",,7,0700","  330",",,7,0700","  -61",",,7"," -189",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-18","43.2794","-92.8106","356.6","OSAGE, IA US","   20",",,7,0700","   30",",,7,0700","  356",",,7,0700","  -50",",,7"," -161",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-19","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -94",",,7"," -222",",,7",,,,,,,,," -217",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-20","43.2794","-92.8106","356.6","OSAGE, IA US","   97",",,7,0700","  114",",,7,0700","  406",",,7,0700","  -50",",,7"," -217",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-21","43.2794","-92.8106","356.6","OSAGE, IA US","   43",",,7,0700","   51",",,7,0700","  457",",,7,0700","  -17",",,7"," -161",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-22","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -72",",,7"," -156",",,7",,,,,,,,," -150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-23","43.2794","-92.8106","356.6","OSAGE, IA US","   25",",,7,0700","    0",",,7,0700","  356",",,7,0700","  -17",",,7"," -150",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-24","43.2794","-92.8106","356.6","OSAGE, IA US","  325",",,7,0700","  203",",,7,0700","  483",",,7,0700","    0",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-25","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -106",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-26","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -161",",,7"," -194",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-27","43.2794","-92.8106","356.6","OSAGE, IA US","    5",",,7,0700","    8",",,7,0700","  483",",,7,0700"," -133",",,7"," -167",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-02-28","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -133",",,7"," -189",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-01","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","  -89",",,7"," -161",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-02","43.2794","-92.8106","356.6","OSAGE, IA US","   15",",,7,0700","   25",",,7,0700","  508",",,7,0700","  -61",",,7"," -133",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-03","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -100",",,7"," -244",",,7",,,,,,,,," -239",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-04","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -194",",,7"," -256",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-05","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  508",",,7,0700"," -144",",,7"," -250",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-06","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700"," -106",",,7"," -189",",,7",,,,,,,,," -167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-07","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  483",",,7,0700","  -72",",,7"," -167",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-08","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  457",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-09","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  432",",,7,0700","    0",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-10","43.2794","-92.8106","356.6","OSAGE, IA US","  117",",,7,0700","   25",",,7,0700","  381",",,7,0700","   11",",,7","  -67",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-11","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  381",",,7,0700","  -28",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-12","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  356",",,7,0700","   -6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-13","43.2794","-92.8106","356.6","OSAGE, IA US","  163",",,7,0700","    0",",,7,0700","  305",",,7,0700","   39",",,7","  -44",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-14","43.2794","-92.8106","356.6","OSAGE, IA US","   66",",,7,0700","    0",",,7,0700","  229",",,7,0700","   67",",,7","   17",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-15","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-16","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   17",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-17","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   11",",,7","  -72",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-18","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   17",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-19","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   44",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-20","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","   83",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-21","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-22","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   83",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-23","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-24","43.2794","-92.8106","356.6","OSAGE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-25","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-26","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-27","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-28","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7",,,,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-29","43.2794","-92.8106","356.6","OSAGE, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-30","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-03-31","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-01","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-02","43.2794","-92.8106","356.6","OSAGE, IA US","   18",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  100",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-03","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-04","43.2794","-92.8106","356.6","OSAGE, IA US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-05","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-06","43.2794","-92.8106","356.6","OSAGE, IA US","   64",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-07","43.2794","-92.8106","356.6","OSAGE, IA US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   33",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-08","43.2794","-92.8106","356.6","OSAGE, IA US",,,"    0",",,7,0700","    0",",,7,0700","  189",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-09","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-10","43.2794","-92.8106","356.6","OSAGE, IA US","    8",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  161",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00136305","2019-04-11","43.2794","-92.8106","356.6","OSAGE, IA US","  234",",,7,0700","    5",",,7,0700","    0",",,7,0700","    6",",,7","   -6",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00136305","2019-04-12","43.2794","-92.8106","356.6","OSAGE, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,,,,"    1",",,7",,,,
"USC00136305","2019-04-13","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -11",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-14","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-15","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-16","43.2794","-92.8106","356.6","OSAGE, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-17","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   78",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-18","43.2794","-92.8106","356.6","OSAGE, IA US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   39",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-19","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-20","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-21","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7",,,,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-22","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-23","43.2794","-92.8106","356.6","OSAGE, IA US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   28",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-24","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   39",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-25","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-26","43.2794","-92.8106","356.6","OSAGE, IA US","   36",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   44",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-27","43.2794","-92.8106","356.6","OSAGE, IA US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-28","43.2794","-92.8106","356.6","OSAGE, IA US","  193",",,7,0700","   76",",,7,0700","    0",",,7,0700","   33",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-29","43.2794","-92.8106","356.6","OSAGE, IA US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    0",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-04-30","43.2794","-92.8106","356.6","OSAGE, IA US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-01","43.2794","-92.8106","356.6","OSAGE, IA US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-02","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-03","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-04","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-05","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   78",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-06","43.2794","-92.8106","356.6","OSAGE, IA US","   76",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-07","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-08","43.2794","-92.8106","356.6","OSAGE, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-09","43.2794","-92.8106","356.6","OSAGE, IA US","  224",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-10","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-11","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-12","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-13","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   50",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-14","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-15","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","   67",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00136305","2019-05-16","43.2794","-92.8106","356.6","OSAGE, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  106",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
