"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00188004","2019-03-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   36",",,7,1700",,,,,"   56",",,7","  -22",",,7",,,,,"   17",",,7,1700"
"USC00188004","2019-03-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   25",",,7,1700",,,,,"   61",",,7","   -6",",,7",,,,,"   56",",,7,1700"
"USC00188004","2019-03-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  140",",,7,1700",,,,,"  133",",,7","   22",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-03-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  144",",,7","   61",",,7",,,,,"  139",",,7,1700"
"USC00188004","2019-03-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  139",",,7","   22",",,7",,,,,"   89",",,7,1700"
"USC00188004","2019-03-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","  -33",",,7",,,,,"  117",",,7,1700"
"USC00188004","2019-03-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  217",",,7","   67",",,7",,,,,"  206",",,7,1700"
"USC00188004","2019-03-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  228",",,7","  150",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-03-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   38",",,7,1700",,,,,"  211",",,7","   72",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-03-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  117",",,7","  -17",",,7",,,,,"  100",",,7,1700"
"USC00188004","2019-03-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  117",",,7","  -17",",,7",,,,,"   56",",,7,1700"
"USC00188004","2019-03-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  111",",,7","  -22",",,7",,,,,"  106",",,7,1700"
"USC00188004","2019-03-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  122",",,7","  -28",",,7",,,,,"  100",",,7,1700"
"USC00188004","2019-03-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  216",",,7,1700",,,,,"  144",",,7","   72",",,7",,,,,"  128",",,7,1700"
"USC00188004","2019-03-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   81",",,7,1700",,,,,"  133",",,7","   61",",,7",,,,,"  111",",,7,1700"
"USC00188004","2019-03-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   36",",,7,1700",,,,,"  111",",,7","   22",",,7",,,,,"  106",",,7,1700"
"USC00188004","2019-03-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  167",",,7","  -17",",,7",,,,,"  161",",,7,1700"
"USC00188004","2019-03-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  194",",,7","   89",",,7",,,,,"  144",",,7,1700"
"USC00188004","2019-03-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  144",",,7","   33",",,7",,,,,"   89",",,7,1700"
"USC00188004","2019-03-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  111",",,7","  -28",",,7",,,,,"   94",",,7,1700"
"USC00188004","2019-03-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  167",",,7","  -28",",,7",,,,,"  161",",,7,1700"
"USC00188004","2019-03-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  217",",,7","   83",",,7",,,,,"  217",",,7,1700"
"USC00188004","2019-03-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  256",",,7","  111",",,7",,,,,"  222",",,7,1700"
"USC00188004","2019-03-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   15",",,7,1700",,,,,"  228",",,7","   94",",,7",,,,,"  106",",,7,1700"
"USC00188004","2019-04-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  122",",,7","    0",",,7",,,,,"   83",",,7,1700"
"USC00188004","2019-04-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  111",",,7","  -17",",,7",,,,,"   89",",,7,1700"
"USC00188004","2019-04-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  194",",,7","   22",",,7",,,,,"  189",",,7,1700"
"USC00188004","2019-04-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  200",",,7","   39",",,7",,,,,"  194",",,7,1700"
"USC00188004","2019-04-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  194",",,7","   72",",,7",,,,,"  122",",,7,1700"
"USC00188004","2019-04-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   15",",,7,1700",,,,,"  189",",,7","   89",",,7",,,,,"  178",",,7,1700"
"USC00188004","2019-04-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  228",",,7","   61",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-04-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   10",",,7,1700",,,,,"  278",",,7","  144",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-04-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  246",",,7,1700",,,,,"  272",",,7","  167",",,7",,,,,"  233",",,7,1700"
"USC00188004","2019-04-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  233",",,7","   72",",,7",,,,,"  194",",,7,1700"
"USC00188004","2019-04-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  200",",,7","   67",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-04-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","   67",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-04-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   58",",,7,1700",,,,,"  211",",,7","  167",",,7",,,,,"  194",",,7,1700"
"USC00188004","2019-04-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    8",",,7,1700",,,,,"  256",",,7","  172",",,7",,,,,"  250",",,7,1700"
"USC00188004","2019-04-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  211",",,7,1700",,,,,"  250",",,7","  133",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-04-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  183",",,7","   50",",,7",,,,,"  178",",,7,1700"
"USC00188004","2019-04-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  189",",,7","  111",",,7",,,,,"  167",",,7,1700"
"USC00188004","2019-04-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  278",",,7","  122",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-04-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  300",",,7","  183",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-04-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  424",",,7,1700",,,,,"  239",",,7","  172",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-04-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  211",",,7","  111",",,7",,,,,"  194",",,7,1700"
"USC00188004","2019-04-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  217",",,7","  111",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-04-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  261",",,7","  100",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-04-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  256",",,7","  167",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-04-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","  133",",,7",,,,,"  178",",,7,1700"
"USC00188004","2019-04-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   99",",,7,1700",,,,,"  233",",,7","  128",",,7",,,,,"  194",",,7,1700"
"USC00188004","2019-04-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  127",",,7,1700",,,,,"  233",",,7","  111",",,7",,,,,"  217",",,7,1700"
"USC00188004","2019-04-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  250",",,7","  122",",,7",,,,,"  233",",,7,1700"
"USC00188004","2019-04-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  233",",,7","   67",",,7",,,,,"  122",",,7,1700"
"USC00188004","2019-04-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-05-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  283",",,7","  139",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-05-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-05-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  109",",,7,1700",,,,,"  306",",,7","  161",",,7",,,,,"  283",",,7,1700"
"USC00188004","2019-05-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   36",",,7,1700",,,,,"  283",",,7","  200",",,7",,,,,"  256",",,7,1700"
"USC00188004","2019-05-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  168",",,7,1700",,,,,"  261",",,7","  144",",,7",,,,,"  161",",,7,1700"
"USC00188004","2019-05-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   69",",,7,1700",,,,,"  222",",,7","  111",",,7",,,,,"  222",",,7,1700"
"USC00188004","2019-05-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  256",",,7","  111",",,7",,,,,"  256",",,7,1700"
"USC00188004","2019-05-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  267",",,7","  144",",,7",,,,,"  206",",,7,1700"
"USC00188004","2019-05-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  267",",,7","  133",",,7",,,,,"  256",",,7,1700"
"USC00188004","2019-05-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  272",",,7","  172",",,7",,,,,"  267",",,7,1700"
"USC00188004","2019-05-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  267",",,7","  167",",,7",,,,,"  200",",,7,1700"
"USC00188004","2019-05-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  124",",,7,1700",,,,,"  206",",,7","  139",",,7",,,,,"  144",",,7,1700"
"USC00188004","2019-05-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  320",",,7,1700",,,,,"  150",",,7","  100",",,7",,,,,"  133",",,7,1700"
"USC00188004","2019-05-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   10",",,7,1700",,,,,"  178",",,7","   94",",,7",,,,,"  156",",,7,1700"
"USC00188004","2019-05-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  217",",,7","   67",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-05-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","  122",",,7",,,,,"  233",",,7,1700"
"USC00188004","2019-05-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  261",",,7","  139",",,7",,,,,"  250",",,7,1700"
"USC00188004","2019-05-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  267",",,7","  139",",,7",,,,,"  244",",,7,1700"
"USC00188004","2019-05-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  107",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-05-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  228",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-05-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   66",",,7,1700",,,,,"  306",",,7","  150",",,7",,,,,"  217",",,7,1700"
"USC00188004","2019-05-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    8",",,7,1700",,,,,"  228",",,7","   89",",,7",,,,,"  217",",,7,1700"
"USC00188004","2019-05-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  289",",,7","  133",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-05-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   99",",,7,1700",,,,,"  278",",,7","  194",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-05-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  272",",,7","  167",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-05-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   20",",,7,1700",,,,,"  317",",,7","  189",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-05-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   13",",,7,1700",,,,,"  283",",,7","  200",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-05-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  300",",,7","  167",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-05-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  206",",,7",,,,,"  322",",,7,1700"
"USC00188004","2019-05-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  322",",,7","  194",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-05-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-06-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  194",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-06-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    8",",,7,1700",,,,,"  300",",,7","  172",",,7",,,,,"  289",",,7,1700"
"USC00188004","2019-06-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   79",",,7,1700",,,,,"  289",",,7","  150",",,7",,,,,"  233",",,7,1700"
"USC00188004","2019-06-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  239",",,7","   89",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-06-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  150",",,7,1700",,,,,"  283",",,7","  161",",,7",,,,,"  222",",,7,1700"
"USC00188004","2019-06-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   61",",,7,1700",,,,,"  306",",,7","  217",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-06-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  256",",,7,1700"
"USC00188004","2019-06-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  300",",,7","  178",",,7",,,,,"  239",",,7,1700"
"USC00188004","2019-06-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   41",",,7,1700",,,,,"  244",",,7","  183",",,7",,,,,"  211",",,7,1700"
"USC00188004","2019-06-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   41",",,7,1700",,,,,"  294",",,7","  194",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-06-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   61",",,7,1700",,,,,"  278",",,7","  189",",,7",,,,,"  250",",,7,1700"
"USC00188004","2019-06-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  256",",,7","  133",",,7",,,,,"  239",",,7,1700"
"USC00188004","2019-06-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  122",",,7,1700",,,,,"  261",",,7","  172",",,7",,,,,"  250",",,7,1700"
"USC00188004","2019-06-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  250",",,7","  139",",,7",,,,,"  228",",,7,1700"
"USC00188004","2019-06-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  267",",,7","  128",",,7",,,,,"  267",",,7,1700"
"USC00188004","2019-06-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  311",",,7","  200",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-06-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  228",",,7",,,,,"  317",",,7,1700"
"USC00188004","2019-06-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  196",",,7,1700",,,,,"  322",",,7","  206",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-06-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"  311",",,7","  222",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-06-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  317",",,7","  233",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-06-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"  306",",,7","  206",",,7",,,,,"  261",",,7,1700"
"USC00188004","2019-06-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  272",",,7","  161",",,7",,,,,"  267",",,7,1700"
"USC00188004","2019-06-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  283",",,7","  144",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-06-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  311",",,7","  172",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-06-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  306",",,7","  233",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-06-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  322",",,7","  189",",,7",,,,,"  311",",,7,1700"
"USC00188004","2019-06-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  339",",,7","  206",",,7",,,,,"  328",",,7,1700"
"USC00188004","2019-06-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  339",",,7","  211",",,7",,,,,"  333",",,7,1700"
"USC00188004","2019-06-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  289",",,7,1700"
"USC00188004","2019-06-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   13",",,7,1700",,,,,"  317",",,7","  206",",,7",,,,,"  311",",,7,1700"
"USC00188004","2019-07-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  322",",,7","  161",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-07-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  189",",,7",,,,,"  322",",,7,1700"
"USC00188004","2019-07-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700",,,,,"  339",",,7","  217",",,7",,,,,"  339",",,7,1700"
"USC00188004","2019-07-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  191",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,1700"
"USC00188004","2019-07-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  333",",,7","  233",",,7",,,,,"  322",",,7,1700"
"USC00188004","2019-07-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  322",",,7,1700"
"USC00188004","2019-07-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   51",",,7,1700",,,,,"  322",",,7","  228",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-07-08","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  249",",,7,1700",,,,,"  300",",,7","  211",",,7",,,,,"  244",",,7,1700"
"USC00188004","2019-07-09","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  300",",,7","  172",",,7",,,,,"  283",",,7,1700"
"USC00188004","2019-07-10","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  306",",,7","  178",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-07-11","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  311",",,7,1700"
"USC00188004","2019-07-12","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  381",",,7,1700",,,,,"  317",",,7","  228",",,7",,,,,"  311",",,7,1700"
"USC00188004","2019-07-13","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  311",",,7","  206",",,7",,,,,"  306",",,7,1700"
"USC00188004","2019-07-14","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  339",",,7","  228",",,7",,,,,"  328",",,7,1700"
"USC00188004","2019-07-15","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  206",",,7",,,,,"  294",",,7,1700"
"USC00188004","2019-07-16","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  339",",,7","  222",",,7",,,,,"  333",",,7,1700"
"USC00188004","2019-07-17","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  350",",,7","  250",",,7",,,,,"  339",",,7,1700"
"USC00188004","2019-07-18","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  218",",,7,1700",,,,,"  339",",,7","  222",",,7",,,,,"  328",",,7,1700"
"USC00188004","2019-07-19","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   28",",,7,1700",,,,,"  339",",,7","  244",",,7",,,,,"  333",",,7,1700"
"USC00188004","2019-07-20","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  350",",,7","  239",",,7",,,,,"  350",",,7,1700"
"USC00188004","2019-07-21","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  356",",,7","  261",",,7",,,,,"  344",",,7,1700"
"USC00188004","2019-07-22","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  344",",,7","  244",",,7",,,,,"  339",",,7,1700"
"USC00188004","2019-07-23","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  203",",,7,1700",,,,,"  339",",,7","  217",",,7",,,,,"  217",",,7,1700"
"USC00188004","2019-07-24","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   81",",,7,1700",,,,,"  283",",,7","  189",",,7",,,,,"  272",",,7,1700"
"USC00188004","2019-07-25","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    3",",,7,1700",,,,,"  306",",,7","  167",",,7",,,,,"  283",",,7,1700"
"USC00188004","2019-07-26","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  300",",,7","  172",",,7",,,,,"  289",",,7,1700"
"USC00188004","2019-07-27","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  317",",,7","  178",",,7",,,,,"  289",",,7,1700"
"USC00188004","2019-07-28","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  317",",,7","  194",",,7",,,,,"  311",",,7,1700"
"USC00188004","2019-07-29","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  333",",,7","  206",",,7",,,,,"  328",",,7,1700"
"USC00188004","2019-07-30","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  333",",,7","  222",",,7",,,,,"  328",",,7,1700"
"USC00188004","2019-07-31","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700",,,,,"  328",",,7","  211",",,7",,,,,"  289",",,7,1700"
"USC00188004","2019-08-01","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   48",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  211",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-08-02","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","  290",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  200",",,7",,,,,"  267",",,7,1700"
"USC00188004","2019-08-03","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  261",",,7",,,,,"  267",",,7,1700"
"USC00188004","2019-08-04","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,"  278",",,7,1700"
"USC00188004","2019-08-05","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  217",",,7",,,,,"  239",",,7,1700"
"USC00188004","2019-08-06","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  217",",,7",,,,,"  300",",,7,1700"
"USC00188004","2019-08-07","38.4083","-75.5922","6.1","SALISBURY 2 N, MD US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  233",",,7",,,,,"  289",",,7,1700"
