"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004849","2018-10-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   28",",,W",,,"  106",",,W","   50",",,W","   50",",,W",,," 0016",",,W",,,,,"  320",",,W","  330",",,W","  107",",,W","  139",",,W",,,,,,,,
"USW00004849","2018-10-13","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   46",",,W",,,"  106",",,W","   33",",,W","   43",",,W",,," 1142",",,W",,,,,"  280",",,W","  230",",,W","   76",",,W","  143",",,W",,,,,,,,
"USW00004849","2018-10-14","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  150",",,W","   39",",,W","   29",",,W",,," 1053",",,W",,,,,"  180",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00004849","2018-10-15","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"  128",",,W","   39",",,W","   48",",,W",,," 1547",",,W",,,,,"  310",",,W","  290",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00004849","2018-10-16","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  128",",,W","    0",",,W","   43",",,W",,," 1524",",,W",,,,,"  290",",,W","  280",",,W","   94",",,W","  121",",,W",,,,,,,,
"USW00004849","2018-10-17","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  117",",,W","   56",",,W","   71",",,W",,," 1445",",,W",,,,,"  320",",,W","  320",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00004849","2018-10-18","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  100",",,W","   17",",,W","   37",",,W",,," 0028",",,W",,,,,"  320",",,W","  330",",,W","   67",",,W","  112",",,W",,,,,,,,
"USW00004849","2018-10-19","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"  150",",,W","   17",",,W","   43",",,W",,," 2305",",,W",,,,,"  250",",,W","  270",",,W","  103",",,W","  148",",,W",,,,,,,,
"USW00004849","2018-10-20","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   51",",,W",,,"  156",",,W","   39",",,W","   80",",,W",,," 1525",",,W",,,,,"  330",",,W","  320",",,W","  157",",,W","  224",",,W",,,,,,,,
"USW00004849","2018-10-21","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","    0",",,W","   43",",,W",,," 0007",",,W",,,,,"  340",",,W","  360",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00004849","2018-10-22","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  139",",,W","    6",",,W","   33",",,W",,," 0932",",,W",,,,,"  270",",,W","  270",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00004849","2018-10-23","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  117",",,W","   39",",,W","   53",",,W",,," 1038",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  130",",,W",,,,,,,,
"USW00004849","2018-10-24","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","   11",",,W","   44",",,W",,," 1152",",,W",,,,,"   30",",,W","   30",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00004849","2018-10-25","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -10",",,W","   24",",,W",,," 1146",",,W",,,,,"   40",",,W","   40",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00004849","2018-10-26","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   38",",,W",,,"   94",",,W","   39",",,W","   45",",,W",,," 2039",",,W",,,,,"   60",",,W","   70",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00004849","2018-10-27","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  122",",,W",,,"   83",",,W","   61",",,W","   43",",,W",,," 1925",",,W",,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00004849","2018-10-28","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  218",",,W",,,"   89",",,W","   39",",,W","   40",",,W",,," 1541",",,W",,,,,"  160",",,W","  170",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00004849","2018-10-29","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  100",",,W","   44",",,W","   52",",,W",,," 0106",",,W",,,,,"  320",",,W","  330",",,W","  103",",,W","  125",",,W",,,,,,,,
"USW00004849","2018-10-30","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  133",",,W","   11",",,W","   38",",,W",,," 2149",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00004849","2018-10-31","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   43",",,W",,,"  161",",,W","  100",",,W","   48",",,W",,," 1346",",,W",,,,,"  330",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00004849","2018-11-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  541",",,W",,,"  100",",,W","   67",",,W","   73",",,W",,," 2240",",,W",,,,,"   70",",,W","   50",",,W","  130",",,W","  165",",,W",,,,,,,,
"USW00004849","2018-11-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   28",",,W",,,,,,,,,,," 0349",",,W",,,,,"  320",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00004849","2018-11-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,,,,,,,,," 1230",",,W",,,,,"  320",",,W","  310",",,W","  107",",,W","  134",",,W",,,,,,,,
"USW00004849","2018-11-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   13",",,W",,,"  133",",,W","   11",",,W","   30",",,W",,," 1135",",,W",,,,,"  150",",,W","  160",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00004849","2018-11-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   38",",,W",,,"  144",",,W","   78",",,W","   38",",,W",,," 1314",",,W",,,,,"  190",",,W","  220",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00004849","2018-11-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   25",",,W",,,"  144",",,W","   78",",,W","   92",",,W",,," 1418",",,W",,,,,"  270",",,W","  270",",,W","  157",",,W","  224",",,W",,,,,,,,
"USW00004849","2018-11-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","   28",",,W","   72",",,W",,," 1412",",,W",,,,,"  310",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00004849","2018-11-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   50",",,W","    6",",,W","   39",",,W",,," 1220",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00004849","2018-11-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   46",",,W",,,"   39",",,W","    0",",,W","   59",",,W",,," 2109",",,W",,,,,"  290",",,W","  300",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00004849","2018-11-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -60",",,W","   76",",,W",,," 0504",",,W",,,,,"  270",",,W","  290",",,W","  130",",,W","  192",",,W",,,,,,,,
"USW00004849","2018-11-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   50",",,W","  -49",",,W","   25",",,W",,," 1246",",,W",,,,,"  200",",,W","  210",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00004849","2018-11-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -43",",,W","   23",",,W",,," 2349",",,W",,,,,"  320",",,W","  320",",,W","   45",",,W","   45",",,W",,,,,,,,
"USW00004849","2018-11-13","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   28",",,W","  -21",",,W","   58",",,W",,," 1402",",,W",,,,,"  320",",,W","  330",",,W","  107",",,W","  125",",,W",,,,,,,,
"USW00004849","2018-11-14","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  -10",",,W","  -43",",,W","   41",",,W",,," 0402",",,W",,,,,"   30",",,W","  330",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00004849","2018-11-15","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  142",",,W",,,"   11",",,W","  -21",",,W","   32",",,W",,," 0328",",,W",,,,,"   70",",,W","   60",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-11-16","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   22",",,W","    0",",,W","   63",",,W",,," 0435",",,W",,,,,"  270",",,W","  260",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-11-17","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   44",",,W","   17",",,W","   39",",,W",,," 1039",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","   85",",,W",,,,,,,,
"USW00004849","2018-11-18","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   46",",,W",,,"   28",",,W","   11",",,W","   29",",,W",,," 2138",",,W",,,,,"  330",",,W","  330",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-11-19","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   33",",,W","   11",",,W","   35",",,W",,," 2127",",,W",,,,,"  320",",,W","  320",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-11-20","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   10",",,W",,,"   11",",,W","  -27",",,W","   50",",,W",,," 1232",",,W",,,,,"  280",",,W","  320",",,W","   98",",,W","  121",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-11-21","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   11",",,W","  -32",",,W","   63",",,W",,," 0007",",,W",,,,,"   50",",,W","  270",",,W","  103",",,W","  134",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-11-22","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  -27",",,W","  -38",",,W","   41",",,W",,," 0107",",,W",,,,,"   50",",,W","   40",",,W","   81",",,W","   89",",,W",,,,,,,,
"USW00004849","2018-11-23","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   94",",,W","  -32",",,W","   53",",,W",,," 1012",",,W",,,,,"  180",",,W","  180",",,W","   81",",,W","  103",",,W",,,,,,,,
"USW00004849","2018-11-24","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   58",",,W",,,"   94",",,W","   44",",,W","   57",",,W",,," 2104",",,W",,,,,"  290",",,W","  290",",,W","  103",",,W","  134",",,W",,,,,,,,
"USW00004849","2018-11-25","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   89",",,W","   33",",,W","   43",",,W",,," 0509",",,W",,,,,"  310",",,W","  310",",,W","   94",",,W","  112",",,W",,,,,,,,
"USW00004849","2018-11-26","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  147",",,W",,,"   78",",,W","   -5",",,W","   72",",,W",,," 1821",",,W",,,,,"  320",",,W","  330",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-11-27","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   -5",",,W","  -27",",,W","   69",",,W",,," 0016",",,W",,,,,"  310",",,W","  310",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00004849","2018-11-28","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  -27",",,W","  -43",",,W","   65",",,W",,," 0600",",,W",,,,,"  290",",,W","  290",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00004849","2018-11-29","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"   -5",",,W","  -49",",,W","   36",",,W",,," 0135",",,W",,,,,"  160",",,W","  300",",,W","   67",",,W","   81",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-11-30","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   17",",,W","   -5",",,W","   29",",,W",,," 1259",",,W",,,,,"  320",",,W","  330",",,W","   63",",,W","   67",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00004849","2018-12-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  117",",,W",,,"  106",",,W","   17",",,W","   34",",,W",,," 2318",",,W",,,,,"   70",",,W","  170",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-12-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   15",",,W",,,"  172",",,W","   56",",,W","   66",",,W",,," 1650",",,W",,,,,"  220",",,W","  200",",,W","  143",",,W","  210",",,W",,,,,,,,
"USW00004849","2018-12-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   33",",,W",,,"   56",",,W","    6",",,W","   59",",,W",,," 0056",",,W",,,,,"  270",",,W","  280",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00004849","2018-12-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"    6",",,W","  -16",",,W","   46",",,W",,," 0358",",,W",,,,,"  320",",,W","   10",",,W","   72",",,W","  121",",,W",,,,,,,,
"USW00004849","2018-12-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"   -5",",,W","  -27",",,W","   48",",,W",,," 2108",",,W",,,,,"  260",",,W","  250",",,W","  103",",,W","  121",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"   11",",,W","  -27",",,W","   49",",,W",,," 1924",",,W",,,,,"  270",",,W","  350",",,W","  107",",,W","  139",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  -10",",,W","  -77",",,W","   37",",,W",,," 0015",",,W",,,,,"  280",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00004849","2018-12-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  -21",",,W","  -82",",,W","   37",",,W",,," 0353",",,W",,,,,"  350",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00004849","2018-12-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   22",",,W","  -99",",,W","   32",",,W",,," 1612",",,W",,,,,"   40",",,W","  330",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-12-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  -10",",,W","  -88",",,W","   33",",,W",,," 2230",",,W",,,,,"  260",",,W","  280",",,W","   72",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   22",",,W","  -77",",,W","   41",",,W",,," 1317",",,W",,,,,"  280",",,W","  270",",,W","   89",",,W","  121",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   44",",,W","  -38",",,W","   38",",,W",,," 1320",",,W",,,,,"  170",",,W","  170",",,W","   94",",,W","  112",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-13","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   61",",,W","  -10",",,W","   30",",,W",,," 1350",",,W",,,,,"   60",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-14","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  122",",,W","   22",",,W","   33",",,W",,," 2108",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   76",",,W",,,,,,,,
"USW00004849","2018-12-15","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   69",",,W",,,"   50",",,W","   33",",,W","   82",",,W",,," 2147",",,W",,,,,"   60",",,W","   40",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-12-16","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    5",",,W",,,"   61",",,W","    6",",,W","   44",",,W",,," 0012",",,W",,,,,"   60",",,W","   60",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-12-17","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   33",",,W","  -10",",,W","   53",",,W",,," 1138",",,W",,,,,"  330",",,W","  330",",,W","  107",",,W","  125",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-18","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   22",",,W","  -38",",,W","   32",",,W",,," 0433",",,W",,,,,"   40",",,W","   40",",,W","   81",",,W","   94",",,W",,,,,,,,
"USW00004849","2018-12-19","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   67",",,W","  -38",",,W","   30",",,W",,," 2115",",,W",,,,,"  180",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00004849","2018-12-20","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  114",",,W",,,"   83",",,W","   17",",,W","   42",",,W",,," 2308",",,W",,,,,"   50",",,W","   40",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,
"USW00004849","2018-12-21","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   69",",,W",,,"   44",",,W","   17",",,W","   69",",,W",,," 1847",",,W",,,,,"  330",",,W","  350",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2018-12-22","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    8",",,W",,,"   17",",,W","   -5",",,W","   55",",,W",,," 1446",",,W",,,,,"  320",",,W","  300",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,
"USW00004849","2018-12-23","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   28",",,W","  -16",",,W","   36",",,W",,," 1932",",,W",,,,,"  300",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-24","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"    6",",,W","  -16",",,W","   55",",,W",,," 1047",",,W",,,,,"  280",",,W","  270",",,W","   98",",,W","  121",",,W",,,,,,,,
"USW00004849","2018-12-25","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","  -38",",,W","   22",",,W",,," 0317",",,W",,,,,"  280",",,W","  280",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00004849","2018-12-26","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   72",",,W","  -16",",,W","   31",",,W",,," 1056",",,W",,,,,"  300",",,W","  290",",,W","   58",",,W","   72",",,W",,,,,,,"    1",",,W"
"USW00004849","2018-12-27","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   20",",,W",,,"  100",",,W","  -10",",,W","   61",",,W",,," 2230",",,W",,,,,"  190",",,W","  200",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00004849","2018-12-28","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   10",",,W",,,"  133",",,W","    6",",,W","   66",",,W",,," 0055",",,W",,,,,"  190",",,W","  190",",,W","  139",",,W","  201",",,W",,,,,,,,
"USW00004849","2018-12-29","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","    0",",,W","   48",",,W",,," 0131",",,W",,,,,"  290",",,W","  300",",,W","   94",",,W","  130",",,W",,,,,,,,
"USW00004849","2018-12-30","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   39",",,W","  -10",",,W","   39",",,W",,," 0547",",,W",,,,,"  280",",,W","  290",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00004849","2018-12-31","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","  236",",,W",,,"  161",",,W","  -10",",,W","   51",",,W",,," 2318",",,W",,,,,"  260",",,W","  290",",,W","  148",",,W","  201",",,W",,,,,,,,
"USW00004849","2019-01-01","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"  111",",,W","    0",",,W","   62",",,W",,," 0031",",,W",,,,,"  270",",,W","  280",",,W","  161",",,W","  228",",,W",,,,,,,"    1",",,W"
"USW00004849","2019-01-02","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    3",",,W",,,"   39",",,W","   -5",",,W","   42",",,W",,," 2321",",,W",,,,,"  300",",,W","  290",",,W","   81",",,W","  134",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2019-01-03","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   11",",,W","  -16",",,W","   43",",,W",,," 0031",",,W",,,,,"  290",",,W","  310",",,W","   89",",,W","  139",",,W",,,,,,,,
"USW00004849","2019-01-04","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  100",",,W","  -10",",,W","   28",",,W",,," 0514",",,W",,,,,"  170",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00004849","2019-01-05","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   78",",,W","  -27",",,W","   53",",,W",,," 2327",",,W",,,,,"  290",",,W","  300",",,W","   89",",,W","  112",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004849","2019-01-06","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"   56",",,W","   -5",",,W","   50",",,W",,," 0751",",,W",,,,,"   40",",,W","   10",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00004849","2019-01-07","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    5",",,W",,,"  122",",,W","    0",",,W","   64",",,W",,," 2250",",,W",,,,,"  170",",,W","  250",",,W","  116",",,W","  157",",,W",,,,,,,,
"USW00004849","2019-01-08","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   99",",,W",,,"  133",",,W","   33",",,W","   67",",,W",,," 1539",",,W",,,,,"  330",",,W","  330",",,W","  161",",,W","  201",",,W",,,,,,,,
"USW00004849","2019-01-09","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   28",",,W",,,"   33",",,W","  -49",",,W","   79",",,W",,," 0506",",,W",,,,,"  330",",,W","  340",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00004849","2019-01-10","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  -38",",,W","  -55",",,W","   66",",,W",,," 1145",",,W",,,,,"  340",",,W","   10",",,W","  112",",,W","  143",",,W",,,,,,,,
"USW00004849","2019-01-11","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  -27",",,W","  -60",",,W","   27",",,W",,," 0017",",,W",,,,,"  350",",,W","  320",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00004849","2019-01-12","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","   20",",,W",,,"  -21",",,W","  -60",",,W","   45",",,W",,," 2202",",,W",,,,,"   50",",,W","   50",",,W","   89",",,W","   98",",,W",,,,,,,,
"USW00004849","2019-01-13","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"    0",",,W","  -43",",,W","   85",",,W",,," 1449",",,W",,,,,"   50",",,W","   60",",,W","  134",",,W","  165",",,W",,,,,,,,
"USW00004849","2019-01-14","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0",",,W",,,"  -21",",,W","  -99",",,W","   30",",,W",,," 1003",",,W",,,,,"   50",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00004849","2019-01-15","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"  -16",",,W","  -99",",,W","   40",",,W",,," 1231",",,W",,,,,"  250",",,W","  250",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00004849","2019-01-16","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    0","T,,W",,,"    6",",,W","  -43",",,W","   59",",,W",,," 0221",",,W",,,,,"  270",",,W","  290",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00004849","2019-01-17","41.34611","-82.17944","242.0","ELYRIA LORAIN CO AIRPORT, OH US","    8",",,W",,,"    6",",,W","  -66",",,W","   35",",,W",,," 1337",",,W",,,,,"  180",",,W","  170",",,W","   58",",,W","   76",",,W",,,,,,,,
