"USC00324180","2019-06-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  278",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-06-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  289",",,7","  150",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,
"USC00324180","2019-06-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  322",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,7,0800","    0",",,7,",,,"  222",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-07-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  272",",,7","  117",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-07-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   18",",,7,0800","    0",",,7,",,,"  317",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00324180","2019-07-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  217",",,7","  111",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2019-07-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  217",",,7","  106",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-07-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   28",",,7,0800","    0",",,7,",,,"  211",",,7","  122",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  239",",,7","  144",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-07-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  294",",,7","  167",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,
"USC00324180","2019-07-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   89",",,7,0800","    0",",,7,",,,"  272",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00324180","2019-07-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  261",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-07-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  267",",,7","  133",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-07-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  322",",,7","  156",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00324180","2019-07-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  311",",,7","  167",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00324180","2019-07-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   41",",,7,0800","    0",",,7,",,,"  328",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00324180","2019-07-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  322",",,7","  183",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00324180","2019-07-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  306",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-07-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  294",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-07-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  127",",,7,0800","    0",",,7,",,,"  300",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","  111",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   20",",,7,0800","    0",",,7,",,,"  272",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-07-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   56",",,7,0800","    0",",,7,",,,"  228",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-07-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  267",",,7","   89",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  289",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  278",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-07-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  294",",,7","   94",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-07-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  300",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-07-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   10",",,7,0800","    0",",,7,",,,"  311",",,7","  117",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-07-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","   72",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00324180","2019-07-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  289",",,7","  133",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-07-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  283",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-08-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  317",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-08-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  283",",,7","  161",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-08-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00324180","2019-08-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   38",",,7,0800","    0",",,7,",,,"  311",",,7","  161",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-08-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,",,,"  317",",,7","  156",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-08-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  294",",,7","  100",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-08-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  333",",,7","  111",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-08-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  272",",,7","   72",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-08-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  300",",,7","  161",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-08-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  283",",,7","  156",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-08-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   30",",,7,0800","    0",",,7,",,,"  311",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-08-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  599",",,7,0800","    0",",,7,",,,"  283",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-08-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  256",",,7","  117",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-08-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  194",",,7","   50",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-08-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-08-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  256",",,7","   72",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-08-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  289",",,7","   89",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-08-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   13",",,7,0800","    0",",,7,",,,"  172",",,7","   33",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00324180","2019-08-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  239",",,7","   78",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-08-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  311",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00324180","2019-08-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   15",",,7,0800","    0",",,7,",,,"  261",",,7","   94",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-08-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  267",",,7","  133",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00324180","2019-08-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  278",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,
"USC00324180","2019-08-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   25",",,7,0800","    0",",,7,",,,"  244",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,
"USC00324180","2019-08-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   25",",,7,0800","    0",",,7,",,,"  267",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-08-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  294",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-08-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"  217",",,7","   94",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2019-08-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","  133",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-08-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  283",",,7","   72",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-08-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  233",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-08-31","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  189",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00324180","2019-09-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  189",",,7","  100",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00324180","2019-09-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  222",",,7","  100",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-09-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  289",",,7","  128",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00324180","2019-09-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  256",",,7","   61",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-09-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  328",",,7","  111",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-09-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  317",",,7","   56",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,
"USC00324180","2019-09-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  152",",,7,0800","    0",",,7,",,,"  294",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00324180","2019-09-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   97",",,7,0800","    0",",,7,",,,"  161",",,7","   61",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2019-09-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   94",",,7,0800","    0",",,7,",,,"  111",",,7","   61",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-09-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    8",",,7,0800","    0",",,7,",,,"  200",",,7","   44",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00324180","2019-09-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   28",",,7,0800","    0",",,7,",,,"  233",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-09-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  196",",,7,0800","    0",",,7,",,,"  161",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-09-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   46",",,7,0800","    0",",,7,",,,"  133",",,7","   56",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-09-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  244",",,7","   67",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00324180","2019-09-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00324180","2019-09-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  306",",,7","   67",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00324180","2019-09-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  322",",,7","   89",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00324180","2019-09-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  311",",,7","  133",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-09-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  244",",,7","   56",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,
"USC00324180","2019-09-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    3",",,7,0800","    0",",,7,",,,"  283",",,7","  150",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,
"USC00324180","2019-09-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   89",",,7,0800","    0",",,7,",,,"  211",",,7","   67",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-09-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   38",",,7,0800","    0",",,7,",,,"  128",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00324180","2019-09-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    8",",,7,0800","    0",",,7,",,,"  228",",,7","   17",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,
"USC00324180","2019-09-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  261",",,7","   39",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00324180","2019-09-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  217",",,7","   28",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00324180","2019-09-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","   17",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00324180","2019-09-27","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  233",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00324180","2019-09-28","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  178",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00324180","2019-09-29","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  124",",,7,0800","    0",",,7,",,,"   89",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-09-30","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  124",",,7,0800","    0",",,7,",,,"  106",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2019-10-01","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   18",",,7,0800","    0",",,7,",,,"   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,
"USC00324180","2019-10-02","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0","T,,7,0800","    0",",,7,",,,"   44",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2019-10-03","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  112",",,7,0800","   51",",,7,",,,"   28",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-10-04","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  111",",,7","   17",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00324180","2019-10-05","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  132",",,7,0800","    0",",,7,",,,"  128",",,7","   39",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00324180","2019-10-06","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","   22",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00324180","2019-10-07","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-10-08","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  206",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00324180","2019-10-09","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    8",",,7,0800","    0",",,7,",,,"  267",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-10-10","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  152",",,7,0800","  140",",,7,","  127",",,7,0800","   94",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,
"USC00324180","2019-10-11","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   58",",,7,0800","   64",",,7,",,,"  -17",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00324180","2019-10-12","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  -22",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00324180","2019-10-13","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,
"USC00324180","2019-10-14","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  100",",,7","  -78",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00324180","2019-10-15","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","   17",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00324180","2019-10-16","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   83",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2019-10-17","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  156",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-10-18","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  200",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00324180","2019-10-19","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    5",",,7,0800","    0",",,7,",,,"  139",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-10-20","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  139",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00324180","2019-10-21","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","  218",",,7,0800","    0",",,7,",,,"   56",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-10-22","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  106",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00324180","2019-10-23","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","   46",",,7,0800","   25",",,7,",,,"  122",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00324180","2019-10-24","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   22",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00324180","2019-10-25","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"   78",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00324180","2019-10-26","46.0044","-102.6472","823.9","HETTINGER EXPERIMENTAL STATION, ND US","    0",",,7,0800","    0",",,7,",,,"  183",",,7","   17",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
