"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00040673","2019-02-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   15",",,7,1700",,,,,"  167",",,7","   78",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  161",",,7","   33",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  528",",,7,1700",,,,,"  150",",,7","   83",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   38",",,7,1700",,,,,"  172",",,7","   83",",,7","  128",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  139",",,7","   72",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   56",",,7,1700",,,,,"  128",",,7","   72",",,7","  117",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  721",",,7,1700",,,,,"  139",",,7","  100",",,7","  106",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   48",",,7,1700",,,,,"  117",",,7","   83",",,7","  100",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    8",",,7,1700",,,,,"  150",",,7","   39",",,7","  111",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  384",",,7,1700",,,,,"  111",",,7","   33",",,7","   89",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  161",",,7","   33",",,7","  150",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  222",",,7","   17",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  211",",,7","   28",",,7","  128",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  217",",,7","    0",",,7","  200",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","  -11",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  250",",,7","    0",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   11",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   22",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   39",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  233",",,7","   44",",,7","  161",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  218",",,7,1700",,,,,"  178",",,7","   94",",,7","  161",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  194",",,7","   22",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   30",",,7,1700",,,,,"  172",",,7","   28",",,7","  111",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  145",",,7,1700",,,,,"  206",",,7","   94",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  183",",,7","   11",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    5",",,7,1700",,,,,"  172",",,7","   17",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  137",",,7,1700",,,,,"  200",",,7","   78",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  168",",,7,1700",,,,,"  178",",,7","  111",",,7","  161",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   79",",,7,1700",,,,,"  178",",,7","   67",",,7","  128",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   23",",,7,1700",,,,,"  211",",,7","   39",",,7","  183",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  250",",,7","   28",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-03-31","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","   33",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","   61",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   84",",,7,1700",,,,,"  172",",,7","   89",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    5",",,7,1700",,,,,"  167",",,7","  100",",,7","  156",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    8",",,7,1700",,,,,"  156",",,7","  106",",,7","  144",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  142",",,7,1700",,,,,"  200",",,7","  100",",,7","  161",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   20",",,7,1700",,,,,"  206",",,7","   89",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   83",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   94",",,7","  206",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  206",",,7","  100",",,7","  156",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  239",",,7","   39",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  222",",,7","   50",",,7","  122",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","   61",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   39",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   56",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    8",",,7,1700",,,,,"  217",",,7","   39",",,7","  117",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   53",",,7,1700",,,,,"  222",",,7","   72",",,7","  183",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   44",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   61",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   72",",,7","  178",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  183",",,7","   94",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","   94",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  333",",,7","   39",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  372",",,7","   67",",,7","  300",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","  100",",,7","  211",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   78",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","   89",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  217",",,7","  106",",,7","  161",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  228",",,7","   94",",,7","  200",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  200",",,7","  100",",,7","  172",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-04-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  217",",,7","   67",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","   33",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   28",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   33",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   33",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  228",",,7","   94",",,7","  189",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  211",",,7","  100",",,7","  144",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  233",",,7","   94",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  239",",,7","  106",",,7","  211",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","  106",",,7","  194",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","  111",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   67",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  106",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   56",",,7","  261",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   78",",,7","  200",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  112",",,7,1700",,,,,"  200",",,7","  117",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  333",",,7,1700",,,,,"  183",",,7","   94",",,7","  128",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   13",",,7,1700",,,,,"  217",",,7","   61",",,7","  200",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   74",",,7,1700",,,,,"  200",",,7","   33",",,7","  100",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","  579",",,7,1700",,,,,"  167",",,7","   83",",,7","  144",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   20",",,7,1700",,,,,"  211",",,7","   67",",,7","  200",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   33",",,7,1700",,,,,"  200",",,7","   83",",,7","  139",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   51",",,7,1700",,,,,"  239",",,7","   89",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  228",",,7","  100",",,7","  167",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","  117",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  244",",,7","  106",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","   38",",,7,1700",,,,,"  217",",,7","   94",",,7","  133",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  194",",,7","   89",",,7","  167",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","  106",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","   89",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-05-31","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","   94",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","  111",",,7","  222",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  233",",,7","  117",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  111",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","  100",",,7","  283",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","  100",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","  106",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   61",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  333",",,7","   56",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  383",",,7","   83",",,7","  356",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  411",",,7","  139",",,7","  322",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  411",",,7","  133",",,7","  350",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  350",",,7","  156",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","  133",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","  133",",,7","  239",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-15","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","  106",",,7","  228",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-16","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  261",",,7","  111",",,7","  239",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-17","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  267",",,7","  111",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-18","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","  106",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-19","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  128",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-20","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    5",",,7,1700",,,,,"  256",",,7","  133",",,7","  217",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-21","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  256",",,7","  117",",,7","  250",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-22","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   94",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-23","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   78",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-24","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  272",",,7","  111",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-25","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","  122",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-26","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  294",",,7","   89",",,7","  278",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-27","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  300",",,7","   72",",,7","  244",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-28","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","  111",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-29","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  317",",,7","   61",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-06-30","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   61",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-01","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  322",",,7","   78",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-02","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  306",",,7","   72",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-03","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  289",",,7","   72",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-04","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  100",",,7","  256",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-05","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  122",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-06","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","  117",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-07","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  278",",,7","  111",",,7","  272",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-08","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  283",",,7","   94",",,7","  267",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-09","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  311",",,7","   78",",,7","  294",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-10","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","  111",",,7","  328",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-11","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","  117",",,7","  311",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-12","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  339",",,7","  106",",,7","  306",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-13","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  344",",,7","   94",",,7","  317",",,7,1700",,,,,,,,,,,,
"USC00040673","2019-07-14","37.0855","-122.0797","128.0","BEN LOMOND NUMBER 4, CA US","    0",",,7,1700",,,,,"  356",",,7","   89",",,7","  344",",,7,1700",,,,,,,,,,,,
