"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00022782","2019-04-03","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  111",",,7","  239",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-04","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","   94",",,7","  283",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-05","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  111",",,7","  267",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-06","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  272",",,7","  156",",,7","  261",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-07","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  111",",,7","  300",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-08","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  117",",,7","  339",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-09","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  161",",,7","  333",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-10","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  150",",,7","  222",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-11","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  239",",,7","   83",",,7","  233",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-12","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","  156",",,7","  217",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-13","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  267",",,7","   72",",,7","  256",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-14","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  106",",,7","  289",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-15","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  117",",,7","  300",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-16","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  139",",,7","  211",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-17","33.4191","-111.6444","462.7","EAST MESA, AZ US","   53",",,7,1700","    0",",,7","    0",",,7","  250",",,7","  128",",,7","  244",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-18","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  111",",,7","  306",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-19","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  122",",,7","  372",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-20","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  172",",,7","  322",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-21","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  178",",,7","  300",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-22","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  122",",,7","  294",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-23","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  133",",,7","  283",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-24","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  133",",,7","  322",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-25","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  172",",,7","  356",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-26","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  167",",,7","  361",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-27","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  172",",,7","  344",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-28","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  167",",,7","  350",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-29","33.4191","-111.6444","462.7","EAST MESA, AZ US","    3",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  222",",,7","  283",",,7,1700",,,,,,,,,,
"USC00022782","2019-04-30","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  283",",,7","  144",",,7","  278",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-01","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  139",",,7","  294",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-02","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  133",",,7","  289",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-03","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  128",",,7","  328",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-04","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  156",",,7","  333",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-05","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  339",",,7","  161",",,7","  317",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-06","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  167",",,7","  289",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-07","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  289",",,7","  150",",,7","  250",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-08","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  294",",,7","  144",",,7","  217",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-09","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  317",",,7","  139",",,7","  289",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-10","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  156",",,7","  278",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-11","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  306",",,7","  156",",,7","  267",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-12","33.4191","-111.6444","462.7","EAST MESA, AZ US","    8",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  161",",,7","  217",",,7,1700",,,"    1",",,7",,,,,,
"USC00022782","2019-05-13","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  150",",,7","  322",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-14","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  172",",,7","  350",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-15","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  189",",,7","  356",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-16","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  200",",,7","  311",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-17","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  150",",,7","  250",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-18","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  300",",,7","  111",",,7","  289",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-19","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  172",",,7","  244",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-20","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  244",",,7","  144",",,7","  194",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-21","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  111",",,7","  261",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-22","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  261",",,7","  139",",,7","  222",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-23","33.4191","-111.6444","462.7","EAST MESA, AZ US","    5",",,7,1700","    0",",,7","    0",",,7","  256",",,7","  122",",,7","  250",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-24","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  311",",,7","  133",",,7","  306",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-25","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  333",",,7","  133",",,7","  328",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-26","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  328",",,7","  139",",,7","  278",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-27","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  278",",,7","  144",",,7","  250",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-28","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  289",",,7","  111",",,7","  283",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-29","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  322",",,7","  144",",,7","  317",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-30","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  161",",,7","  344",",,7,1700",,,,,,,,,,
"USC00022782","2019-05-31","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  178",",,7","  361",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-01","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  361",",,7","  172",",,7","  356",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-02","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  183",",,7","  333",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-03","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  356",",,7","  189",",,7","  350",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-04","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  367",",,7","  194",",,7","  339",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-05","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  206",",,7","  367",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-06","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  217",",,7","  372",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-07","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  383",",,7","  222",",,7","  372",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-08","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  183",",,7","  361",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-09","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  194",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-10","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  233",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-11","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  239",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-12","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  433",",,7","  239",",,7","  428",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-13","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  244",",,7","  411",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-14","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  222",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-15","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  217",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-16","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  239",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-17","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  228",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-18","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  222",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-19","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  206",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-20","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  206",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-21","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  244",",,7","  378",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-22","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  378",",,7","  228",",,7","  361",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-23","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  217",",,7","  361",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-24","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  194",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-25","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  200",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-26","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  200",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-27","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  211",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-28","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  433",",,7","  217",",,7","  422",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-29","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  250",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-06-30","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  256",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-01","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  244",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-02","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  244",",,7","  411",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-03","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  239",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-04","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  211",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-05","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  217",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-06","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  244",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-07","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  267",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-08","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  400",",,7","  217",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-09","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  206",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-10","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  217",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-11","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  267",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-12","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  294",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-13","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  283",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-14","33.4191","-111.6444","462.7","EAST MESA, AZ US","    8",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  294",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-15","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  278",",,7","  433",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-16","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  289",",,7","  439",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-17","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  289",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-18","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  250",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-19","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  267",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-20","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  233",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-21","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  261",",,7","  406",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-22","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  306",",,7","  378",",,7,1700",,,"    1",",,7",,,,,,
"USC00022782","2019-07-23","33.4191","-111.6444","462.7","EAST MESA, AZ US","   30",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  261",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-24","33.4191","-111.6444","462.7","EAST MESA, AZ US","   30",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  250",",,7","  378",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-25","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  283",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-26","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  300",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-27","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  289",",,7","  428",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-28","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  306",",,7","  422",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-29","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  300",",,7","  411",",,7,1700",,,,,,,,,,
"USC00022782","2019-07-30","33.4191","-111.6444","462.7","EAST MESA, AZ US","   33",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  250",",,7","  256",",,7,1700",,,"    1",",,7",,,,,,
"USC00022782","2019-07-31","33.4191","-111.6444","462.7","EAST MESA, AZ US","   58",",,7,1700","    0",",,7","    0",",,7","  350",",,7","  233",",,7","  333",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-01","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  256",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-02","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  283",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-03","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  433",",,7","  306",",,7","  417",",,7,1700",,,"    1",",,7",,,,,,
"USC00022782","2019-08-04","33.4191","-111.6444","462.7","EAST MESA, AZ US","   41",",,7,1700","    0",",,7","    0",",,7","  428",",,7","  272",",,7","  422",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-05","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  283",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-06","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0","T,,7,1700","    0",",,7","    0",",,7","  417",",,7","  300",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-07","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  294",",,7","  389",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-08","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  272",",,7","  394",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-09","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  394",",,7","  300",",,7","  367",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-10","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  372",",,7","  267",",,7","  328",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-11","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  389",",,7","  267",",,7","  383",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-12","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  406",",,7","  267",",,7","  400",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-13","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  422",",,7","  228",",,7","  411",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-14","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  239",",,7","  433",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-15","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  450",",,7","  256",",,7","  439",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-16","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  439",",,7","  267",",,7","  417",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-17","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  417",",,7","  267",",,7","  411",",,7,1700",,,,,,,,,,
"USC00022782","2019-08-18","33.4191","-111.6444","462.7","EAST MESA, AZ US","    0",",,7,1700","    0",",,7","    0",",,7","  411",",,7","  244",",,7","  378",",,7,1700",,,,,,,,,,
