"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USC00484131","2019-11-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  200",",,H","  -28",",,H",,,,,"  -22",",,H,2400"
"USC00484131","2019-11-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H"," -139",",,H",,,,," -144",",,H,2400"
"USC00484131","2019-11-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -56",",,H"," -178",",,H",,,,," -167",",,H,2400"
"USC00484131","2019-11-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H"," -178",",,H",,,,,"   33",",,H,2400"
"USC00484131","2019-11-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   83",",,H","  -22",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2019-11-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","  -39",",,H",,,,,"  -28",",,H,2400"
"USC00484131","2019-11-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  200",",,H","  -33",",,H",,,,,"   50",",,H,2400"
"USC00484131","2019-11-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  128",",,H","  -39",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2019-11-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -44",",,H",,,,,"    6",",,H,2400"
"USC00484131","2019-11-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  156",",,H","  -11",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2019-11-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  172",",,H","  -11",",,H",,,,,"   50",",,H,2400"
"USC00484131","2019-11-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   56",",,H","  -39",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2019-11-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","    0",",,H","  -78",",,H",,,,,"  -78",",,H,2400"
"USC00484131","2019-11-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -78",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2019-11-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -61",",,H",,,,,"   72",",,H,2400"
"USC00484131","2019-11-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","   -6",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2019-11-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   17",",,H","  -44",",,H",,,,,"  -44",",,H,2400"
"USC00484131","2019-11-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -28",",,H"," -172",",,H",,,,," -167",",,H,2400"
"USC00484131","2019-11-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -50",",,H"," -194",",,H",,,,,"  -67",",,H,2400"
"USC00484131","2019-11-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -11",",,H","  -72",",,H",,,,,"  -56",",,H,2400"
"USC00484131","2019-11-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -17",",,H","  -56",",,H",,,,,"  -44",",,H,2400"
"USC00484131","2019-12-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -39",",,H","  -83",",I,H",,,,,"  -94",",I,H,2400"
"USC00484131","2019-12-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   11",",,H"," -133",",,H",,,,,"  -94",",,H,2400"
"USC00484131","2019-12-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   83",",,H"," -100",",,H",,,,,"   17",",,H,2400"
"USC00484131","2019-12-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   83",",,H","  -61",",,H",,,,,"  -61",",,H,2400"
"USC00484131","2019-12-05","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H","  -67",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2019-12-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -72",",,H",,,,,"  -67",",,H,2400"
"USC00484131","2019-12-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H","  -78",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2019-12-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  106",",,H","  -50",",,H",,,,,"   11",",,H,2400"
"USC00484131","2019-12-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -83",",,H",,,,,"  -78",",,H,2400"
"USC00484131","2019-12-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H","  -83",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2019-12-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   44",",,H","  -83",",,H",,,,,"  -72",",,H,2400"
"USC00484131","2019-12-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   78",",,H","  -78",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2019-12-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H","  -22",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2019-12-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   56",",,H","  -56",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2019-12-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   -6",",,H","  -83",",I,H",,,,," -106",",I,H,2400"
"USC00484131","2019-12-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -11",",,H"," -161",",,H",,,,," -167",",,H,2400"
"USC00484131","2019-12-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -22",",,H"," -183",",,H",,,,," -178",",,H,2400"
"USC00484131","2019-12-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H"," -178",",,H",,,,," -117",",,H,2400"
"USC00484131","2019-12-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H"," -122",",,H",,,,,"  -89",",,H,2400"
"USC00484131","2019-12-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   67",",,H"," -106",",,H",,,,," -111",",,H,2400"
"USC00484131","2019-12-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   83",",,H"," -117",",,H",,,,,"  -56",",,H,2400"
"USC00484131","2019-12-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -78",",,H",,,,,"    6",",,H,2400"
"USC00484131","2019-12-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -17",",I,H",,,,,"  -28",",I,H,2400"
"USC00484131","2019-12-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   72",",,H","  -33",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2019-12-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  144",",,H","  -22",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2019-12-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   56",",,H","  -17",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2019-12-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"    6",",,H"," -128",",,H",,,,," -128",",,H,2400"
"USC00484131","2019-12-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -11",",,H"," -133",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2019-12-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -39",",,H","  -56",",,H",,,,,"  -56",",,H,2400"
"USC00484131","2019-12-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -28",",,H"," -106",",,H",,,,,"  -78",",,H,2400"
"USC00484131","2019-12-31","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  -11",",,H"," -167",",,H",,,,," -167",",,H,2400"
"USC00484131","2020-01-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   28",",,H"," -172",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-01-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   61",",,H","  -67",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -61",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   61",",,H","  -83",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-05","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -56",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-01-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   28",",,H","  -44",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   39",",,H","  -67",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-01-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H","  -11",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-01-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  128",",,H","  -22",",I,H",,,,,"  -33",",I,H,2400"
"USC00484131","2020-01-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   44",",,H","  -83",",I,H",,,,,"  -94",",I,H,2400"
"USC00484131","2020-01-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -33",",,H"," -139",",,H",,,,," -128",",,H,2400"
"USC00484131","2020-01-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   39",",,H"," -139",",,H",,,,,"  -83",",,H,2400"
"USC00484131","2020-01-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   44",",,H","  -94",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-01-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -78",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   83",",,H","  -61",",,H",,,,,"  -28",",,H,2400"
"USC00484131","2020-01-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   33",",,H"," -106",",,H",,,,," -106",",,H,2400"
"USC00484131","2020-01-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   78",",,H"," -106",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2020-01-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   67",",,H"," -117",",,H",,,,," -111",",,H,2400"
"USC00484131","2020-01-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   33",",,H"," -122",",,H",,,,," -117",",,H,2400"
"USC00484131","2020-01-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   61",",,H"," -117",",,H",,,,," -117",",,H,2400"
"USC00484131","2020-01-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H"," -117",",,H",,,,,"  -28",",,H,2400"
"USC00484131","2020-01-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  106",",,H","  -33",",,H",,,,,"  -28",",,H,2400"
"USC00484131","2020-01-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H","  -44",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-01-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -56",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-01-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  106",",,H","  -39",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-01-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H","  -50",",,H",,,,,"  -50",",,H,2400"
"USC00484131","2020-01-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  100",",,H","  -56",",,H",,,,,"  -44",",,H,2400"
"USC00484131","2020-01-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   33",",,H","  -50",",,H",,,,,"  -56",",,H,2400"
"USC00484131","2020-01-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   72",",,H","  -78",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-01-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   28",",,H","  -72",",,H",,,,,"  -72",",,H,2400"
"USC00484131","2020-01-31","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   22",",,H"," -106",",,H",,,,," -106",",,H,2400"
"USC00484131","2020-02-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H"," -111",",,H",,,,,"   50",",,H,2400"
"USC00484131","2020-02-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  106",",,H","   39",",,H",,,,,"   89",",,H,2400"
"USC00484131","2020-02-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  167",",,H","  -61",",,H",,,,,"  -67",",,H,2400"
"USC00484131","2020-02-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -61",",,H"," -106",",,H",,,,," -106",",,H,2400"
"USC00484131","2020-02-05","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  -67",",,H"," -228",",,H",,,,," -233",",,H,2400"
"USC00484131","2020-02-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  -28",",,H"," -239",",,H",,,,," -128",",,H,2400"
"USC00484131","2020-02-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   22",",,H"," -139",",,H",,,,,"  -61",",,H,2400"
"USC00484131","2020-02-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   17",",,H"," -106",",,H",,,,," -106",",,H,2400"
"USC00484131","2020-02-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H"," -111",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-02-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   -6",",,H","  -89",",,H",,,,,"  -72",",,H,2400"
"USC00484131","2020-02-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   -6",",,H"," -122",",,H",,,,," -128",",,H,2400"
"USC00484131","2020-02-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   33",",,H"," -133",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-02-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"    0",",,H"," -100",",,H",,,,," -100",",,H,2400"
"USC00484131","2020-02-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   -6",",I,H"," -106",",,H",,,,,"   22",",I,H,2400"
"USC00484131","2020-02-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -72",",,H",,,,,"  -72",",,H,2400"
"USC00484131","2020-02-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -78",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2020-02-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   78",",,H","  -39",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-02-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H"," -106",",,H",,,,," -100",",,H,2400"
"USC00484131","2020-02-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   28",",,H"," -117",",,H",,,,,"  -83",",,H,2400"
"USC00484131","2020-02-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -39",",,H"," -167",",,H",,,,," -172",",,H,2400"
"USC00484131","2020-02-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   61",",,H"," -178",",,H",,,,," -133",",,H,2400"
"USC00484131","2020-02-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  128",",,H"," -139",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-02-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -17",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-02-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  106",",,H","  -17",",,H",,,,,"   50",",,H,2400"
"USC00484131","2020-02-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   56",",,H","  -61",",,H",,,,,"  -61",",,H,2400"
"USC00484131","2020-02-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -39",",,H"," -178",",,H",,,,," -178",",,H,2400"
"USC00484131","2020-02-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   44",",,H"," -178",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-02-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   61",",,H","  -78",",,H",,,,,"  -78",",,H,2400"
"USC00484131","2020-02-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  122",",,H","  -83",",,H",,,,,"   67",",,H,2400"
"USC00484131","2020-03-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","    0",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-03-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   17",",,H","  -89",",,H",,,,,"  -83",",,H,2400"
"USC00484131","2020-03-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   50",",,H","  -89",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-03-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -17",",,H",,,,,"   39",",,H,2400"
"USC00484131","2020-03-05","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","  -11",",,H",,,,,"  -17",",,H,2400"
"USC00484131","2020-03-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -56",",,H",,,,,"  -56",",,H,2400"
"USC00484131","2020-03-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  200",",,H","  -56",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-03-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  189",",,H","  -11",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-03-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  144",",,H","  -28",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-03-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  139",",,H","  -33",",,H",,,,,"   56",",,H,2400"
"USC00484131","2020-03-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  133",",,H","  -17",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-03-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","    0",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-03-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H","  -39",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-03-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H","  -33",",,H",,,,,"  -22",",,H,2400"
"USC00484131","2020-03-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","   22",",,H","  -28",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-03-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  150",",,H","  -17",",,H",,,,,"   -6",",,H,2400"
"USC00484131","2020-03-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   39",",,H","   -6",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-03-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  167",",,H","    0",",,H",,,,,"    6",",,H,2400"
"USC00484131","2020-03-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   67",",,H","    6",",,H",,,,,"   22",",,H,2400"
"USC00484131","2020-03-20","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   28",",,H","  -83",",,H",,,,,"  -83",",,H,2400"
"USC00484131","2020-03-21","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -17",",,H","  -89",",,H",,,,,"  -61",",,H,2400"
"USC00484131","2020-03-22","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","  -67",",,H",,,,,"    0",",,H,2400"
"USC00484131","2020-03-23","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  117",",,H","  -44",",,H",,,,,"  -39",",,H,2400"
"USC00484131","2020-03-24","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","  -44",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-03-25","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","   11",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-03-26","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  128",",,H","   17",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-03-27","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  144",",,H","   17",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-03-28","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   39",",,H","    6",",,H",,,,,"   11",",,H,2400"
"USC00484131","2020-03-29","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   94",",,H","  -33",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-03-30","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  139",",,H","  -33",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-03-31","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  150",",,H","  -11",",,H",,,,,"   78",",,H,2400"
"USC00484131","2020-04-01","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  183",",,H","   17",",,H",,,,,"   28",",,H,2400"
"USC00484131","2020-04-02","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  139",",,H","  -94",",,H",,,,,"  -94",",,H,2400"
"USC00484131","2020-04-03","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,,," -133",",,H",,,,," -133",",,H,2400"
"USC00484131","2020-04-04","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   72",",,H"," -133",",,H",,,,,"  -44",",,H,2400"
"USC00484131","2020-04-05","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  156",",,H","  -44",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-04-06","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  206",",,H","  -33",",,H",,,,,"   17",",,H,2400"
"USC00484131","2020-04-07","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  228",",,H","   11",",,H",,,,,"  106",",,H,2400"
"USC00484131","2020-04-08","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  211",",,H","   22",",,H",,,,,"   22",",,H,2400"
"USC00484131","2020-04-09","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","  -17",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-04-10","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  133",",,H","  -28",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-04-11","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  217",",,H","  -33",",,H",,,,,"   33",",,H,2400"
"USC00484131","2020-04-12","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","   30",",,H,2400","  178",",,H","  -61",",,H",,,,,"  -61",",,H,2400"
"USC00484131","2020-04-13","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -28",",,H","  -89",",,H",,,,,"  -94",",,H,2400"
"USC00484131","2020-04-14","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  -17",",,H"," -100",",,H",,,,,"  -89",",,H,2400"
"USC00484131","2020-04-15","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   67",",,H","  -89",",,H",,,,,"  -33",",,H,2400"
"USC00484131","2020-04-16","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   89",",,H","  -39",",,H",,,,,"  -44",",,H,2400"
"USC00484131","2020-04-17","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"   11",",,H"," -100",",I,H",,,,," -111",",I,H,2400"
"USC00484131","2020-04-18","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US","    0",",,H,2400","  117",",,H"," -111",",,H",,,,,"  -11",",,H,2400"
"USC00484131","2020-04-19","42.2833","-104.7667","1365.5","GUERNSEY 2 NW USBR, WY US",,,"  178",",,H","  -11",",,H",,,,,"   28",",,H,2400"
