"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00215598","2019-05-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","    0",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","    0",",,7",,,,,,,,,"   61",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,"   78",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","   33",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-16","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  254",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  152",",,7,2400","    0",",,7","    0",",,7","   50",",,7","   11",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   20",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  226",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   56",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   20",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  111",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   20",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,,,,,"   78",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   61",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-05-31","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   50",",,7",,,,,,,,,"   72",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   50",",,7",,,,,,,,,"   78",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  250",",,7","   44",",,7",,,,,,,,,"   72",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  306",",,7","   67",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   67",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   71",",,7,2400","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"  117",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   38",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  167",",,7","  100",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-16","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400","    0",",,7","    0",",,7","  200",",,7","   83",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   10",",,7,2400","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  279",",,7,2400","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  335",",,7,2400","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  150",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  140",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  156",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-06-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  445",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  156",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  213",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  178",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  203",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  172",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  128",",,7",,,,,,,,,"  128",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"  228",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   76",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  161",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  200",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   61",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  328",",,7","  200",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-16","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US",,,"    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  189",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  244",",,7,2400",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   64",",,7,2400","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  217",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  189",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  156",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-22","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  117",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-23","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-24","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-25","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-26","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  189",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-27","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  167",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-28","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  198",",,7,2400","    0",",,7","    0",",,7","  250",",,7","  161",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-29","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-30","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  106",",,7",,,,,,,,,"  139",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-07-31","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-01","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-02","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-03","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  311",",,7","  178",",,7",,,,,,,,,"  178",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-04","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,,,,,"  222",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-05","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","  132",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  183",",,7",,,,,,,,,"  183",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-06","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  294",",,7","  167",",,7",,,,,,,,,"  206",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-07","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   94",",,7,2400","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-08","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-09","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,,,"  161",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-10","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  267",",,7","  133",",,7",,,,,,,,,"  189",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-11","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  283",",,7","  150",",,7",,,,,,,,,"  211",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-12","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   25",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  167",",,7",,,,,,,,,"  172",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-13","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  233",",,7","  150",",,7",,,,,,,,,"  156",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-14","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0","T,,7,2400","    0",",,7","    0",",,7","  250",",,7","  144",",,7",,,,,,,,,"  167",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-15","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,,,,,"  194",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-16","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   71",",,7,2400","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,,,,,"  183",",,7,2400",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-17","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  139",",,7",,,,,,,,,"  206",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-18","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   28",",,7,2400","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,,,,,"  133",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-19","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,,,"  200",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-20","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","   53",",,7,2400","    0",",,7","    0",",,7","  289",",,7","  172",",,7",,,,,,,,,"  172",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00215598","2019-08-21","46.4378","-92.7578","338.3","MOOSE LAKE 1 SSE, MN US","    0",",,7,2400","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,"  133",",,7,2400",,,,,,,,,,,,,,,,,,,,,,,,
