"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00357391","2018-04-04","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -28",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-05","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-06","42.2231","-123.0472","472.4","RUCH, OR US","  122",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-07","42.2231","-123.0472","472.4","RUCH, OR US","   53",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-08","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   44",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-09","42.2231","-123.0472","472.4","RUCH, OR US","   13",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-10","42.2231","-123.0472","472.4","RUCH, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  233",",,7","    6",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-11","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-12","42.2231","-123.0472","472.4","RUCH, OR US","   51",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-13","42.2231","-123.0472","472.4","RUCH, OR US","   13",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-14","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-15","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-17","42.2231","-123.0472","472.4","RUCH, OR US","   38",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   -6",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-18","42.2231","-123.0472","472.4","RUCH, OR US","   28",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   -6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-19","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-20","42.2231","-123.0472","472.4","RUCH, OR US","   10",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   11",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-21","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-22","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-23","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   11",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-24","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   11",",,7",,,,,,,"   67",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-25","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-27","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   72",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-28","42.2231","-123.0472","472.4","RUCH, OR US","    8",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-29","42.2231","-123.0472","472.4","RUCH, OR US","   33",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,,,"   72",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-04-30","42.2231","-123.0472","472.4","RUCH, OR US","   43",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-01","42.2231","-123.0472","472.4","RUCH, OR US","    8",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,"   61",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-02","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,"   44",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-03","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","    0",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-04","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-05","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   61",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-06","42.2231","-123.0472","472.4","RUCH, OR US","   30",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-07","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-08","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   78",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-09","42.2231","-123.0472","472.4","RUCH, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-10","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-11","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-13","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-14","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   83",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-15","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   94",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-16","42.2231","-123.0472","472.4","RUCH, OR US","  490",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  128",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-17","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-18","42.2231","-123.0472","472.4","RUCH, OR US","   66",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,"  100",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-19","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-20","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-21","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-22","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-23","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-24","42.2231","-123.0472","472.4","RUCH, OR US","   25",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-25","42.2231","-123.0472","472.4","RUCH, OR US","   30",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-26","42.2231","-123.0472","472.4","RUCH, OR US","   38",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-27","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-28","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-29","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-05-30","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-01","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,,,"   78",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-03","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-04","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-05","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-06","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-07","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-08","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-09","42.2231","-123.0472","472.4","RUCH, OR US","  107",",,7,0800",,,,,"  267",",,7","   94",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-10","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-11","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   56",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-13","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   78",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-14","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-15","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,"  106",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-16","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   39",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-17","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-20","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800",,,,,"  344",",,7","  122",",,7",,,,,,,"  233",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-21","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800",,,,,"  339",",,7","   89",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-22","42.2231","-123.0472","472.4","RUCH, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,"  178",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-23","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800",,,,,"  306",",,7","   89",",,7",,,,,,,"  222",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-28","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800",,,,,"  300",",,7","   83",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-29","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-06-30","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-01","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  111",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-03","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   44",",,7",,,,,,,"   83",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-04","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   44",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-05","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   94",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-06","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-07","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   67",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-08","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-09","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   94",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-10","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-11","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-12","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  139",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-13","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  156",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-14","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  156",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-15","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  394",",,7","  156",",,7",,,,,,,"  211",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-17","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  161",",,7",,,,,,,"  228",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-18","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  128",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-19","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-21","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","   89",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-22","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","   89",",,7",,,,,,,"  344",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-23","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  150",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-24","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  372",",,7","  167",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-25","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  167",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-26","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  383",",,7","  156",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-27","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  389",",,7","  144",",,7",,,,,,,"  183",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-28","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  128",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-29","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  128",",,7",,,,,,,"  206",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-07-30","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  139",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-01","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  122",",,7",,,,,,,"  172",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-02","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  128",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-03","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  106",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-04","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800",,,,,"  333",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-05","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-06","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  117",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-07","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  122",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-08","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  150",",,7",,,,,,,"  261",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-09","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  156",",,7",,,,,,,"  217",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-10","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  367",",,7","  139",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-11","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  378",",,7","  133",",,7",,,,,,,"  167",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-13","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  100",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-14","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  111",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-15","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  139",",,7",,,,,,,"  194",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-16","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  133",",,7",,,,,,,"  189",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-17","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  117",",,7",,,,,,,"  128",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-18","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,,,"  161",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-19","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  100",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-20","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","   94",",,7",,,,,,,"  111",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-21","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  111",",,7",,,,,,,"  133",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-22","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  111",",,7",,,,,,,"  144",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-23","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  111",",,7",,,,,,,"  139",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-24","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   94",",,7",,,,,,,"  122",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-25","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   67",",,7",,,,,,,"   94",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-26","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   78",",,7",,,,,,,"  156",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-27","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  100",",,7",,,,,,,"  117",",,7,0800",,,,,,,,,,,,
"USC00357391","2018-08-28","42.2231","-123.0472","472.4","RUCH, OR US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   94",",,7",,,,,,,"  150",",,7,0800",,,,,,,,,,,,
