"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00361485","2018-06-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  224",",,7,0630","    0",",,7,","    0",",,7,0630","  233",",,7","  183",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-06-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   18",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  144",",,7",,,,,,,"  150",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  328",",,7","  150",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  386",",,7,0630","    0",",,7,","    0",",,7,0630","  317",",,7","  189",",,7",,,,,,,"  194",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  339",",,7","  189",",,7","    2",",,7","   81",",,7",,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  335",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  206",",,7",,,,,,,"  211",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361485","2018-07-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  278",",,7","  100",",,7",,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  294",",,7","  100",",,7",,,,,,,"  139",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   33",",,7,0630","    0",",,7,","    0",",,7,0630","  300",",,7","  128",",,7",,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  106",",,7",,,,,,,"  111",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  272",",,7","  111",",,7",,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  144",",,7",,,,,,,"  194",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  208",",,7,0630","    0",",,7,","    0",",,7,0630","  317",",,7","  194",",,7",,,,,,,"  217",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   48",",,7,0630","    0",",,7,","    0",",,7,0630","  283",",,7","  117",",,7",,,,,,,"  117",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  117",",,7",,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  278",",,7","  117",",,7",,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  294",",,7","  150",",,7","    2",",,7","  150",",,7",,,"  178",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    3",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  178",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  236",",,7,0630","    0",",,7,","    0",",,7,0630","  283",",,7","  194",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   43",",,7,0630","    0",",,7,","    0",",,7,0630","  278",",,7","  161",",,7",,,,,,,"  161",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  277",",,7,0630","    0",",,7,","    0",",,7,0630","  289",",,7","  161",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  261",",,7","  128",",,7","    3",",,7","    0",",,7",,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-07-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  128",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  250",",,7","  161",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   10",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  178",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  178",",,7",,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  317",",,7","  172",",,7","    3",",,7","   18",",,7",,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   94",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  183",",,7",,,,,,,"  200",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  283",",,7","  194",",,7",,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   38",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  172",",,7",,,,,,,"  172",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  278",",,7","  172",",,7",,,,,,,"  172",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   20",",,7,0630","    0",",,7,","    0",",,7,0630","  256",",,7","  167",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   46",",,7,0630","    0",",,7,","    0",",,7,0630","  256",",,7","  150",",,7",,,,,,,"  150",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0",",,7,","    0",",,7,0630","  283",",,7","  150",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  122",",,7,0630","    0",",,7,","    0",",,7,0630","  278",",,7","  183",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  156",",,7",,,,,,,"  206",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-22","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  351",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  172",",,7",,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   48",",,7,0630","    0",",,7,","    0",",,7,0630","  228",",,7","   94",",,7",,,,,,,"   94",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  244",",,7","   94",",,7",,,,,,,"  100",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  194",",,7",,,,,,,"  194",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  317",",,7","  189",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-08-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  150",",,7,0630","    0",",,7,","    0",",,7,0630","  317",",,7","  189",",,7",,,,,,,"  189",",,7,0630",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00361485","2018-08-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  161",",,7",,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  317",",,7","  161",",,7","    4",",,7","   46",",,7",,,"  189",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  317",",,7","  189",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  194",",,7",,,,,,,"  194",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   79",",,7,0630","    0",",,7,","    0",",,7,0630","  311",",,7","  189",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  311",",,7","  106",",,7","    3",",,7","  876",",,7",,,"  106",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   76",",,7,0630","    0",",,7,","    0",",,7,0630","  167",",,7","  106",",,7",,,,,,,"  150",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  189",",,7","  150",",,7",,,,,,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  228",",,7","  156",",,7",,,,,,,"  183",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  272",",,7","  167",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  156",",,7","  144",",,7","    3",",,7","    0",",,7",,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  457",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  144",",,7",,,,,,,"  178",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  261",",,7","  161",",,7",,,,,,,"  161",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  256",",,7","  122",",,7",,,,,,,"  122",",,7,0630","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  122",",,7",,,,,,,"  172",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  300",",,7","   83",",,7","    3",",,7","   64",",,7",,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  196",",,7,0630","    0",",,7,","    0",",,7,0630","  178",",,7","  139",",,7",,,,,,,"  144",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   91",",,7,0630","    0",",,7,","    0",",,7,0630","  200",",,7","  144",",,7",,,,,,,"  194",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   56",",,7,0630","    0",",,7,","    0",",,7,0630","  211",",,7","  100",",,7",,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-09-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   15",",,7,0630","    0",",,7,","    0",",,7,0630","  167",",,7","  100",",,7",,,,,,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  222",",,7","  100",",,7",,,,,,,"  100",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  244",",,7","  100",",,7",,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   97",",,7,0630","    0",",,7,","    0",",,7,0630","  239",",,7","  133",",,7",,,,,,,"  133",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  228",",,7","  133",",,7",,,,,,,"  167",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  127",",,7,0630","    0",",,7,","    0",",,7,0630","  228",",,7","   67",",,7",,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  278",",,7","   61",",,7","    3",",,7","  155",",,7",,,"  156",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   48",",,7,0630","    0",",,7,","    0",",,7,0630","  283",",,7","  150",",,7",,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-10","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  156",",,7",,,,,,,"  161",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-11","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  267",",,7","  161",",,7",,,,,,,"  189",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   13",",,7,0630","    0",",,7,","    0",",,7,0630","  206",",,7","   78",",,7",,,,,,,"   78",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  133",",,7","   17",",,7","    3",",,7","   99",",,7",,,"  117",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   84",",,7,0630","    0",",,7,","    0",",,7,0630","  156",",,7","    6",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-17","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  100",",,7","    0",",,7",,,,,,,"   22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-18","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   10",",,7,0630","    0",",,7,","    0",",,7,0630","   94",",,7","   22",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   83",",,7","  -22",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-23","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  117",",,7","    6",",,7","    4",",,7","    0",",,7",,,"   11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-24","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0630","    0",",,7,","    0",",,7,0630","  111",",,7","    6",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-25","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   61",",,7","  -17",",,7",,,,,,,"    6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","    0",",,7",,,,,,,"   17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   78",",,7","  -11",",,7","    3",",,7","  445",",,7",,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   33",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","    6",",,7",,,,,,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-10-31","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  122",",,7","   33",",,7",,,,,,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-01","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  152",",,7,0630","    0",",,7,","    0",",,7,0630","  172",",,7","   67",",,7",,,,,,,"   94",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-02","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   89",",,7,0630","    0",",,7,","    0",",,7,0630","  128",",,7","   83",",,7",,,,,,,"  122",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  117",",,7","  -17",",,7","    3",",,7","   64",",,7",,,"   67",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  163",",,7,0630","    0",",,7,","    0",",,7,0630","  133",",,7","   67",",,7",,,,,,,"   83",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   30",",,7,0630","    0",",,7,","    0",",,7,0630","  172",",,7","   28",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-08","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","  106",",,7","  -22",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-09","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   61",",,7","  -11",",,7",,,,,,,"   28",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-12","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   50",",,7","  -61",",,7","    3",",,7","  163",",,7",,,"  -61",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-13","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   41",",,7,0630","    0",",,7,","    0",",,7,0630","   67",",,7","  -61",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-14","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   22",",,7","  -33",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-15","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   22",",,7","  -33",",,7",,,,,,,"  -17",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-16","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  264",",,7,0630","   76",",,7,","   76",",,7,0630","   -6",",,7","  -22",",,7",,,,,,,"   -6",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-19","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0","T,,7,0630","   39",",,7","  -11",",,7","    3",",,7","   53",",,7",,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-20","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   97",",,7,0630","    0",",,7,","    0",",,7,0630","    6",",,7","   -6",",,7",,,,,,,"    0",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-21","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","    6",",,7","  -17",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-26","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","   72",",,7","  -83",",,7","    5",",,7","  112",",,7",,,"   56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-27","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","  130",",,7,0630","   25",",,7,","   25",",,7,0630","   67",",,7","  -22",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-28","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   25",",,7,0630","    0","T,,7,","   25",",,7,0630","  -22",",,7","  -39",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-29","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    5",",,7,0630","    0","T,,7,","   25",",,7,0630","  -39",",,7","  -56",",,7",,,,,,,"  -56",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-11-30","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0630","    0","T,,7,","   25",",,7,0630","  -11",",,7","  -56",",,7",,,,,,,"  -11",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-03","41.1922","-79.4361","317.0","CLARION 3 SW, PA US",,,"    0",",,7,","    0",",,7,0630","  144",",,7","  -17",",,7","    3",",,7","   81",",,7",,,"   33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-04","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0630","    0",",,7,","    0",",,7,0630","   44",",,7","  -22",",,7",,,,,,,"  -22",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-05","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    0",",,7,0630","    0",",,7,","    0",",,7,0630","   -6",",,7","  -44",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-06","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","    8",",,7,0630","    0",",,7,","    0",",,7,0630","  -11",",,7","  -39",",,7",,,,,,,"  -33",",,7,0630",,,,,,,,,,,,,,,,,,,,
"USC00361485","2018-12-07","41.1922","-79.4361","317.0","CLARION 3 SW, PA US","   38",",,7,0630","   25",",,7,","   25",",,7,0630","    6",",,7","  -44",",,7",,,,,,,"  -39",",,7,0630",,,,,,,,,,,,,,,,,,,,
