"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053903","2018-12-26","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  163",",,W","    0",",,W","    0",",,W","  200",",,W","  156",",,W","   45",",,W",,,,,,,,,"  170",",,W","  190",",,W","  112",",,W","  219",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2018-12-27","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  638",",,W","    0",",,W","    0",",,W","  200",",,W","   89",",,W","   22",",,W",,,,,,,,,"  330",",,W","  180",",,W","   98",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2018-12-28","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   33",",,W","   25",",,W",,,,,,,,,"  330",",,W","  350",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053903","2018-12-29","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","   83",",,W","   50",",,W","   26",",,W",,,,,,,,,"  340",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053903","2018-12-30","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   69",",,W","    0",",,W","    0",",,W","   67",",,W","   50",",,W","   13",",,W",,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2018-12-31","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  150",",,W","   61",",,W","   28",",,W",,,,,,,,,"  270",",,W","  280",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-01","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","   22",",,W","   17",",,W",,,,,,,,,"  330",",,W","   50",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-01-02","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  353",",,W","    0",",,W","    0",",,W","  111",",,W","   56",",,W","   24",",,W",,,,,,,,,"  100",",,W","   90",",,W","   89",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-03","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   71",",,W","    0",",,W","    0",",,W","   94",",,W","   22",",,W","   34",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053903","2019-01-04","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   11",",,W","   28",",,W",,,,,,,,,"  290",",,W","  280",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053903","2019-01-05","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   22",",,W","   24",",,W",,,,,,,,,"  200",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053903","2019-01-06","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","   83",",,W","   34",",,W",,,,,,,,,"  180",",,W","  190",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-07","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  144",",,W","   37",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053903","2019-01-08","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  117",",,W","   20",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-01-09","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   33",",,W","   17",",,W",,,,,,,,,"   50",",,W","   60",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,
"USW00053903","2019-01-10","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  139",",,W","   11",",,W","    7",",,W",,,,,,,,,"   60",",,W","   90",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00053903","2019-01-11","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  178",",,W","   39",",,W","   24",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053903","2019-01-12","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  104",",,W","    0",",,W","    0",",,W","  144",",,W","   72",",,W","   39",",,W",,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-13","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   17",",,W","   31",",,W",,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,
"USW00053903","2019-01-14","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","    0",",,W","    8",",,W",,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053903","2019-01-15","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","   22",",,W","    6",",,W",,,,,,,,,"  160",",,W","  220",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053903","2019-01-16","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  133",",,W","   72",",,W","   23",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-17","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  206",",,W","   89",",,W","   30",",,W",,,,,,,,,"  240",",,W","  220",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-18","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   53",",,W","    0",",,W","    0",",,W","  194",",,W","   78",",,W","   30",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-01-19","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  114",",,W","    0",",,W","    0",",,W","  194",",,W","    6",",,W","   76",",,W",,,,,,,,,"  300",",,W","  310",",,W","  130",",,W","  188",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-01-20","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -27",",,W","   21",",,W",,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053903","2019-01-21","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   30",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053903","2019-01-22","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  132",",,W","    0",",,W","    0",",,W","  206",",,W","   61",",,W","   43",",,W",,,,,,,,,"  310",",,W","  340",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-01-23","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  150",",,W","    0",",,W","    0",",,W","   67",",,W","  -10",",,W","   41",",,W",,,,,,,,,"  300",",,W","  320",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-24","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -27",",,W","   10",",,W",,,,,,,,,"  220",",,W","  240",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053903","2019-01-25","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -10",",,W","   13",",,W",,,,,,,,,"  180",",,W","  160",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053903","2019-01-26","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  133",",,W","   28",",,W","   12",",,W",,,,,,,,,"  320",",,W","  320",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-27","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   39",",,W","   16",",,W",,,,,,,,,"  270",",,W","  320",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-01-28","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","  200",",,W","   56",",,W","   41",",,W",,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-01-29","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   89",",,W","   -5",",,W","   25",",,W",,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","  107",",,W",,,,,,,,,,,,
"USW00053903","2019-01-30","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","    0",",,W","   18",",,W",,,,,,,,,"  160",",,W","  150",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053903","2019-01-31","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   56",",,W","   23",",,W",,,,,,,,,"  120",",,W","  120",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-01","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  194",",,W","  106",",,W","   13",",,W",,,,,,,,,"  120",",,W","  130",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-02","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  194",",,W","  117",",,W","   16",",,W",,,,,,,,,"  180",",,W","  160",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-03","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  150",",,W","   31",",,W",,,,,,,,,"  180",",,W","  170",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-04","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  178",",,W","   30",",,W",,,,,,,,,"  220",",,W","  200",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-05","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  194",",,W","   36",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-06","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  200",",,W","   48",",,W",,,,,,,,,"  180",",,W","  180",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-07","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   64",",,W","    0",",,W","    0",",,W","  222",",,W","   28",",,W","   48",",,W",,,,,,,,,"  320",",,W","  170",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-02-08","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   28",",,W","   -5",",,W","   32",",,W",,,,,,,,,"  360",",,W","   20",",,W","   63",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00053903","2019-02-09","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   48",",,W","    0",",,W","    0",",,W","   39",",,W","   -5",",,W","   28",",,W",,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00053903","2019-02-10","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  194",",,W","   33",",,W","   18",",,W",,,,,,,,,"  190",",,W","  150",",,W","   45",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-11","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   64",",,W","    0",",,W","    0",",,W","  211",",,W","  117",",,W","   31",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-12","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   50",",,W","   37",",,W",,,,,,,,,"  330",",,W","  320",",,W","   89",",,W","  143",",,W",,,,,,,,,,,,
"USW00053903","2019-02-13","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","    0",",,W","   24",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053903","2019-02-14","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","   89",",,W","   56",",,W",,,,,,,,,"  190",",,W","  210",",,W","  103",",,W","  161",",,W",,,,,,,,,,,,
"USW00053903","2019-02-15","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  150",",,W","   37",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053903","2019-02-16","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   78",",,W","   17",",,W",,,,,,,,,"  350",",,W","  340",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-17","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  172",",,W","   61",",,W","   30",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-02-18","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   56",",,W","   39",",,W",,,,,,,,,"   60",",,W","   50",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,
"USW00053903","2019-02-19","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   36",",,W","    0",",,W","    0",",,W","   78",",,W","   56",",,W","   32",",,W",,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-02-20","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  150",",,W","   39",",,W","   20",",,W",,,,,,,,,"  330",",,W","  340",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-02-21","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   25",",,W","    0",",,W","    0",",,W","   94",",,W","   39",",,W","   31",",,W",,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-02-22","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  144",",,W","   72",",,W","   16",",,W",,,,,,,,,"  300",",,W","   60",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-02-23","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  217",",,W","  117",",,W","   44",",,W",,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  152",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053903","2019-02-24","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   50",",,W","   19",",,W",,,,,,,,,"  320",",,W","  310",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,
"USW00053903","2019-02-25","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   39",",,W","   26",",,W",,,,,,,,,"  110",",,W","  130",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053903","2019-02-26","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  328",",,W","    0",",,W","    0",",,W","  144",",,W","  100",",,W","   19",",,W",,,,,,,,,"   70",",,W","   90",",,W","   36",",,W","   54",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053903","2019-02-27","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   10",",,W","    0",",,W","    0",",,W","  206",",,W","  139",",,W","    3",",,W",,,,,,,,,"  360",",,W","   10",",,W","   40",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-02-28","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  161",",,W","   44",",,W","   29",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053903","2019-03-01","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   50",",,W","   15",",,W",,,,,,,,,"   60",",,W","  340",",,W","   31",",,W","   54",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053903","2019-03-02","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  100",",,W","   15",",,W",,,,,,,,,"  360",",,W","   10",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-03-03","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  133",",,W","   17",",,W","   40",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-03-04","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","   17",",,W","   -5",",,W","   39",",,W",,,,,,,,,"  330",",,W","   10",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,
"USW00053903","2019-03-05","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   89",",,W","  -32",",,W","   24",",,W",,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,
"USW00053903","2019-03-06","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -27",",,W","   24",",,W",,,,,,,,,"  160",",,W","  200",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00053903","2019-03-07","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  228",",,W","  106",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00053903","2019-03-08","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  200",",,W","   53",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,
"USW00053903","2019-03-09","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  156",",,W","   45",",,W",,,,,,,,,"  190",",,W","  190",",,W","  112",",,W","  161",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053903","2019-03-10","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  161",",,W","   14",",,W",,,,,,,,,"   60",",,W","   80",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053903","2019-03-11","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  217",",,W","  150",",,W","   26",",,W",,,,,,,,,"   60",",,W","   50",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053903","2019-03-12","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","  161",",,W","   30",",,W",,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,
"USW00053903","2019-03-13","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","  145",",,W","    0",",,W","    0",",,W","  228",",,W","  128",",,W","   38",",,W",,,,,,,,,"  170",",,W","  160",",,W","   94",",,W","  170",",,W",,,,,,,,,,,,
"USW00053903","2019-03-14","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","   46",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   37",",,W",,,,,,,,,"  310",",,W","  310",",,W","  107",",,W","  179",",,W",,,,,"    1",",,W",,,,,,
"USW00053903","2019-03-15","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   33",",,W",,,,,,,,,"  340",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053903","2019-03-16","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  172",",,W","   56",",,W","   13",",,W",,,,,,,,,"   50",",,W","   70",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053903","2019-03-17","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   61",",,W","    9",",,W",,,,,,,,,"   60",",,W","   50",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,
"USW00053903","2019-03-18","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   12",",,W",,,,,,,,,"  100",",,W","   80",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00053903","2019-03-19","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  222",",,W","   78",",,W","   14",",,W",,,,,,,,,"  160",",,W","  170",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053903","2019-03-20","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   67",",,W","   12",",,W",,,,,,,,,"  290",",,W","  290",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053903","2019-03-21","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   72",",,W","   13",",,W",,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053903","2019-03-22","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","   78",",,W","   17",",,W",,,,,,,,,"  190",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,,,,"    1",",,W"
"USW00053903","2019-03-23","30.74389","-95.58611","111.6","HUNTSVILLE MUNICIPAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  233",",,W","  144",",,W","   31",",,W",,,,,,,,,"  190",",,W","  160",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,
