"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00030798","2019-07-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  317",",,7","  150",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-07-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-07-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,,,"  152",",,7",,,,,,,"  167",",,7","  367",",,7","  250",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-07-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   41",",,7","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,,,"   20",",,7",,,,,,,"  239",",,7","  328",",,7","  228",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-07-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,"   48",",,7",,,,,,,"  239",",,7","  378",",,7","  233",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,,,"   53",",,7",,,,,,,"  239",",,7","  372",",,7","  233",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    8",",,7","    0",",,7","    0",",,7","  317",",,7","  222",",,7",,,,,,,"   25",",,7",,,,,,,"  250",",,7","  328",",,7","  239",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  250",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  422",",,7","    0",",,7","    0",",,7","  322",",,7","  194",",,7",,,,,,,"    0",",,7",,,,,,,"  239",",,7","  372",",,7","  206",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,"   89",",,7",,,,,,,"  256",",,7","  383",",,7","  222",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,,,"   51",",,7",,,,,,,"  267",",,7","  389",",,7","  228",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   89",",,7","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"   38",",,7",,,,,,,"  250",",,7","  394",",,7","  222",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","  350",",,7","  200",",,7",,,,,,,"   38",",,7",,,,,,,"  200",",,7","  328",",,7","  244",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  317",",,7","  244",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  328",",,7","  244",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  328",",,7","  239",",,7",,,"    3",",,7",,,"   53",",,7",,,"   76",",,7",,,"  250",",,7","  361",",,7","  250",",,7",,,,,,,,,,,,,,
"USC00030798","2019-08-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  367",",,7","  250",",,7",,,,,,,"   61",",,7",,,,,,,"  272",",,7","  406",",,7","  261",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,"   46",",,7",,,,,,,"  267",",,7","  383",",,7","  244",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,"   58",",,7",,,,,,,"  250",",,7","  394",",,7","  222",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,"   53",",,7",,,,,,,"  239",",,7","  389",",,7","  217",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   20",",,7","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,"  142",",,7",,,,,,,"  239",",,7","  389",",,7","  217",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  367",",,7","  217",",,7",,,,,,,"   76",",,7",,,,,,,"  267",",,7","  400",",,7","  239",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  383",",,7","  217",",,7",,,,,,,"   13",",,7",,,,,,,"  244",",,7","  406",",,7","  217",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  361",",,7","  217",",,7",,,,,,,"   89",",,7",,,,,,,"  244",",,7","  400",",,7","  222",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  229",",,7","    0",",,7","    0",",,7","  339",",,7","  206",",,7",,,,,,,"   25",",,7",,,,,,,"  239",",,7","  400",",,7","  206",",,7","   31",",,7",,,"    1",",,7",,,"    1",",,7",,,,
"USC00030798","2019-08-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","  206",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  278",",,7","  222",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-08-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  117",",,7","    0",",,7","    0",",,7","  278",",,7","  206",",,7",,,,,,,"    0",",,7",,,,,,,"  217",",,7","  400",",,7","  233",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  142",",,7","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,"   46",",,7",,,,,,,"  217",",,7","  400",",,7","  206",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,,,,,"   25",",,7",,,,,,,"  239",",,7","  328",",,7","  228",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  306",",,7","  194",",,7",,,,,,,"   48",",,7",,,,,,,"  228",",,7","  367",",,7","  200",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   20",",,7","    0",",,7","    0",",,7","  322",",,7","  200",",,7",,,,,,,"   43",",,7",,,,,,,"  228",",,7","  367",",,7","  200",",,7","    0",",,7",,,,,,,,,,,,
"USC00030798","2019-08-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  200",",,7",,,,,,,"  150",",,7",,,,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  200",",,7",,,,,,,"   76",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  350",",,7","  194",",,7",,,,,,,"   25",",,7",,,,,,,,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  194",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"  119",",,7",,,,,,,,,,,"  233",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  361",",,7","  211",",,7",,,,,,,"   61",",,7",,,,,,,,,,,"  217",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,"   33",",,7",,,,,,,,,,,"  228",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  211",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  222",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  206",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  239",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"  132",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  206",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  361",",,7","  200",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  211",",,7",,,,,,,"   25",",,7",,,,,,,,,,,"  222",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,,,"   25",",,7",,,,,,,,,,,"  222",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  317",",,7","  217",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,"    3",",,7",,,"   69",",,7",,,"   79",",,7",,,,,,,"  239",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    8",",,7","    0",",,7","    0",",,7","  294",",,7","  200",",,7",,,,,,,"   10",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   48",",,7","    0",",,7","    0",",,7","  294",",,7","  183",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   99",",,7","    0",",,7","    0",",,7","  339",",,7","  194",",,7",,,,,,,"   28",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    3",",,7","    0",",,7","    0",",,7","  261",",,7","  194",",,7",,,,,,,"   15",",,7",,,,,,,,,,,"  194",",,7",,,,,,,,,,,,,,
"USC00030798","2019-09-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   38",",,7","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-09-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  328",",,7","  194",",,7",,,,,,,"   38",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  344",",,7","  194",",,7",,,,,,,"   66",",,7",,,,,,,,,,,"  211",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  183",",,7",,,,,,,"   43",",,7",,,,,,,,,,,"  183",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  356",",,7","  183",",,7",,,,,,,"   51",",,7",,,,,,,,,,,"  200",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  339",",,7","  189",",,7",,,,,,,"   25",",,7",,,,,,,,,,,"  189",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  322",",,7","  156",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-06","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-07","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  322",",,7","  117",",,7",,,"    3",",,7",,,"   56",",,7",,,"  124",",,7",,,,,,,"  128",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-08","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,,,"   23",",,7",,,,,,,,,,,"   83",",,7",,,"    1",",,7",,,,,,,,,,
"USC00030798","2019-10-09","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,"   25",",,7",,,,,,,,,,,"   89",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-10","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,"   15",",,7",,,,,,,,,,,"  178",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-11","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  399",",,7","    0",",,7","    0",",,7","  283",",,7","   72",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"   78",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-12","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-13","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-14","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-15","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  228",",,7","    6",",,7",,,,,,,"   30",",,7",,,,,,,,,,,"  156",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-16","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  127",",,7","    0",",,7","    0",",,7","  206",",,7","  100",",,7",,,,,,,"   64",",,7",,,,,,,,,,,"  100",",,7",,,,,"    1",",,7",,,,,,,,
"USC00030798","2019-10-17","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,"   25",",,7",,,,,,,"   83",",,7","  244",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-18","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,"   25",",,7",,,,,,,"   89",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-19","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-20","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  272",",,7","  128",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-21","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  147",",,7","    0",",,7","    0",",,7","  272",",,7","   67",",,7",,,,,,,"    0",",,7",,,,,,,"   56",",,7","  244",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-22","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,"   20",",,7",,,,,,,"   83",",,7","  200",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-23","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  194",",,7","   33",",,7",,,,,,,"   18",",,7",,,,,,,"   61",",,7","  133",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-24","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,"   15",",,7",,,,,,,"   61",",,7","  139",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-25","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  221",",,7","    0",",,7","    0",",,7","  128",",,7","  100",",,7",,,,,,,"    3",",,7",,,,,,,"  106",",,7","  128",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-26","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  111",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-27","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US",,,"    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,"    2",",,7",,,,,,,"  114",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-10-28","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,"   28",",,7",,,,,,,"   89",",,7","  133",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-29","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","   13",",,7","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,"   33",",,7",,,,,,,"  117",",,7","  161",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00030798","2019-10-30","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  234",",,7","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,"    0",",,7",,,,,,,"   89",",,7","  122",",,7","  122",",,7","    3",",,7","    1",",,7",,,,,,,,,,
"USC00030798","2019-10-31","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","  132",",,7","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,"   30",",,7",,,,,,,"   67",",,7","  128",",,7","    6",",,7","    5",",,7",,,"    1",",,7",,,,,,,,
"USC00030798","2019-11-01","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","   78",",,7","  -39",",,7",,,,,,,"    0",",,7",,,,,,,"    6",",,7","   78",",,7","  -28",",,7","   51",",,7",,,,,,,,,,,,
"USC00030798","2019-11-02","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-03","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  156",",,7","   -6",",,7",,,,,,,"    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00030798","2019-11-04","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,"    0",",,7",,,,,,,"   11",",,7","   94",",,7","   44",",,7","  134",",,7",,,,,,,,,,,,
"USC00030798","2019-11-05","35.1161","-93.6506","129.8","BLUE MOUNTAIN DAM, AR US","    0",",,7","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,"    3",",,7",,,,,,,"   50",",,7","  128",",,7","  117",",,7","    6",",,7",,,,,,,,,,,,
