"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074935","2019-05-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  179",",,C","   79",",,C",,,"  129",",,C","   30",",,C","  540",",,C"
"CA003074935","2019-05-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  132",",,C","    7",",,C",,,"   70",",,C","   30",",,C","  320",",,C"
"CA003074935","2019-05-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  148",",,C","  -23",",,C",,,"   62",",,C",,,,
"CA003074935","2019-05-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   20",",,C",,,"   98",",,C","   33",",,C",,,"   66",",,C","    8",",,C","  330",",,C"
"CA003074935","2019-05-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  137",",,C","   33",",,C",,,"   85",",,C","   15",",,C","  490",",,C"
"CA003074935","2019-05-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  149",",,C","   98",",,C",,,"  124",",,C","   10",",,C","  570",",,C"
"CA003074935","2019-05-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  161",",,C","   82",",,C",,,"  122",",,C","   14",",,C","  430",",,C"
"CA003074935","2019-05-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  208",",,C","   57",",,C",,,"  133",",,C","   13",",,C","  410",",,C"
"CA003074935","2019-05-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  222",",,C","   55",",,C",,,"  139",",,C","   11",",,C","  510",",,C"
"CA003074935","2019-05-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  216",",,C","   61",",,C",,,"  139",",,C","   11",",,C","  490",",,C"
"CA003074935","2019-05-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  205",",,C","   95",",,C",,,"  150",",,C","   20",",,C","  360",",,C"
"CA003074935","2019-05-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   21",",,C",,,"  206",",,C","   80",",,C",,,"  143",",,C","    8",",,C","  370",",,C"
"CA003074935","2019-05-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  214",",,C","   54",",,C",,,"  134",",,C","   11",",,C","  420",",,C"
"CA003074935","2019-05-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    9",",,C",,,"  211",",,C","  103",",,C",,,"  157",",,C",,,,
"CA003074935","2019-05-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  244",",,C","   38",",,C",,,"  141",",,C",,,,
"CA003074935","2019-05-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  276",",,C","   56",",,C",,,"  166",",,C",,,,
"CA003074935","2019-05-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  295",",,C","   69",",,C",,,"  182",",,C",,,,
"CA003074935","2019-05-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  283",",,C","   73",",,C",,,"  178",",,C","   29",",,C","  400",",,C"
"CA003074935","2019-05-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  218",",,C","  117",",,C",,,"  167",",,C",,,,
"CA003074935","2019-05-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  275",",,C","   63",",,C",,,"  169",",,C",,,,
"CA003074935","2019-06-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"  243",",,C","  101",",,C",,,"  172",",,C","   25",",,C","  640",",,C"
"CA003074935","2019-06-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    8",",,C",,,"  196",",,C","   37",",,C",,,"  117",",,C","   34",",,C","  510",",,C"
"CA003074935","2019-06-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   13",",,C",,,"  179",",,C","   37",",,C",,,"  108",",,C","   25",",,C","  480",",,C"
"CA003074935","2019-06-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   35",",,C",,,"  176",",,C","    9",",,C",,,"   93",",,C","   35",",,C","  360",",,C"
"CA003074935","2019-06-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   30",",,C",,,"  151",",,C","   41",",,C",,,"   96",",,C","   33",",,C","  320",",,C"
"CA003074935","2019-06-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  126",",,C","   60",",,C",,,"   93",",,C",,,,
"CA003074935","2019-06-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  141",",,C","   62",",,C",,,"  101",",,C",,,,
"CA003074935","2019-06-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   31",",,C",,,"  168",",,C","   26",",,C",,,"   97",",,C","    5",",,C","  330",",,C"
"CA003074935","2019-06-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  199",",,C","   50",",,C",,,"  125",",,C","   24",",,C","  450",",,C"
"CA003074935","2019-06-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  203",",,C","   40",",,C",,,"  122",",,C","   30",",,C","  400",",,C"
"CA003074935","2019-06-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  228",",,C","   39",",,C",,,"  134",",,C","   27",",,C","  420",",,C"
"CA003074935","2019-06-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    7",",,C",,,"  259",",,C","   91",",,C",,,"  175",",,C","   26",",,C","  620",",,C"
"CA003074935","2019-06-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   25",",,C",,,"  221",",,C","  105",",,C",,,"  163",",,C","   35",",,C","  360",",,C"
"CA003074935","2019-06-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  201",",,C","   94",",,C",,,"  148",",,C",,,,
"CA003074935","2019-06-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  246",",,C","   61",",,C",,,"  154",",,C",,,,
"CA003074935","2019-06-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  283",",,C","   89",",,C",,,"  186",",,C",,,,
"CA003074935","2019-06-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  261",",,C","  107",",,C",,,"  184",",,C","   27",",,C","  440",",,C"
"CA003074935","2019-06-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   10",",,C",,,"  199",",,C","   75",",,C",,,"  137",",,C","   26",",,C","  580",",,C"
"CA003074935","2019-06-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  155",",,C","   53",",,C",,,"  104",",,C","   34",",,C","  330",",,C"
"CA003074935","2019-06-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   40",",,C",,,"  133",",,C","   49",",,C",,,"   91",",,C","   35",",,C","  470",",,C"
"CA003074935","2019-06-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  181",",,C","   66",",,C",,,"  123",",,C",,,,
"CA003074935","2019-06-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  233",",,C","   45",",,C",,,"  139",",,C",,,,
"CA003074935","2019-06-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    6",",,C",,,"  180",",,C","  106",",,C",,,"  143",",,C","   31",",,C","  440",",,C"
"CA003074935","2019-06-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  120",",,C",,,"  165",",,C","  107",",,C",,,"  136",",,C",,,,
"CA003074935","2019-06-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    5",",,C",,,"  207",",,C","  101",",,C",,,"  154",",,C",,,,
"CA003074935","2019-06-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   22",",,C",,,"  231",",,C","   66",",,C",,,"  149",",,C",,,,
"CA003074935","2019-06-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   67",",,C",,,"  218",",,C","   72",",,C",,,"  145",",,C","    8",",,C","  350",",,C"
"CA003074935","2019-06-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  226",",,C","  132",",,C",,,"  179",",,C","   10",",,C","  430",",,C"
"CA003074935","2019-06-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   49",",,C",,,"  199",",,C","   84",",,C",,,"  141",",,C","    3",",,C","  310",",,C"
"CA003074935","2019-06-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   28",",,C",,,"  256",",,C","   70",",,C",,,"  163",",,C","   29",",,C","  660",",,C"
"CA003074935","2019-07-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   34",",,C",,,"  179",",,C","   69",",,C",,,"  124",",,C","   35",",,C","  320",",,C"
"CA003074935","2019-07-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  196",",,C","   94",",,C",,,"  145",",,C","   33",",,C","  360",",,C"
"CA003074935","2019-07-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   18",",,C",,,"  188",",,C","  102",",,C",,,"  145",",,C","   10",",,C","  320",",,C"
"CA003074935","2019-07-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   45",",,C",,,"  191",",,C","   69",",,C",,,"  130",",,C",,,,
"CA003074935","2019-07-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  197",",,C","   99",",,C",,,"  148",",,C",,,,
"CA003074935","2019-07-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  221",",,C","   63",",,C",,,"  142",",,C",,,,
"CA003074935","2019-07-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  189",",,C","   94",",,C",,,"  142",",,C",,,,
"CA003074935","2019-07-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  168",",,C",,,"  128",",,C","   72",",,C",,,"  100",",,C",,,,
"CA003074935","2019-07-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  157",",,C","   31",",,C",,,"   94",",,C",,,,
"CA003074935","2019-07-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  180",",,C","  100",",,C",,,"  140",",,C",,,,
"CA003074935","2019-07-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   30",",,C",,,"  244",",,C","   60",",,C",,,"  152",",,C","   36",",,C","  510",",,C"
"CA003074935","2019-07-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  248",",,C","   76",",,C",,,"  162",",,C","   24",",,C","  360",",,C"
"CA003074935","2019-07-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  226",",,C","  130",",,C",,,"  178",",,C","   23",",,C","  320",",,C"
"CA003074935","2019-07-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   35",",,C",,,"  227",",,C","   76",",,C",,,"  151",",,C","   30",",,C","  350",",,C"
"CA003074935","2019-07-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  241",",,C","   78",",,C",,,"  160",",,C",,,,
"CA003074935","2019-07-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    7",",,C",,,"  232",",,C","   82",",,C",,,"  157",",,C","   25",",,C","  340",",,C"
"CA003074935","2019-07-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  179",",,C",,,"  219",",,C","   72",",,C",,,"  145",",,C","   17",",,C","  340",",,C"
"CA003074935","2019-07-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   76",",,C",,,"  171",",,C","   88",",,C",,,"  129",",,C",,,,
"CA003074935","2019-07-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   56",",,C",,,"  231",",,C","  120",",,C",,,"  175",",,C",,,,
"CA003074935","2019-07-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  237",",,C","  106",",,C",,,"  171",",,C",,,,
"CA003074935","2019-07-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  238",",,C","   87",",,C",,,"  162",",,C",,,,
"CA003074935","2019-07-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  282",",,C","  111",",,C",,,"  197",",,C",,,,
"CA003074935","2019-07-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   19",",,C",,,"  259",",,C","  145",",,C",,,"  202",",,C","   10",",,C","  400",",,C"
"CA003074935","2019-07-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  321",",,C",,,"  171",",,C","  138",",,C",,,"  154",",,C","   30",",,C","  430",",,C"
"CA003074935","2019-07-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   22",",,C",,,"  218",",,C","  126",",,C",,,"  172",",,C","   28",",,C","  460",",,C"
"CA003074935","2019-07-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  236",",,C","  125",",,C",,,"  181",",,C","   26",",,C","  430",",,C"
"CA003074935","2019-07-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  180",",,C","  110",",,C",,,"  145",",,C","   28",",,C","  430",",,C"
"CA003074935","2019-07-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  223",",,C","  102",",,C",,,"  163",",,C","   25",",,C","  360",",,C"
"CA003074935","2019-07-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  208",",,C","  104",",,C",,,"  156",",,C","   26",",,C","  340",",,C"
"CA003074935","2019-07-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   52",",,C",,,"  201",",,C","   73",",,C",,,"  137",",,C","   36",",,C","  340",",,C"
"CA003074935","2019-07-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  206",",,C","   98",",,C",,,"  152",",,C",,,,
"CA003074935","2019-08-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  199",",,C","  107",",,C",,,"  153",",,C",,,,
"CA003074935","2019-08-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   18",",,C",,,"  155",",,C","   92",",,C",,,"  123",",,C",,,,
"CA003074935","2019-08-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  175",",,C",,,"  220",",,C","   97",",,C",,,"  159",",,C","   27",",,C","  510",",,C"
"CA003074935","2019-08-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   12",",,C",,,"  266",",,C","  117",",,C",,,"  192",",,C",,,"  400",",,C"
"CA003074935","2019-08-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   29",",,C",,,"  247",",,C","  120",",,C",,,"  184",",,C","    2",",,C","  330",",,C"
"CA003074935","2019-08-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  159",",,C","  120",",,C",,,"  140",",,C",,,,
"CA003074935","2019-08-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   63",",,C",,,"  206",",,C","  100",",,C",,,"  153",",,C",,,,
"CA003074935","2019-08-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  257",",,C",,,"  141",",,C","   93",",,C",,,"  117",",,C",,,,
"CA003074935","2019-08-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    3",",,C",,,"  133",",,C","   49",",,C",,,"   91",",,C",,,,
"CA003074935","2019-08-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  164",",,C","    6",",,C",,,"   85",",,C",,,,
"CA003074935","2019-08-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  203",",,C","   65",",,C",,,"  134",",,C",,,,
"CA003074935","2019-08-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  218",",,C","   66",",,C",,,"  142",",,C",,,,
"CA003074935","2019-08-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  232",",,C","   64",",,C",,,"  148",",,C",,,,
"CA003074935","2019-08-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  241",",,C","   99",",,C",,,"  170",",,C",,,,
"CA003074935","2019-08-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   74",",,C",,,"  168",",,C","  114",",,C",,,"  141",",,C","   35",",,C","  480",",,C"
"CA003074935","2019-08-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  160",",,C","   68",",,C",,,"  114",",,C","   34",",,C","  420",",,C"
"CA003074935","2019-08-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   26",",,C",,,"  127",",,C","   19",",,C",,,"   73",",,C",,,,
"CA003074935","2019-08-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   23",",,C",,,"   97",",,C","   68",",,C",,,"   83",",,C",,,,
"CA003074935","2019-08-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   42",",,C",,,"  129",",,C","   66",",,C",,,"   97",",,C",,,,
"CA003074935","2019-08-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   21",",,C",,,"  209",",,C","   73",",,C",,,"  141",",,C",,,,
"CA003074935","2019-08-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  236",",,C","  131",",,C",,,"  183",",,C","   27",",,C","  410",",,C"
"CA003074935","2019-08-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   45",",,C",,,"  167",",,C","   77",",,C",,,"  122",",,C","   26",",,C","  390",",,C"
"CA003074935","2019-08-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   32",",,C",,,"  188",",,C","   78",",,C",,,"  133",",,C","   24",",,C","  380",",,C"
"CA003074935","2019-08-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  204",",,C","   56",",,C",,,"  130",",,C","   24",",,C","  380",",,C"
"CA003074935","2019-08-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    9",",,C",,,"  167",",,C","   54",",,C",,,"  110",",,C","   32",",,C","  380",",,C"
"CA003074935","2019-08-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    7",",,C",,,"  184",",,C","   68",",,C",,,"  126",",,C","   35",",,C","  360",",,C"
"CA003074935","2019-08-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  202",",,C","   68",",,C",,,"  135",",,C","   32",",,C","  580",",,C"
"CA003074935","2019-08-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  161",",,C","   61",",,C",,,"  111",",,C",,,,
"CA003074935","2019-08-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  190",",,C","   17",",,C",,,"  103",",,C",,,,
"CA003074935","2019-08-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  198",",,C","   27",",,C",,,"  112",",,C",,,,
"CA003074935","2019-08-31","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  208",",,C","   17",",,C",,,"  113",",,C",,,,
"CA003074935","2019-09-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  183",",,C","   78",",,C",,,"  131",",,C",,,,
"CA003074935","2019-09-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  216",",,C","   57",",,C",,,"  136",",,C",,,,
"CA003074935","2019-09-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    7",",,C",,,"  239",",,C","   54",",,C",,,"  146",",,C",,,,
"CA003074935","2019-09-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   14",",,C",,,"  163",",,C","   98",",,C",,,"  130",",,C",,,,
"CA003074935","2019-09-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  206",",,C","   57",",,C",,,"  131",",,C",,,,
"CA003074935","2019-09-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  201",",,C","   90",",,C",,,"  145",",,C",,,,
"CA003074935","2019-09-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   96",",,C",,,"  136",",,C","  107",",,C",,,"  122",",,C",,,,
"CA003074935","2019-09-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  110",",,C","   81",",,C",,,"   96",",,C",,,,
"CA003074935","2019-09-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  124",",,C","   76",",,C",,,"  100",",,C","   11",",,C","  340",",,C"
"CA003074935","2019-09-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  111",",,C","   80",",,C",,,"   95",",,C",,,,
"CA003074935","2019-09-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  130",",,C","   63",",,C",,,"   97",",,C",,,,
"CA003074935","2019-09-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    4",",,C",,,"  199",",,C","   43",",,C",,,"  121",",,C","   23",",,C","  310",",,C"
"CA003074935","2019-09-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  194",",,C","   72",",,C",,,"  133",",,C","   26",",,C","  410",",,C"
"CA003074935","2019-09-14","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  182",",,C","   59",",,C",,,"  120",",,C","   28",",,C","  380",",,C"
"CA003074935","2019-09-15","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  239",",,C",,,"  163",",,C","   34",",,C",,,"   98",",,C",,,,
"CA003074935","2019-09-16","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  124",",,C","   48",",,C",,,"   86",",,C","   31",",,C","  310",",,C"
"CA003074935","2019-09-17","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  172",",,C","    4",",,C",,,"   88",",,C",,,,
"CA003074935","2019-09-18","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  176",",,C","    9",",,C",,,"   93",",,C",,,,
"CA003074935","2019-09-19","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  189",",,C","   46",",,C",,,"  118",",,C","   26",",,C","  370",",,C"
"CA003074935","2019-09-20","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  181",",,C","   83",",,C",,,"  132",",,C",,,,
"CA003074935","2019-09-21","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  196",",,C","   80",",,C",,,"  138",",,C","   26",",,C","  520",",,C"
"CA003074935","2019-09-22","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  183",",,C","   70",",,C",,,"  127",",,C","   26",",,C","  380",",,C"
"CA003074935","2019-09-23","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  133",",,C","   49",",,C",,,"   91",",,C","   28",",,C","  430",",,C"
"CA003074935","2019-09-24","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  142",",,C","   49",",,C",,,"   95",",,C","   29",",,C","  530",",,C"
"CA003074935","2019-09-25","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  125",",,C","    0",",,C",,,"   62",",,C",,,,
"CA003074935","2019-09-26","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","  114",",,C",,,"   72",",,C","   34",",,C",,,"   53",",,C","   35",",,C","  390",",,C"
"CA003074935","2019-09-27","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   48",",,C","    9",",,C",,,"   28",",,C",,,,
"CA003074935","2019-09-28","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   62",",,C","  -15",",,C",,,"   24",",,C",,,,
"CA003074935","2019-09-29","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   64",",,C","  -36",",,C",,,"   14",",,C",,,,
"CA003074935","2019-09-30","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"   79",",,C","  -52",",,C",,,"   14",",,C",,,,
"CA003074935","2019-10-01","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  135",",,C","    9",",,C",,,"   72",",,C",,,,
"CA003074935","2019-10-02","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  172",",,C","  -14",",,C",,,"   79",",,C",,,,
"CA003074935","2019-10-03","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  155",",,C","    9",",,C",,,"   82",",,C",,,,
"CA003074935","2019-10-04","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    8",",,C",,,"  131",",,C","   29",",,C",,,"   80",",,C","   30",",,C","  320",",,C"
"CA003074935","2019-10-05","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  122",",,C","   28",",,C",,,"   75",",,C","   26",",,C","  500",",,C"
"CA003074935","2019-10-06","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  113",",,C","   71",",,C",,,"   92",",,C","   25",",,C","  620",",,C"
"CA003074935","2019-10-07","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","   15",",,C",,,"   89",",,C","  -27",",,C",,,"   31",",,C","   35",",,C","  520",",,C"
"CA003074935","2019-10-08","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"    4",",,C","  -47",",,C",,,"  -21",",,C","   35",",,C","  350",",,C"
"CA003074935","2019-10-09","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   44",",,C"," -109",",,C",,,"  -32",",,C",,,,
"CA003074935","2019-10-10","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"   79",",,C","  -82",",,C",,,"   -1",",,C",,,,
"CA003074935","2019-10-11","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA",,,,,"  114",",,C","  -58",",,C",,,"   28",",,C","   25",",,C","  330",",,C"
"CA003074935","2019-10-12","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    0",",,C",,,"  126",",,C","   45",",,C",,,"   86",",,C","   29",",,C","  370",",,C"
"CA003074935","2019-10-13","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    6",",,C",,,"   76",",,C","  -57",",,C",,,"    9",",,C",,,,
