"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00478171","2019-05-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   56",",,7",,,,,"   83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   83",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  111",",,7",,,,,"  117",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","   89",",,7",,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   56",",,7",,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  145",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   56",",,7",,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  142",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","   39",",,7",,,,,"   50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   50",",,7",,,,,"   72",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   61",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   72",",,7",,,,,"   83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0","T,,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   83",",,7",,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   89",",,7",,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  100",",,7",,,,,"  139",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  100",",,7",,,,,"  117",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  117",",,7",,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  384",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  100",",,7",,,,,"  106",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   94",",,7",,,,,"  106",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","  106",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-05-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  106",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  117",",,7",,,,,"  117",",,7,0730",,,,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00478171","2019-06-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   56",",,7,0730","    0",",,7,0730","    0",",,7,0730","  200",",,7","   78",",,7",,,,,"  111",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","   78",",,7",,,,,"   89",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   89",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   66",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  133",",,7",,,,,"  161",",,7,0730","    0",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  139",",,7",,,,,"  161",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  133",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  139",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   91",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  117",",,7",,,,,"  122",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   89",",,7",,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  127",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  100",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","   83",",,7",,,,,"   89",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","   89",",,7",,,,,"  111",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  107",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","  106",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  100",",,7",,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","   89",",,7",,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   94",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  122",",,7",,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  122",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  128",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  111",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  128",",,7",,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  178",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   28",",,7,0730","    0",",,7,0730","    0",",,7,0730","  211",",,7","  133",",,7",,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  139",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  150",",,7",,,,,"  194",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  279",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  172",",,7",,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   18",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  178",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-06-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  317",",,7","  183",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  172",",,7",,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  168",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,"  194",",,7,0730","    0",",,7",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  172",",,7",,,,,"  194",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  302",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  194",",,7",,,,,"  200",",,7,0730","    0",",,7","    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  161",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  133",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  139",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  161",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  183",",,7",,,,,"  228",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  133",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  300",",,7","  150",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  156",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,"  222",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  175",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  183",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  311",",,7","  189",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  211",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  272",",,7","  211",",,7",,,,,"  222",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  163",",,7,0730","    0",",,7,0730","    0",",,7,0730","  322",",,7","  222",",,7",,,,,"  228",",,7,0730",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  554",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  167",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  150",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  156",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-24","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  144",",,7",,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-25","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  156",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-26","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  183",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-27","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  189",",,7",,,,,"  211",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-28","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  172",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-29","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  172",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-30","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  150",",,7",,,,,"  161",",,7,0730",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-07-31","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  106",",,7",,,,,"  144",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-01","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  128",",,7",,,,,"  150",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-02","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  150",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-03","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  289",",,7","  167",",,7",,,,,"  206",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-04","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  306",",,7","  172",",,7",,,,,"  178",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00478171","2019-08-05","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  178",",,7",,,,,"  194",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-06","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  183",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  178",",,7",,,,,"  178",",,7,0730","    0",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-07","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  283",",,7","  167",",,7",,,,,"  183",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-08","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  294",",,7","  156",",,7",,,,,"  167",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-09","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  117",",,7",,,,,"  128",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-10","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  128",",,7",,,,,"  139",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-11","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  250",",,7","  128",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-12","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   76",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  167",",,7",,,,,"  172",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-13","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  167",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-14","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   41",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  150",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-15","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","  128",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-16","44.5115","-89.5853","328.9","STEVENS POINT, WI US","   30",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","  133",",,7",,,,,"  156",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-17","44.5115","-89.5853","328.9","STEVENS POINT, WI US","  127",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","  150",",,7",,,,,"  150",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-18","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    3",",,7,0730","    0",",,7,0730","    0",",,7,0730","  278",",,7","  150",",,7",,,,,"  200",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-19","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  117",",,7",,,,,"  117",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-20","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","  117",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-21","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  267",",,7","  128",",,7",,,,,"  189",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-22","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  244",",,7","  122",",,7",,,,,"  133",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00478171","2019-08-23","44.5115","-89.5853","328.9","STEVENS POINT, WI US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  217",",,7","  111",",,7",,,,,"  111",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
