"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00238603","2018-10-31","38.4326","-92.8398","305.7","VERSAILLES, MO US","   53",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-01","38.4326","-92.8398","305.7","VERSAILLES, MO US","   43",",,7,2400","    0",",,7","    0",",,7","   89",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-02","38.4326","-92.8398","305.7","VERSAILLES, MO US","   89",",,7,2400","    0",",,7","    0",",,7","   72",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-03","38.4326","-92.8398","305.7","VERSAILLES, MO US","   13",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-04","38.4326","-92.8398","305.7","VERSAILLES, MO US","  152",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-05","38.4326","-92.8398","305.7","VERSAILLES, MO US","  114",",,7,2400","    0",",,7","    0",",,7","  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-06","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-07","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-08","38.4326","-92.8398","305.7","VERSAILLES, MO US","   43",",,7,2400","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-09","38.4326","-92.8398","305.7","VERSAILLES, MO US","    8",",,7,2400","    0",",,7","    0",",,7","   22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-10","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   22",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-11","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-12","38.4326","-92.8398","305.7","VERSAILLES, MO US","   64",",,7,2400",,,,,"   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-13","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400",,,,,"  -39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-14","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400",,,,,"   11",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-15","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-16","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-17","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-18","38.4326","-92.8398","305.7","VERSAILLES, MO US","    5",",,7,2400","    0",",,7","    0",",,7","   22",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-19","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-20","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-21","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-22","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-23","38.4326","-92.8398","305.7","VERSAILLES, MO US","  112",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-24","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-25","38.4326","-92.8398","305.7","VERSAILLES, MO US","   64",",,7,2400","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-26","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -22",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-27","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-28","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-29","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-11-30","38.4326","-92.8398","305.7","VERSAILLES, MO US","  102",",,7,2400","    0",",,7","    0",",,7","   94",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-01","38.4326","-92.8398","305.7","VERSAILLES, MO US","  224",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-02","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-03","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   11",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-04","38.4326","-92.8398","305.7","VERSAILLES, MO US","   10",",,7,2400","   13",",,7","    0","T,,7","  -22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-05","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-06","38.4326","-92.8398","305.7","VERSAILLES, MO US","   10",",,7,2400","    0","T,,7","    0",",,7","   39",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-07","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-08","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-09","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-10","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   56",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-11","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-12","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-13","38.4326","-92.8398","305.7","VERSAILLES, MO US","   53",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-14","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-15","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-16","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-17","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-18","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-19","38.4326","-92.8398","305.7","VERSAILLES, MO US","    5",",,7,2400","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-20","38.4326","-92.8398","305.7","VERSAILLES, MO US","    8",",,7,2400","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-21","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-22","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-23","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-24","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-25","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-26","38.4326","-92.8398","305.7","VERSAILLES, MO US","   91",",,7,2400","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-27","38.4326","-92.8398","305.7","VERSAILLES, MO US","  191",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-28","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-29","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -28",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-30","38.4326","-92.8398","305.7","VERSAILLES, MO US","    5",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2018-12-31","38.4326","-92.8398","305.7","VERSAILLES, MO US","  399",",,7,2400","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-01","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-02","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-03","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-04","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-05","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-06","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-07","38.4326","-92.8398","305.7","VERSAILLES, MO US","   15",",,7,2400","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-08","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-09","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   28",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-10","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-11","38.4326","-92.8398","305.7","VERSAILLES, MO US","  224",",,7,2400",,,,,"   22",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-12","38.4326","-92.8398","305.7","VERSAILLES, MO US","  109",",,7,2400",,,,,"    0",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-13","38.4326","-92.8398","305.7","VERSAILLES, MO US","   36",",,7,2400",,,,,"  -11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-14","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7",,,"  -22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-15","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7",,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-16","38.4326","-92.8398","305.7","VERSAILLES, MO US","   10",",,7,2400","    0",",,7",,,"   11",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-17","38.4326","-92.8398","305.7","VERSAILLES, MO US","    8",",,7,2400","    0",",,7",,,"   17",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-18","38.4326","-92.8398","305.7","VERSAILLES, MO US","   36",",,7,2400",,,,,"   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-19","38.4326","-92.8398","305.7","VERSAILLES, MO US","   15",",,7,2400",,,,,"   28",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-20","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -67",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-21","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-22","38.4326","-92.8398","305.7","VERSAILLES, MO US","  102",",,7,2400","    0",",,7","    0",",,7","   61",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-23","38.4326","-92.8398","305.7","VERSAILLES, MO US","   10",",,7,2400","    0",",,7","    0",",,7","   11",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-24","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -28",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-25","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","    6",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-26","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-27","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-28","38.4326","-92.8398","305.7","VERSAILLES, MO US","   23",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-29","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -11",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-30","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7"," -133",",,7"," -206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-01-31","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-01","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  117",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-02","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-03","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-04","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  161",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-05","38.4326","-92.8398","305.7","VERSAILLES, MO US","   13",",,7,2400","    0",",,7","    0",",,7","   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-06","38.4326","-92.8398","305.7","VERSAILLES, MO US","  102",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-07","38.4326","-92.8398","305.7","VERSAILLES, MO US","  132",",,7,2400","    0",",,7","    0",",,7","   -6",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-08","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -78",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-09","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -11",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-10","38.4326","-92.8398","305.7","VERSAILLES, MO US","   33",",,7,2400","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-11","38.4326","-92.8398","305.7","VERSAILLES, MO US","  102",",,7,2400","    0",",,7","    0",",,7","   22",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-12","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-13","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-14","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  150",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-15","38.4326","-92.8398","305.7","VERSAILLES, MO US","   58",",,7,2400","    0",",,7","    0",",,7","  -44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-16","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -22",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-17","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-18","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -28",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-19","38.4326","-92.8398","305.7","VERSAILLES, MO US","   48",",,7,2400","    0",",,7","    0",",,7","   -6",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-20","38.4326","-92.8398","305.7","VERSAILLES, MO US","   23",",,7,2400","    0",",,7","    0",",,7","   22",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-21","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-22","38.4326","-92.8398","305.7","VERSAILLES, MO US","   25",",,7,2400","    0",",,7","    0",",,7","   44",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-23","38.4326","-92.8398","305.7","VERSAILLES, MO US","   36",",,7,2400","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-24","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-25","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  100",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-26","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-27","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   50",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-02-28","38.4326","-92.8398","305.7","VERSAILLES, MO US","   13",",,7,2400","    0",",,7","    0",",,7","  -44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-01","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-02","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","    6",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-03","38.4326","-92.8398","305.7","VERSAILLES, MO US","   51",",,7,2400",,,,,"  -39",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-04","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7",,,"  -94",",,7"," -189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-05","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","  -44",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-06","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   17",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-07","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-08","38.4326","-92.8398","305.7","VERSAILLES, MO US","    8",",,7,2400","    0",",,7","    0",",,7","   61",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-09","38.4326","-92.8398","305.7","VERSAILLES, MO US","  305",",,7,2400","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-10","38.4326","-92.8398","305.7","VERSAILLES, MO US","    0",",,7,2400","    0",",,7","    0",",,7","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00238603","2019-03-11","38.4326","-92.8398","305.7","VERSAILLES, MO US","    8",",,7,2400","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,
