"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053901","2019-10-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   61",",,W","   28",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2019-10-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    8",",,W",,,,,"  206",",,W","   39",",,W","    9",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  211",",,W","  106",",,W","   30",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  152",",,W",,,,,"  200",",,W","  106",",,W","   49",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","  170",",,W","  255",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2019-10-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  172",",,W","   50",",,W","   43",",,W",,,,,,,,,,,"  270",",,W","  300",",,W","   98",",,W","  170",",,W",,,,,,,,,,
"USW00053901","2019-10-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  228",",,W","   56",",,W","   37",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  134",",,W",,,,,,,,,,
"USW00053901","2019-10-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   51",",,W",,,,,"  117",",,W","   78",",,W","   32",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    8",",,W",,,,,"  106",",,W","   78",",,W","   47",",,W",,,,,,,,,,,"   50",",,W","   40",",,W","   72",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  198",",,W",,,,,"  117",",,W","   89",",,W","   47",",,W",,,,,,,,,,,"   30",",,W","   40",",,W","  161",",,W","  237",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   67",",,W","   18",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2019-10-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  167",",,W","  111",",,W","   26",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   28",",,W",,,,,"  122",",,W","   56",",,W","   39",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   66",",,W",,,,,"   72",",,W","   17",",,W","   42",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   67",",,W","  103",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-10-31","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"   56",",,W","  -27",",,W","   50",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  122",",,W","  -38",",,W","   19",",,W",,,,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053901","2019-11-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  122",",,W","  -10",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   72",",,W","  112",",,W",,,,,,,,,,
"USW00053901","2019-11-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  150",",,W","  -10",",,W","   26",",,W",,,,,,,,,,,"  190",",,W","  230",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00053901","2019-11-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   11",",,W","   17",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00053901","2019-11-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  156",",,W","   44",",,W","   26",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2019-11-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  315",",,W",,,,,"  117",",,W","   50",",,W","   22",",,W",,,,,,,,,,,"  340",",,W","  150",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2019-11-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  229",",,W",,,,,"  111",",,W","  -32",",,W","   47",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","   94",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   72",",,W","  -71",",,W","   14",",,W",,,,,,,,,,,"   50",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00053901","2019-11-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","   -5",",,W","   29",",,W",,,,,,,,,,,"  220",",,W","  260",",,W","   58",",,W","   85",",,W",,,,,,,,,,
"USW00053901","2019-11-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  228",",,W","   61",",,W","   30",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2019-11-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   64",",,W",,,,,"  111",",,W","  -77",",,W","   55",",,W",,,,,,,,,,,"  360",",,W","  350",",,W","  103",",,W","  165",",,W","    1",",,W",,,,,"    1",",,W","    1",",,W"
"USW00053901","2019-11-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  -21",",,W"," -110",",,W","   29",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00053901","2019-11-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   44",",,W","  -93",",,W","   33",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2019-11-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  111",",,W","  -32",",,W","   24",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2019-11-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  128",",,W","  -60",",,W","    9",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00053901","2019-11-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  122",",,W","  -49",",,W","    9",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   45",",,W","   58",",,W",,,,,,,,,"    1",",,W"
"USW00053901","2019-11-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  111",",,W","    0",",,W","   15",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   54",",,W","   81",",,W",,,,,,,,,,
"USW00053901","2019-11-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  128",",,W","    0",",,W","   20",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  183",",,W","   33",",,W","   27",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   72",",,W","  116",",,W",,,,,,,,,,
"USW00053901","2019-11-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  194",",,W","    6",",,W","   34",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00053901","2019-11-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  239",",,W",,,,,"  172",",,W","   72",",,W","   39",",,W",,,,,,,,,,,"  340",",,W","  360",",,W","   72",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2019-11-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  155",",,W",,,,,"   72",",,W","   39",",,W","   36",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","   94",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,"    1",",,W"
"USW00053901","2019-11-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   50",",,W","   -5",",,W","   28",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"  230",",,W","  280",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00053901","2019-11-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  189",",,W","   11",",,W","   23",",,W",,,,,,,,,,,"  160",",,W","  140",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  323",",,W",,,,,"  172",",,W","   61",",,W","   43",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","  143",",,W","  224",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2019-11-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  139",",,W","   11",",,W","   55",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","  157",",,W","  246",",,W",,,,,,,,,,
"USW00053901","2019-11-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  122",",,W",,,,,"   22",",,W","   11",",,W","   26",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-11-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   94",",,W",,,,,"   61",",,W","   17",",,W","   28",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2019-11-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   91",",,W",,,,,"  183",",,W","   61",",,W","   36",",,W",,,,,,,,,,,"  250",",,W","  240",",,W","   94",",,W","  143",",,W","    1",",,W","    1",",,W","    1",",,W",,,,
"USW00053901","2019-12-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   83",",,W","   11",",,W","   78",",,W",,,,,,,,,,,"  290",",,W","  280",",,W","  116",",,W","  188",",,W",,,,,,,,,,
"USW00053901","2019-12-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   78",",,W","  -16",",,W","   36",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  139",",,W",,,,,,,,,,
"USW00053901","2019-12-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  122",",,W","  -27",",,W","   24",",,W",,,,,,,,,,,"  250",",,W","  270",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00053901","2019-12-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","    6",",,W","   25",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00053901","2019-12-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    3",",,W",,,,,"  167",",,W","   17",",,W","   22",",,W",,,,,,,,,,,"  180",",,W","  170",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2019-12-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    5",",,W",,,,,"  128",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2019-12-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","  -32",",,W","   16",",,W",,,,,,,,,,,"  190",",,W","  130",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2019-12-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   83",",,W","    6",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2019-12-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  161",",,W","  -10",",,W","   51",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053901","2019-12-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   50",",,W","  -43",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,,,
"USW00053901","2019-12-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","  -60",",,W","   21",",,W",,,,,,,,,,,"  220",",,W","  240",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00053901","2019-12-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","   -5",",,W","   31",",,W",,,,,,,,,,,"  190",",,W","  210",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2019-12-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","  -10",",,W","    5",",,W",,,,,,,,,,,"  160",",,W","  260",",,W","   31",",,W","   40",",,W",,,,,,,,,,
"USW00053901","2019-12-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   72",",,W","   -5",",,W","   30",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   67",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2019-12-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    8",",,W",,,,,"    6",",,W","  -16",",,W","   31",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2019-12-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  155",",,W",,,,,"    6",",,W","  -27",",,W","   47",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","  116",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00053901","2019-12-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   17",",,W","  -38",",,W","   40",",,W",,,,,,,,,,,"  340",",,W","  340",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   44",",,W","  -49",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  270",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00053901","2019-12-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  100",",,W","  -38",",,W","   26",",,W",,,,,,,,,,,"  180",",,W","  150",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-20","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   67",",,W","  -49",",,W","   10",",,W",,,,,,,,,,,"  100",",,W","  160",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-21","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","  -38",",,W","   10",",,W",,,,,,,,,,,"   20",",,W","   50",",,W","   54",",,W","   67",",,W",,,,,,,,,,
"USW00053901","2019-12-22","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","  -32",",,W","    5",",,W",,,,,,,,,,,"  330",",,W","  110",",,W","   36",",,W","   45",",,W",,,,,,,,,,
"USW00053901","2019-12-23","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  194",",,W","    0",",,W","    6",",,W",,,,,,,,,,,"  310",",,W","   60",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-24","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  178",",,W","    0",",,W","   18",",,W",,,,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-25","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  200",",,W","   22",",,W","   37",",,W",,,,,,,,,,,"  180",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00053901","2019-12-26","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  194",",,W","  100",",,W","   24",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2019-12-27","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0","T,,W",,,,,"  117",",,W","   61",",,W","   29",",,W",,,,,,,,,,,"   60",",,W","   40",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00053901","2019-12-28","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  160",",,W",,,,,"  178",",,W","  100",",,W","   46",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  188",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2019-12-29","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   18",",,W",,,,,"  133",",,W","   39",",,W","   44",",,W",,,,,,,,,,,"  270",",,W","  260",",,W","  112",",,W","  174",",,W","    1",",,W",,,,,,,,
"USW00053901","2019-12-30","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   50",",,W","   17",",,W","   68",",,W",,,,,,,,,,,"  290",",,W","  260",",,W","  112",",,W","  192",",,W",,,,,,,,,,
"USW00053901","2019-12-31","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   94",",,W","  -16",",,W","   50",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00053901","2020-01-01","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  128",",,W","  -32",",,W","   42",",,W",,,,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  130",",,W",,,,,,,,,,
"USW00053901","2020-01-02","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","   50",",,W","   22",",,W",,,,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-03","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","    6",",,W","   26",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-04","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   78",",,W","  -32",",,W","   37",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   94",",,W","  143",",,W",,,,,,,,,,
"USW00053901","2020-01-05","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  144",",,W","  -27",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  270",",,W","   94",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-01-06","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  106",",,W","  -21",",,W","   17",",,W",,,,,,,,,,,"  110",",,W","  120",",,W","   45",",,W","   72",",,W",,,,,,,,,,
"USW00053901","2020-01-07","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","   -5",",,W","   36",",,W",,,,,,,,,,,"  280",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00053901","2020-01-08","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  133",",,W","  -27",",,W","   38",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   76",",,W","  121",",,W",,,,,,,,,,
"USW00053901","2020-01-09","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  117",",,W",,,,,"  133",",,W","   72",",,W","   56",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-01-10","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  353",",,W",,,,,"  167",",,W","  117",",,W","   58",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  143",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00053901","2020-01-11","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  236",",,W",,,,,"  117",",,W","  -49",",,W","   43",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  157",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00053901","2020-01-12","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   11",",,W","  -49",",,W","   29",",,W",,,,,,,,,,,"  160",",,W","  130",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-13","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   56",",,W","   -5",",,W","   26",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-14","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  117",",,W","   11",",,W","   16",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   45",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-15","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"  172",",,W","   72",",,W","   26",",,W",,,,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053901","2020-01-16","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   72",",,W","  -16",",,W","   47",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00053901","2020-01-17","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","  168",",,W",,,,,"   56",",,W","  -16",",,W","   47",",,W",,,,,,,,,,,"   90",",,W","  100",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00053901","2020-01-18","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","   74",",,W",,,,,"  122",",,W","  -16",",,W","   65",",,W",,,,,,,,,,,"  320",",,W","  270",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00053901","2020-01-19","36.87806","-91.9025","372.8","WEST PLAINS MUNICIPAL AIRPORT, MO US","    0",",,W",,,,,"   22",",,W","  -77",",,W","   47",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  103",",,W","  152",",,W",,,,,,,,,,
