"USC00357169","2018-09-27","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  322",",,7","   50",",,7",,,,,"  300",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-09-28","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","   56",",,7",,,,,"  311",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-09-29","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  311",",,7","   94",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-09-30","42.9505","-123.3572","207.3","RIDDLE, OR US","  112",",,7,1600","    0",",,7","    0",",,7","  239",",,7","  133",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-01","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  217",",,7","  111",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-02","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-03","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-04","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-05","42.9505","-123.3572","207.3","RIDDLE, OR US","   51",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-06","42.9505","-123.3572","207.3","RIDDLE, OR US","   25",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  111",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-07","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   72",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-08","42.9505","-123.3572","207.3","RIDDLE, OR US","   41",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-09","42.9505","-123.3572","207.3","RIDDLE, OR US","   20",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  133",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-10","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  178",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-11","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  206",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-12","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"  233",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-13","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   17",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-14","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   28",",,7",,,,,"  244",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-15","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","  -22",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-16","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  294",",,7","   -6",",,7",,,,,"  278",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-17","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  294",",,7","    6",",,7",,,,,"  283",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-18","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  289",",,7","   11",",,7",,,,,"  272",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-19","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","    6",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-20","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   11",",,7",,,,,"  261",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-21","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  283",",,7","   17",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-22","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   17",",,7",,,,,"  267",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-23","42.9505","-123.3572","207.3","RIDDLE, OR US","   13",",,7,1600","    0",",,7","    0",",,7","  272",",,7","   28",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-24","42.9505","-123.3572","207.3","RIDDLE, OR US","    3",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-25","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-26","42.9505","-123.3572","207.3","RIDDLE, OR US","   18",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-27","42.9505","-123.3572","207.3","RIDDLE, OR US","   25",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-28","42.9505","-123.3572","207.3","RIDDLE, OR US","   53",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-29","42.9505","-123.3572","207.3","RIDDLE, OR US","   10",",,7,1600","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-30","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-10-31","42.9505","-123.3572","207.3","RIDDLE, OR US","   33",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   83",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-11-01","42.9505","-123.3572","207.3","RIDDLE, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,,,"  222",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-11-02","42.9505","-123.3572","207.3","RIDDLE, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  233",",,7","  111",",,7",,,,,"  183",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
"USC00357169","2018-11-03","42.9505","-123.3572","207.3","RIDDLE, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,,,,,,,,,
