"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00291664","2019-02-20","36.9177","-106.578","2392.7","CHAMA, NM US","   30",",,7,1600","   51",",,7"," 1041",",,7","  -61",",,7"," -233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-21","36.9177","-106.578","2392.7","CHAMA, NM US","  104",",,7,1600","  114",",,7"," 1067",",,7","  -33",",,7"," -106",",,7",,,,,,,,,"  -44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-22","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-23","36.9177","-106.578","2392.7","CHAMA, NM US","  102",",,7,1600","  279",",,7"," 1041",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-24","36.9177","-106.578","2392.7","CHAMA, NM US","   61",",,7,1600","  279",",,7"," 1041",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-25","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-26","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   72",",,7"," -144",",,7",,,,,,,,,"   56",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-27","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   83",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-02-28","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   56",",,7"," -144",",,7",,,,,,,,,"   39",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-01","36.9177","-106.578","2392.7","CHAMA, NM US",,,,,,,"   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-03","36.9177","-106.578","2392.7","CHAMA, NM US",,,,,,,"   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-04","36.9177","-106.578","2392.7","CHAMA, NM US",,,"  127",",,7","  914",",,7","   56",",,7","   -6",",,7","    4",",,7",,,"  315",",,7",,,"   44",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-05","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-06","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   61",",,7","   -6",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-07","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   83",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-08","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   89",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-09","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   67",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-10","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   94",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-11","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-12","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-13","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   22",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-14","36.9177","-106.578","2392.7","CHAMA, NM US","  427",",,7,1600","  356",",,7",,,"   28",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-15","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   56",",,7"," -133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-16","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   89",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-17","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   94",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-18","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  100",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-19","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  100",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-20","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  100",",,7","  -28",",,7",,,,,,,,,"   89",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-21","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-22","36.9177","-106.578","2392.7","CHAMA, NM US","  198",",,7,1600","  165",",,7","  610",",,7","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-23","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-24","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   94",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-25","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  117",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-26","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  156",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-27","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  161",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-28","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  161",",,7","  -33",",,7",,,,,,,,,"  144",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-30","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   72",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-03-31","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-01","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-02","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -78",",,7",,,,,,,,,"  100",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-03","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-04","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-05","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-06","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  122",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-07","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-08","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-09","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-10","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-11","36.9177","-106.578","2392.7","CHAMA, NM US","   10",",,7,1600","   13",",,7","    0",",,7","   39",",,7","  -39",",,7",,,,,,,,,"   28",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-12","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   56",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-13","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-14","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-15","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-16","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,,,,,"  111",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-17","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-18","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-19","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-20","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-21","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-22","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-23","36.9177","-106.578","2392.7","CHAMA, NM US","  226",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   72",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-24","36.9177","-106.578","2392.7","CHAMA, NM US","   10",",,7,1600","    0",",,7","    0",",,7","  167",",,7","   -6",",,7",,,,,,,,,"  156",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-25","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","    0",",,7",,,,,,,,,"  189",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-26","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-27","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-28","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-29","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  183",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-04-30","36.9177","-106.578","2392.7","CHAMA, NM US","  173",",,7,1600","    0",",,7","    0",",,7","  106",",,7","    0",",,7",,,,,,,,,"   50",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-01","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  117",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-02","36.9177","-106.578","2392.7","CHAMA, NM US","   10",",,7,1600","    0",",,7",,,"  144",",,7","  -28",",,7",,,,,,,,,"  139",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-03","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  156",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-04","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  172",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-05","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-06","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  194",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-07","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  189",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-08","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  144",",,7","   -6",",,7",,,,,,,,,"   78",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-09","36.9177","-106.578","2392.7","CHAMA, NM US","  201",",,7,1600","   51",",,7","   51",",,7","   78",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-10","36.9177","-106.578","2392.7","CHAMA, NM US","  467",",,7,1600","  127",",,7","  127",",,7","   78",",,7","   -6",",,7",,,,,,,,,"   67",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-11","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-12","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-13","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-14","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  217",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-15","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  211",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-16","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-17","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  189",",,7","   28",",,7",,,,,,,,,"   61",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-18","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-19","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-20","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  117",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-21","36.9177","-106.578","2392.7","CHAMA, NM US","  155",",,7,1600","   38",",,7","   25",",,7","   72",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-22","36.9177","-106.578","2392.7","CHAMA, NM US","  208",",,7,1600","   51",",,7","   51",",,7","   89",",,7","   -6",",,7",,,,,,,,,"   83",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-23","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  156",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-24","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  128",",,7","  -50",",,7",,,,,,,,,"  128",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-25","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  194",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-26","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-27","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  144",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-28","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  106",",,7","   -6",",,7",,,,,,,,,"   94",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-29","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  161",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-30","36.9177","-106.578","2392.7","CHAMA, NM US","   20",",,7,1600","    0",",,7",,,"  194",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-05-31","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7",,,"  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-01","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-02","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-03","36.9177","-106.578","2392.7","CHAMA, NM US","  107",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,,,"  211",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-04","36.9177","-106.578","2392.7","CHAMA, NM US","   10",",,7,1600","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  150",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-05","36.9177","-106.578","2392.7","CHAMA, NM US","   38",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-06","36.9177","-106.578","2392.7","CHAMA, NM US","   28",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,,,"  222",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-07","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-08","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-09","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-10","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   17",",,7",,,,,,,,,"  178",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-11","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-12","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  244",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-13","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-14","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  261",",,7","   50",",,7",,,,,,,,,"  233",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-15","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-16","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  239",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-17","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-18","36.9177","-106.578","2392.7","CHAMA, NM US","   99",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-19","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,,,,,"  206",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00291664","2019-06-20","36.9177","-106.578","2392.7","CHAMA, NM US","    0",",,7,1600","    0",",,7","    0",",,7","  250",",,7","   33",",,7",,,,,,,,,"  228",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
