"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00414333","2019-02-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  152",",,7,2400",,,,,"  217",",,7","  111",",,7","  111",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00414333","2019-03-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  206",",,7","  111",",,7","  183",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  233",",,7","  172",",,7","  211",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  228",",,7","   83",",,7","   83",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"   83",",,7","   22",",,7","   28",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  106",",,7","   -6",",,7","   39",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  133",",,7","   22",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   38",",,7,2400",,,,,"  200",",,7","  133",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  244",",,7","  194",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  272",",,7","  206",",,7","  211",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  256",",,7","  206",",,7","  206",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  217",",,7","  183",",,7","  217",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    8",",,7,2400",,,,,"  233",",,7","  211",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  256",",,7","  178",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  178",",,7","  111",",,7","  133",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  144",",,7","  111",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  167",",,7","   89",",,7","   89",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  194",",,7","   72",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  200",",,7","  100",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","   89",",,7","  139",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  244",",,7","  111",",,7","  122",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  261",",,7","  106",",,7","  150",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  228",",,7","  150",",,7","  172",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  239",",,7","  144",",,7","  194",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-03-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  294",",,7","  183",",,7","  183",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-03-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  244",",,7","  150",",,7","  167",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  217",",,7","  128",",,7","  128",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  233",",,7","  117",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  250",",,7","  167",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   20",",,7,2400",,,,,"  250",",,7","  111",",,7","  111",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-03-31","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   13",",,7,2400",,,,,"  128",",,7","   78",",,7","   78",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  133",",,7","   56",",,7","   56",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  206",",,7","   39",",,7","  100",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  211",",,7","   94",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   28",",,7,2400",,,,,"  283",",,7","  194",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  244",",,7","  206",",,7","  211",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-04-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  278",",,7","  200",",,7","  228",",,7,2400","    1",",,7",,,,,,,,,,
"USC00414333","2019-04-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  213",",,7,2400",,,,,"  239",",,7","  178",",,7","  178",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-04-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  283",",,7","  167",",,7","  178",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  317",",,7","  161",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  283",",,7","  111",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   13",",,7,2400",,,,,"  261",",,7","  200",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  250",",,7","  178",",,7","  228",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-04-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   15",",,7,2400",,,,,"  289",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  233",",,7","   83",",,7","  106",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  239",",,7","   89",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  172",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  206",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   84",",,7,2400",,,,,"  250",",,7","  150",",,7","  150",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-04-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  233",",,7","  117",",,7","  117",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  256",",,7","   83",",,7","  161",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  250",",,7","  150",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  256",",,7","  183",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  244",",,7","  211",",,7","  211",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   30",",,7,2400",,,,,"  261",",,7","  211",",,7","  228",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   84",",,7,2400",,,,,"  294",",,7","  183",",,7","  189",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-04-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  294",",,7","  156",",,7","  200",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  267",",,7","  167",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  267",",,7","  172",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  222",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-04-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  289",",,7","  244",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  239",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  283",",,7","  228",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  267",",,7","  228",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  300",",,7,2400",,,,,"  294",",,7","  189",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  283",",,7","  194",",,7","  194",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  278",",,7","  189",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  648",",,7,2400",,,,,"  267",",,7","  206",",,7","  217",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-05-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    5",",,7,2400",,,,,"  272",",,7","  217",",,7","  256",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-05-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  980",",,7,2400",,,,,"  311",",,7","  194",",,7","  206",",,7,2400","    1",",,7","    1",",,7",,,,,,,,
"USC00414333","2019-05-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  343",",,7,2400",,,,,"  256",",,7","  200",",,7","  200",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-05-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  328",",,7,2400",,,,,"  233",",,7","  200",",,7","  217",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-05-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  256",",,7","  178",",,7","  183",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  272",",,7","  167",",,7","  189",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  289",",,7","  189",",,7","  217",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  283",",,7","  183",",,7","  206",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  289",",,7","  183",",,7","  222",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  289",",,7","  200",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  294",",,7","  256",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  322",",,7","  267",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  311",",,7","  267",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    3",",,7,2400",,,,,"  311",",,7","  267",",,7","  283",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  306",",,7","  278",",,7","  278",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  300",",,7","  267",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  317",",,7","  261",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  311",",,7","  256",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  317",",,7","  233",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  311",",,7","  256",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   30",",,7,2400",,,,,"  317",",,7","  261",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-29","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  306",",,7","  261",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-05-30","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   74",",,7,2400",,,,,"  311",",,7","  261",",,7","  261",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-05-31","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   41",",,7,2400",,,,,"  333",",,7","  239",",,7","  244",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-01","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-02","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-03","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  333",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-04","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   84",",,7,2400",,,,,"  328",",,7","  239",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-05","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US"," 1356",",,7,2400",,,,,"  283",",,7","  239",",,7","  256",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-06-06","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   56",",,7,2400",,,,,"  350",",,7","  233",",,7","  239",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-06-07","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  350",",,7","  233",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-08","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  350",",,7","  228",",,7","  261",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-09","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  339",",,7","  250",",,7","  283",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-10","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  328",",,7","  261",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-11","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  311",",,7","  233",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-12","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  311",",,7","  228",",,7","  250",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-13","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  328",",,7","  233",",,7","  256",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-14","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  317",",,7","  233",",,7","  267",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-15","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  322",",,7","  267",",,7","  278",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-16","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  150",",,7,2400",,,,,"  322",",,7","  206",",,7","  206",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-06-17","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","   58",",,7,2400",,,,,"  311",",,7","  206",",,7","  239",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-18","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  339",",,7","  233",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-19","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  333",",,7","  256",",,7","  283",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-20","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  333",",,7","  267",",,7","  283",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-21","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  328",",,7","  283",",,7","  289",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-22","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  333",",,7","  278",",,7","  289",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-23","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,"  328",",,7","  283",",,7","  289",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-24","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  269",",,7,2400",,,,,"  294",",,7","  206",",,7","  233",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-06-25","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  495",",,7,2400",,,,,"  267",",,7","  211",",,7","  244",",,7,2400",,,"    1",",,7",,,,,,,,
"USC00414333","2019-06-26","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0",",,7,2400",,,,,"  328",",,7","  244",",,7","  272",",,7,2400",,,,,,,,,,,,
"USC00414333","2019-06-27","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","    0","T,,7,2400",,,,,,,,,,,,,,,,,,,,,,
"USC00414333","2019-06-28","29.4718","-95.0832","5.8","HOUSTON NATIONAL WEATHER SERVICE OFFICE, TX US","  361",",,7,2400",,,,,,,,,"  233",",,7,2400",,,"    1",",,7",,,,,,,,
