"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USR0000APAX","2019-01-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -233","H,,U"," -339","H,,U"," -307",",,U"
"USR0000APAX","2019-01-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -267","H,,U"," -361","H,,U"," -338",",,U"
"USR0000APAX","2019-01-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -233","H,,U"," -328","H,,U"," -272",",,U"
"USR0000APAX","2019-01-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -189","H,,U"," -283","H,,U"," -244",",,U"
"USR0000APAX","2019-01-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -206","H,,U"," -306","H,,U"," -238",",,U"
"USR0000APAX","2019-01-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -233","H,,U"," -378","H,,U"," -308",",,U"
"USR0000APAX","2019-01-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -206","H,,U"," -378","H,,U"," -271",",,U"
"USR0000APAX","2019-01-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -72","H,,U"," -228","H,,U"," -143",",,U"
"USR0000APAX","2019-01-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -83","H,,U"," -189","H,,U"," -142",",,U"
"USR0000APAX","2019-01-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -106","H,,U"," -206","H,,U"," -179",",,U"
"USR0000APAX","2019-01-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -111","H,,U"," -189","H,,U"," -150",",,U"
"USR0000APAX","2019-01-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -111","H,,U"," -228","H,,U"," -178",",,U"
"USR0000APAX","2019-01-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -161","H,,U"," -272","H,,U"," -240",",,U"
"USR0000APAX","2019-01-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -150","H,,U"," -272","H,,U"," -235",",,U"
"USR0000APAX","2019-01-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -189","H,,U"," -228","H,,U"," -211",",,U"
"USR0000APAX","2019-01-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -172","H,,U"," -250","H,,U"," -206",",,U"
"USR0000APAX","2019-01-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -139","H,,U"," -200","H,,U"," -171",",,U"
"USR0000APAX","2019-01-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -17","H,,U"," -156","H,,U","  -65",",,U"
"USR0000APAX","2019-01-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","    6","H,,U","  -61","H,,U","  -31",",,U"
"USR0000APAX","2019-01-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   22","H,,U","  -67","H,,U","  -16",",,U"
"USR0000APAX","2019-01-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -56","H,,U"," -161","H,,U"," -123",",,U"
"USR0000APAX","2019-01-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -89","H,,U"," -167","H,,U"," -123",",,U"
"USR0000APAX","2019-01-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -50","H,,U"," -106","H,,U","  -76",",,U"
"USR0000APAX","2019-01-29","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -22","H,,U","  -50","H,,U","  -37",",,U"
"USR0000APAX","2019-01-30","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -44","H,,U"," -122","H,,U","  -63",",,U"
"USR0000APAX","2019-01-31","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -94","H,,U"," -244","H,,U"," -177",",,U"
"USR0000APAX","2019-02-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -139","H,,U"," -333","H,,U"," -251",",,U"
"USR0000APAX","2019-02-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -206","H,,U"," -350","H,,U"," -296",",,U"
"USR0000APAX","2019-02-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -111","H,,U"," -250","H,,U"," -172",",,U"
"USR0000APAX","2019-02-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -94","H,,U"," -189","H,,U"," -127",",,U"
"USR0000APAX","2019-02-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -56","H,,U"," -189","H,,U"," -112",",,U"
"USR0000APAX","2019-02-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -39","H,,U"," -194","H,,U"," -126",",,U"
"USR0000APAX","2019-02-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -72","H,,U"," -211","H,,U"," -163",",,U"
"USR0000APAX","2019-02-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -100","H,,U"," -194","H,,U"," -157",",,U"
"USR0000APAX","2019-02-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -94","H,,U"," -200","H,,U"," -148",",,U"
"USR0000APAX","2019-02-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -72","H,,U"," -194","H,,U"," -149",",,U"
"USR0000APAX","2019-02-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -67","H,,U"," -206","H,,U"," -138",",,U"
"USR0000APAX","2019-02-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -50","H,,U"," -178","H,,U"," -114",",,U"
"USR0000APAX","2019-02-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -111","H,,U"," -194","H,,U"," -148",",,U"
"USR0000APAX","2019-02-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -139","H,,U"," -289","H,,U"," -190",",,U"
"USR0000APAX","2019-02-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -100","H,,U"," -311","H,,U"," -240",",,U"
"USR0000APAX","2019-02-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US"," -150","H,,U"," -294","H,,U"," -214",",,U"
"USR0000APAX","2019-02-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -28","H,,U"," -156","H,,U","  -81",",,U"
"USR0000APAX","2019-02-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -11","H,,U","  -67","H,I,U","  -33",",,U"
"USR0000APAX","2019-02-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -78","H,I,U"," -150","H,,U"," -102",",,U"
"USR0000APAX","2019-02-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -78","H,,U"," -233","H,,U"," -147",",,U"
"USR0000APAX","2019-02-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -56","H,,U"," -167","H,,U"," -117",",,U"
"USR0000APAX","2019-02-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -67","H,,U"," -250","H,,U"," -165",",,U"
"USR0000APAX","2019-02-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -67","H,,U"," -261","H,,U"," -186",",,U"
"USR0000APAX","2019-02-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -44","H,,U"," -239","H,,U"," -171",",,U"
"USR0000APAX","2019-02-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -11","H,,U"," -228","H,,U"," -152",",,U"
"USR0000APAX","2019-02-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   11","H,,U"," -233","H,,U"," -137",",,U"
"USR0000APAX","2019-02-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   22","H,,U"," -217","H,,U"," -127",",,U"
"USR0000APAX","2019-02-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   28","H,,U"," -206","H,,U"," -119",",,U"
"USR0000APAX","2019-03-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   17","H,,U"," -206","H,,U"," -122",",,U"
"USR0000APAX","2019-03-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   -6","H,,U"," -217","H,,U"," -136",",,U"
"USR0000APAX","2019-03-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -50","H,,U"," -217","H,,U"," -152",",,U"
"USR0000APAX","2019-03-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   -6","H,,U"," -217","H,,U"," -141",",,U"
"USR0000APAX","2019-03-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -39","H,,U"," -244","H,,U"," -158",",,U"
"USR0000APAX","2019-03-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -17","H,,U"," -228","H,,U"," -143",",,U"
"USR0000APAX","2019-03-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  -11","H,,U"," -211","H,,U"," -119",",,U"
"USR0000APAX","2019-03-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   28","H,,U"," -100","H,,U","  -43",",,U"
"USR0000APAX","2019-03-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   22","H,,U","  -94","H,,U","  -26",",,U"
"USR0000APAX","2019-03-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   61","H,,U","  -94","H,,U","  -26",",,U"
"USR0000APAX","2019-03-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   28","H,,U","  -39","H,,U","  -12",",,U"
"USR0000APAX","2019-03-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   11","H,,U"," -100","H,,U","  -34",",,U"
"USR0000APAX","2019-03-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","    0","H,,U"," -139","H,,U","  -68",",,U"
"USR0000APAX","2019-03-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   28","H,,U"," -133","H,,U","  -49",",,U"
"USR0000APAX","2019-03-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   17","H,,U"," -117","H,,U","  -44",",,U"
"USR0000APAX","2019-03-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   89","H,,U","  -72","H,,U","    7",",,U"
"USR0000APAX","2019-03-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   67","H,,U","  -22","H,,U","   14",",,U"
"USR0000APAX","2019-03-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   56","H,,U","  -22","H,,U","   10",",,U"
"USR0000APAX","2019-03-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   44","H,,U","  -72","H,,U","   -3",",,U"
"USR0000APAX","2019-03-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   83","H,,U","  -61","H,,U","    9",",,U"
"USR0000APAX","2019-03-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  106","H,,U","  -33","H,,U","   31",",,U"
"USR0000APAX","2019-03-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U","  -61","H,,U","    8",",,U"
"USR0000APAX","2019-03-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U","  -67","H,,U","   20",",,U"
"USR0000APAX","2019-03-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -33","H,,U","   21",",,U"
"USR0000APAX","2019-03-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   56","H,,U","  -39","H,,U","    1",",,U"
"USR0000APAX","2019-03-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  106","H,,U","  -61","H,,U","   10",",,U"
"USR0000APAX","2019-03-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   61","H,,U","  -61","H,,U","    1",",,U"
"USR0000APAX","2019-03-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  106","H,,U","  -56","H,,U","   21",",,U"
"USR0000APAX","2019-03-29","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U"," -106","H,,U","  -22",",,U"
"USR0000APAX","2019-03-30","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   83","H,,U","  -94","H,,U","  -15",",,U"
"USR0000APAX","2019-03-31","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U"," -117","H,,U","   -6",",,U"
"USR0000APAX","2019-04-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U"," -106","H,,U","   -4",",,U"
"USR0000APAX","2019-04-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   83","H,,U","  -94","H,,U","   -6",",,U"
"USR0000APAX","2019-04-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   11","H,,U"," -106","H,,U","  -46",",,U"
"USR0000APAX","2019-04-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   11","H,,U"," -133","H,,U","  -66",",,U"
"USR0000APAX","2019-04-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   33","H,,U"," -144","H,,U","  -46",",,U"
"USR0000APAX","2019-04-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   89","H,,U","  -72","H,,U","    3",",,U"
"USR0000APAX","2019-04-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U","  -78","H,,U","   12",",,U"
"USR0000APAX","2019-04-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  117","H,,U","  -72","H,,U","    9",",,U"
"USR0000APAX","2019-04-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -67","H,,U","   13",",,U"
"USR0000APAX","2019-04-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   72","H,,U"," -100","H,,U","  -11",",,U"
"USR0000APAX","2019-04-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   50","H,,U","  -67","H,,U","   -5",",,U"
"USR0000APAX","2019-04-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   67","H,,U","  -50","H,,U","    7",",,U"
"USR0000APAX","2019-04-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -89","H,,U","   -2",",,U"
"USR0000APAX","2019-04-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   83","H,,U"," -133","H,,U","  -14",",,U"
"USR0000APAX","2019-04-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U","  -83","H,,U","   -7",",,U"
"USR0000APAX","2019-04-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   83","H,,U","  -94","H,,U","    1",",,U"
"USR0000APAX","2019-04-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -67","H,,U","   12",",,U"
"USR0000APAX","2019-04-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   61","H,,U","  -50","H,,U","    1",",,U"
"USR0000APAX","2019-04-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   33","H,,U","  -67","H,,U","  -10",",,U"
"USR0000APAX","2019-04-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   39","H,,U","  -72","H,,U","   -6",",,U"
"USR0000APAX","2019-04-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   67","H,,U","  -22","H,,U","   19",",,U"
"USR0000APAX","2019-04-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -56","H,,U","   11",",,U"
"USR0000APAX","2019-04-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   28","H,,U","  -78","H,,U","  -31",",,U"
"USR0000APAX","2019-04-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   50","H,,U"," -106","H,,U","  -36",",,U"
"USR0000APAX","2019-04-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   67","H,,U"," -133","H,,U","  -12",",,U"
"USR0000APAX","2019-04-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -72","H,,U","   12",",,U"
"USR0000APAX","2019-04-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U"," -117","H,,U","    1",",,U"
"USR0000APAX","2019-04-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  100","H,,U"," -122","H,,U","    4",",,U"
"USR0000APAX","2019-04-29","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  133","H,,U"," -100","H,,U","   31",",,U"
"USR0000APAX","2019-04-30","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  128","H,,U","  -28","H,,U","   51",",,U"
"USR0000APAX","2019-05-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  150","H,,U","  -50","H,,U","   57",",,U"
"USR0000APAX","2019-05-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  133","H,,U","  -33","H,,U","   53",",,U"
"USR0000APAX","2019-05-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   72","H,,U","    6","H,,U","   31",",,U"
"USR0000APAX","2019-05-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   61","H,,U","  -22","H,,U","   14",",,U"
"USR0000APAX","2019-05-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   56","H,,U","  -22","H,,U","   15",",,U"
"USR0000APAX","2019-05-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  106","H,,U","   -6","H,,U","   41",",,U"
"USR0000APAX","2019-05-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  139","H,,U","  -11","H,,U","   68",",,U"
"USR0000APAX","2019-05-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   94","H,,U","  -11","H,,U","   39",",,U"
"USR0000APAX","2019-05-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  128","H,,U","  -22","H,,U","   53",",,U"
"USR0000APAX","2019-05-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  122","H,,U","   -6","H,,U","   51",",,U"
"USR0000APAX","2019-05-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   78","H,,U","  -11","H,,U","   30",",,U"
"USR0000APAX","2019-05-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","   89","H,,U","  -28","H,,U","   38",",,U"
"USR0000APAX","2019-05-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  156","H,,U","  -28","H,,U","   66",",,U"
"USR0000APAX","2019-05-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  144","H,,U","  -33","H,,U","   69",",,U"
"USR0000APAX","2019-05-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  183","H,,U","   11","H,,U","  116",",,U"
"USR0000APAX","2019-05-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U","  -11","H,,U","   49",",,U"
"USR0000APAX","2019-05-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  144","H,,U","  -39","H,,U","   64",",,U"
"USR0000APAX","2019-05-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U","  -33","H,,U","   34",",,U"
"USR0000APAX","2019-05-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  167","H,,U","  -28","H,,U","   72",",,U"
"USR0000APAX","2019-05-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  172","H,,U","    0","H,,U","   85",",,U"
"USR0000APAX","2019-05-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  206","H,,U","  -28","H,,U","  110",",,U"
"USR0000APAX","2019-05-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  200","H,,U","   72","H,,U","  131",",,U"
"USR0000APAX","2019-05-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  122","H,,U","   50","H,,U","   82",",,U"
"USR0000APAX","2019-05-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  150","H,,U","   22","H,,U","   83",",,U"
"USR0000APAX","2019-05-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  194","H,,U","    6","H,,U","  104",",,U"
"USR0000APAX","2019-05-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  167","H,,U","   72","H,,U","  115",",,U"
"USR0000APAX","2019-05-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  172","H,,U","   11","H,,U","  103",",,U"
"USR0000APAX","2019-05-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  139","H,,U","    0","H,,U","   81",",,U"
"USR0000APAX","2019-05-29","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  161","H,,U","   17","H,,U","   96",",,U"
"USR0000APAX","2019-05-30","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","   11","H,,U","  107",",,U"
"USR0000APAX","2019-05-31","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  122","H,,U","   39","H,,U","   82",",,U"
"USR0000APAX","2019-06-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U","   39","H,,U","   76",",,U"
"USR0000APAX","2019-06-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  150","H,,U","   39","H,,U","   89",",,U"
"USR0000APAX","2019-06-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","    6","H,,U","  102",",,U"
"USR0000APAX","2019-06-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","  -17","H,,U","   96",",,U"
"USR0000APAX","2019-06-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  200","H,,U","  -11","H,,U","  112",",,U"
"USR0000APAX","2019-06-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  189","H,,U","   39","H,,U","  111",",,U"
"USR0000APAX","2019-06-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","   56","H,,U","  114",",,U"
"USR0000APAX","2019-06-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  161","H,,U","   50","H,,U","   98",",,U"
"USR0000APAX","2019-06-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","   33","H,,U","  101",",,U"
"USR0000APAX","2019-06-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  206","H,,U","    0","H,,U","  107",",,U"
"USR0000APAX","2019-06-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  211","H,,U","    6","H,,U","  107",",,U"
"USR0000APAX","2019-06-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  183","H,,U","   61","H,,U","  114",",,U"
"USR0000APAX","2019-06-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  206","H,,U","   56","H,,U","  140",",,U"
"USR0000APAX","2019-06-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  217","H,,U","   44","H,,U","  133",",,U"
"USR0000APAX","2019-06-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  172","H,,U","   61","H,,U","  114",",,U"
"USR0000APAX","2019-06-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  111","H,,U","   39","H,,U","   79",",,U"
"USR0000APAX","2019-06-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  189","H,,U","   50","H,,U","  114",",,U"
"USR0000APAX","2019-06-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  167","H,,U","   39","H,,U","  104",",,U"
"USR0000APAX","2019-06-19","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  244","H,,U","   50","H,,U","  158",",,U"
"USR0000APAX","2019-06-20","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  261","H,,U","   83","H,,U","  172",",,U"
"USR0000APAX","2019-06-21","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  244","H,,U","   61","H,,U","  154",",,U"
"USR0000APAX","2019-06-22","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  261","H,,U","  100","H,,U","  177",",,U"
"USR0000APAX","2019-06-23","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  239","H,,U","  139","H,,U","  178",",,U"
"USR0000APAX","2019-06-24","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  217","H,,U","   89","H,,U","  158",",,U"
"USR0000APAX","2019-06-25","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  233","H,,U","   83","H,,U","  157",",,U"
"USR0000APAX","2019-06-26","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  250","H,,U","   61","H,,U","  176",",,U"
"USR0000APAX","2019-06-27","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  272","H,,U","   67","H,,U","  186",",,U"
"USR0000APAX","2019-06-28","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  300","H,,U","  133","H,,U","  217",",,U"
"USR0000APAX","2019-06-29","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  317","H,,U","   89","H,,U","  222",",,U"
"USR0000APAX","2019-06-30","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  278","H,,U","  117","H,,U","  203",",,U"
"USR0000APAX","2019-07-01","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  228","H,,U","  111","H,,U","  172",",,U"
"USR0000APAX","2019-07-02","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  233","H,,U","  106","H,,U","  167",",,U"
"USR0000APAX","2019-07-03","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  283","H,,U","   67","H,,U","  191",",,U"
"USR0000APAX","2019-07-04","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  289","H,,U","  150","H,,U","  211",",,U"
"USR0000APAX","2019-07-05","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  300","H,,U","  117","H,,U","  216",",,U"
"USR0000APAX","2019-07-06","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  300","H,,U","  100","H,,U","  217",",,U"
"USR0000APAX","2019-07-07","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  311","H,,U","  117","H,,U","  218",",,U"
"USR0000APAX","2019-07-08","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  261","H,,U","  106","H,,U","  191",",,U"
"USR0000APAX","2019-07-09","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  289","H,,U","   83","H,,U","  197",",,U"
"USR0000APAX","2019-07-10","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  278","H,,U","   78","H,,U","  185",",,U"
"USR0000APAX","2019-07-11","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  222","H,,U","   94","H,,U","  164",",,U"
"USR0000APAX","2019-07-12","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  178","H,,U","  117","H,,U","  144",",,U"
"USR0000APAX","2019-07-13","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  211","H,,U","   83","H,,U","  147",",,U"
"USR0000APAX","2019-07-14","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  217","H,,U","   56","H,,U","  148",",,U"
"USR0000APAX","2019-07-15","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  206","H,,U","   61","H,,U","  141",",,U"
"USR0000APAX","2019-07-16","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  222","H,,U","   56","H,,U","  146",",,U"
"USR0000APAX","2019-07-17","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  239","H,,U","  111","H,,U","  169",",,U"
"USR0000APAX","2019-07-18","62.9453","-145.5014","813.8","PAXSON ALASKA, AK US","  267","H,,U","   83","H,,U","  187",",,U"
