"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00012888","2019-06-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,"    0",",,W","  339",",,W","  233",",,W","   26",",,W",,,,,,,,,"  160",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-06-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,"    0",",,W","  339",",,W","  261",",,W","   26",",,W",,,,,,,,,"  120",",,W","  150",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-06-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,"    0",",,W","  344",",,W","  250",",,W","   20",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   85",",,W",,,,,,,"    1",",,W",,
"USW00012888","2019-06-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,"    0",",,W","  350",",,W","  244",",,W","   22",",,W",,,,,,,,,"  120",",,W","  130",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-06-23","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W",,,"    0",",,W","  356",",,W","  250",",,W","   17",",,W",,,,,,,,,"  100",",,W","   90",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-06-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  155",",,W",,,"    0",",,W","  367",",,W","  239",",,W","   19",",,W",,,,,,,,,"   90",",,W","   90",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-06-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   74",",,W",,,"    0",",,W","  356",",,W","  244",",,W","   13",",,W",,,,,,,,,"  110",",,W","  100",",,W","  112",",,W","  152",",,W",,,,,"    1",",,W","    1",",,W",,
"USW00012888","2019-06-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  344",",,W","  244",",,W","   18",",,W",,," 1708",",,W",,,,,"  360",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,,,
"USW00012888","2019-06-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  233",",,W","   35",",,W",,," 1421",",,W",,,,,"  100",",,W","   90",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-06-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   58",",,W",,,,,"  333",",,W","  239",",,W","   39",",,W",,," 1450",",,W",,,,,"  110",",,W","  110",",,W","  148",",,W","  179",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-06-29","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  178",",,W",,,,,"  306",",,W","  233",",,W","   33",",,W",,," 0905",",,W",,,,,"  130",",,W","  140",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-06-30","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US",,,,,,,"  317",",,W","  239",",,W","   14",",,W",,," 1004",",,W",,,,,"  190",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,,,
"USW00012888","2019-07-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  350",",,W","  239",",,W","   20",",,W",,," 1720",",,W",,,,,"  270",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  356",",,W","  250",",,W","   33",",,W",,," 0853",",,W",,,,,"  350",",,W","  340",",,W","   67",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   94",",,W",,,,,"  344",",,W","  244",",,W","   22",",,W",,," 1139",",,W",,,,,"   60",",,W","   70",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  250",",,W","   33",",,W",,," 1426",",,W",,,,,"   90",",,W","   90",",,W","   72",",,W","   85",",,W",,,,,,,,,,
"USW00012888","2019-07-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W",,,,,"  333",",,W","  256",",,W","   31",",,W",,," 1304",",,W",,,,,"  120",",,W","  120",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  198",",,W",,,,,"  317",",,W","  244",",,W","   22",",,W",,," 0836",",,W",,,,,"  160",",,W","  140",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W",,,,,"  328",",,W","  244",",,W","   16",",,W",,," 1750",",,W",,,,,"  150",",,W","  140",",,W","   76",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  236",",,W",,,,,"  322",",,W","  233",",,W","   17",",,W",,," 1148",",,W",,,,,"  280",",,W","  280",",,W","  143",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  322",",,W","  244",",,W","   24",",,W",,," 0842",",,W",,,,,"  250",",,W","  240",",,W","   67",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-07-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  244",",,W","   26",",,W",,," 1548",",,W",,,,,"  130",",,W","  140",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00012888","2019-07-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  117",",,W",,,,,"  322",",,W","  239",",,W","   26",",,W",,," 0925",",,W",,,,,"  130",",,W","  130",",,W","  130",",,W","  161",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-07-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  216",",,W",,,,,"  317",",,W","  228",",,W","   32",",,W",,," 0220",",,W",,,,,"  250",",,W","  250",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   69",",,W",,,,,"  333",",,W","  261",",,W","   38",",,W",,," 1315",",,W",,,,,"  110",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-14","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  272",",,W","   44",",,W",,," 1623",",,W",,,,,"   90",",,W","   90",",,W","   76",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-15","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W",,,,,"  328",",,W","  250",",,W","   43",",,W",,," 1013",",,W",,,,,"  120",",,W","  120",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-16","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  261",",,W","   34",",,W",,," 1347",",,W",,,,,"  110",",,W","   90",",,W","   67",",,W","  112",",,W",,,,,,,,,,
"USW00012888","2019-07-17","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  339",",,W","  256",",,W","   33",",,W",,," 1607",",,W",,,,,"  110",",,W","  110",",,W","   72",",,W","  103",",,W",,,,,,,,,,
"USW00012888","2019-07-18","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W",,,,,"  339",",,W","  250",",,W","   26",",,W",,," 0307",",,W",,,,,"   80",",,W","   80",",,W","   98",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  339",",,W","  256",",,W","   34",",,W",,," 1341",",,W",,,,,"  100",",,W","  130",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W",,,,,,,,,,,,," 1420",",,W",,,,,"  100",",,W","  100",",,W","   76",",,W","   89",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W",,,,,"  333",",,W","  239",",,W","   29",",,W",,," 1528",",,W",,,,,"  120",",,W","  120",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00012888","2019-07-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   10",",,W",,,,,"  344",",,W","  233",",,W","   23",",,W",,," 1414",",,W",,,,,"  260",",,W","  260",",,W","  107",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-23","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   10",",,W",,,,,"  350",",,W","  228",",,W","   23",",,W",,," 1546",",,W",,,,,"  310",",,W","  300",",,W","  112",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-07-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W",,,,,"  350",",,W","  250",",,W","   35",",,W",,," 1553",",,W",,,,,"  260",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-07-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  627",",,W",,,,,"  350",",,W","  228",",,W","   17",",,W",,," 1342",",,W",,,,,"   30",",,W","   30",",,W","   89",",,W","  125",",,W",,,,,,,,,,
"USW00012888","2019-07-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   25",",,W",,,,,"  322",",,W","  233",",,W","   15",",,W",,," 1854",",,W",,,,,"  320",",,W","  320",",,W","  130",",,W","  152",",,W",,,,,,,,,,
"USW00012888","2019-07-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   66",",,W",,,,,"  339",",,W","  233",",,W","   13",",,W",,," 1729",",,W",,,,,"  280",",,W","  270",",,W","  107",",,W","  134",",,W",,,,,,,,,,
"USW00012888","2019-07-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   51",",,W",,,,,"  350",",,W","  239",",,W","   13",",,W",,," 1651",",,W",,,,,"  320",",,W","  310",",,W","  125",",,W","  157",",,W",,,,,,,,,,
"USW00012888","2019-07-29","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    5",",,W",,,,,"  339",",,W","  233",",,W","   24",",,W",,," 2238",",,W",,,,,"  320",",,W","  310",",,W","  116",",,W","  157",",,W",,,,,,,,,,
"USW00012888","2019-07-30","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W",,,,,"  339",",,W","  239",",,W","   30",",,W",,," 1258",",,W",,,,,"  150",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,
"USW00012888","2019-07-31","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   18",",,W",,,,,"  333",",,W","  250",",,W","   33",",,W",,," 1558",",,W",,,,,"   90",",,W","  100",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-08-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   30",",,W","    0",",,W","    0",",,W","  289",",,W","  261",",,W","   30",",,W",,,,,,,,,"  130",",,W","  120",",,W","   67",",,W","   89",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-08-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   23",",,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   26",",,W",,,,,,,,,"  270",",,W","  260",",,W","  112",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US"," 1026",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   26",",,W",,,,,,,,,"  260",",,W","  260",",,W","  157",",,W","  179",",,W","    1",",,W","    1",",,W","    1",",,W","    1",",,W",,
"USW00012888","2019-08-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  124",",,W","    0",",,W","    0",",,W","  339",",,W","  244",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","  112",",,W","  130",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-08-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   11",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   81",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   18",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   14",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   72",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   12",",,W",,,,,,,,,"  180",",,W",,,"   40",",,W",,,,,,,"    1",",,W",,,,
"USW00012888","2019-08-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  350",",,W","  239",",,W","   10",",,W",,,,,,,,,"  320",",,W","  330",",,W","  107",",,W","  134",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   22",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  107",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  211",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   23",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","   18",",,W",,,,,,,,,"  330",",,W","  310",",,W","   63",",,W","   72",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-08-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  419",",,W","    0",",,W","    0",",,W","  328",",,W","  228",",,W","   16",",,W",,,,,,,,,"  270",",,W","  270",",,W","  116",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-14","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   56",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   15",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-15","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  297",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   23",",,W",,,,,,,,,"  110",",,W","  110",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-16","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  228",",,W","   25",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-17","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  239",",,W","   17",",,W",,,,,,,,,"  180",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00012888","2019-08-18","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   25",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-08-19","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   40",",,W",,,,,,,,,"  130",",,W","  110",",,W","   89",",,W","  134",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-20","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   43",",,W",,,,,,,,,"  110",",,W","  100",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-08-21","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   30",",,W",,,,,,,,,"  100",",,W","  140",",,W","   72",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-08-22","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    8",",,W","    0",",,W","    0",",,W","  328",",,W","  244",",,W","   28",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  103",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012888","2019-08-23","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   19",",,W",,,,,,,,,"   40",",,W","   40",",,W","   63",",,W","   67",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-24","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  311",",,W","  250",",,W","   19",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-08-25","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  344",",,W","  261",",,W","   22",",,W",,,,,,,,,"  280",",,W","  260",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-26","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  256",",,W","   13",",,W",,,,,,,,,"  340",",,W","  340",",,W","   98",",,W","  121",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-27","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   28",",,W",,,,,,,,,"  290",",,W","  260",",,W","  103",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-28","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    3",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   24",",,W",,,,,,,,,"  330",",,W","  330",",,W","  125",",,W","  148",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-08-29","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  340",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   21",",,W",,,,,,,,,"  240",",,W","  100",",,W","   63",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-30","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   64",",,W","    0",",,W","    0",",,W","  322",",,W","  244",",,W","   36",",,W",,,,,,,,,"  100",",,W","  120",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-08-31","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   30",",,W","    0",",,W",,,"  328",",,W","  256",",,W","   49",",,W",,,,,,,,,"   20",",,W","   20",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-09-01","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   76",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   36",",,W",,,,,,,,,"   20",",,W","   40",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-09-02","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   36",",,W","    0",",,W","    0",",,W","  322",",,W","  261",",,W","   79",",,W",,,,,,,,,"  320",",,W","  320",",,W","  148",",,W","  188",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
"USW00012888","2019-09-03","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   20",",,W","    0",",,W","    0",",,W","  339",",,W","  261",",,W","   76",",,W",,,,,,,,,"  290",",,W","  290",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-09-04","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   18",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   48",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-09-05","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  261",",,W","   34",",,W",,,,,,,,,"  260",",,W","  270",",,W","   81",",,W","  103",",,W",,,,,,,,,,
"USW00012888","2019-09-06","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   34",",,W",,,,,,,,,"  270",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,,,
"USW00012888","2019-09-07","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  261",",,W","   28",",,W",,,,,,,,,"  260",",,W","  240",",,W","   72",",,W","   89",",,W",,,,,,,,,,
"USW00012888","2019-09-08","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   25",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","   85",",,W",,,,,"    1",",,W",,,,
"USW00012888","2019-09-09","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  267",",,W","   43",",,W",,,,,,,,,"   90",",,W","   80",",,W","   81",",,W","   98",",,W",,,,,,,,,,
"USW00012888","2019-09-10","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   54",",,W",,,,,,,,,"   90",",,W","   80",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-09-11","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","   38",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   60",",,W",,,,,,,,,"   80",",,W","   60",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00012888","2019-09-12","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  178",",,W","    0",",,W","    0",",,W","  333",",,W","  244",",,W","   50",",,W",,,,,,,,,"   30",",,W","   40",",,W","  130",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00012888","2019-09-13","25.6475","-80.43306","3.0","MIAMI KENDALL TAMIAMI EXEC AIRPORT, FL US","  135",",,W","    0",",,W","    0",",,W","  328",",,W","  256",",,W","   49",",,W",,,,,,,,,"   70",",,W","   70",",,W","  139",",,W","  179",",,W","    1",",,W",,,"    1",",,W","    1",",,W",,
