"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016124","2019-04-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   11",",,C",,,"   66",",,C","  -71",",,C",,,"   -3",",,C","   30",",,C","  420",",,C"
"CA003016124","2019-04-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   72",",,C","  -57",",,C",,,"    7",",,C","   29",",,C","  440",",,C"
"CA003016124","2019-05-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   53",",,C",,,"   95",",,C","  -24",",,C",,,"   36",",,C","   21",",,C","  340",",,C"
"CA003016124","2019-05-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   11",",,C",,,"   51",",,C","   -4",",,C",,,"   24",",,C","   30",",,C","  420",",,C"
"CA003016124","2019-05-04","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   16",",,C",,,"   43",",,C","  -42",",,C",,,"    1",",,C","   31",",,C","  320",",,C"
"CA003016124","2019-05-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   84",",,C","  -63",",,C",,,"   11",",,C","   15",",,C","  360",",,C"
"CA003016124","2019-05-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  128",",,C","  -11",",,C",,,"   58",",,C","   21",",,C","  330",",,C"
"CA003016124","2019-05-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  109",",,C","   27",",,C",,,"   68",",,C",,,,
"CA003016124","2019-05-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   32",",,C",,,"  147",",,C","  -15",",,C",,,"   66",",,C","   32",",,C","  500",",,C"
"CA003016124","2019-05-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  179",",,C","   18",",,C",,,"   98",",,C","   21",",,C","  320",",,C"
"CA003016124","2019-05-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  185",",,C","   63",",,C",,,"  124",",,C","   33",",,C","  620",",,C"
"CA003016124","2019-05-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  226",",,C","    1",",,C",,,"  113",",,C",,,,
"CA003016124","2019-05-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  232",",,C","   57",",,C",,,"  144",",,C","   29",",,C","  620",",,C"
"CA003016124","2019-05-17","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  161",",,C","   34",",,C",,,"   97",",,C","   12",",,C","  520",",,C"
"CA003016124","2019-05-19","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  161",",,C","  -20",",,C",,,"   71",",,C","   13",",,C","  500",",,C"
"CA003016124","2019-05-21","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  177",",,C","    8",",,C",,,"   92",",,C","   12",",,C","  470",",,C"
"CA003016124","2019-05-22","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  210",",,C","   36",",,C",,,"  123",",,C",,,,
"CA003016124","2019-05-24","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  106",",,C",,,"  202",",,C","   69",",,C",,,"  135",",,C","   19",",,C","  430",",,C"
"CA003016124","2019-05-25","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   20",",,C",,,"  160",",,C","   73",",,C",,,"  117",",,C","    4",",,C","  340",",,C"
"CA003016124","2019-05-26","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  196",",,C","   47",",,C",,,"  121",",,C",,,,
"CA003016124","2019-05-27","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  218",",,C","   57",",,C",,,"  138",",,C","   20",",,C","  320",",,C"
"CA003016124","2019-05-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  245",",,C","   71",",,C",,,"  158",",,C","   19",",,C","  360",",,C"
"CA003016124","2019-05-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  278",",,C","   93",",,C",,,"  185",",,C","   19",",,C","  330",",,C"
"CA003016124","2019-05-30","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  205",",,C","  100",",,C",,,"  152",",,C","   33",",,C","  410",",,C"
"CA003016124","2019-05-31","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  222",",,C","   45",",,C",,,"  134",",,C",,,,
"CA003016124","2019-06-01","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  271",",,C","   81",",,C",,,"  176",",,C",,,,
"CA003016124","2019-06-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  236",",,C","  119",",,C",,,"  177",",,C","   33",",,C","  450",",,C"
"CA003016124","2019-06-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  228",",,C","   76",",,C",,,"  152",",,C","   32",",,C","  620",",,C"
"CA003016124","2019-06-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  214",",,C","   41",",,C",,,"  128",",,C","   11",",,C","  530",",,C"
"CA003016124","2019-06-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  193",",,C","   60",",,C",,,"  127",",,C","   33",",,C","  430",",,C"
"CA003016124","2019-06-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  370",",,C",,,"   98",",,C","    5",",,C",,,"   52",",,C","   31",",,C","  540",",,C"
"CA003016124","2019-06-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    7",",,C",,,"  147",",,C","   33",",,C",,,"   90",",,C","   35",",,C","  550",",,C"
"CA003016124","2019-06-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  155",",,C","   39",",,C",,,"   97",",,C","   26",",,C","  480",",,C"
"CA003016124","2019-06-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    8",",,C",,,"  192",",,C","   53",",,C",,,"  123",",,C","   24",",,C","  450",",,C"
"CA003016124","2019-06-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  206",",,C","   68",",,C",,,"  137",",,C","   32",",,C","  440",",,C"
"CA003016124","2019-06-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    7",",,C",,,"  261",",,C","  109",",,C",,,"  185",",,C","   29",",,C","  340",",,C"
"CA003016124","2019-06-13","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   17",",,C",,,"  254",",,C","  133",",,C",,,"  194",",,C","   30",",,C","  580",",,C"
"CA003016124","2019-06-15","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  214",",,C","   91",",,C",,,"  152",",,C","   32",",,C","  370",",,C"
"CA003016124","2019-06-16","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  215",",,C","   72",",,C",,,"  143",",,C","    2",",,C","  390",",,C"
"CA003016124","2019-06-17","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  240",",,C","   87",",,C",,,"  163",",,C","   13",",,C","  380",",,C"
"CA003016124","2019-06-18","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   37",",,C",,,"  215",",,C","  118",",,C",,,"  166",",,C","   32",",,C","  570",",,C"
"CA003016124","2019-06-21","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  258",",,C",,,"  148",",,C","   96",",,C",,,"  122",",,C","    1",",,C","  490",",,C"
"CA003016124","2019-06-22","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  184",",,C","   95",",,C",,,"  139",",,C","   31",",,C","  430",",,C"
"CA003016124","2019-06-23","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   50",",,C",,,"  203",",,C","   82",",,C",,,"  142",",,C","   32",",,C","  510",",,C"
"CA003016124","2019-06-25","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,,,,,,,,,"   28",",,C","  320",",,C"
"CA003016124","2019-06-26","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,"  205",",,C","   78",",,C",,,"  141",",,C",,,,
"CA003016124","2019-06-27","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   61",",,C",,,"  156",",,C","   89",",,C",,,"  122",",,C","    9",",,C","  330",",,C"
"CA003016124","2019-06-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  215",",,C","  109",",,C",,,"  162",",,C","   16",",,C","  380",",,C"
"CA003016124","2019-06-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  200",",,C","   72",",,C",,,"  136",",,C","   26",",,C","  660",",,C"
"CA003016124","2019-06-30","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  211",",,C","   80",",,C",,,"  146",",,C","   24",",,C","  310",",,C"
"CA003016124","2019-07-01","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  223",",,C","   69",",,C",,,"  146",",,C","   32",",,C","  660",",,C"
"CA003016124","2019-07-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  186",",,C","   46",",,C",,,"  116",",,C","   28",",,C","  490",",,C"
"CA003016124","2019-07-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  169",",,C","   72",",,C",,,"  121",",,C",,,,
"CA003016124","2019-07-04","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  166",",,C","   88",",,C",,,"  127",",,C",,,,
"CA003016124","2019-07-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   43",",,C",,,"  165",",,C","   87",",,C",,,"  126",",,C",,,,
"CA003016124","2019-07-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   78",",,C",,,"  241",",,C","   84",",,C",,,"  162",",,C","   27",",,C","  530",",,C"
"CA003016124","2019-07-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  215",",,C","  108",",,C",,,"  162",",,C","   30",",,C","  480",",,C"
"CA003016124","2019-07-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   94",",,C",,,"  182",",,C","  107",",,C",,,"  145",",,C","   31",",,C","  340",",,C"
"CA003016124","2019-07-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  163",",,C","   86",",,C",,,"  124",",,C",,,,
"CA003016124","2019-07-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  238",",,C","   79",",,C",,,"  159",",,C",,,,
"CA003016124","2019-07-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  212",",,C","  101",",,C",,,"  156",",,C","   30",",,C","  330",",,C"
"CA003016124","2019-07-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  113",",,C",,,"  243",",,C","  118",",,C",,,"  181",",,C",,,,
"CA003016124","2019-07-13","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  142",",,C",,,"  239",",,C","  125",",,C",,,"  182",",,C","   24",",,C","  590",",,C"
"CA003016124","2019-07-14","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,"  237",",,C","   99",",,C",,,"  168",",,C",,,,
"CA003016124","2019-07-15","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  226",",,C","  102",",,C",,,"  164",",,C",,,,
"CA003016124","2019-07-16","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   95",",,C",,,"  185",",,C","  107",",,C",,,"  146",",,C","   28",",,C","  310",",,C"
"CA003016124","2019-07-17","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  235",",,C","   94",",,C",,,"  164",",,C","   16",",,C","  310",",,C"
"CA003016124","2019-07-18","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   48",",,C",,,"  157",",,C","   91",",,C",,,"  124",",,C","   26",",,C","  600",",,C"
"CA003016124","2019-07-19","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   95",",,C",,,"  178",",,C","   99",",,C",,,"  139",",,C","   30",",,C","  410",",,C"
"CA003016124","2019-07-20","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  203",",,C","  110",",,C",,,"  157",",,C",,,,
"CA003016124","2019-07-21","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  239",",,C","   96",",,C",,,"  168",",,C",,,,
"CA003016124","2019-07-22","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  272",",,C","  119",",,C",,,"  195",",,C","   13",",,C","  340",",,C"
"CA003016124","2019-07-23","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  305",",,C","  119",",,C",,,"  212",",,C",,,,
"CA003016124","2019-07-24","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   96",",,C",,,"  238",",,C","  120",",,C",,,"  179",",,C","   29",",,C","  670",",,C"
"CA003016124","2019-07-25","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   62",",,C",,,"  219",",,C","  112",",,C",,,"  165",",,C","   30",",,C","  650",",,C"
"CA003016124","2019-07-26","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  259",",,C","  100",",,C",,,"  180",",,C",,,,
"CA003016124","2019-07-27","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   57",",,C",,,"  250",",,C","   90",",,C",,,"  170",",,C","   27",",,C","  790",",,C"
"CA003016124","2019-07-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  204",",,C","  113",",,C",,,"  159",",,C","   30",",,C","  490",",,C"
"CA003016124","2019-07-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  236",",,C","  124",",,C",,,"  180",",,C",,,,
"CA003016124","2019-07-30","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   66",",,C",,,"  244",",,C","   89",",,C",,,"  167",",,C","   32",",,C","  470",",,C"
"CA003016124","2019-07-31","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   15",",,C",,,"  235",",,C","   89",",,C",,,"  162",",,C",,,,
"CA003016124","2019-08-01","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,"  231",",,C","  132",",,C",,,"  181",",,C","   11",",,C","  440",",,C"
"CA003016124","2019-08-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  298",",,C","  110",",,C",,,"  204",",,C",,,,
"CA003016124","2019-08-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  211",",,C","  111",",,C",,,"  161",",,C","   29",",,C","  360",",,C"
"CA003016124","2019-08-04","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  233",",,C","   84",",,C",,,"  158",",,C","   26",",,C","  370",",,C"
"CA003016124","2019-08-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  264",",,C","  113",",,C",,,"  188",",,C","   32",",,C","  470",",,C"
"CA003016124","2019-08-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   49",",,C",,,"  156",",,C","  103",",,C",,,"  130",",,C",,,,
"CA003016124","2019-08-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  220",",,C","   80",",,C",,,"  150",",,C",,,,
"CA003016124","2019-08-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   16",",,C",,,"  269",",,C","  106",",,C",,,"  188",",,C","   13",",,C","  330",",,C"
"CA003016124","2019-08-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    6",",,C",,,"  165",",,C","  110",",,C",,,"  138",",,C","   33",",,C","  430",",,C"
"CA003016124","2019-08-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  173",",,C","   96",",,C",,,"  134",",,C",,,,
"CA003016124","2019-08-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   56",",,C",,,"  138",",,C","  103",",,C",,,"  121",",,C","   12",",,C","  310",",,C"
"CA003016124","2019-08-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   63",",,C",,,"  148",",,C","  108",",,C",,,"  128",",,C",,,,
"CA003016124","2019-08-13","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  201",",,C","  101",",,C",,,"  151",",,C",,,,
"CA003016124","2019-08-14","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  235",",,C","   86",",,C",,,"  160",",,C",,,,
"CA003016124","2019-08-15","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    9",",,C",,,"  244",",,C","  107",",,C",,,"  176",",,C","   33",",,C","  430",",,C"
"CA003016124","2019-08-16","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    9",",,C",,,"  158",",,C","   46",",,C",,,"  102",",,C","   29",",,C","  590",",,C"
"CA003016124","2019-08-17","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  173",",,C","   29",",,C",,,"  101",",,C","   29",",,C","  340",",,C"
"CA003016124","2019-08-18","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  195",",,C","   72",",,C",,,"  134",",,C",,,,
"CA003016124","2019-08-19","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  175",",,C","   66",",,C",,,"  121",",,C",,,,
"CA003016124","2019-08-20","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  250",",,C","   79",",,C",,,"  164",",,C","   12",",,C","  430",",,C"
"CA003016124","2019-08-21","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  292",",,C","  111",",,C",,,"  202",",,C","   16",",,C","  520",",,C"
"CA003016124","2019-08-22","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  199",",,C","   72",",,C",,,"  135",",,C","   32",",,C","  350",",,C"
"CA003016124","2019-08-23","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   18",",,C",,,"  217",",,C","   47",",,C",,,"  132",",,C","   14",",,C","  500",",,C"
"CA003016124","2019-08-24","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  228",",,C","   78",",,C",,,"  153",",,C","   29",",,C","  570",",,C"
"CA003016124","2019-08-25","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"  201",",,C","   70",",,C",,,"  136",",,C","   29",",,C","  390",",,C"
"CA003016124","2019-08-26","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  175",",,C","   57",",,C",,,"  116",",,C","   33",",,C","  560",",,C"
"CA003016124","2019-08-27","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  222",",,C","   31",",,C",,,"  127",",,C","   19",",,C","  360",",,C"
"CA003016124","2019-08-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  186",",,C","   68",",,C",,,"  127",",,C","   31",",,C","  520",",,C"
"CA003016124","2019-08-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  165",",,C","   58",",,C",,,"  112",",,C",,,,
"CA003016124","2019-08-30","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   13",",,C",,,"  189",",,C","   87",",,C",,,"  138",",,C","    5",",,C","  330",",,C"
"CA003016124","2019-08-31","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   18",",,C",,,"  142",",,C","   53",",,C",,,"   97",",,C",,,,
"CA003016124","2019-09-01","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,"  179",",,C","   82",",,C",,,"  130",",,C",,,,
"CA003016124","2019-09-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  202",",,C","   89",",,C",,,"  145",",,C","   28",",,C","  520",",,C"
"CA003016124","2019-09-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  254",",,C","   66",",,C",,,"  160",",,C",,,,
"CA003016124","2019-09-04","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   10",",,C",,,"  241",",,C","   74",",,C",,,"  158",",,C","   24",",,C","  320",",,C"
"CA003016124","2019-09-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  102",",,C",,,"  213",",,C","   87",",,C",,,"  150",",,C","   33",",,C","  430",",,C"
"CA003016124","2019-09-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  214",",,C","   69",",,C",,,"  142",",,C","   11",",,C","  320",",,C"
"CA003016124","2019-09-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  250",",,C","   91",",,C",,,"  170",",,C","   19",",,C","  380",",,C"
"CA003016124","2019-09-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  205",",,C","   89",",,C",,,"  147",",,C","    2",",,C","  370",",,C"
"CA003016124","2019-09-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  170",",,C","   89",",,C",,,"  129",",,C","    9",",,C","  330",",,C"
"CA003016124","2019-09-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","  103",",,C",,,"  104",",,C","   76",",,C",,,"   90",",,C",,,,
"CA003016124","2019-09-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA",,,,,"  142",",,C","   67",",,C",,,"  104",",,C",,,,
"CA003016124","2019-09-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  211",",,C","   48",",,C",,,"  129",",,C","   17",",,C","  350",",,C"
"CA003016124","2019-09-13","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    6",",,C",,,"  176",",,C","   77",",,C",,,"  126",",,C",,,,
"CA003016124","2019-09-14","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  227",",,C","   62",",,C",,,"  145",",,C",,,,
"CA003016124","2019-09-15","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  241",",,C","   78",",,C",,,"  159",",,C",,,,
"CA003016124","2019-09-16","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  199",",,C","   71",",,C",,,"  135",",,C","   32",",,C","  400",",,C"
"CA003016124","2019-09-17","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    5",",,C",,,"  156",",,C","   48",",,C",,,"  102",",,C",,,,
"CA003016124","2019-09-18","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  175",",,C","   15",",,C",,,"   95",",,C",,,,
"CA003016124","2019-09-19","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  174",",,C","   42",",,C",,,"  108",",,C",,,,
"CA003016124","2019-09-20","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  177",",,C","   43",",,C",,,"  110",",,C","   31",",,C","  430",",,C"
"CA003016124","2019-09-21","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  207",",,C","   30",",,C",,,"  118",",,C","   21",",,C","  330",",,C"
"CA003016124","2019-09-22","52.35","-112.6","795.0","STETTLER AGDM, AB CA",,,,,"  243",",,C","   64",",,C",,,"  154",",,C",,,,
"CA003016124","2019-09-23","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  173",",,C","   62",",,C",,,"  118",",,C","   30",",,C","  500",",,C"
"CA003016124","2019-09-24","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  164",",,C","   47",",,C",,,"  106",",,C","   31",",,C","  580",",,C"
"CA003016124","2019-09-25","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  152",",,C","   53",",,C",,,"  102",",,C","   28",",,C","  500",",,C"
"CA003016124","2019-09-26","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   33",",,C",,,"   97",",,C","   48",",,C",,,"   72",",,C","   30",",,C","  500",",,C"
"CA003016124","2019-09-27","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   12",",,C",,,"   48",",,C","   -6",",,C",,,"   21",",,C","   31",",,C","  450",",,C"
"CA003016124","2019-09-28","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   26",",,C","  -17",",,C",,,"    5",",,C",,,,
"CA003016124","2019-09-29","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   23",",,C",,,"   23",",,C","  -25",",,C",,,"   -1",",,C","    3",",,C","  330",",,C"
"CA003016124","2019-09-30","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   38",",,C",,,"   18",",,C","  -39",",,C",,,"  -10",",,C",,,,
"CA003016124","2019-10-01","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   55",",,C","  -59",",,C",,,"   -2",",,C",,,,
"CA003016124","2019-10-02","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   99",",,C","  -39",",,C",,,"   30",",,C","   14",",,C","  360",",,C"
"CA003016124","2019-10-03","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  112",",,C","  -55",",,C",,,"   29",",,C","   14",",,C","  390",",,C"
"CA003016124","2019-10-04","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  138",",,C","   -1",",,C",,,"   68",",,C","   28",",,C","  360",",,C"
"CA003016124","2019-10-05","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  135",",,C","   29",",,C",,,"   82",",,C","   31",",,C","  580",",,C"
"CA003016124","2019-10-06","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  173",",,C","   37",",,C",,,"  105",",,C","   28",",,C","  380",",,C"
"CA003016124","2019-10-07","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    8",",,C",,,"  213",",,C","   12",",,C",,,"  113",",,C","   31",",,C","  770",",,C"
"CA003016124","2019-10-08","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   14",",,C","  -68",",,C",,,"  -27",",,C","   33",",,C","  480",",,C"
"CA003016124","2019-10-09","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"    2",",,C","  -86",",,C",,,"  -42",",,C","   27",",,C","  320",",,C"
"CA003016124","2019-10-10","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    4",",,C",,,"   54",",,C"," -106",",,C",,,"  -26",",,C","   23",",,C","  320",",,C"
"CA003016124","2019-10-11","52.35","-112.6","795.0","STETTLER AGDM, AB CA",,,,,"  104",",,C","  -88",",,C",,,"    8",",,C",,,,
"CA003016124","2019-10-12","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"  128",",,C","  -71",",,C",,,"   28",",,C",,,,
"CA003016124","2019-10-13","52.35","-112.6","795.0","STETTLER AGDM, AB CA",,,,,"   98",",,C","  -30",",,C",,,"   34",",,C",,,,
"CA003016124","2019-10-14","52.35","-112.6","795.0","STETTLER AGDM, AB CA","   30",",,C",,,"   33",",,C","    2",",,C",,,"   17",",,C","   32",",,C","  400",",,C"
"CA003016124","2019-10-15","52.35","-112.6","795.0","STETTLER AGDM, AB CA","    0",",,C",,,"   75",",,C","   -3",",,C",,,"   36",",,C","   14",",,C","  560",",,C"
