"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00063870","2018-12-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","  -16",",,W","    8",",,W"," 1420",",,W","  200",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2018-12-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  133",",,W","   78",",,W","   11",",,W"," 0946",",,W","  220",",,W","  230",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2018-12-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  144",",,W","   78",",,W","   12",",,W"," 1450",",,W","   20",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2018-12-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  189",",,W","   61",",,W","   11",",,W"," 1151",",,W","  320",",,W","   20",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00063870","2018-12-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  194",",,W","   17",",,W","    8",",,W"," 1406",",,W","   20",",,W","  360",",,W","   31",",,W","   49",",,W",,,,,,,,
"USW00063870","2018-12-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   94",",,W","  161",",,W","   78",",,W","   13",",,W"," 2122",",,W","  110",",,W","  120",",,W","   40",",,W","   72",",,W",,,,,,,,
"USW00063870","2018-12-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  127",",,W","  172",",,W","  111",",,W","   20",",,W"," 1442",",,W","   80",",,W","  210",",,W","   54",",,W","  130",",,W",,,,,,,,
"USW00063870","2018-12-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   46",",,W","  111",",,W","   61",",,W","   20",",,W"," 1243",",,W","  290",",,W","  330",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00063870","2018-12-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","    6",",,W","    5",",,W"," 1039",",,W","  210",",,W","   90",",,W","   31",",,W","   76",",,W",,,,,,,,
"USW00063870","2018-12-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","   33",",,W","   21",",,W"," 1510",",,W","  210",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063870","2018-12-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  167",",,W","   39",",,W","   19",",,W"," 0954",",,W","   30",",,W","   30",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2018-12-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  200",",,W","   33",",,W","    9",",,W"," 1112",",,W","  150",",,W","  140",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00063870","2018-12-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  183",",,W","   72",",,W","   30",",,W"," 1632",",,W","   90",",,W","   60",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2018-12-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  211",",,W","  122",",,W","   50",",,W"," 1404",",,W","  160",",,W","  160",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00063870","2018-12-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  528",",,W","  222",",,W","  167",",,W","   33",",,W"," 0833",",,W","  190",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063870","2018-12-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   23",",,W","  194",",,W","  161",",,W","   19",",,W"," 1236",",,W","   70",",,W","  300",",,W","   36",",,W","   67",",,W",,,,,,,,
"USW00063870","2018-12-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   15",",,W","  222",",,W","  183",",,W","   27",",,W"," 1252",",,W","  200",",,W","  190",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063870","2018-12-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    5",",,W","  239",",,W","  194",",,W","   50",",,W"," 1107",",,W","  170",",,W","  190",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00063870","2019-01-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  250",",,W","  200",",,W","   27",",,W"," 0040",",,W","  200",",,W","  210",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-01-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  211",",,W","  189",",,W","   19",",,W"," 1137",",,W","  200",",,W","  160",",,W","   54",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-01-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  185",",,W","  217",",,W","  167",",,W","   13",",,W"," 2045",",,W","  180",",,W","  190",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-01-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  178",",,W","  222",",,W","   67",",,W","   23",",,W"," 0356",",,W","  230",",,W","  230",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00063870","2019-01-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  172",",,W","   67",",,W","   14",",,W"," 1248",",,W","   30",",,W","   80",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-01-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  222",",,W","   39",",,W","    5",",,W"," 1308",",,W","   60",",,W","  310",",,W","   27",",,W","   45",",,W",,,,,,,,
"USW00063870","2019-01-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  222",",,W","   50",",,W","   15",",,W"," 1233",",,W","  210",",,W","  160",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-01-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  233",",,W","  111",",,W","    8",",,W"," 1404",",,W","  230",",,W","  230",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-01-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","   44",",,W","   21",",,W"," 1108",",,W","   10",",,W","   10",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-01-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  139",",,W","   11",",,W","   22",",,W"," 1614",",,W","   10",",,W","   10",",,W","   58",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-01-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","   -5",",,W","   16",",,W"," 1335",",,W","   40",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-01-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   79",",,W","  189",",,W","   44",",,W","   30",",,W"," 2203",",,W","  200",",,W","  190",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-01-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  104",",,W","  183",",,W","   89",",,W","   18",",,W"," 2243",",,W","   10",",,W","   10",",,W","   45",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-01-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","   89",",,W","   56",",,W","   18",",,W"," 0707",",,W","   10",",,W","   10",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-01-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  106",",,W","   17",",,W","   20",",,W"," 0909",",,W","   20",",,W","   20",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-01-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","   11",",,W","    7",",,W"," 1122",",,W","   30",",,W","   30",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00063870","2019-01-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  183",",,W","    0",",,W","   17",",,W"," 1328",",,W","  210",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-01-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  211",",,W","  128",",,W","   17",",,W"," 1357",",,W","  230",",,W","  250",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-01-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   64",",,W","  222",",,W","  111",",,W","   54",",,W"," 1629",",,W","  200",",,W","  200",",,W","  148",",,W","  210",",,W",,,,,,,,
"USW00063870","2019-01-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  111",",,W","  -10",",,W","   32",",,W"," 0508",",,W","  340",",,W","  320",",,W","   67",",,W","  130",",,W",,,,,,,,
"USW00063870","2019-01-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  128",",,W","  -21",",,W","   19",",,W"," 1604",",,W","   40",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-01-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","   28",",,W","   30",",,W"," 1250",",,W","   90",",,W","  110",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-01-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  394",",,W","  217",",,W","  128",",,W","   57",",,W"," 1908",",,W","  190",",,W","  180",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00063870","2019-01-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    5",",,W","  128",",,W","    6",",,W","   15",",,W"," 0330",",,W","  320",",,W","  300",",,W","   54",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-01-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  122",",,W","  -10",",,W","   11",",,W"," 1020",",,W","   30",",,W","   40",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-01-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  144",",,W","  -21",",,W","    9",",,W"," 1138",",,W","   10",",,W","   40",",,W","   58",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-01-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  117",",,W","   22",",,W","    5",",,W"," 1524",",,W","   10",",,W","  350",",,W","   27",",,W","   40",",,W",,,,,,,,
"USW00063870","2019-01-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  172",",,W","    0",",,W","   15",",,W"," 1518",",,W","  200",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-01-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   10",",,W","   94",",,W","    0",",,W","   14",",,W"," 1443",",,W","   10",",,W","  290",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-01-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","   94",",,W","  -32",",,W","   17",",,W"," 1226",",,W","   30",",,W","   30",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-01-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  156",",,W","  -10",",,W","   16",",,W"," 1343",",,W","   80",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-02-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    5",",,W","  128",",,W","   44",",,W","   28",",,W"," 1326",",,W","   60",",,W","   60",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-02-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  167",",,W","  100",",,W","   26",",,W"," 1424",",,W","   70",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-02-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","  117",",,W","   15",",,W"," 1611",",,W","   70",",,W","   70",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-02-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  222",",,W","  106",",,W","   19",",,W"," 1414",",,W","  190",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,
"USW00063870","2019-02-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","  161",",,W","   18",",,W"," 1711",",,W","  200",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-02-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  244",",,W","  156",",,W","   28",",,W"," 1400",",,W","  200",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-02-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","  144",",,W","   33",",,W"," 1510",",,W","  200",",,W","  210",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-02-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  200",",,W","   72",",,W","   39",",,W"," 1321",",,W","   10",",,W","   30",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-02-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  172",",,W","   39",",,W","   36",",,W"," 1042",",,W","   70",",,W","   30",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-02-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  178",",,W","  111",",,W","   31",",,W"," 1031",",,W","  110",",,W","  110",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-02-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","  128",",,W","   30",",,W"," 1717",",,W","  190",",,W","  190",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-02-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   38",",,W","  261",",,W","  106",",,W","   34",",,W"," 1144",",,W","  200",",,W","  210",",,W","  134",",,W","  174",",,W",,,,,,,,
"USW00063870","2019-02-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  167",",,W","   28",",,W","   20",",,W"," 1048",",,W","   20",",,W","  360",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-02-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  183",",,W","    6",",,W","   26",",,W"," 1446",",,W","  210",",,W","  210",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-02-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","  100",",,W","   32",",,W"," 1404",",,W","  190",",,W","  200",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-02-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  256",",,W","  150",",,W","   22",",,W"," 1422",",,W","  210",",,W","  240",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-02-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  261",",,W","  167",",,W","   40",",,W"," 1442",",,W","  210",",,W","  200",",,W","   98",",,W","  139",",,W",,,,,,,,
"USW00063870","2019-02-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    3",",,W","  217",",,W","  122",",,W","   36",",,W"," 0248",",,W","  360",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-02-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  222",",,W","  117",",,W","   39",",,W"," 1204",",,W","  160",",,W","  160",",,W","   76",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-02-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  250",",,W","  206",",,W","   31",",,W"," 1131",",,W","  190",",,W","  160",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-02-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  261",",,W","  194",",,W","   30",",,W"," 1011",",,W","  210",",,W","  160",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-02-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  283",",,W","  206",",,W","   49",",,W"," 1139",",,W","  200",",,W","  200",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00063870","2019-02-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  147",",,W","  228",",,W","   61",",,W","   30",",,W"," 0327",",,W","  210",",,W","  220",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-02-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  189",",,W","   11",",,W","   31",",,W"," 1211",",,W","   60",",,W","   50",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-02-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  228",",,W","  111",",,W","   21",",,W"," 1800",",,W","  150",",,W","  180",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-02-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   18",",,W","  222",",,W","  133",",,W","    9",",,W"," 1235",",,W","   30",",,W","  210",",,W","   36",",,W","  125",",,W",,,,,,,,
"USW00063870","2019-02-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  135",",,W","  211",",,W","  139",",,W","   16",",,W"," 2359",",,W","  220",",,W","  210",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00063870","2019-03-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   74",",,W","  244",",,W","  161",",,W","   15",",,W"," 0002",",,W","  210",",,W","  230",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-03-02","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  239",",,W","  167",",,W","    9",",,W"," 1702",",,W","   10",",,W","  360",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00063870","2019-03-03","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  282",",,W","  239",",,W","  100",",,W","   30",",,W"," 1525",",,W","  210",",,W","  230",",,W","  103",",,W","  157",",,W",,,,,,,,
"USW00063870","2019-03-04","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  100",",,W","   28",",,W","   29",",,W"," 1530",",,W","   20",",,W","   20",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-03-05","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   58",",,W","  117",",,W","    6",",,W","   28",",,W"," 1319",",,W","  360",",,W","  360",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-03-06","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  133",",,W","  -21",",,W","   21",",,W"," 1015",",,W","   20",",,W","   20",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-03-07","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  183",",,W","  -10",",,W","   15",",,W"," 1532",",,W","  200",",,W","  180",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00063870","2019-03-08","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  228",",,W","  111",",,W","   34",",,W"," 1414",",,W","  200",",,W","  200",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-03-09","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","  139",",,W","   29",",,W"," 1644",",,W","  190",",,W","  180",",,W","   89",",,W","  116",",,W",,,,,,,,
"USW00063870","2019-03-10","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   13",",,W","  289",",,W","  178",",,W","   19",",,W"," 0446",",,W","  210",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-03-11","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","  224",",,W","  283",",,W","  139",",,W","   22",",,W"," 1614",",,W","   20",",,W","  360",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-03-12","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","  111",",,W","   25",",,W"," 1418",",,W","   20",",,W","  350",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00063870","2019-03-13","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  233",",,W","  144",",,W","   33",",,W"," 1204",",,W","  180",",,W","  160",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-03-14","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  267",",,W","  178",",,W","   43",",,W"," 1255",",,W","  200",",,W","  210",",,W","   89",",,W","  121",",,W",,,,,,,,
"USW00063870","2019-03-15","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   58",",,W","  228",",,W","  144",",,W","   26",",,W"," 0920",",,W","  200",",,W","  340",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-16","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  144",",,W","   83",",,W","   33",",,W"," 0851",",,W","   20",",,W","   30",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-03-17","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  178",",,W","   67",",,W","   23",",,W"," 1308",",,W","   30",",,W","   40",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-18","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  183",",,W","   39",",,W","   28",",,W"," 1549",",,W","   40",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-19","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  189",",,W","   56",",,W","   25",",,W"," 1258",",,W","   40",",,W","   40",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00063870","2019-03-20","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  206",",,W","   44",",,W","   16",",,W"," 1303",",,W","   70",",,W","   80",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00063870","2019-03-21","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  206",",,W","   67",",,W","   18",",,W"," 1536",",,W","   10",",,W","  350",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00063870","2019-03-22","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  217",",,W","   50",",,W","   14",",,W"," 1157",",,W","   30",",,W","  360",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-23","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","   33",",,W","   12",",,W"," 1541",",,W","   80",",,W","   90",",,W","   45",",,W","   81",",,W",,,,,,,,
"USW00063870","2019-03-24","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  250",",,W","   44",",,W","   22",",,W"," 1559",",,W","  180",",,W","  200",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-03-25","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","   25",",,W","  261",",,W","   83",",,W","   19",",,W"," 1444",",,W","  200",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-03-26","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  189",",,W","   89",",,W","   22",",,W"," 1502",",,W","  360",",,W","   80",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-03-27","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  222",",,W","   78",",,W","   33",",,W"," 0914",",,W","   60",",,W","   50",",,W","   81",",,W","  112",",,W",,,,,,,,
"USW00063870","2019-03-28","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  244",",,W","   28",",,W","   13",",,W"," 1523",",,W","  120",",,W","  180",",,W","   58",",,W","  107",",,W",,,,,,,,
"USW00063870","2019-03-29","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  256",",,W","   78",",,W","   14",",,W"," 1006",",,W","  210",",,W","   10",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-30","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0",",,W","  261",",,W","  117",",,W","   26",",,W"," 1825",",,W","  210",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00063870","2019-03-31","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    0","T,,W","  178",",,W","   83",",,W","   31",",,W"," 0634",",,W","   20",",,W","  320",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00063870","2019-04-01","31.0425","-86.31167","95.7","FLORALA MUNICIPAL AIRPORT, AL US","    8",",,W","  200",",,W","   61",",,W","   21",",,W"," 1011",",,W","   70",",,W","   80",",,W","   67",",,W","   85",",,W",,,,,,,,
