"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002100660","2018-11-06","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  280",",,C"," -127",",,C"," -180",",,C",,," -154",",,C","   24",",,C","  640",",,C"
"CA002100660","2018-11-07","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -123",",,C"," -159",",,C",,," -141",",,C","   23",",,C","  640",",,C"
"CA002100660","2018-11-08","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -50",",,C"," -164",",,C",,," -107",",,C",,,,
"CA002100660","2018-11-09","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  300",",,C"," -101",",,C"," -203",",,C",,," -152",",,C",,,,
"CA002100660","2018-11-10","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  290",",,C"," -115",",,C"," -225",",,C",,," -170",",,C",,,,
"CA002100660","2018-11-11","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  310",",,C"," -212",",,C"," -299",",,C",,," -256",",,C",,,,
"CA002100660","2018-11-12","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  300",",,C"," -142",",,C"," -304",",,C",,," -223",",,C",,,,
"CA002100660","2018-11-13","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  300",",,C"," -167",",,C"," -318",",,C",,," -242",",,C",,,,
"CA002100660","2018-11-14","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  290",",,C"," -240",",,C"," -332",",,C",,," -286",",,C",,,,
"CA002100660","2018-11-15","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  300",",,C"," -186",",,C"," -288",",,C",,," -237",",,C","   24",",,C","  520",",,C"
"CA002100660","2018-11-16","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  310",",,C"," -140",",,C"," -293",",,C",,," -217",",,C","   27",",,C","  350",",,C"
"CA002100660","2018-11-17","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  300",",,C","  -87",",,C"," -149",",,C",,," -118",",,C","   22",",,C","  580",",,C"
"CA002100660","2018-11-18","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -101",",,C"," -198",",,C",,," -149",",,C","   25",",,C","  440",",,C"
"CA002100660","2018-11-19","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -96",",,C"," -192",",,C",,," -144",",,C",,,,
"CA002100660","2018-11-20","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -52",",,C"," -138",",,C",,,"  -95",",,C",,,,
"CA002100660","2018-11-21","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -76",",,C"," -115",",,C",,,"  -95",",,C",,,,
"CA002100660","2018-11-22","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C","  -92",",,C"," -153",",,C",,," -123",",,C",,,,
"CA002100660","2018-11-23","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  290",",,C"," -145",",,C"," -276",",,C",,," -210",",,C",,,,
"CA002100660","2018-11-24","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  290",",,C"," -217",",,C"," -320",",,C",,," -269",",,C",,,,
"CA002100660","2018-11-25","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  280",",,C"," -204",",,C"," -322",",,C",,," -263",",,C",,,,
"CA002100660","2018-11-26","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  280",",,C"," -159",",,C"," -224",",,C",,," -191",",,C",,,,
"CA002100660","2018-11-27","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  270",",,C",,,,,,,,,,,,
"CA002100660","2018-11-28","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  270",",,C"," -113",",,C"," -134",",,C",,," -124",",,C",,,,
"CA002100660","2018-11-29","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  270",",,C"," -131",",,C"," -148",",,C",,," -139",",,C",,,,
"CA002100660","2018-11-30","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  270",",,C"," -127",",,C"," -177",",,C",,," -152",",,C","   22",",,C","  510",",,C"
"CA002100660","2018-12-01","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -90",",,C"," -141",",,C",,," -116",",,C","   21",",,C","  740",",,C"
"CA002100660","2018-12-02","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -50",",,C"," -120",",,C",,,"  -85",",,C","   25",",,C","  670",",,C"
"CA002100660","2018-12-03","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C","  -57",",,C"," -105",",,C",,,"  -81",",,C","   21",",,C","  500",",,C"
"CA002100660","2018-12-04","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -97",",,C"," -169",",,C",,," -133",",,C",,,,
"CA002100660","2018-12-05","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -128",",,C"," -240",",,C",,," -184",",,C","   23",",,C","  320",",,C"
"CA002100660","2018-12-06","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -105",",,C"," -252",",,C",,," -178",",,C",,,,
"CA002100660","2018-12-07","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -113",",,C"," -263",",,C",,," -188",",,C",,,,
"CA002100660","2018-12-08","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -80",",,C"," -183",",,C",,," -132",",,C","   23",",,C","  580",",,C"
"CA002100660","2018-12-09","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -169",",,C"," -197",",,C",,," -183",",,C",,,,
"CA002100660","2018-12-10","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C",,,,,,,,,,,,
"CA002100660","2018-12-11","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C"," -216",",,C"," -322",",,C",,," -269",",,C",,,,
"CA002100660","2018-12-12","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C",,,,,,,,,,,,
"CA002100660","2018-12-14","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C",,,,,,,,,,,,
"CA002100660","2018-12-15","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C",,,,,,,,,,,,
"CA002100660","2018-12-16","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -199",",,C"," -294",",,C",,," -247",",,C",,,,
"CA002100660","2018-12-17","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -267",",,C"," -313",",,C",,," -290",",,C",,,,
"CA002100660","2018-12-18","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -183",",,C"," -271",",,C",,," -227",",,C",,,,
"CA002100660","2018-12-19","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -182",",,C"," -199",",,C",,," -191",",,C",,,,
"CA002100660","2018-12-20","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  260",",,C"," -185",",,C"," -214",",,C",,," -199",",,C",,,,
"CA002100660","2018-12-21","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -189",",,C"," -246",",,C",,," -218",",,C",,,,
"CA002100660","2018-12-22","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  260",",,C"," -222",",,C"," -273",",,C",,," -248",",,C",,,,
"CA002100660","2018-12-23","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  280",",,C"," -206",",,C"," -291",",,C",,," -248",",,C",,,,
"CA002100660","2018-12-24","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  280",",,C"," -288",",,C"," -398",",,C",,," -343",",,C",,,,
"CA002100660","2018-12-25","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  270",",,C"," -235",",,C"," -371",",,C",,," -303",",,C",,,,
"CA002100660","2018-12-26","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -155",",,C"," -246",",,C",,," -200",",,C","   21",",,C","  760",",,C"
"CA002100660","2018-12-27","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -141",",,C"," -221",",,C",,," -181",",,C","   22",",,C","  610",",,C"
"CA002100660","2018-12-28","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -209",",,C"," -302",",,C",,," -255",",,C",,,,
"CA002100660","2018-12-29","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -129",",,C"," -293",",,C",,," -211",",,C","   24",",,C","  650",",,C"
"CA002100660","2018-12-30","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -144",",,C"," -210",",,C",,," -177",",,C","   21",",,C","  750",",,C"
"CA002100660","2018-12-31","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -80",",,C"," -164",",,C",,," -122",",,C","   23",",,C","  700",",,C"
"CA002100660","2019-01-01","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -69",",,C"," -161",",,C",,," -115",",,C","   23",",,C","  570",",,C"
"CA002100660","2019-01-02","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -124",",,C"," -177",",,C",,," -150",",,C",,,,
"CA002100660","2019-01-03","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -102",",,C"," -175",",,C",,," -139",",,C","   32",",,C","  330",",,C"
"CA002100660","2019-01-04","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -143",",,C"," -235",",,C",,," -189",",,C",,,,
"CA002100660","2019-01-05","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -194",",,C"," -251",",,C",,," -223",",,C",,,,
"CA002100660","2019-01-06","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -228",",,C"," -260",",,C",,," -244",",,C",,,,
"CA002100660","2019-01-07","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -237",",,C"," -354",",,C",,," -296",",,C",,,,
"CA002100660","2019-01-08","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -309",",,C"," -397",",,C",,," -353",",,C",,,,
"CA002100660","2019-01-09","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C",,,,,,,,,,,,
"CA002100660","2019-01-10","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -290",",,C"," -374",",,C",,," -332",",,C","   36",",,C","  310",",,C"
"CA002100660","2019-01-11","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -273",",,C"," -306",",,C",,," -290",",,C",,,,
"CA002100660","2019-01-12","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -274",",,C"," -366",",,C",,," -320",",,C",,,,
"CA002100660","2019-01-13","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  260",",,C"," -187",",,C"," -362",",,C",,," -275",",,C","   24",",,C","  580",",,C"
"CA002100660","2019-01-14","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -258",",,C"," -338",",,C",,," -298",",,C","   35",",,C","  310",",,C"
"CA002100660","2019-01-15","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -122",",,C"," -305",",,C",,," -214",",,C",,,,
"CA002100660","2019-01-16","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -102",",,C"," -192",",,C",,," -147",",,C","   26",",,C","  570",",,C"
"CA002100660","2019-01-17","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -172",",,C"," -237",",,C",,," -204",",,C","   23",",,C","  310",",,C"
"CA002100660","2019-01-18","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -145",",,C"," -284",",,C",,," -214",",,C","   35",",,C","  370",",,C"
"CA002100660","2019-01-19","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -200",",,C"," -271",",,C",,," -235",",,C",,,,
"CA002100660","2019-01-20","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -201",",,C"," -319",",,C",,," -260",",,C",,,,
"CA002100660","2019-01-21","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -310",",,C"," -356",",,C",,," -333",",,C",,,,
"CA002100660","2019-01-22","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -209",",,C"," -354",",,C",,," -281",",,C","   24",",,C","  730",",,C"
"CA002100660","2019-01-23","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C",,,,,,,,,,,,
"CA002100660","2019-01-24","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C"," -162",",,C"," -226",",,C",,," -194",",,C","   23",",,C","  440",",,C"
"CA002100660","2019-01-25","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -157",",,C"," -255",",,C",,," -206",",,C",,,,
"CA002100660","2019-01-26","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C"," -161",",,C"," -222",",,C",,," -191",",,C",,,,
"CA002100660","2019-01-27","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  290",",,C"," -115",",,C"," -187",",,C",,," -151",",,C","   23",",,C","  520",",,C"
"CA002100660","2019-01-28","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  260",",,C","  -62",",,C"," -130",",,C",,,"  -96",",,C","   20",",,C","  570",",,C"
"CA002100660","2019-01-29","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -67",",,C"," -177",",,C",,," -122",",,C","   34",",,C","  310",",,C"
"CA002100660","2019-01-30","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -160",",,C"," -193",",,C",,," -177",",,C","   34",",,C","  450",",,C"
"CA002100660","2019-01-31","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -174",",,C"," -231",",,C",,," -203",",,C",,,,
"CA002100660","2019-02-01","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  260",",,C"," -215",",,C"," -344",",,C",,," -279",",,C","   21",",,C","  680",",,C"
"CA002100660","2019-02-02","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C",,,,,,,,,,,,
"CA002100660","2019-02-03","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -179",",,C"," -265",",,C",,," -222",",,C","   24",",,C","  770",",,C"
"CA002100660","2019-02-04","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -165",",,C"," -209",",,C",,," -187",",,C","   24",",,C","  510",",,C"
"CA002100660","2019-02-05","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  250",",,C"," -155",",,C"," -217",",,C",,," -186",",,C","   24",",,C","  430",",,C"
"CA002100660","2019-02-06","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -155",",,C"," -233",",,C",,," -194",",,C","   22",",,C","  520",",,C"
"CA002100660","2019-02-07","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -117",",,C"," -230",",,C",,," -174",",,C","   23",",,C","  870",",,C"
"CA002100660","2019-02-08","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -31",",,C"," -123",",,C",,,"  -77",",,C","   23",",,C","  730",",,C"
"CA002100660","2019-02-09","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","   -3",",,C"," -117",",,C",,,"  -60",",,C","   24",",,C","  550",",,C"
"CA002100660","2019-02-10","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -55",",,C"," -125",",,C",,,"  -90",",,C","   22",",,C","  730",",,C"
"CA002100660","2019-02-11","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -84",",,C"," -124",",,C",,," -104",",,C","   23",",,C","  630",",,C"
"CA002100660","2019-02-12","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -68",",,C"," -117",",,C",,,"  -92",",,C","   24",",,C","  700",",,C"
"CA002100660","2019-02-13","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C","  -90",",,C"," -218",",,C",,," -154",",,C","    4",",,C","  390",",,C"
"CA002100660","2019-02-14","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -217",",,C"," -319",",,C",,," -268",",,C","   24",",,C","  350",",,C"
"CA002100660","2019-02-15","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -187",",,C"," -241",",,C",,," -214",",,C","   22",",,C","  620",",,C"
"CA002100660","2019-02-16","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -161",",,C"," -223",",,C",,," -192",",,C","   22",",,C","  770",",,C"
"CA002100660","2019-02-17","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -167",",,C"," -218",",,C",,," -193",",,C","   24",",,C","  580",",,C"
"CA002100660","2019-02-18","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -87",",,C"," -176",",,C",,," -132",",,C","   22",",,C","  600",",,C"
"CA002100660","2019-02-19","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -131",",,C"," -215",",,C",,," -173",",,C",,,,
"CA002100660","2019-02-20","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -138",",,C"," -231",",,C",,," -184",",,C",,,,
"CA002100660","2019-02-21","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -198",",,C"," -275",",,C",,," -237",",,C",,,,
"CA002100660","2019-02-22","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -190",",,C"," -297",",,C",,," -243",",,C","   22",",,C","  560",",,C"
"CA002100660","2019-02-23","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -175",",,C"," -257",",,C",,," -216",",,C","   27",",,C","  650",",,C"
"CA002100660","2019-02-24","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -127",",,C"," -186",",,C",,," -156",",,C","   23",",,C","  750",",,C"
"CA002100660","2019-02-25","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -86",",,C"," -158",",,C",,," -122",",,C","   23",",,C","  610",",,C"
"CA002100660","2019-02-26","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -98",",,C"," -182",",,C",,," -140",",,C","   22",",,C","  310",",,C"
"CA002100660","2019-02-27","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -101",",,C"," -153",",,C",,," -127",",,C","   23",",,C","  480",",,C"
"CA002100660","2019-02-28","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -56",",,C"," -169",",,C",,," -112",",,C","   26",",,C","  430",",,C"
"CA002100660","2019-03-01","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -41",",,C"," -129",",,C",,,"  -85",",,C","   21",",,C","  560",",,C"
"CA002100660","2019-03-02","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -55",",,C"," -129",",,C",,,"  -92",",,C","   22",",,C","  750",",,C"
"CA002100660","2019-03-03","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -113",",,C"," -199",",,C",,," -156",",,C","   23",",,C","  550",",,C"
"CA002100660","2019-03-04","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -96",",,C"," -203",",,C",,," -150",",,C","   21",",,C","  680",",,C"
"CA002100660","2019-03-05","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -89",",,C"," -171",",,C",,," -130",",,C","   23",",,C","  570",",,C"
"CA002100660","2019-03-06","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C"," -114",",,C"," -148",",,C",,," -131",",,C","   23",",,C","  530",",,C"
"CA002100660","2019-03-07","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -90",",,C"," -122",",,C",,," -106",",,C","   22",",,C","  310",",,C"
"CA002100660","2019-03-08","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -61",",,C"," -116",",,C",,,"  -88",",,C","   21",",,C","  510",",,C"
"CA002100660","2019-03-09","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -52",",,C"," -105",",,C",,,"  -79",",,C","   23",",,C","  570",",,C"
"CA002100660","2019-03-10","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -79",",,C"," -158",",,C",,," -118",",,C","   23",",,C","  310",",,C"
"CA002100660","2019-03-11","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C"," -107",",,C"," -230",",,C",,," -169",",,C",,,,
"CA002100660","2019-03-12","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C"," -220",",,C"," -249",",,C",,," -234",",,C",,,,
"CA002100660","2019-03-13","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C"," -191",",,C"," -331",",,C",,," -261",",,C",,,,
"CA002100660","2019-03-14","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  240",",,C","  -97",",,C"," -282",",,C",,," -189",",,C","   21",",,C","  340",",,C"
"CA002100660","2019-03-15","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -97",",,C"," -159",",,C",,," -128",",,C","   21",",,C","  640",",,C"
"CA002100660","2019-03-16","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C",,,,,,,,,,,,
"CA002100660","2019-03-17","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C",,,,,,,,,,,,
"CA002100660","2019-03-18","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","   54",",,C","  -46",",,C",,,"    4",",,C","   21",",,C","  490",",,C"
"CA002100660","2019-03-19","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","   35",",,C"," -113",",,C",,,"  -39",",,C","   20",",,C","  520",",,C"
"CA002100660","2019-03-20","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C","  -45",",,C"," -165",",,C",,," -105",",,C","   20",",,C","  370",",,C"
"CA002100660","2019-03-21","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -79",",,C"," -153",",,C",,," -116",",,C",,,,
"CA002100660","2019-03-22","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  230",",,C","  -61",",,C"," -195",",,C",,," -128",",,C","   23",",,C","  370",",,C"
"CA002100660","2019-03-23","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -27",",,C","  -70",",,C",,,"  -49",",,C","   21",",,C","  680",",,C"
"CA002100660","2019-03-24","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","  -23",",,C","  -86",",,C",,,"  -54",",,C","   23",",,C","  510",",,C"
"CA002100660","2019-03-25","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","   12",",,C","  -71",",,C",,,"  -30",",,C","   25",",,C","  430",",,C"
"CA002100660","2019-03-26","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C",,,,,,,,,,,,
"CA002100660","2019-03-27","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","   46",",,C","  -22",",,C",,,"   12",",,C","   21",",,C","  320",",,C"
"CA002100660","2019-03-28","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C",,,,,,,,,,,,
"CA002100660","2019-03-29","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","    2",",,C"," -114",",,C",,,"  -56",",,C","   22",",,C","  310",",,C"
"CA002100660","2019-03-30","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  210",",,C","  -38",",,C"," -130",",,C",,,"  -84",",,C","   23",",,C","  630",",,C"
"CA002100660","2019-03-31","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  200",",,C","   25",",,C","  -58",",,C",,,"  -16",",,C","   23",",,C","  410",",,C"
"CA002100660","2019-04-02","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C"," -106",",,C"," -238",",,C",,," -172",",,C","   36",",,C","  330",",,C"
"CA002100660","2019-04-03","69.1667","-140.15","244.0","IVVAVIK NAT. PARK, YT CA",,,,,"  220",",,C","  -82",",,C"," -279",",,C",,," -180",",,C",,,,
