"USC00451350","2019-10-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  189",",,7","   17",",,7","    4",",,7",,,,,,,,,"   17",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  144",",,7","   17",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  217",",,7","   44",",,7","   22",",,7",,,,,,,,,"   56",",,7,0800","  148",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7","   18",",,7",,,,,,,,,"   33",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","  -17",",,7","   13",",,7",,,,,,,,,"   11",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  122",",,7","  -89",",,7","    4",",,7",,,,,,,,,"  -17",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   44",",,7","  -67",",,7","    0",",,7",,,,,,,,,"  -50",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2019-10-31","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   61",",,7","  -50",",,7","    9",",,7",,,,,,,,,"  -11",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   78",",,7","  -44",",,7","    0",",,7",,,,,,,,,"  -17",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   94",",,7","  -28",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","  -33",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7","   13",",,7",,,,,,,,,"    6",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  122",",,7","  -22",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","  -28",",,7","   13",",,7",,,,,,,,,"    6",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   89",",,7","  -17",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   89",",,7","  -11",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-10","47.8344","-120.0005","363.9","CHELAN, WA US","   15",",,7,0800",,,,,"   61",",,7","  -17",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   83",",,7","  -11",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   89",",,7","   -6",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   94",",,7","    6",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   61",",,7","   22",",,7","    4",",,7",,,,,,,,,"   28",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   50",",,7","   28",",,7","    0",",,7",,,,,,,,,"   50",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   83",",,7","   22",",,7","    0",",,7",,,,,,,,,"   33",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   78",",,7","   22",",,7","   13",",,7",,,,,,,,,"   33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   83",",,7","    6",",,7","    9",",,7",,,,,,,,,"   44",",,7,0800","   36",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-19","47.8344","-120.0005","363.9","CHELAN, WA US","   74",",,7,0800",,,,,"   61",",,7","   39",",,7","    9",",,7",,,,,,,,,"   56",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","    6",",,7","    4",",,7",,,,,,,,,"   33",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-21","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   94",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -33",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -33",",,7","   40",",,7",,,,,,,,,"   39",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-23","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   44",",,7","  -28",",,7","    0",",,7",,,,,,,,,"   -6",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"    6",",,7","   -6",",,7","   18",",,7",,,,,,,,,"    6",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  106",",,7","  -17",",,7","   27",",,7",,,,,,,,,"   17",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-26","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   22",",,7","  -28",",,7","   18",",,7",,,,,,,,,"  -22",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   22",",,7","  -22",",,7","   27",",,7",,,,,,,,,"    0",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   22",",,7","  -11",",,7","   36",",,7",,,,,,,,,"    6",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-29","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   22",",,7","  -89",",,7","   22",",,7",,,,,,,,,"  -61",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-11-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  -11",",,7","  -83",",,7","    9",",,7",,,,,,,,,"  -44",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-01","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   11",",,7","  -72",",,7","   13",",,7",,,,,,,,,"  -39",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-02","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800","   13",",,7,0800","   25",",,7,0800","  -28",",,7","  -56",",,7","    0",",,7",,,,,,,,,"  -39",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  -11",",,7","  -50",",,7","    0",",,7",,,,,,,,,"  -17",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   11",",,7","  -17",",,7","    0",",,7",,,,,,,,,"    6",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   39",",,7","    6",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   72",",,7","  -22",",,7","   13",",,7",,,,,,,,,"    0",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   28",",,7","  -22",",,7","   27",",,7",,,,,,,,,"  -17",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-11","47.8344","-120.0005","363.9","CHELAN, WA US","   76",",,7,0800","   13",",,7,0800","   25",",,7,0800","    0",",,7","  -28",",,7","   13",",,7",,,,,,,,,"  -11",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-12","47.8344","-120.0005","363.9","CHELAN, WA US","   94",",,7,0800","   20",",,7,0800","   25",",,7,0800","    0",",,7","  -39",",,7","    0",",,7",,,,,,,,,"  -11",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"    0",",,7","  -28",",,7","    9",",,7",,,,,,,,,"  -17",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   -6",",,7","  -28",",,7","   13",",,7",,,,,,,,,"  -22",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  -17",",,7","  -44",",,7","   27",",,7",,,,,,,,,"  -39",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  -22",",,7","  -44",",,7","   18",",,7",,,,,,,,,"  -44",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  -28",",,7","  -50",",,7","   18",",,7",,,,,,,,,"  -33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  -17",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -33",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   -6",",,7","  -39",",,7","    0",",,7",,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-20","47.8344","-120.0005","363.9","CHELAN, WA US","   84",",,7,0800","   76",",,7,0800","   76",",,7,0800","  -11",",,7","  -39",",,7","    9",",,7",,,,,,,,,"  -28",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-21","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800","    0",",,7,0800","   51",",,7,0800","   28",",,7","  -28",",,7","    4",",,7",,,,,,,,,"   28",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-22","47.8344","-120.0005","363.9","CHELAN, WA US","    3",",,7,0800",,,,,"   44",",,7","    6",",,7","    4",",,7",,,,,,,,,"   22",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-23","47.8344","-120.0005","363.9","CHELAN, WA US","   10",",,7,0800",,,,,"   28",",,7","    6",",,7","    0",",,7",,,,,,,,,"   17",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-24","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"   28",",,7","    6",",,7","    9",",,7",,,,,,,,,"    6",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-25","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   44",",,7","    6",",,7","   18",",,7",,,,,,,,,"   17",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   22",",,7","  -50",",,7","   18",",,7",,,,,,,,,"  -50",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -17",",,7","  -50",",,7","    0",",,7",,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-28","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   11",",,7","  -22",",,7","   18",",,7",,,,,,,,,"  -17",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2019-12-30","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"    6",",,7","  -17",",,7",,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2019-12-31","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"    0",",,7","  -17",",,7",,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-01-01","47.8344","-120.0005","363.9","CHELAN, WA US","   33",",,7,0800",,,,,"   94",",,7","  -11",",,7","    9",",,7",,,,,,,,,"   94",",,7,0800","   80",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-02","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  122",",,7","   17",",,7","    9",",,7",,,,,,,,,"   44",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-03","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800",,,,,"   78",",,7","   11",",,7","    9",",,7",,,,,,,,,"   17",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  111",",,7","   11",",,7","   31",",,7",,,,,,,,,"   56",",,7,0800","  143",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   78",",,7","  -17",",,7","   27",",,7",,,,,,,,,"   11",",,7,0800","   72",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   33",",,7","  -33",",,7","    9",",,7",,,,,,,,,"  -22",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-07","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,,,"    6",",,7","  -28",",,7","    0",",,7",,,,,,,,,"  -22",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-08","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   50",",,7","  -22",",,7","    9",",,7",,,,,,,,,"   44",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   61",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -33",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7","  -61",",,7","    9",",,7",,,,,,,,,"  -39",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-11","47.8344","-120.0005","363.9","CHELAN, WA US","   64",",,7,0800","   51",",,7,0800","   51",",,7,0800","  -22",",,7","  -44",",,7","    0",",,7",,,,,,,,,"  -22",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","   25",",,7,0800","   39",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -39",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7"," -133",",,7","   31",",,7",,,,,,,,," -133",",,7,0800","   89",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800"," -111",",,7"," -139",",,7","   36",",,7",,,,,,,,," -139",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800"," -106",",,7"," -144",",,7","   22",",,7",,,,,,,,," -133",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-16","47.8344","-120.0005","363.9","CHELAN, WA US","   38",",,7,0800","   76",",,7,0800","  102",",,7,0800","  -78",",,7"," -133",",,7","    9",",,7",,,,,,,,,"  -78",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    8",",,7,0800","  102",",,7,0800","  -39",",,7"," -100",",,7","   18",",,7",,,,,,,,,"  -78",",,7,0800","   45",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-18","47.8344","-120.0005","363.9","CHELAN, WA US","   51",",,7,0800","   51",",,7,0800","  152",",,7,0800","  -50",",,7","  -89",",,7","   13",",,7",,,,,,,,,"  -50",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,"  127",",,7,0800","   -6",",,7","  -50",",,7","    0",",,7",,,,,,,,,"   -6",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-20","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800",,,"  102",",,7,0800","   17",",,7","  -56",",,7","   18",",,7",,,,,,,,,"   11",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-21","47.8344","-120.0005","363.9","CHELAN, WA US","   28",",,7,0800","   30",",,7,0800","  102",",,7,0800","   33",",,7","  -56",",,7","    9",",,7",,,,,,,,,"  -11",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-22","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","   76",",,7,0800","   28",",,7","  -44",",,7","    0",",,7",,,,,,,,,"  -11",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-23","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800","   33",",,7,0800","  127",",,7,0800","    6",",,7","  -11",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800","    0",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-24","47.8344","-120.0005","363.9","CHELAN, WA US","   76",",,7,0800",,,"   76",",,7,0800","   22",",,7","    0",",,7","    9",",,7",,,,,,,,,"   11",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-25","47.8344","-120.0005","363.9","CHELAN, WA US","   25",",,7,0800","    3",",,7,0800","   76",",,7,0800","   33",",,7","    0",",,7","    9",",,7",,,,,,,,,"    0",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-26","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,"   25",",,7,0800","   22",",,7","    0",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-27","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   39",",,7","   -6",",,7","   13",",,7",,,,,,,,,"    0",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-28","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,7,0800","   25",",,7,0800","   25",",,7,0800","   28",",,7","   -6",",,7","    0",",,7",,,,,,,,,"    0",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-29","47.8344","-120.0005","363.9","CHELAN, WA US","   79",",,7,0800",,,,,"   44",",,7","    0",",,7","    4",",,7",,,,,,,,,"    6",",,7,0800","   18",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-30","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,7,0800",,,,,"   28",",,7","  -17",",,7","   13",",,7",,,,,,,,,"   -6",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-01-31","47.8344","-120.0005","363.9","CHELAN, WA US","    8",",,7,0800",,,,,"   33",",,7","   -6",",,7","   22",",,7",,,,,,,,,"   11",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-01","47.8344","-120.0005","363.9","CHELAN, WA US","   13",",,7,0800",,,,,"  122",",,7","   11",",,7","   22",",,7",,,,,,,,,"  100",",,7,0800","  143",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-02","47.8344","-120.0005","363.9","CHELAN, WA US","    5",",,7,0800",,,,,"  106",",,7","  -50",",,7","   22",",,7",,,,,,,,,"    6",",,7,0800","  148",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-03","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   50",",,7","  -78",",,7","    4",",,7",,,,,,,,,"  -56",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-04","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   72",",,7","  -56",",,7",,,,,,,,,,,"   22",",I,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-02-05","47.8344","-120.0005","363.9","CHELAN, WA US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  -22",",I,7","  -56",",,7","    9",",,7",,,,,,,,,"  -33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-06","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   33",",,7","  -33",",,7","   22",",,7",,,,,,,,,"    0",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-07","47.8344","-120.0005","363.9","CHELAN, WA US","   18",",,7,0800",,,,,"   33",",,7","   -6",",,7","    9",",,7",,,,,,,,,"    6",",,7,0800","   13",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-08","47.8344","-120.0005","363.9","CHELAN, WA US","   18",",,7,0800",,,,,"   61",",,7","   -6",",,7","    9",",,7",,,,,,,,,"   11",",,7,0800","   76",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-09","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   67",",,7","  -33",",,7","   18",",,7",,,,,,,,,"  -11",",,7,0800","   54",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-10","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   50",",,7","  -56",",,7","   13",",,7",,,,,,,,,"  -39",",,7,0800","   40",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-11","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   78",",,7","  -39",",,7","   18",",,7",,,,,,,,,"  -11",",,7,0800","   49",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-12","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  133",",,7","  -28",",,7","    9",",,7",,,,,,,,,"  -11",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-13","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   94",",,7","  -44",",,7","   13",",,7",,,,,,,,,"  -22",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-14","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   50",",,7","  -22",",,7","    4",",,7",,,,,,,,,"    6",",,7,0800","   22",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-15","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"  100",",,7","  -17",",,7","    4",",,7",,,,,,,,,"   11",",,7,0800","   27",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-16","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   78",",,7","  -39",",,7","   22",",,7",,,,,,,,,"   39",",,7,0800","   31",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-17","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   89",",,7","  -44",",,7",,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,
"USC00451350","2020-02-18","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   89",",,7","  -61",",,7","    0",",,7",,,,,,,,,"  -33",",,7,0800","    9",",,7",,,,,,,,,,,,,,
"USC00451350","2020-02-19","47.8344","-120.0005","363.9","CHELAN, WA US","    0",",,7,0800",,,,,"   67",",,7","  -61",",,7","   18",",,7",,,,,,,,,"  -33",",,7,0800","   27",",,7",,,,,,,,,,,,,,
