"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053902","2018-12-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  127",",,W","    0",",,W","    0",",,W","  161",",,W","  106",",,W","   14",",,W",,,,,,,,,"   60",",,W","   40",",,W","   40",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2018-12-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   46",",,W","    0",",,W","    0",",,W","  167",",,W","   94",",,W","   61",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2018-12-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","   22",",,W","   31",",,W",,,,,,,,,"  330",",,W","  310",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2018-12-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   11",",,W","   30",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2018-12-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   44",",,W","   18",",,W",,,,,,,,,"  340",",,W","  350",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2018-12-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  189",",,W","   28",",,W","   30",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2018-12-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  211",",,W","  144",",,W","   24",",,W",,,,,,,,,"  120",",,W","  140",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2018-12-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  282",",,W","    0",",,W","    0",",,W","  206",",,W","  150",",,W","   62",",,W",,,,,,,,,"  150",",,W","  140",",,W","  139",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2018-12-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  538",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   32",",,W",,,,,,,,,"  160",",,W","  160",",,W","  130",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2018-12-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   39",",,W","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053902","2018-12-29","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","   72",",,W","   34",",,W",,,,,,,,,"   10",",,W","   30",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00053902","2018-12-30","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   56",",,W","    0",",,W","    0",",,W","   83",",,W","   72",",,W","   20",",,W",,,,,,,,,"  330",",,W","   40",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2018-12-31","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   18",",,W","    0",",,W","    0",",,W","  167",",,W","   44",",,W","   15",",,W",,,,,,,,,"  280",",,W","  250",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   22",",,W","   17",",,W",,,,,,,,,"   50",",,W","   40",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  452",",,W","    0",",,W","    0",",,W","  117",",,W","   94",",,W","   29",",,W",,,,,,,,,"   80",",,W","  100",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  224",",,W","    0",",,W","    0",",,W","  117",",,W","   33",",,W","   34",",,W",,,,,,,,,"  290",",,W","  280",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-01-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","    0",",,W","   19",",,W",,,,,,,,,"  260",",,W","  320",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  217",",,W","    0",",,W","    9",",,W",,,,,,,,,"  210",",,W","  230",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   28",",,W","   24",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-01-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","  111",",,W","   27",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-01-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   13",",,W",,,,,,,,,"  320",",,W","  340",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-01-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  161",",,W","   28",",,W","   26",",,W",,,,,,,,,"   40",",,W","   50",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","    6",",,W","   10",",,W",,,,,,,,,"  150",",,W","  110",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","   33",",,W","   34",",,W",,,,,,,,,"  140",",,W","  140",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  152",",,W","    0",",,W","    0",",,W","  178",",,W","   61",",,W","   39",",,W",,,,,,,,,"  280",",,W","  320",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-13","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   39",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-14","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","   11",",,W","   17",",,W",,,,,,,,,"  360",",,W","  320",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00053902","2019-01-15","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  117",",,W","   11",",,W","    8",",,W",,,,,,,,,"  120",",,W","  130",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-16","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  150",",,W","   78",",,W","   26",",,W",,,,,,,,,"  160",",,W","  160",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-01-17","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   21",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-18","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  206",",,W","   72",",,W","   23",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-01-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  130",",,W","    0",",,W","    0",",,W","  211",",,W","   17",",,W","   82",",,W",,,,,,,,,"  320",",,W","  330",",,W","  130",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-01-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -21",",,W","   28",",,W",,,,,,,,,"  340",",,W","  360",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","  -16",",,W","   39",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","  222",",,W","  111",",,W","   47",",,W",,,,,,,,,"  180",",,W","  180",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  295",",,W","    0",",,W","    0",",,W","  111",",,W","  -16",",,W","   46",",,W",,,,,,,,,"  330",",,W","  320",",,W","  139",",,W","  210",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -32",",,W","    6",",,W",,,,,,,,,"  180",",,W","  150",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  172",",,W","  -16",",,W","   17",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   53",",,W","    0",",,W","    0",",,W","  183",",,W","   17",",,W","   12",",,W",,,,,,,,,"  300",",,W","   10",",,W","   45",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-01-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   38",",,W","    0",",,W","    0",",,W","  183",",,W","   22",",,W","   16",",,W",,,,,,,,,"  320",",,W","  290",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053902","2019-01-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   74",",,W","    0",",,W","    0",",,W","  217",",,W","   17",",,W","   26",",,W",,,,,,,,,"  330",",,W","  210",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-01-29","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  106",",,W","    6",",,W","   31",",,W",,,,,,,,,"  350",",,W","  360",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-30","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  106",",,W","    0",",,W","   21",",,W",,,,,,,,,"  140",",,W","  120",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00053902","2019-01-31","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  150",",,W","   67",",,W","   28",",,W",,,,,,,,,"  120",",,W","  140",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  122",",,W","   16",",,W",,,,,,,,,"  120",",,W","  150",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  206",",,W","  117",",,W","   20",",,W",,,,,,,,,"  130",",,W","  150",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  211",",,W","  150",",,W","   32",",,W",,,,,,,,,"  170",",,W","  160",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  183",",,W","   25",",,W",,,,,,,,,"  210",",,W","  180",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-02-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  200",",,W","   38",",,W",,,,,,,,,"  170",",,W","  190",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  206",",,W","   58",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W","    0",",,W","    0",",,W","  239",",,W","   50",",,W","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   15",",,W","    0","T,,W","    0",",,W","   50",",,W","   11",",,W","   43",",,W",,,,,,,,,"  350",",,W","   10",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00053902","2019-02-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","   17",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  222",",,W","   56",",,W","   30",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   91",",,W","    0",",,W","    0",",,W","  239",",,W","  172",",,W","   37",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  178",",,W","   33",",,W","   39",",,W",,,,,,,,,"  330",",,W","  330",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-13","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","    0",",,W","   26",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-14","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   94",",,W","   43",",,W",,,,,,,,,"  220",",,W","  220",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-15","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  128",",,W","   26",",,W",,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-16","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","  111",",,W","   19",",,W",,,,,,,,,"   30",",,W","   10",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053902","2019-02-17","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  183",",,W","   83",",,W","   35",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-18","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  178",",,W","   67",",,W","   34",",,W",,,,,,,,,"   30",",,W","   70",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-19","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   28",",,W","    0",",,W","    0",",,W","   94",",,W","   67",",,W","   32",",,W",,,,,,,,,"   70",",,W","   70",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-20","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  172",",,W","   50",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-02-21","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   81",",,W","    0",",,W","    0",",,W","  111",",,W","   67",",,W","   26",",,W",,,,,,,,,"   30",",,W","   30",",,W","   45",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-02-22","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   33",",,W","    0",",,W","    0",",,W","  189",",,W","   89",",,W","   13",",,W",,,,,,,,,"  160",",,W","   90",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053902","2019-02-23","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   38",",,W","    0",",,W","    0",",,W","  233",",,W","  100",",,W","   44",",,W",,,,,,,,,"  320",",,W","  320",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-02-24","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","   44",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-25","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  167",",,W","   50",",,W","   32",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053902","2019-02-26","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  150",",,W","  111",",,W","   25",",,W",,,,,,,,,"  140",",,W","   90",",,W","   40",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-02-27","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  211",",,W","  150",",,W","   11",",,W",,,,,,,,,"  140",",,W","  150",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-02-28","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  189",",,W","   56",",,W","   38",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-01","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  156",",,W","   61",",,W","   15",",,W",,,,,,,,,"  350",",,W","  330",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-02","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  200",",,W","  111",",,W","   16",",,W",,,,,,,,,"   40",",,W","   10",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-03","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  150",",,W","   33",",,W","   43",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-04","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0","T,,W","    0",",,W","   33",",,W","    0",",,W","   46",",,W",,,,,,,,,"  320",",,W","  350",",,W","   72",",,W","  107",",,W",,,,,,,"    1",",,W",,,"    1",",,W",,
"USW00053902","2019-03-05","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -27",",,W","   31",",,W",,,,,,,,,"  330",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00053902","2019-03-06","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -27",",,W","   33",",,W",,,,,,,,,"  200",",,W","  150",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053902","2019-03-07","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   94",",,W","   37",",,W",,,,,,,,,"  170",",,W","  180",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053902","2019-03-08","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  194",",,W","   54",",,W",,,,,,,,,"  210",",,W","  200",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00053902","2019-03-09","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  200",",,W","   46",",,W",,,,,,,,,"  190",",,W","  210",",,W","   89",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-10","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  200",",,W","   22",",,W",,,,,,,,,"  160",",,W","  170",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-11","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  222",",,W","  172",",,W","   24",",,W",,,,,,,,,"   30",",,W","   80",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053902","2019-03-12","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","  161",",,W","   38",",,W",,,,,,,,,"  140",",,W","  150",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-13","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","  127",",,W","    0",",,W","    0",",,W","  222",",,W","  128",",,W","   47",",,W",,,,,,,,,"  150",",,W","  150",",,W","  143",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053902","2019-03-14","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","   33",",,W","    0",",,W","    0",",,W","  233",",,W","  117",",,W","   43",",,W",,,,,,,,,"  330",",,W","  330",",,W","  107",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,
"USW00053902","2019-03-15","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  178",",,W","   94",",,W","   45",",,W",,,,,,,,,"  340",",,W","   30",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00053902","2019-03-16","30.35667","-95.41389","74.7","CONROE MONTGOMERY CO AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  183",",,W","   78",",,W","   17",",,W",,,,,,,,,"  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
