"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00251149","2018-10-10","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","   22",",,7","  -17",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-11","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    5",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   17",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-12","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-13","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00251149","2018-10-14","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","  124",",,7,0800","  152",",,7,0800","  152",",,7,0800","  144",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-15","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","  127",",,7,0800","   11",",,7"," -156",",,7",,,,,,," -133",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-16","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   50",",,7"," -144",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-17","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  144",",,7","  -50",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-18","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","  -50",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-19","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   11",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-20","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -39",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-21","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","  -28",",,7",,,,,,,"   39",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-22","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -22",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-23","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","  -22",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-24","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,"   89",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-25","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","   22",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-26","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  211",",,7","   17",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-27","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","  -22",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-28","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-29","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","  -44",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-30","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  283",",,7","    0",",,7",,,,,,,"    0",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-10-31","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","  -33",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-01","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -44",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-02","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-03","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   17",",,7",,,,,,,"   56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-04","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -89",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-05","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","  -83",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-06","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -22",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-07","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","   10",",,7,0800","    0","T,,7,0800","   94",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-08","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    8",",,7,0800","   20",",,7,0800","   25",",,7,0800","   44",",,7"," -100",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-09","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   11",",,7"," -128",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-11","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7","  -56",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-12","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","   28",",,7"," -111",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-13","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","    0",",,7"," -117",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-14","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -117",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-15","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -56",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-17","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    8",",,7,0800","   25",",,7,0800","   25",",,7,0800","  172",",,7","  -78",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-18","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   38",",,7,0800","  152",",,7,0800","  152",",,7,0800","  -72",",,7"," -228",",,7",,,,,,," -228",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-19","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   17",",,7"," -228",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-20","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -83",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-21","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  122",",,7","  -67",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-22","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","  -78",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-23","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -56",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-24","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-25","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","  127",",,7,0800","   91",",,7,0800","   76",",,7,0800","   44",",,7","  -56",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,"    1",",,7"
"USC00251149","2018-11-26","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","    6",",,7"," -122",",,7",,,,,,," -122",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-27","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   33",",,7"," -128",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-28","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   89",",,7"," -128",",,7",,,,,,,"   50",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-29","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   74",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,"    6",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-11-30","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   -6",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-01","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    8",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","   39",",,7","  -17",",,7",,,,,,,"   -6",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-02","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   25",",,7,0800","   74",",,7,0800","   76",",,7,0800","   -6",",,7","  -39",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-03","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   -6",",,7"," -106",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-04","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -33",",,7"," -122",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-05","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","  -11",",,7"," -133",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-06","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","   25",",,7,0800","   76",",,7,0800","   28",",,7"," -111",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-07","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   76",",,7,0800","   28",",,7"," -178",",,7",,,,,,," -161",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-08","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","    6",",,7"," -167",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-09","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   51",",,7,0800","   61",",,7","  -94",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-10","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   61",",,7"," -117",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-11","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","  111",",,7"," -117",",,7",,,,,,,"   22",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-12","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -78",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-13","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   67",",,7","  -67",",,7",,,,,,,"  -56",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-14","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   44",",,7","  -67",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-15","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -56",",,7",,,,,,,"  -17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-16","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","  -61",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-17","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -78",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-18","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -78",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-19","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","   -6",",,7",,,,,,,"   33",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-20","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -44",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-21","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","  -67",",,7",,,,,,,"  -33",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-22","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","   13",",,7,0800","    0","T,,7,0800","  117",",,7","  -44",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-23","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","    0","T,,7,0800","  117",",,7"," -133",",,7",,,,,,," -106",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-24","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   56",",,7"," -106",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-25","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","   83",",,7","  -89",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-26","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7","  -78",",,7",,,,,,,"  -11",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-27","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   -6",",,7","  -72",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-28","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    5",",,7,0800","    0","T,,7,0800","  -22",",,7"," -133",",,7",,,,,,," -117",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-29","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -72",",,7"," -178",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-30","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -156",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2018-12-31","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   94",",,7"," -128",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-01","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800"," -117",",,7"," -228",",,7",,,,,,," -222",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-02","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  -89",",,7"," -228",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-03","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   33",",,7"," -117",",,7",,,,,,,"  -94",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-04","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7"," -106",",,7",,,,,,,"   11",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-05","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -67",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-06","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","  -72",",,7",,,,,,,"  -28",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-07","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","  -33",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-08","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -61",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-09","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7"," -128",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-10","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -94",",,7",,,,,,,"  -72",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-11","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -78",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-12","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","   44",",,7","  -78",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-13","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -117",",,7",,,,,,," -111",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-14","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   61",",,7"," -128",",,7",,,,,,," -128",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-15","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7"," -128",",,7",,,,,,,"  -78",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-16","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -94",",,7",,,,,,,"  -44",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-17","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   56",",,7","  -50",",,7",,,,,,,"  -22",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-18","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  122",",,7","  -83",",,7",,,,,,,"  -61",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-19","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  -33",",,7"," -100",",,7",,,,,,," -100",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-20","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7"," -111",",,7",,,,,,,"   28",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-21","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  111",",,7","  -50",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-22","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   23",",,7,0800","   64",",,7,0800","   51",",,7,0800","   44",",,7"," -100",",,7",,,,,,,"  -67",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-23","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -17",",,7"," -156",",,7",,,,,,,"  -83",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-24","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","   18",",,7,0800","   38",",,7,0800","   51",",,7,0800","   28",",,7","  -89",",,7",,,,,,,"  -89",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-25","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0","T,,7,0800","    0","T,,7,0800","   51",",,7,0800","  -44",",,7"," -167",",,7",,,,,,," -144",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-26","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   17",",,7"," -156",",,7",,,,,,,"  -39",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-27","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","   25",",,7,0800","   28",",,7","  -39",",,7",,,,,,,"   17",",,7,0800",,,,,,,,,,,,
"USC00251149","2019-01-28","41.5638","-103.3677","1264.6","BRIDGEPORT 18 WSW, NE US","    0",",,7,0800","    0",",,7,0800","    0","T,,7,0800","  117",",,7","  -50",",,7",,,,,,,"  -50",",,7,0800",,,,,,,,,,,,
