"CA003013640","2020-05-04","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  115",",,C","   32",",,C",,,"   74",",,C","    8",",,C","  430",",,C"
"CA003013640","2020-05-05","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  179",",,C","   -9",",,C",,,"   85",",,C",,,,
"CA003013640","2020-05-06","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  213",",,C","   15",",,C",,,"  114",",,C","   15",",,C","  480",",,C"
"CA003013640","2020-05-07","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  217",",,C","   35",",,C",,,"  126",",,C","   22",",,C","  320",",,C"
"CA003013640","2020-05-08","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  140",",,C","   40",",,C",,,"   90",",,C","    1",",,C","  480",",,C"
"CA003013640","2020-05-09","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  114",",,C","   28",",,C",,,"   71",",,C","    2",",,C","  450",",,C"
"CA003013640","2020-05-10","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   97",",,C","   17",",,C",,,"   57",",,C",,,,
"CA003013640","2020-05-11","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  116",",,C","   -6",",,C",,,"   55",",,C",,,,
"CA003013640","2020-05-12","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  137",",,C","    1",",,C",,,"   69",",,C","   16",",,C","  410",",,C"
"CA003013640","2020-05-13","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  152",",,C","  -32",",,C",,,"   60",",,C",,,,
"CA003013640","2020-05-14","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  130",",,C","  -16",",,C",,,"   57",",,C","   33",",,C","  600",",,C"
"CA003013640","2020-05-15","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  179",",,C","  -25",",,C",,,"   77",",,C","   20",",,C","  320",",,C"
"CA003013640","2020-05-16","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  248",",,C","   34",",,C",,,"  141",",,C","   25",",,C","  420",",,C"
"CA003013640","2020-05-17","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  240",",,C","   62",",,C",,,"  151",",,C","   24",",,C","  340",",,C"
"CA003013640","2020-05-18","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  209",",,C","  100",",,C",,,"  155",",,C",,,,
"CA003013640","2020-05-19","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  191",",,C","   76",",,C",,,"  133",",,C","   33",",,C","  320",",,C"
"CA003013640","2020-05-20","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  151",",,C","   67",",,C",,,"  109",",,C","    7",",,C","  380",",,C"
"CA003013640","2020-05-21","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  107",",,C","   55",",,C",,,"   81",",,C","    5",",,C","  470",",,C"
"CA003013640","2020-05-22","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"   72",",,C","   37",",,C",,,"   54",",,C","   28",",,C","  430",",,C"
"CA003013640","2020-05-23","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  139",",,C","   36",",,C",,,"   88",",,C","   32",",,C","  460",",,C"
"CA003013640","2020-05-24","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  230",",,C","    9",",,C",,,"  120",",,C","   24",",,C","  400",",,C"
"CA003013640","2020-05-25","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  239",",,C","   90",",,C",,,"  164",",,C","   24",",,C","  310",",,C"
"CA003013640","2020-05-26","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  157",",,C","   82",",,C",,,"  119",",,C","   30",",,C","  550",",,C"
"CA003013640","2020-05-27","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  163",",,C","   46",",,C",,,"  105",",,C","   31",",,C","  660",",,C"
"CA003013640","2020-05-28","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  201",",,C","   25",",,C",,,"  113",",,C",,,,
"CA003013640","2020-05-29","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  203",",,C","   90",",,C",,,"  146",",,C","   11",",,C","  360",",,C"
"CA003013640","2020-05-30","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  276",",,C","   99",",,C",,,"  188",",,C","   16",",,C","  420",",,C"
"CA003013640","2020-05-31","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  272",",,C","  130",",,C",,,"  201",",,C","   30",",,C","  860",",,C"
"CA003013640","2020-06-01","52.85","-111.8667","675.0","KILLAM AGDM, AB CA",,,,,"  213",",,C","  110",",,C",,,"  161",",,C","   30",",,C","  650",",,C"
