"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00131833","2018-10-20","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   39",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-21","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-22","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-23","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-24","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-25","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-26","40.98833","-94.75889","362.7","CORNING, IA US","   38",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   44",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-27","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-28","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","    6",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-29","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-30","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","    6",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-10-31","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-01","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-02","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-03","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   28",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-04","40.98833","-94.75889","362.7","CORNING, IA US","  188",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   50",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-05","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-06","40.98833","-94.75889","362.7","CORNING, IA US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-07","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-08","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-09","40.98833","-94.75889","362.7","CORNING, IA US","    5",",,7,0700","   13",",,7,0700","   25",",,7,0700","  -11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-10","40.98833","-94.75889","362.7","CORNING, IA US","    8",",,7,0700","   38",",,7,0700","   25",",,7,0700","  -28",",,7"," -139",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-11","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -17",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-12","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-13","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -39",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-14","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-15","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-16","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-17","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-18","40.98833","-94.75889","362.7","CORNING, IA US","   79",",,7,0700","  127",",,7,0700","  127",",,7,0700","   -6",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-19","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -50",",,7"," -144",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-20","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   39",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-21","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7"," -111",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-22","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -39",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-23","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   11",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-24","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-25","40.98833","-94.75889","362.7","CORNING, IA US","   53",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  122",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-26","40.98833","-94.75889","362.7","CORNING, IA US",,,"  124",",,7,0700","  127",",,7,0700","  -11",",,7"," -100",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-27","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -44",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-28","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -56",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-29","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-11-30","40.98833","-94.75889","362.7","CORNING, IA US","    5",",,7,0700","    0",",,7,0700","   51",",,7,0700","    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-01","40.98833","-94.75889","362.7","CORNING, IA US","   81",",,7,0700","    0",",,7,0700","   25",",,7,0700","   39",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-02","40.98833","-94.75889","362.7","CORNING, IA US","  170",",,7,0700","   53",",,7,0700","   51",",,7,0700","   22",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-03","40.98833","-94.75889","362.7","CORNING, IA US","   15",",,7,0700","   25",",,7,0700","   51",",,7,0700","    6",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-04","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-05","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","    0","T,,7,0700","   51",",,7,0700","  -22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-06","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   22",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-07","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -50",",,7"," -133",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-08","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -22",",,7"," -122",",,7",,,,,,,,," -117",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-09","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   -6",",,7"," -117",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-10","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   -6",",,7"," -122",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-11","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -11",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-12","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-13","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -28",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-14","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-15","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-16","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-17","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-18","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -67",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-19","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    6",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-20","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-21","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-22","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-23","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-24","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-25","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -44",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-26","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-27","40.98833","-94.75889","362.7","CORNING, IA US","  246",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   11",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-28","40.98833","-94.75889","362.7","CORNING, IA US",,,"    0",",,7,0700","    0",",,7,0700","  122",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-29","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -67",",,7"," -150",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-30","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  -61",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2018-12-31","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -67",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-01","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   17",",,7"," -128",",,7",,,,,,,,," -122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-02","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -83",",,7"," -128",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-03","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -83",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-04","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-05","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-06","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -22",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-07","40.98833","-94.75889","362.7","CORNING, IA US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   17",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-08","40.98833","-94.75889","362.7","CORNING, IA US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-09","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-10","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-11","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -83",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-12","40.98833","-94.75889","362.7","CORNING, IA US","  160",",,7,0700","  150",",,7,0700","  152",",,7,0700","   22",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-13","40.98833","-94.75889","362.7","CORNING, IA US","   56",",,7,0700","   38",",,7,0700","  178",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-14","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -17",",,7"," -122",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-15","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-16","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","    6",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-17","40.98833","-94.75889","362.7","CORNING, IA US","    8",",,7,0700","   13",",,7,0700","  178",",,7,0700","  -39",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-18","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -17",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-19","40.98833","-94.75889","362.7","CORNING, IA US","   13",",,7,0700","   38",",,7,0700","  178",",,7,0700","  -39",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-20","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -111",",,7"," -161",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-21","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","    0","T,,7,0700","  178",",,7,0700"," -111",",,7"," -150",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-22","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","  -22",",,7"," -133",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-23","40.98833","-94.75889","362.7","CORNING, IA US","   99",",,7,0700","  130",",,7,0700","  279",",,7,0700","  -11",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-24","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -11",",,7"," -139",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-25","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  279",",,7,0700","  -44",",,7"," -244",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-26","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","   13",",,7,0700","  279",",,7,0700","  -17",",,7"," -194",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-27","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -11",",,7"," -156",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-28","40.98833","-94.75889","362.7","CORNING, IA US","    3",",,7,0700","    0",",,7,0700","  254",",,7,0700","   33",",,7"," -144",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-29","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","   33",",,7"," -194",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-30","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -133",",,7"," -306",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-01-31","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -194",",,7"," -317",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-02-01","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -100",",,7"," -194",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-02-02","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700","   33",",,7"," -167",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00131833","2019-02-03","40.98833","-94.75889","362.7","CORNING, IA US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7","   28",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
