"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094950","2018-12-25","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","    0",",,W","  -10",",,W","  -43",",,W","   30",",,W",,,,,,,,,"   80",",,W","   70",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2018-12-26","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","  114",",,W,2400","   61",",,W","    0",",,W","   22",",,W","  -32",",,W","   51",",,W",,,,,,,,,"  110",",,W","  110",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2018-12-27","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","  175",",,W,2400","  229",",,W","   30",",,W","   11",",,W"," -105",",,W","  110",",,W",,,,,,,,,"  340",",,W","  350",",,W","  170",",,W","  246",",,W","    1",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00094950","2018-12-28","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  280",",,W","  -99",",,W"," -205",",,W","   77",",,W",,,,,,,,,"  340",",,W","  340",",,W","  170",",,W","  233",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00094950","2018-12-29","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W","  -49",",,W"," -221",",,W","   43",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094950","2018-12-30","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W","   17",",,W","  -49",",,W","   34",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094950","2018-12-31","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   13",",,W,2400","   25",",,W","  200",",,W","   -5",",,W"," -210",",,W","  103",",,W",,,,,,,,,"  350",",,W","  340",",,W","  161",",,W","  210",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00094950","2019-01-01","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W"," -155",",,W"," -205",",,W","   45",",,W",,,,,,,,,"  330",",,W","  320",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-02","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  200",",,W","    6",",,W"," -160",",,W","   45",",,W",,,,,,,,,"  170",",,W","  180",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-03","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  200",",,W","   39",",,W","  -32",",,W","   40",",,W",,,,,,,,,"  270",",,W","  250",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-04","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  180",",,W","   56",",,W","  -43",",,W","   30",",,W",,,,,,,,,"  280",",,W","  290",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-05","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  150",",,W","   56",",,W","  -38",",,W","   20",",,W",,,,,,,,,"  230",",,W","  230",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-06","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  150",",,W","   28",",,W","  -27",",,W","   59",",,W",,,,,,,,,"  130",",,W","  130",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-07","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","   61",",,W","    6",",,W","   50",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-08","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0",",,W","  130",",,W","   28",",,W","  -55",",,W","   76",",,W",,,,,,,,,"  320",",,W","  320",",,W","  157",",,W","  197",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-09","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","  -55",",,W"," -116",",,W","   40",",,W",,,,,,,,,"  340",",,W","  340",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-10","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","   22",",,W","  -82",",,W","   56",",,W",,,,,,,,,"  160",",,W","  160",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-11","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","   11",",,W","  -82",",,W","   24",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-12","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","  -49",",,W","  -82",",,W","   39",",,W",,,,,,,,,"   10",",,W","   20",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-13","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","   11",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-14","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W","  -10",",,W","  -88",",,W","   25",",,W",,,,,,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-01-15","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W","   22",",,W","  -38",",,W","   52",",,W",,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-01-16","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    3",",,W,2400","    8",",,W","   80",",,W","  -32",",,W"," -132",",,W","   34",",,W",,,,,,,,,"   50",",,W","   50",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-17","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","   80",",,W","  -49",",,W","  -71",",,W","   17",",,W",,,,,,,,,"  360",",,W","  360",",,W","   36",",,W","   36",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-18","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","  124",",,W,2400","  119",",,W","   80",",,W","  -55",",,W"," -155",",,W","   67",",,W",,,,,,,,,"   70",",,W","   70",",,W","   98",",,W","  121",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-01-19","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  180",",,W"," -155",",,W"," -260",",,W","   28",",,W",,,,,,,,,"  350",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-20","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  180",",,W"," -121",",,W"," -155",",,W","   69",",,W",,,,,,,,,"  130",",,W","  130",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-21","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","   10",",,W","  180",",,W","  -49",",,W"," -121",",,W","   81",",,W",,,,,,,,,"  160",",,W","  150",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-22","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","   10",",,W","  180",",,W","  -66",",,W"," -149",",,W","   57",",,W",,,,,,,,,"  340",",,W","  350",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-01-23","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  180",",,W","  -16",",,W"," -177",",,W","   43",",,W",,,,,,,,,"  330",",,W","  330",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-24","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  150",",,W","  -21",",,W"," -232",",,W","   73",",,W",,,,,,,,,"  340",",,W","  340",",,W","  139",",,W","  192",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094950","2019-01-25","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  150",",,W","  -99",",,W"," -221",",,W","   41",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-26","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  150",",,W","  -16",",,W"," -160",",,W","   45",",,W",,,,,,,,,"  360",",,W","  350",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-27","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  130",",,W","   33",",,W"," -143",",,W","   69",",,W",,,,,,,,,"  330",",,W","  320",",,W","  241",",,W","  309",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094950","2019-01-28","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  100",",,W","  -55",",,W"," -160",",,W","   91",",,W",,,,,,,,,"  320",",,W","  320",",,W","  219",",,W","  291",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094950","2019-01-29","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  100",",,W"," -132",",,W"," -293",",,W","   83",",,W",,,,,,,,,"  320",",,W","  310",",,W","  161",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-30","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W"," -199",",,W"," -299",",,W","   22",",,W",,,,,,,,,"  130",",,W","  130",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094950","2019-01-31","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W","  -55",",,W"," -216",",,W","   45",",,W",,,,,,,,,"  140",",,W","  160",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-01","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W","   28",",,W"," -138",",,W","   36",",,W",,,,,,,,,"  150",",,W","  160",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-02","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","   80",",,W","  111",",,W","  -60",",,W","   31",",,W",,,,,,,,,"  160",",,W","  200",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-03","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","   50",",,W","  -60",",,W"," -155",",,W","   64",",,W",,,,,,,,,"  330",",,W","  340",",,W","  130",",,W","  170",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00094950","2019-02-04","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","   50",",,W"," -155",",,W"," -193",",,W","   84",",,W",,,,,,,,,"  320",",,W","  320",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094950","2019-02-05","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","   50",",,W"," -132",",,W"," -188",",,W","   32",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-06","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   41",",,W,2400","   38",",,W","   50",",,W"," -138",",,W"," -166",",,W","   60",",,W",,,,,,,,,"  340",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-07","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    8",",,W,2400","   18",",,W","  100",",,W"," -166",",,W"," -216",",,W","  106",",,W",,,,,,,,,"  320",",,W","  320",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094950","2019-02-08","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W"," -149",",,W"," -249",",,W","   40",",,W",,,,,,,,,"  120",",,W","  130",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-09","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W","  -43",",,W"," -149",",,W","   66",",,W",,,,,,,,,"  130",",,W","  150",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-10","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   10",",,W,2400","   23",",,W","  130",",,W","  -82",",,W"," -155",",,W","   35",",,W",,,,,,,,,"   50",",,W","   60",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-11","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","   15",",,W","  130",",,W","  -43",",,W"," -149",",,W","   34",",,W",,,,,,,,,"  120",",,W","  120",",,W","  103",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,,,
"USW00094950","2019-02-12","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    3",",,W,2400","    5",",,W","  130",",,W","  -55",",,W"," -182",",,W","   67",",,W",,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-13","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","  -16",",,W"," -188",",,W","   47",",,W",,,,,,,,,"  160",",,W","  170",",,W","  116",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-14","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  100",",,W","  -21",",,W"," -193",",,W","   82",",,W",,,,,,,,,"  330",",,W","  330",",,W","  134",",,W","  174",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00094950","2019-02-15","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  100",",,W"," -138",",,W"," -221",",,W","   26",",,W",,,,,,,,,"  360",",,W","  360",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-16","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  100",",,W","  -55",",,W"," -138",",,W","   57",",,W",,,,,,,,,"  130",",,W","  120",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-17","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   66",",,W,2400","   86",",,W","  100",",,W","  -71",",,W"," -116",",,W","   59",",,W",,,,,,,,,"  340",",,W","  350",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-18","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  180",",,W"," -116",",,W"," -216",",,W","   38",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-19","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    8",",,W,2400","   18",",,W","  200",",,W","  -77",",,W"," -249",",,W","   38",",,W",,,,,,,,,"  140",",,W","  150",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-20","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   94",",,W,2400","  130",",,W","  200",",,W","  -66",",,W"," -149",",,W","   44",",,W",,,,,,,,,"  290",",,W","  280",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-21","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","   10",",,W","  300",",,W","  -93",",,W"," -193",",,W","   22",",,W",,,,,,,,,"  270",",,W","  280",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-22","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   23",",,W,2400","   48",",,W","  300",",,W","  -38",",,W"," -105",",,W","   43",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  125",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-23","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  360",",,W","  -38",",,W","  -99",",,W","   51",",,W",,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-02-24","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  360",",,W","  -88",",,W"," -182",",,W","   97",",,W",,,,,,,,,"  320",",,W","  310",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00094950","2019-02-25","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","    8",",,W","  360",",,W"," -155",",,W"," -188",",,W","   36",",,W",,,,,,,,,"  350",",,W","  350",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-26","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  360",",,W"," -143",",,W"," -177",",,W","   39",",,W",,,,,,,,,"  320",",,W","  320",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-27","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  360",",,W"," -127",",,W"," -188",",,W","   43",",,W",,,,,,,,,"  310",",,W","  320",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094950","2019-02-28","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   10",",,W,2400","   13",",,W","  330",",,W","  -71",",,W"," -149",",,W","   23",",,W",,,,,,,,,"  200",",,W","  180",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-01","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   69",",,W,2400","  112",",,W","  330",",,W","  -66",",,W"," -182",",,W","   42",",,W",,,,,,,,,"  320",",,W","  330",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-03-02","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    3",",,W,2400","    5",",,W","  430",",,W"," -121",",,W"," -249",",,W","   52",",,W",,,,,,,,,"  350",",,W","  350",",,W","   89",",,W","  107",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-03","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  430",",,W"," -177",",,W"," -277",",,W","   72",",,W",,,,,,,,,"  310",",,W","  310",",,W","  116",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-04","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  410",",,W"," -105",",,W"," -199",",,W","   89",",,W",,,,,,,,,"  300",",,W","  310",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-05","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  380",",,W","  -77",",,W"," -149",",,W","   71",",,W",,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-06","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  360",",,W","  -77",",,W"," -193",",,W","   28",",,W",,,,,,,,,"   10",",,W","  230",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-07","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0","T,,W","  330",",,W","  -66",",,W"," -138",",,W","   48",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-08","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    5",",,W,2400","   10",",,W","  330",",,W","  -10",",,W","  -66",",,W","   52",",,W",,,,,,,,,"  130",",,W","  120",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-09","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   58",",,W,2400","   66",",,W","  300",",,W","   11",",,W","  -66",",,W","   81",",,W",,,,,,,,,"  330",",,W","  310",",,W","  165",",,W","  206",",,W","    1",",,W",,,,,,,"    1",",,W",,,"    1",",,W"
"USW00094950","2019-03-10","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  360",",,W","  -16",",,W"," -105",",,W","   36",",,W",,,,,,,,,"  300",",,W","  310",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-11","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  330",",,W","   22",",,W"," -121",",,W","   31",",,W",,,,,,,,,"  180",",,W","  170",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-03-12","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  300",",,W","   61",",,W","    0",",,W","   52",",,W",,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-03-13","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","  549",",,W,2400","    0",",,W","  280",",,W","   22",",,W","    6",",,W","   59",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094950","2019-03-14","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","   23",",,W,2400","   18",",,W","  250",",,W","   22",",,W","  -16",",,W","  151",",,W",,,,,,,,,"  340",",,W","  340",",,W","  215",",,W","  295",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094950","2019-03-15","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W","   17",",,W","  -38",",,W","   51",",,W",,,,,,,,,"  320",",,W","  320",",,W","  125",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-16","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W","   11",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-17","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  230",",,W","   33",",,W","  -55",",,W","   26",",,W",,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-18","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  200",",,W","   56",",,W","  -55",",,W","   35",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-19","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  180",",,W","   50",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-20","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  180",",,W","   56",",,W","  -10",",,W","   53",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-21","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  150",",,W","  111",",,W","  -32",",,W","   26",",,W",,,,,,,,,"  250",",,W","  250",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-22","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","  130",",,W","  117",",,W","  -32",",,W","   28",",,W",,,,,,,,,"  130",",,W","  120",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-23","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0",",,W","   80",",,W","  111",",,W","    6",",,W","   35",",,W",,,,,,,,,"  170",",,W","  160",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094950","2019-03-24","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0","T,,W,2400","    0",",,W","   50",",,W","   89",",,W","   17",",,W","   41",",,W",,,,,,,,,"  340",",,W","  330",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00094950","2019-03-25","43.77426","-98.03838","396.2","MITCHELL AIRPORT, SD US","    0",",,W,2400","    0",",,W","   30",",,W","   78",",,W","    0",",,W","   25",",,W",,,,,,,,,"  360",",,W","  360",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
