"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00311624","2019-02-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","  175",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-02-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","   13",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-01","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-02","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7","  107",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","  165",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","  127",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","  140",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","   30",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","   97",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","   51",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-22","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-23","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-24","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-25","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-26","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    5",",,7","   97",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-03-31","35.82638","-82.1837","823.0","CELO 2 S, NC US","   89",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","  102",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","   23",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","   13",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","  165",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","   15",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","  109",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","   10",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","  216",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","  406",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-19","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-20","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-21","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    3",",,7"," 1016",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-26","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-27","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7","  102",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-04-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","  226",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","   64",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","  201",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","   51",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-08","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-09","35.82638","-82.1837","823.0","CELO 2 S, NC US",,,"    0",",,7,","    0",",,7,",,,,,"    2",",,7","   28",",,7",,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","   46",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","   58",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","  279",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","   71",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","  127",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","   13",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-05-31","35.82638","-82.1837","823.0","CELO 2 S, NC US","   46",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","   25",",,7,","    0",",,7,","    0",",,7,",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","   99",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","  320",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","  653",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","  831",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","  622",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","  188",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-21","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-22","35.82638","-82.1837","823.0","CELO 2 S, NC US","   51",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-23","35.82638","-82.1837","823.0","CELO 2 S, NC US","  170",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-24","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-25","35.82638","-82.1837","823.0","CELO 2 S, NC US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-26","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-27","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-28","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-29","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-06-30","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-01","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-02","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-03","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-04","35.82638","-82.1837","823.0","CELO 2 S, NC US","   41",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-05","35.82638","-82.1837","823.0","CELO 2 S, NC US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-06","35.82638","-82.1837","823.0","CELO 2 S, NC US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-07","35.82638","-82.1837","823.0","CELO 2 S, NC US","  203",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-08","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-09","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-10","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-11","35.82638","-82.1837","823.0","CELO 2 S, NC US","   53",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-12","35.82638","-82.1837","823.0","CELO 2 S, NC US","  630",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-13","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-14","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-15","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-16","35.82638","-82.1837","823.0","CELO 2 S, NC US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-17","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-18","35.82638","-82.1837","823.0","CELO 2 S, NC US","   20",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-19","35.82638","-82.1837","823.0","CELO 2 S, NC US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00311624","2019-07-20","35.82638","-82.1837","823.0","CELO 2 S, NC US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
