"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00341404","2019-02-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"  -33",",,7"," -100",",,7",,,,,,,"   11",",,7","   50",",,7"
"USC00341404","2019-02-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US",,,,,,,"   39",",,7"," -128",",,7","    3",",,7","    3",",,7",,,"    0",",,7","   39",",,7"
"USC00341404","2019-03-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","  -83",",,7",,,,,,,"    6",",,7","   61",",,7"
"USC00341404","2019-03-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   11",",,7","  -28",",,7",,,,,,,"   17",",,7","   39",",,7"
"USC00341404","2019-03-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  -28",",,7"," -122",",,7",,,,,,,"    6",",,7","   22",",,7"
"USC00341404","2019-03-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  -50",",,7"," -150",",,7",,,,,,,"    0",",,7","    6",",,7"
"USC00341404","2019-03-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   56",",,7"," -133",",,7",,,,,,,"   -6",",,7","    0",",,7"
"USC00341404","2019-03-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7"," -100",",,7",,,,,,,"    0",",,7","   44",",,7"
"USC00341404","2019-03-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -11",",,7",,,,,,,"   17",",,7","   72",",,7"
"USC00341404","2019-03-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  128",",,7","  -11",",,7",,,,,,,"   28",",,7","   89",",,7"
"USC00341404","2019-03-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    8",",,7,2400",,,,,"  200",",,7","   44",",,7",,,,,,,"   67",",,7","  128",",,7"
"USC00341404","2019-03-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","   11",",,7",,,,,,,"   56",",,7","  100",",,7"
"USC00341404","2019-03-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   15",",,7,2400",,,,,"  117",",,7","   50",",,7",,,,,,,"   72",",,7","  100",",,7"
"USC00341404","2019-03-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  218",",,7,2400",,,,,"  156",",,7","   89",",,7",,,,,,,"   89",",,7","  111",",,7"
"USC00341404","2019-03-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  191",",,7,2400",,,,,"  206",",,7","   50",",,7",,,,,,,"   83",",,7","  133",",,7"
"USC00341404","2019-03-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   94",",,7","    6",",,7",,,,,,,"   44",",,7","   78",",,7"
"USC00341404","2019-03-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","  -33",",,7",,,,,,,"   22",",,7","  106",",,7"
"USC00341404","2019-03-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","  -50",",,7",,,,,,,"   22",",,7","  128",",,7"
"USC00341404","2019-03-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  -22",",,7",,,,,,,"   39",",,7","  161",",,7"
"USC00341404","2019-03-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  206",",,7","  -17",",,7",,,,,,,"   56",",,7","  172",",,7"
"USC00341404","2019-03-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  217",",,7","   33",",,7",,,,,,,"   67",",,7","  156",",,7"
"USC00341404","2019-03-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  183",",,7","   22",",,7",,,,,,,"   78",",,7","  167",",,7"
"USC00341404","2019-03-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","    0",",,7",,,,,,,"   61",",,7","  178",",,7"
"USC00341404","2019-03-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  226",",,7,2400",,,,,"  222",",,7","   22",",,7",,,,,,,"   83",",,7","  167",",,7"
"USC00341404","2019-03-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   66",",,7,2400",,,,,"  217",",,7","   56",",,7",,,,,,,"  100",",,7","  167",",,7"
"USC00341404","2019-03-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   50",",,7",,,,,,,"   83",",,7","  161",",,7"
"USC00341404","2019-03-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  178",",,7","   44",",,7",,,,,,,"   89",",,7","  167",",,7"
"USC00341404","2019-03-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","   28",",,7",,,,,,,"   78",",,7","  172",",,7"
"USC00341404","2019-03-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   78",",,7",,,,,,,"   94",",,7","  183",",,7"
"USC00341404","2019-03-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  128",",,7",,,,,,,"  122",",,7","  217",",,7"
"USC00341404","2019-03-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  161",",,7","   44",",,7",,,,,,,"  122",",,7","  172",",,7"
"USC00341404","2019-03-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   25",",,7,2400",,,,,"   94",",,7","  -22",",,7",,,,,,,"   67",",,7","  122",",,7"
"USC00341404","2019-03-31","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  100",",,7","  -56",",,7",,,,,,,"   33",",,7","  150",",,7"
"USC00341404","2019-04-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  156",",,7","   22",",,7",,,,,,,"   72",",,7","  172",",,7"
"USC00341404","2019-04-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   28",",,7",,,,,,,"   78",",,7","  194",",,7"
"USC00341404","2019-04-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   94",",,7,2400",,,,,"  194",",,7","  106",",,7",,,,,,,"  117",",,7","  178",",,7"
"USC00341404","2019-04-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  217",",,7","   78",",,7",,,,,,,"  111",",,7","  200",",,7"
"USC00341404","2019-04-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  233",",,7","   67",",,7",,,,,,,"  117",",,7","  206",",,7"
"USC00341404","2019-04-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  117",",,7,2400",,,,,"  200",",,7","  128",",,7",,,,,,,"  139",",,7","  178",",,7"
"USC00341404","2019-04-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  250",",,7","   94",",,7",,,,,,,"  117",",,7","  194",",,7"
"USC00341404","2019-04-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","   56",",,7",,,,,,,"  106",",,7","  239",",,7"
"USC00341404","2019-04-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","   72",",,7",,,,,,,"  128",",,7","  244",",,7"
"USC00341404","2019-04-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","   78",",,7",,,,,,,"  144",",,7","  244",",,7"
"USC00341404","2019-04-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  122",",,7","    0",",,7",,,,,,,"  111",",,7","  183",",,7"
"USC00341404","2019-04-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  133",",,7","  -17",",,7",,,,,,,"   83",",,7","  183",",,7"
"USC00341404","2019-04-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"   89",",,7","   44",",,7",,,,,,,"   94",",,7","  128",",,7"
"USC00341404","2019-04-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  194",",,7","  -17",",,7",,,,,,,"   61",",,7","  194",",,7"
"USC00341404","2019-04-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","   50",",,7",,,,,,,"  100",",,7","  222",",,7"
"USC00341404","2019-04-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  228",",,7","  100",",,7",,,,,,,"  133",",,7","  206",",,7"
"USC00341404","2019-04-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   94",",,7,2400",,,,,"  256",",,7","  106",",,7",,,,,,,"  133",",,7","  233",",,7"
"USC00341404","2019-04-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   28",",,7,2400",,,,,"  206",",,7","   72",",,7",,,,,,,"  122",",,7","  178",",,7"
"USC00341404","2019-04-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","   28",",,7",,,,,,,"   89",",,7","  211",",,7"
"USC00341404","2019-04-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","   28",",,7",,,,,,,"  100",",,7","  233",",,7"
"USC00341404","2019-04-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  117",",,7",,,,,,,"  144",",,7","  250",",,7"
"USC00341404","2019-04-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   23",",,7,2400",,,,,"  211",",,7","  128",",,7",,,,,,,"  161",",,7","  222",",,7"
"USC00341404","2019-04-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  201",",,7,2400",,,,,"  161",",,7","   78",",,7",,,,,,,"  139",",,7","  183",",,7"
"USC00341404","2019-04-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","   56",",,7",,,,,,,"  106",",,7","  211",",,7"
"USC00341404","2019-04-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   61",",,7",,,,,,,"  117",",,7","  222",",,7"
"USC00341404","2019-04-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  228",",,7","   61",",,7",,,,,,,"  122",",,7","  217",",,7"
"USC00341404","2019-04-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","  106",",,7",,,,,,,"  139",",,7","  250",",,7"
"USC00341404","2019-04-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","   67",",,7",,,,,,,"  139",",,7","  244",",,7"
"USC00341404","2019-04-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  200",",,7","  106",",,7",,,,,,,"  156",",,7","  206",",,7"
"USC00341404","2019-04-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  236",",,7,2400",,,,,"  128",",,7","   83",",,7",,,,,,,"  122",",,7","  150",",,7"
"USC00341404","2019-05-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    5",",,7,2400",,,,,"  217",",,7","  100",",,7",,,,,,,"  122",",,7","  194",",,7"
"USC00341404","2019-05-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   23",",,7,2400",,,,,"  144",",,7","   89",",,7",,,,,,,"  128",",,7","  161",",,7"
"USC00341404","2019-05-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  384",",,7,2400",,,,,"  150",",,7","  100",",,7",,,,,,,"  139",",,7","  156",",,7"
"USC00341404","2019-05-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  194",",,7","   89",",,7",,,,,,,"  128",",,7","  200",",,7"
"USC00341404","2019-05-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   15",",,7,2400",,,,,"  250",",,7","  122",",,7",,,,,,,"  139",",,7","  206",",,7"
"USC00341404","2019-05-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  139",",,7",,,,,,,"  156",",,7","  239",",,7"
"USC00341404","2019-05-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  742",",,7,2400",,,,,"  250",",,7","  144",",,7",,,,,,,"  172",",,7","  206",",,7"
"USC00341404","2019-05-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   23",",,7,2400",,,,,"  211",",,7","  111",",,7",,,,,,,"  156",",,7","  194",",,7"
"USC00341404","2019-05-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   13",",,7,2400",,,,,"  111",",,7","   44",",,7",,,,,,,"  122",",,7","  156",",,7"
"USC00341404","2019-05-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    8",",,7,2400",,,,,"  139",",,7","   33",",,7",,,,,,,"   94",",,7","  156",",,7"
"USC00341404","2019-05-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    8",",,7,2400",,,,,"  161",",,7","   89",",,7",,,,,,,"  117",",,7","  172",",,7"
"USC00341404","2019-05-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  239",",,7","   61",",,7",,,,,,,"  106",",,7","  206",",,7"
"USC00341404","2019-05-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  254",",,7,2400",,,,,"  272",",,7","   67",",,7",,,,,,,"  117",",,7","  228",",,7"
"USC00341404","2019-05-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  122",",,7",,,,,,,"  150",",,7","  233",",,7"
"USC00341404","2019-05-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  111",",,7",,,,,,,"  150",",,7","  256",",,7"
"USC00341404","2019-05-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  167",",,7",,,,,,,"  167",",,7","  272",",,7"
"USC00341404","2019-05-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  172",",,7",,,,,,,"  183",",,7","  256",",,7"
"USC00341404","2019-05-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  117",",,7",,,,,,,"  194",",,7","  278",",,7"
"USC00341404","2019-05-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","   89",",,7",,,,,,,"  144",",,7","  306",",,7"
"USC00341404","2019-05-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  429",",,7,2400",,,,,"  161",",,7","   94",",,7",,,,,,,"  133",",,7","  217",",,7"
"USC00341404","2019-05-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  338",",,7,2400",,,,,"  233",",,7","   78",",,7",,,,,,,"  139",",,7","  189",",,7"
"USC00341404","2019-05-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   25",",,7,2400",,,,,"  272",",,7","   44",",,7",,,,,,,"  106",",,7","  244",",,7"
"USC00341404","2019-05-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  256",",,7","  161",",,7",,,,,,,"  172",",,7","  211",",,7"
"USC00341404","2019-05-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  145",",,7,2400",,,,,"  228",",,7","  161",",,7",,,,,,,"  178",",,7","  222",",,7"
"USC00341404","2019-05-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  348",",,7,2400",,,,,"  250",",,7","  156",",,7",,,,,,,"  172",",,7","  217",",,7"
"USC00341404","2019-05-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  239",",,7","  178",",,7",,,,,,,"  183",",,7","  217",",,7"
"USC00341404","2019-05-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   28",",,7,2400",,,,,"  283",",,7","  172",",,7",,,,,,,"  189",",,7","  256",",,7"
"USC00341404","2019-05-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  139",",,7",,,,,,,"  189",",,7","  256",",,7"
"USC00341404","2019-05-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  233",",,7","  106",",,7",,,,,,,"  156",",,7","  233",",,7"
"USC00341404","2019-05-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","   89",",,7",,,,,,,"  139",",,7","  294",",,7"
"USC00341404","2019-05-31","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  283",",,7","  128",",,7",,,,,,,"  172",",,7","  322",",,7"
"USC00341404","2019-06-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   61",",,7,2400",,,,,"  267",",,7","  150",",,7",,,,,,,"  194",",,7","  261",",,7"
"USC00341404","2019-06-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  294",",,7","  156",",,7",,,,,,,"  189",",,7","  322",",,7"
"USC00341404","2019-06-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   99",",,7,2400",,,,,"  300",",,7","  178",",,7",,,,,,,"  211",",,7","  283",",,7"
"USC00341404","2019-06-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  244",",,7,2400",,,,,"  289",",,7","  167",",,7",,,,,,,"  200",",,7","  278",",,7"
"USC00341404","2019-06-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  289",",,7","  172",",,7",,,,,,,"  206",",,7","  272",",,7"
"USC00341404","2019-06-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   13",",,7,2400",,,,,"  261",",,7","  172",",,7",,,,,,,"  200",",,7","  256",",,7"
"USC00341404","2019-06-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  294",",,7","  161",",,7",,,,,,,"  183",",,7","  300",",,7"
"USC00341404","2019-06-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  300",",,7","  150",",,7",,,,,,,"  194",",,7","  328",",,7"
"USC00341404","2019-06-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  211",",,7","  139",",,7",,,,,,,"  194",",,7","  256",",,7"
"USC00341404","2019-06-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  244",",,7","  111",",,7",,,,,,,"  167",",,7","  311",",,7"
"USC00341404","2019-06-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  267",",,7","  122",",,7",,,,,,,"  183",",,7","  311",",,7"
"USC00341404","2019-06-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  272",",,7","  117",",,7",,,,,,,"  194",",,7","  322",",,7"
"USC00341404","2019-06-13","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  278",",,7","  100",",,7",,,,,,,"  183",",,7","  322",",,7"
"USC00341404","2019-06-14","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  311",",,7","  183",",,7",,,,,,,"  217",",,7","  322",",,7"
"USC00341404","2019-06-15","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  168",",,7,2400",,,,,"  322",",,7","  167",",,7",,,,,,,"  228",",,7","  361",",,7"
"USC00341404","2019-06-16","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    8",",,7,2400",,,,,"  256",",,7","  167",",,7",,,,,,,"  217",",,7","  272",",,7"
"USC00341404","2019-06-17","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  294",",,7","  150",",,7",,,,,,,"  183",",,7","  294",",,7"
"USC00341404","2019-06-18","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   10",",,7,2400",,,,,"  311",",,7","  172",",,7",,,,,,,"  211",",,7","  339",",,7"
"USC00341404","2019-06-19","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  306",",,7","  150",",,7",,,,,,,"  206",",,7","  350",",,7"
"USC00341404","2019-06-20","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  156",",,7",,,,,,,"  217",",,7","  367",",,7"
"USC00341404","2019-06-21","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  378",",,7","  233",",,7",,,,,,,"  250",",,7","  372",",,7"
"USC00341404","2019-06-22","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  317",",,7","  228",",,7",,,,,,,"  261",",,7","  356",",,7"
"USC00341404","2019-06-23","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","  109",",,7,2400",,,,,"  283",",,7","  139",",,7",,,,,,,"  228",",,7","  322",",,7"
"USC00341404","2019-06-24","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  300",",,7","  117",",,7",,,,,,,"  189",",,7","  344",",,7"
"USC00341404","2019-06-25","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  172",",,7",,,,,,,"  217",",,7","  367",",,7"
"USC00341404","2019-06-26","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  161",",,7",,,,,,,"  228",",,7","  361",",,7"
"USC00341404","2019-06-27","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  200",",,7",,,,,,,"  244",",,7","  367",",,7"
"USC00341404","2019-06-28","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  350",",,7","  206",",,7",,,,,,,"  256",",,7","  383",",,7"
"USC00341404","2019-06-29","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  189",",,7",,,,,,,"  256",",,7","  394",",,7"
"USC00341404","2019-06-30","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  339",",,7","  206",",,7",,,,,,,"  261",",,7","  383",",,7"
"USC00341404","2019-07-01","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  322",",,7","  178",",,7",,,,,,,"  256",",,7","  367",",,7"
"USC00341404","2019-07-02","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  339",",,7","  200",",,7",,,,,,,"  261",",,7","  378",",,7"
"USC00341404","2019-07-03","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,,,"  267",",,7","  356",",,7"
"USC00341404","2019-07-04","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  344",",,7","  211",",,7",,,,,,,"  261",",,7","  367",",,7"
"USC00341404","2019-07-05","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    3",",,7,2400",,,,,"  350",",,7","  200",",,7",,,,,,,"  267",",,7","  372",",,7"
"USC00341404","2019-07-06","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   53",",,7,2400",,,,,"  306",",,7","  178",",,7",,,,,,,"  250",",,7","  344",",,7"
"USC00341404","2019-07-07","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   33",",,7,2400",,,,,"  328",",,7","  183",",,7",,,,,,,"  239",",,7","  367",",,7"
"USC00341404","2019-07-08","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  328",",,7","  206",",,7",,,,,,,"  250",",,7","  367",",,7"
"USC00341404","2019-07-09","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  206",",,7",,,,,,,"  256",",,7","  378",",,7"
"USC00341404","2019-07-10","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  356",",,7","  211",",,7",,,,,,,"  261",",,7","  383",",,7"
"USC00341404","2019-07-11","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","   41",",,7,2400",,,,,"  322",",,7","  183",",,7",,,,,,,"  267",",,7","  389",",,7"
"USC00341404","2019-07-12","36.02861","-99.34639","588.9","CAMARGO 4 WNW MESONET, OK US","    0",",,7,2400",,,,,"  333",",,7","  150",",,7",,,,,,,"  239",",,7","  389",",,7"
