"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00243176","2019-08-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  250",",,7,1800",,,,,,
"USC00243176","2019-08-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1800",,,,,,
"USC00243176","2019-08-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  339",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  333",",,7,1800",,,,,,
"USC00243176","2019-08-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  335",",,7,1800","    0",",,7","    0",",,7","  344",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  217",",,7,1800",,,,,,
"USC00243176","2019-08-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  261",",,7,1800",,,,,,
"USC00243176","2019-08-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0",",,7","    0",",,7","  289",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  200",",,7,1800",,,,,,
"USC00243176","2019-08-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  132",",,7,1800","    0",",,7","    0",",,7","  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  189",",,7,1800",,,,,,
"USC00243176","2019-08-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1800",,,,,,
"USC00243176","2019-08-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  289",",,7,1800",,,,,,
"USC00243176","2019-08-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  289",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1800",,,,,,
"USC00243176","2019-08-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1800",,,,,,
"USC00243176","2019-08-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  272",",,7,1800",,,,,,
"USC00243176","2019-09-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-09-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  278",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  278",",,7,1800",,,,,,
"USC00243176","2019-09-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  294",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  250",",,7,1800",,,,,,
"USC00243176","2019-09-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-09-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  294",",,7,1800",,,,,,
"USC00243176","2019-09-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  239",",,7,1800",,,,,,
"USC00243176","2019-09-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  371",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1800",,,,,,
"USC00243176","2019-09-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    8",",,7,1800","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  150",",,7,1800",,,,,,
"USC00243176","2019-09-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  165",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,1800",,,,,,
"USC00243176","2019-09-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,1800",,,,,,
"USC00243176","2019-09-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  381",",,7,1800","    0",",,7","    0",",,7","  172",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1800",,,,,,
"USC00243176","2019-09-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  368",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1800",,,,,,
"USC00243176","2019-09-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  261",",,7,1800",,,,,,
"USC00243176","2019-09-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  261",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1800",,,,,,
"USC00243176","2019-09-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  306",",,7,1800",,,,,,
"USC00243176","2019-09-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  322",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,"  317",",,7,1800",,,,,,
"USC00243176","2019-09-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,1800",,,,,,
"USC00243176","2019-09-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,1800",,,,,,
"USC00243176","2019-09-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  222",",,7,1800",,,,,,
"USC00243176","2019-09-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   18",",,7,1800","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  183",",,7,1800",,,,,,
"USC00243176","2019-09-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,1800",,,,,,
"USC00243176","2019-09-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  211",",,7,1800",,,,,,
"USC00243176","2019-09-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,"  244",",,7,1800",,,,,,
"USC00243176","2019-09-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,"  128",",,7,1800",,,,,,
"USC00243176","2019-09-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  156",",,7,1800",,,,,,
"USC00243176","2019-09-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   36",",,7,1800","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  133",",,7,1800",,,,,,
"USC00243176","2019-09-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1800",,,,,,
"USC00243176","2019-09-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   20",",,7,1800","    0",",,7","    0",",,7","  111",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2019-09-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","  216",",,7,1800","    0",",,7","    0",",,7","   61",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1800",,,,,,
"USC00243176","2019-09-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   13",",,7,1800","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1800",,,,,,
"USC00243176","2019-10-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   78",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   78",",,7,1800",,,,,,
"USC00243176","2019-10-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    5",",,7,1800","    0",",,7","    0",",,7","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1800",,,,,,
"USC00243176","2019-10-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1800",,,,,,
"USC00243176","2019-10-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-10-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,1800",,,,,,
"USC00243176","2019-10-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  161",",,7,1800",,,,,,
"USC00243176","2019-10-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  194",",,7,1800",,,,,,
"USC00243176","2019-10-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-10-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   74",",,7,1800","   76",",,7","   76",",,7","   83",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,1800",,,,,,
"USC00243176","2019-10-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7","   50",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2019-10-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   39",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   39",",,7,1800",,,,,,
"USC00243176","2019-10-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-10-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  111",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   94",",,7,1800",,,,,,
"USC00243176","2019-10-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  128",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2019-10-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   89",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2019-10-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  144",",,7,1800",,,,,,
"USC00243176","2019-10-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"  167",",,7,1800",,,,,,
"USC00243176","2019-10-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  139",",,7,1800",,,,,,
"USC00243176","2019-10-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  117",",,7,1800",,,,,,
"USC00243176","2019-10-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  111",",,7,1800",,,,,,
"USC00243176","2019-10-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"  106",",,7,1800",,,,,,
"USC00243176","2019-10-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   23",",,7,1800","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,1800",,,,,,
"USC00243176","2019-10-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   64",",,7,1800","    0","T,,7","    0",",,7","   72",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,1800",,,,,,
"USC00243176","2019-10-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   94",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-10-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","  189",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  172",",,7,1800",,,,,,
"USC00243176","2019-10-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  172",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2019-10-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   22",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,1800",,,,,,
"USC00243176","2019-10-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -28",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1800",,,,,,
"USC00243176","2019-10-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -22",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,1800",,,,,,
"USC00243176","2019-10-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   17",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,1800",,,,,,
"USC00243176","2019-10-31","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,1800",,,,,,
"USC00243176","2019-11-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  200",",S,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-11-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   25",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2019-11-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   11",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2019-11-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   20",",,7,1800","   25",",,7","   25",",,7","  -11",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,1800",,,,,,
"USC00243176","2019-11-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   11",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2019-11-08","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-09","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0","T,,7,1800","    0","T,,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-10","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   46",",,7,1800","   76",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-11","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    5",",,7","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-12","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-13","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   25",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-14","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-15","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-16","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-11-17","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
"USC00243176","2019-11-18","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  117",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1800",,,,,,
"USC00243176","2019-11-19","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,1800",,,,,,
"USC00243176","2019-11-20","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   64",",,7,1800","   76",",,7","   76",",,7","   33",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1800",,,,,,
"USC00243176","2019-11-21","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    5",",,7,1800","    8",",,7","   76",",,7","   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1800",,,,,,
"USC00243176","2019-11-22","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","   51",",,7","   39",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,1800",,,,,,
"USC00243176","2019-11-23","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,1800",,,,,,
"USC00243176","2019-11-24","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,1800",,,,,,
"USC00243176","2019-11-25","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,1800",,,,,,
"USC00243176","2019-11-26","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   28",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,1800",,,,,,
"USC00243176","2019-11-27","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1800",,,,,,
"USC00243176","2019-11-28","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -39",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,1800",,,,,,
"USC00243176","2019-11-29","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","  -11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,1800",,,,,,
"USC00243176","2019-11-30","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","   10",",,7,1800","   13",",,7","    0","T,,7","  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,1800",,,,,,
"USC00243176","2019-12-01","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0","T,,7","    6",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,1800",,,,,,
"USC00243176","2019-12-02","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   56",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,1800",,,,,,
"USC00243176","2019-12-03","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    3",",,7,1800","    0",",,7","    0",",,7","   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-12-04","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00243176","2019-12-05","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,1800",,,,,,
"USC00243176","2019-12-06","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,1800",,,,,,
"USC00243176","2019-12-07","48.01205","-106.41174","631.2","FORT PECK POWER PLANT, MT US","    0",",,7,1800","    0",",,7","    0",",,7","   83",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"   83",",,7,1800",,,,,,
