"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0015H20S","2019-05-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  163",",,T","   42",",,T","  108",",,T","   54",",,T"
"USS0015H20S","2019-05-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  175",",,T","   51",",,T","  121",",,T","   79",",,T"
"USS0015H20S","2019-05-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","    0",",,T","  145",",,T","   41",",,T","   93",",,T","   41",",,T"
"USS0015H20S","2019-05-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  131",",,T","   50",",,T","   88",",,T","   56",",,T"
"USS0015H20S","2019-05-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  115",",,T","   38",",,T","   78",",,T","   50",",,T"
"USS0015H20S","2019-05-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   96",",,T","   22",",,T","   53",",,T","   28",",,T"
"USS0015H20S","2019-05-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  122",",,T","   22",",,T","   76",",,T","   78",",,T"
"USS0015H20S","2019-05-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  180",",,T","   13",",,T","  114",",,T","   74",",,T"
"USS0015H20S","2019-05-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  203",",,T","   52",",,T","  140",",,T","   97",",,T"
"USS0015H20S","2019-05-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  196",",,T","   85",",,T","  148",",,T","  133",",,T"
"USS0015H20S","2019-05-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  181",",,T","  100",",,T","  140",",,T","  104",",,T"
"USS0015H20S","2019-05-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  156",",,T","   71",",,T","  113",",,T","   85",",,T"
"USS0015H20S","2019-05-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","    0",",,T","  114",",,T","    9",",,T","   59",",,T","   11",",,T"
"USS0015H20S","2019-05-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  178",",,T","    0",",,T","   20",",,T","    0",",,T","   12",",,T","   14",",,T"
"USS0015H20S","2019-05-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  109",",,T","    9",",,T","   55",",,T","   48",",,T"
"USS0015H20S","2019-05-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","    0",",,T","   46",",,T","   12",",,T","   28",",,T","   18",",,T"
"USS0015H20S","2019-05-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","    0",",,T","   51",",,T","   12",",,T","   29",",,T","   22",",,T"
"USS0015H20S","2019-05-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   54",",,T","    1",",,T","   19",",,T","   13",",,T"
"USS0015H20S","2019-05-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   48",",,T","   12",",,T","   29",",,T","   31",",,T"
"USS0015H20S","2019-05-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  178",",,T","    0",",,T","   55",",,T","   17",",,T","   38",",,T","   39",",,T"
"USS0015H20S","2019-05-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","    0",",,T","  103",",,T","   21",",,T","   58",",,T","   21",",,T"
"USS0015H20S","2019-05-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","    0",",,T","   90",",,T","   23",",,T","   51",",,T","   62",",,T"
"USS0015H20S","2019-05-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   76",",,T","    0",",,T","  105",",,T","   39",",,T","   62",",,T","   39",",,T"
"USS0015H20S","2019-05-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  279",",,T","    0",",,T","   89",",,T","   28",",,T","   54",",,T","   58",",,T"
"USS0015H20S","2019-05-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","    0",",,T","  130",",,T","   48",",,T","   82",",,T","   65",",,T"
"USS0015H20S","2019-05-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  152",",,T","    0",",,T","  126",",,T","   60",",,T","   84",",,T","   68",",,T"
"USS0015H20S","2019-05-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  178",",,T","    0",",,T","  140",",,T","   38",",,T","   86",",,T","   72",",,T"
"USS0015H20S","2019-05-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  136",",,T","   42",",,T","   95",",,T","   48",",,T"
"USS0015H20S","2019-06-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  157",",,T","   42",",,T","  101",",,T","   63",",,T"
"USS0015H20S","2019-06-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  148",",,T","   59",",,T","  106",",,T","   60",",,T"
"USS0015H20S","2019-06-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  174",",,T","   57",",,T","  125",",,T","   83",",,T"
"USS0015H20S","2019-06-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  201",",,T","   80",",,T","  146",",,T","  106",",,T"
"USS0015H20S","2019-06-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  215",",,T","   72",",,T","  159",",,T","  152",",,T"
"USS0015H20S","2019-06-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  208",",,T","   54",",,T","  146",",,T","   54",",,T"
"USS0015H20S","2019-06-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","   82",",,T","   -6",",,T","   36",",,T","   -6",",,T"
"USS0015H20S","2019-06-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   82",",,T","  -20",",,T","   37",",,T","    9",",,T"
"USS0015H20S","2019-06-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  154",",,T","  -11",",,T","   87",",,T","   48",",,T"
"USS0015H20S","2019-06-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  194",",,T","   22",",,T","  129",",,T","   87",",,T"
"USS0015H20S","2019-06-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  211",",,T","   69",",,T","  156",",,T","  120",",,T"
"USS0015H20S","2019-06-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  226",",,T","  102",",,T","  171",",,T","  128",",,T"
"USS0015H20S","2019-06-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","    0",",,T","  213",",,T","   93",",,T","  152",",,T","  103",",,T"
"USS0015H20S","2019-06-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  202",",,T","   81",",,T","  144",",,T","  116",",,T"
"USS0015H20S","2019-06-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  207",",,T","   84",",,T","  147",",,T","   89",",,T"
"USS0015H20S","2019-06-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  206",",,T","   79",",,T","  153",",,T","  121",",,T"
"USS0015H20S","2019-06-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  192",",,T","  102",",,T","  153",",,T","  119",",,T"
"USS0015H20S","2019-06-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  201",",,T","   85",",,T","  153",",,T","  114",",,T"
"USS0015H20S","2019-06-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  195",",,T","   69",",,T","  130",",,T","   88",",,T"
"USS0015H20S","2019-06-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   99",",,T","   17",",,T","   70",",,T","   17",",,T"
"USS0015H20S","2019-06-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   87",",,T","  -16",",,T","   41",",,T","   28",",,T"
"USS0015H20S","2019-06-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  137",",,T","    1",",,T","   82",",,T","   68",",,T"
"USS0015H20S","2019-06-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  186",",,T","   51",",,T","  125",",,T","   84",",,T"
"USS0015H20S","2019-06-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  182",",,T","   24",",,T","  123",",,T","   84",",,T"
"USS0015H20S","2019-06-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  195",",,T","   63",",,T","  137",",,T","   86",",,T"
"USS0015H20S","2019-06-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  193",",,T","   92",",,T","  148",",,T","  111",",,T"
"USS0015H20S","2019-06-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  175",",,T","   50",",,T","  120",",,T","   88",",,T"
"USS0015H20S","2019-06-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  164",",,T","   61",",,T","  116",",,T","   88",",,T"
"USS0015H20S","2019-06-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  204",",,T","   64",",,T","  143",",,T","  107",",,T"
"USS0015H20S","2019-06-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  211",",,T","   84",",,T","  160",",,T","  122",",,T"
"USS0015H20S","2019-07-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  228",",,T","   76",",,T","  169",",,T","  138",",,T"
"USS0015H20S","2019-07-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  211",",,T","   99",",,T","  153",",,T","  108",",,T"
"USS0015H20S","2019-07-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  168",",,T","   73",",,T","  120",",,T","   90",",,T"
"USS0015H20S","2019-07-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  168",",,T","   63",",,T","  119",",,T","   77",",,T"
"USS0015H20S","2019-07-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  216",",,T","   49",",,T","  145",",,T","  160",",,T"
"USS0015H20S","2019-07-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  231",",,T","  106",",,T","  179",",,T","  146",",,T"
"USS0015H20S","2019-07-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  202",",,T","   78",",,T","  141",",,T","  134",",,T"
"USS0015H20S","2019-07-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  192",",,T","  102",",,T","  141",",,T","  107",",,T"
"USS0015H20S","2019-07-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  225",",,T","   77",",,T","  155",",,T","  167",",,T"
"USS0015H20S","2019-07-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  253",",,T","  112",",,T","  188",",,T","  138",",,T"
"USS0015H20S","2019-07-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  270",",,T","  101",",,T","  198",",,T","  164",",,T"
"USS0015H20S","2019-07-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  264",",,T","  132",",,T","  206",",,T","  206",",,T"
"USS0015H20S","2019-07-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  268",",,T","  152",",,T","  215",",,T","  179",",,T"
"USS0015H20S","2019-07-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  256",",,T","  137",",,T","  196",",,T","  138",",,T"
"USS0015H20S","2019-07-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  227",",,T","   86",",,T","  170",",,T","  126",",,T"
"USS0015H20S","2019-07-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  205",",,T","  105",",,T","  156",",,T","  105",",,T"
"USS0015H20S","2019-07-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  238",",,T","   71",",,T","  170",",,T","  107",",,T"
"USS0015H20S","2019-07-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  242",",,T","   90",",,T","  176",",,T","  142",",,T"
"USS0015H20S","2019-07-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  223",",,T","   89",",,T","  158",",,T","  114",",,T"
"USS0015H20S","2019-07-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  237",",,T","  108",",,T","  173",",,T","  147",",,T"
"USS0015H20S","2019-07-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  259",",,T","  138",",,T","  204",",,T","  218",",,T"
"USS0015H20S","2019-07-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  280",",,T","  146",",,T","  223",",,T","  146",",,T"
"USS0015H20S","2019-07-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  234",",,T","  141",",,T","  189",",,T","  173",",,T"
"USS0015H20S","2019-07-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  246",",,T","  136",",,T","  189",",,T","  136",",,T"
"USS0015H20S","2019-07-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  261",",,T","   87",",,T","  189",",,T","  168",",,T"
"USS0015H20S","2019-07-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  207",",,T","   97",",,T","  163",",,T","   97",",,T"
"USS0015H20S","2019-07-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  240",",,T","   95",",,T","  178",",,T","  169",",,T"
"USS0015H20S","2019-07-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  271",",,T","  108",",,T","  197",",,T","  165",",,T"
"USS0015H20S","2019-07-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","  265",",,T","  111",",,T","  201",",,T","  111",",I,T"
"USS0015H20S","2019-07-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  261",",,T","  125",",I,T","  196",",,T","  135",",,T"
"USS0015H20S","2019-07-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  275",",,T","   96",",,T","  200",",,T","  151",",,T"
"USS0015H20S","2019-08-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  267",",,T","  145",",,T","  207",",,T","  204",",,T"
"USS0015H20S","2019-08-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  263",",,T","  171",",,T","  215",",,T","  171",",,T"
"USS0015H20S","2019-08-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  280",",,T","  160",",,T","  212",",,T","  184",",,T"
"USS0015H20S","2019-08-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  283",",,T","  105",",,T","  201",",,T","  151",",,T"
"USS0015H20S","2019-08-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  283",",,T","  119",",,T","  214",",,T","  164",",,T"
"USS0015H20S","2019-08-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T",,,,,,,,
"USS0015H20S","2019-08-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  261",",,T","  143",",,T","  205",",,T","  145",",,T"
"USS0015H20S","2019-08-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  226",",,T","   82",",,T","  164",",,T","   82",",,T"
"USS0015H20S","2019-08-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  232",",,T","   77",",,T","  163",",,T","   99",",,T"
"USS0015H20S","2019-08-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  268",",,T","   92",",,T","  188",",,T","  133",",,T"
"USS0015H20S","2019-08-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  270",",,T","  114",",,T","  204",",,T","  175",",,T"
"USS0015H20S","2019-08-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  272",",,T","  146",",,T","  210",",,T","  172",",,T"
"USS0015H20S","2019-08-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  277",",,T","  147",",,T","  212",",,T","  160",",,T"
"USS0015H20S","2019-08-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  200",",,T","  106",",,T","  145",",,T","  106",",,T"
"USS0015H20S","2019-08-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  228",",,T","   75",",,T","  156",",,T","  136",",,T"
"USS0015H20S","2019-08-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  266",",,T","  125",",,T","  194",",,T","  125",",,T"
"USS0015H20S","2019-08-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  241",",,T","  123",",,T","  176",",,T","  123",",,T"
"USS0015H20S","2019-08-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  219",",,T","   71",",,T","  150",",,T","   93",",,T"
"USS0015H20S","2019-08-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  257",",,T","   51",",,T","  168",",,T","  140",",,T"
"USS0015H20S","2019-08-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  278",",,T","   93",",,T","  204",",,T","  164",",,T"
"USS0015H20S","2019-08-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  272",",,T","  136",",,T","  208",",,T","  147",",,T"
"USS0015H20S","2019-08-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  244",",,T","  105",",,T","  178",",,T","  118",",,T"
"USS0015H20S","2019-08-31","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  262",",,T","   79",",,T","  178",",,T","  140",",,T"
"USS0015H20S","2019-09-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  274",",,T","  103",",,T","  200",",,T","  146",",,T"
"USS0015H20S","2019-09-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  263",",,T","  138",",,T","  204",",,T","  138",",,T"
"USS0015H20S","2019-09-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  262",",,T","  127",",,T","  198",",,T","  127",",,T"
"USS0015H20S","2019-09-04","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  256",",,T","  116",",,T","  193",",,T","  165",",,T"
"USS0015H20S","2019-09-05","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  263",",,T","  142",",,T","  193",",,T","  143",",,T"
"USS0015H20S","2019-09-06","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","  214",",,T","  100",",,T","  152",",,T","  100",",,T"
"USS0015H20S","2019-09-07","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","    0",",,T","  233",",,T","   77",",,T","  153",",,T","  105",",,T"
"USS0015H20S","2019-09-08","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","  127",",,T","   50",",,T","   91",",,T","   56",",,T"
"USS0015H20S","2019-09-09","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  149",",,T","   47",",,T","  101",",,T","   84",",,T"
"USS0015H20S","2019-09-10","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  110",",,T","   40",",,T","   84",",,T","   40",",,T"
"USS0015H20S","2019-09-11","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  135",",,T","   33",",,T","   82",",,T","   40",",,T"
"USS0015H20S","2019-09-12","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  186",",,T","   23",",,T","  108",",,T","   77",",,T"
"USS0015H20S","2019-09-13","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  212",",,T","   67",",,T","  146",",,T","  124",",,T"
"USS0015H20S","2019-09-14","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  235",",,T","  112",",,T","  176",",,T","  154",",,T"
"USS0015H20S","2019-09-15","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  228",",,T","  133",",,T","  177",",,T","  133",",,T"
"USS0015H20S","2019-09-16","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","    0",",,T","  190",",,T","   44",",,T","  121",",,T","   46",",,T"
"USS0015H20S","2019-09-17","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","  141",",,T","   35",",,T","   81",",,T","   91",",,T"
"USS0015H20S","2019-09-18","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  136",",,T","   43",",,T","   88",",,T","   43",",,T"
"USS0015H20S","2019-09-19","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   51",",,T","    0",",,T","   82",",,T","   15",",,T","   46",",,T","   30",",,T"
"USS0015H20S","2019-09-20","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","  102",",,T","    0",",,T","   84",",,T","    7",",,T","   38",",,T","    7",",,T"
"USS0015H20S","2019-09-21","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  122",",,T","    3",",,T","   58",",,T","   58",",,T"
"USS0015H20S","2019-09-22","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  177",",,T","   45",",,T","  110",",,T","   96",",,T"
"USS0015H20S","2019-09-23","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  160",",,T","   64",",,T","  106",",,T","   82",",,T"
"USS0015H20S","2019-09-24","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  172",",,T","   61",",,T","  118",",,T","  102",",,T"
"USS0015H20S","2019-09-25","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  174",",,T","   62",",,T","  114",",,T","   62",",,T"
"USS0015H20S","2019-09-26","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  199",",,T","   43",",,T","  125",",,T","   93",",,T"
"USS0015H20S","2019-09-27","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  145",",,T","   72",",,T","  100",",,T","   77",",,T"
"USS0015H20S","2019-09-28","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","   89",",,T","   -8",",,T","   51",",,T","   -8",",,T"
"USS0015H20S","2019-09-29","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","   25",",,T","   13",",,T","  -46",",,T","  -11",",,T","  -46",",,T"
"USS0015H20S","2019-09-30","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","   25",",,T","    0",",,T","   42",",,T","  -43",",,T","   -2",",,T","  -26",",,T"
"USS0015H20S","2019-10-01","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   50",",,T","  -44",",,T","    4",",,T","   -7",",,T"
"USS0015H20S","2019-10-02","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","   99",",,T","  -19",",,T","   39",",,T","   50",",,T"
"USS0015H20S","2019-10-03","41.89","-115.86","2133.6","MERRITT MOUNTAIN, NV US","    0",",,T","    0",",,T","  133",",,T","   41",",,T","   85",",,T","   43",",,T"
